ROD_45041	GO:0005515,GO:0003735,GO:0006412,GO:0005840,GO:0004812,GO:0005524,GO:0006418,GO:0030833,GO:0034314,GO:0005885,GO:0015629
ROD_40101	GO:0016779,GO:0009058,GO:0050518,GO:0008299,GO:0016779,GO:0016772
BN373_34121	GO:0005524,GO:0016876,GO:0043039
ROD_00951	GO:0051301,GO:0016021
ENC_47050	GO:0008915,GO:0009245
ERS227112_02437	GO:0008759,GO:0009245
ENC_25090	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ENC_39630	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003916,GO:0005524,GO:0006265,GO:0005694,GO:0002098,GO:0006355,GO:0033588
SL1344_3804	GO:0003677,GO:0003887,GO:0008408,GO:0006260,GO:0009360,GO:0003887,GO:0008408,GO:0006260,GO:0009360,GO:0003677,GO:0003887,GO:0008408,GO:0006260,GO:0009360
ERS227112_01776	GO:0004418,GO:0033014,GO:0004418,GO:0033014
CS17_00682	GO:0005524,GO:0016876,GO:0043039,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0005737
SL1344_0123	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058
ENC_36950	GO:0005524,GO:0016887,GO:0005525,GO:0007264,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0003924,GO:0005525,GO:0005525,GO:0003723,GO:0005525,GO:0007264,GO:0005524,GO:0006576
CS17_03497	GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0006355,GO:0005622,GO:0003677,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0000398,GO:0005681,GO:0005515,GO:0044780,GO:0016021,GO:0003677,GO:0003682,GO:0000775,GO:0005634,GO:0003677
CS17_04443	GO:0006355
ENC_02030	GO:0004418,GO:0033014,GO:0004418,GO:0033014
ETEC_0180	GO:0003989,GO:0006633,GO:0009317,GO:0016874
BN373_47461	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003918,GO:0005524,GO:0006265
ROD_01761	GO:0070402,GO:0055114,GO:0005515
ETEC_0094	GO:0008759,GO:0009245
ROD_39461	GO:0004418,GO:0033014,GO:0004418,GO:0033014
t0245	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0005515,GO:0007165
t3478	GO:0003735,GO:0006412,GO:0005840
ERS227112_00882	GO:0003735,GO:0019843,GO:0006412,GO:0005840
CS17_00189	GO:0016747,GO:0009245
ENC_31260	GO:0003747,GO:0006415,GO:0016149,GO:0006415,GO:0005737
ETEC_0100	GO:0005524,GO:0016887,GO:0005524,GO:0016301,GO:0008152,GO:0004140,GO:0005524,GO:0015937,GO:0016597,GO:0008152,GO:0000166,GO:0043752,GO:0009236,GO:0051188,GO:0005524,GO:0016887
STM_MW10051	GO:0003677,GO:0005524,GO:0007059,GO:0030261,GO:0009295
t3359	GO:0004418,GO:0033014,GO:0004418,GO:0033014
ROD_09911	GO:0004003,GO:0006289,GO:0000439,GO:0005634,GO:0007059,GO:0030261,GO:0005737
SEN0065	GO:0008839,GO:0009089,GO:0055114,GO:0008839,GO:0009089,GO:0055114
STM_MW00651	GO:0008839,GO:0009089,GO:0055114,GO:0008839,GO:0009089,GO:0055114
ENC_42400	GO:0005524
BN373_01761	GO:0005524,GO:0016301,GO:0008152,GO:0003723,GO:0003724,GO:0002949,GO:0005524,GO:0016301,GO:0005524,GO:0008134,GO:0006355
ERS227112_03874	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058
ETEC_0961	GO:0005198,GO:0005882,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0008134,GO:0042803,GO:0045502,GO:0048870,GO:0031514
ROD_30631	GO:0008685,GO:0016114
ERS227112_01172	GO:0016746,GO:0008152
STMMW_44211	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004832,GO:0005524,GO:0006438,GO:0005737,GO:0002161,GO:0006418,GO:0003677
ETEC_3881	GO:0016787,GO:0046080
BN373_17111	GO:0003677,GO:0003887,GO:0006260,GO:0009360
ERS227112_02710	GO:0016020
ETEC_4257	GO:0004853,GO:0006779,GO:0003684,GO:0006289,GO:0043161
STM_MW25961	GO:0005524,GO:0016887,GO:0005525,GO:0007264,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0003924,GO:0005525,GO:0005525,GO:0003723,GO:0005525,GO:0007264,GO:0005524,GO:0006576
SL1344_3147	GO:0016746,GO:0008152
ROD_14301	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0003723
SL1344_3696	GO:0003824
ENC_17680	GO:0005524,GO:0009029,GO:0009245
t0222	GO:0016765
SL1344_3259	GO:0005525,GO:0005525,GO:0007264,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0005525,GO:0005525,GO:0007264,GO:0005524,GO:0006576,GO:0030246,GO:0005975
BN373_35491	GO:0005524,GO:0016887,GO:0005525,GO:0007264,GO:0019058,GO:0019028,GO:0043531,GO:0016765,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0003924,GO:0005525,GO:0005525,GO:0003723,GO:0005525,GO:0007264,GO:0005524,GO:0006576
STMMW_31691	GO:0003824,GO:0009058
ETEC_3569	GO:0003735,GO:0006412,GO:0005622,GO:0005840,GO:0003735,GO:0006412,GO:0005840
ERS227112_02525	GO:0003746,GO:0006414,GO:0005622
t0227	GO:0016747,GO:0009245
CS17_00648	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0006418
BN373_15581	GO:0005524,GO:0009029,GO:0009245,GO:0005525,GO:0006777
ERS227112_01832	GO:0042254,GO:0005622
NCTC13441_00390	GO:0003735,GO:0019843,GO:0006412,GO:0005840
CS17_00096	GO:0008759,GO:0009245
CS17_01254	GO:0005216,GO:0006810,GO:0016021,GO:0016020
ERS227112_00603	GO:0003824,GO:0009058,GO:0008771
SL1344_0633	GO:0003824,GO:0009058
ROD_00931	GO:0008963,GO:0016021
NCTC13441_02796	GO:0005216,GO:0006810,GO:0016021,GO:0016020
SL1344_2980	GO:0016757,GO:0009249,GO:0042158,GO:0016020
STM_MW02421	GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737,GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737
ENC_02590	GO:0016787,GO:0046080
STMMW_29631	GO:0016757,GO:0009249,GO:0042158,GO:0016020
ENC_47110	GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737,GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737
ERS227112_01706	GO:0003951,GO:0006741,GO:0008152
ERS227112_02543	GO:0003824,GO:0008152,GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737,GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737
ENC_29420	GO:0000166,GO:0004813,GO:0005524,GO:0006419,GO:0003676,GO:0005524,GO:0016876,GO:0043039,GO:0048309,GO:0051028
SL1344_3415	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STM_MW00471	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0045145,GO:0002161,GO:0006418
SEN0045	GO:0003824,GO:0009058,GO:0008531,GO:0009231,GO:0003919,GO:0009231
ENC_01390	GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003899,GO:0006351
CS17_00025	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0003824,GO:0008152,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0006418
SL1344_0218	GO:0003746,GO:0006414,GO:0005622
SEN3258	GO:0003735,GO:0006412,GO:0005840
SL1344_3394	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ROD_23711	GO:0006367,GO:0005672,GO:0000917,GO:0016021
STM_MW17691	GO:0008883,GO:0050661,GO:0033014,GO:0055114,GO:0016491,GO:0016491,GO:0055114,GO:0008883,GO:0050661,GO:0033014,GO:0055114
t1216	GO:0003735,GO:0019843,GO:0006412,GO:0005622,GO:0005840
ERS227112_04434	GO:0003747,GO:0006415,GO:0007165,GO:0016149,GO:0006415,GO:0005737,GO:0003677
STMMW_10041	GO:0004003,GO:0006289,GO:0000439,GO:0005634,GO:0007059,GO:0030261,GO:0005737
CS17_01236	GO:0005524,GO:0009029,GO:0009245
SEN2186	GO:0033739,GO:0008616
STM_MW09751	GO:0005198,GO:0005882,GO:0000166,GO:0004812,GO:0005524,GO:0006418
BN373_49741	GO:0006605,GO:0006886,GO:0016020,GO:0005789
STMMW_41011	GO:0006355
CS17_01387	GO:0015031,GO:0009279
ERS227112_02145	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004832,GO:0005524,GO:0006438,GO:0005737,GO:0002161,GO:0006418,GO:0003677
NCTC13441_02165	GO:0000049,GO:0004812,GO:0005524,GO:0043039,GO:0005737,GO:0000166,GO:0004826,GO:0005524,GO:0006432,GO:0005737,GO:0003824,GO:0050660
STM_MW41001	GO:0006605,GO:0006886,GO:0016020,GO:0019087,GO:0016021,GO:0005789
STMMW_34161	GO:0003723,GO:0003735,GO:0006412,GO:0005840,GO:0003735,GO:0006412,GO:0005840,GO:0043937
BN373_49781	GO:0042254,GO:0005622
ENC_20700	GO:0003677,GO:0003887,GO:0006260,GO:0009360
NCTC13441_04285	GO:0005524,GO:0016301,GO:0008152,GO:0003723,GO:0003724,GO:0002949,GO:0005524,GO:0005524,GO:0016301,GO:0005524,GO:0008134,GO:0006355
SL1344_4171	GO:0004659,GO:0016021
ERS227112_01003	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ROD_23531	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003916,GO:0005524,GO:0006265,GO:0005694
BN373_12401	GO:0003824,GO:0051536
ROD_06591	GO:0003824,GO:0009058
CS17_04391	GO:0003676,GO:0005524,GO:0003677,GO:0005524,GO:0016787
ENC_25210	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STMMW_33061	GO:0016765
ERS227112_00887	GO:0015031,GO:0016020
BN373_33151	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058
ETEC_3565	GO:0003735,GO:0006412,GO:0005840
ENC_45970	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058
STM_MW00481	GO:0004190,GO:0006508,GO:0016020,GO:0005216,GO:0006810,GO:0016021
ERS227112_02355	GO:0003824,GO:0009058,GO:0008531,GO:0009231,GO:0003919,GO:0009231
t2221	GO:0003677,GO:0003887,GO:0006260,GO:0009360
STM_MW07441	GO:0005524,GO:0016876,GO:0043039,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0005737
ENC_20750	GO:0051301,GO:0016021
SEN1708	GO:0003735,GO:0019843,GO:0006412,GO:0005622,GO:0005840
STMMW_41051	GO:0003735,GO:0006412,GO:0003735,GO:0006412,GO:0005622,GO:0005840
STM_MW41851	GO:0016746,GO:0008152
STMMW_02221	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ERS227112_02074	GO:0003735,GO:0006412,GO:0005622,GO:0005840
NCTC13441_03891	GO:0005515,GO:0007049,GO:0000902
CS17_03628	GO:0005840
t0592	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003916,GO:0005524,GO:0006265,GO:0005694
NCTC13441_03503	GO:0004325,GO:0006783,GO:0016852,GO:0009236,GO:0005524,GO:0016874,GO:0009058
ROD_01961	GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737,GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737
BN373_49801	GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003899,GO:0006351
CS17_03015	GO:0000166,GO:0004813,GO:0005524,GO:0006419,GO:0003676,GO:0005524,GO:0016876,GO:0043039
SL1344_2241	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003916,GO:0005524,GO:0006265,GO:0005694
SL1344_3621	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737
CS17_00182	GO:0070402,GO:0055114,GO:0005515
CS17_03631	GO:0016765
ENC_36980	GO:0000287,GO:0008897
SEN0469	GO:0004017
ETEC_3132	GO:0004478,GO:0006556,GO:0004478,GO:0006556,GO:0004478,GO:0006556
SL1344_3276	GO:0005840
t0238	GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737,GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737
ENC_47290	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737,GO:0004814,GO:0005524,GO:0006420
SL1344_4172	GO:0016746,GO:0008152
BN373_12541	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0006418
t3793	GO:0003824,GO:0009058,GO:0008771
STM_MW41841	GO:0004659,GO:0016021
SEN0227	GO:0070402,GO:0055114,GO:0005515
SEN0127	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058,GO:0043115,GO:0006779,GO:0019354,GO:0055114
BN373_05021	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0003824,GO:0008152,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0006418
STM_MW38231	GO:0005524,GO:0003777,GO:0005524,GO:0008017,GO:0007018,GO:0003723,GO:0003724,GO:0005524,GO:0005524,GO:0005524,GO:0005524,GO:0043565,GO:0006270,GO:0006275
STM_MW02221	GO:0003735,GO:0006412,GO:0005622,GO:0005840
SEN3264	GO:0003735,GO:0006412,GO:0005840
BN373_08561	GO:0009231,GO:0009349
SEN2399	GO:0005524,GO:0016876,GO:0043039
SL1344_3706	GO:0005524,GO:0016887,GO:0005524,GO:0005525,GO:0003924,GO:0005525
STM_MW29161	GO:0003883,GO:0006221,GO:0016787,GO:0006541
ETEC_2779	GO:0005524,GO:0016887,GO:0005525,GO:0007264,GO:0043531,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0003924,GO:0005525,GO:0005525,GO:0003723,GO:0005525,GO:0007264,GO:0005524,GO:0006576
BN373_40891	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003916,GO:0005524,GO:0006265,GO:0005694
ROD_37711	GO:0006605,GO:0006886,GO:0016020,GO:0003677,GO:0006355,GO:0005634
SL1344_0627	GO:0051301,GO:0016021
ETEC_3015	GO:0016757,GO:0009249,GO:0042158,GO:0016020
ERS227112_02534	GO:0016747,GO:0009245
t4140	GO:0004659,GO:0016021
ROD_13411	GO:0000049,GO:0004812,GO:0005524,GO:0043039,GO:0005737,GO:0000166,GO:0004826,GO:0005524,GO:0006432,GO:0005737,GO:0003824,GO:0050660
t3220	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ETEC_1181	GO:0005216,GO:0006810,GO:0016021,GO:0016020
ERS227112_01134	GO:0003824,GO:0009058
ETEC_0093	GO:0003924
SL1344_4291	GO:0005524,GO:0016301,GO:0008152,GO:0003723,GO:0003724,GO:0002949,GO:0005524,GO:0016301,GO:0005524,GO:0008134,GO:0006355
STMMW_36451	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737
t4510	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004832,GO:0005524,GO:0006438,GO:0005737,GO:0002161,GO:0006418,GO:0003677
BN373_40281	GO:0004478,GO:0006556,GO:0004478,GO:0006556,GO:0004478,GO:0006556
t1100	GO:0003747,GO:0006415,GO:0007165,GO:0016149,GO:0006415,GO:0005737,GO:0009401,GO:0003677
CS17_02701	GO:0000917,GO:0016021
STMMW_09751	GO:0005198,GO:0005882,GO:0000166,GO:0004812,GO:0005524,GO:0006418
ENC_25250	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STM_MW02321	GO:0016747,GO:0009245
SEN2668	GO:0000166,GO:0004813,GO:0005524,GO:0006419,GO:0003676,GO:0019028,GO:0019867,GO:0016021,GO:0005524,GO:0016876,GO:0043039
t1941	GO:0004003,GO:0006289,GO:0000439,GO:0005634,GO:0007059,GO:0030261,GO:0005737
CS17_01899	GO:0003735,GO:0019843,GO:0006412,GO:0005622,GO:0005840
ENC_07580	GO:0015031,GO:0009279
STM_MW07311	GO:0016810,GO:0006807
STM_MW13441	GO:0000049,GO:0004812,GO:0005524,GO:0043039,GO:0005737,GO:0000166,GO:0004826,GO:0005524,GO:0006432,GO:0005737,GO:0003824,GO:0050660
NCTC13441_00044	GO:0003824
STMMW_41041	GO:0042254,GO:0005622
BN373_43311	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STMMW_43021	GO:0005524,GO:0016301,GO:0008152,GO:0003723,GO:0003724,GO:0002949,GO:0005524,GO:0016301,GO:0005524,GO:0008134,GO:0006355
ENC_01410	GO:0042254,GO:0005622
ENC_15220	GO:0016020,GO:0016021,GO:0016020,GO:0016021,GO:0019867
ROD_25091	GO:0000287,GO:0008897
STM_MW40961	GO:0016491,GO:0050660,GO:0055114,GO:0008762,GO:0055114
SL1344_0124	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0016747,GO:0009245,GO:0005524,GO:0009058
STM_MW12101	GO:0006364,GO:0032040,GO:0003677,GO:0003887,GO:0006260,GO:0009360
STM_MW43371	GO:0003735,GO:0006412,GO:0005622,GO:0005840
NCTC13441_00628	GO:0003824,GO:0009058
NCTC13441_00625	GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0006355,GO:0005622,GO:0003677,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0005515,GO:0044780,GO:0016021,GO:0003677,GO:0003682,GO:0000775,GO:0005634,GO:0003677
CS17_00955	GO:0005198,GO:0005882,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0008134,GO:0042803,GO:0045502,GO:0048870,GO:0031514
ERS227112_00597	GO:0016787,GO:0046080
CS17_04434	GO:0016491,GO:0050660,GO:0055114,GO:0008762,GO:0055114
BN373_43411	GO:0003735,GO:0019843,GO:0006412,GO:0005840
ROD_25591	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ENC_01470	GO:0005524,GO:0016301,GO:0008152,GO:0005524,GO:0016301
CS17_04647	GO:0005524,GO:0016301,GO:0008152,GO:0003723,GO:0003724,GO:0002949,GO:0005524,GO:0005524,GO:0016301,GO:0005524,GO:0008134,GO:0006355
SL1344_0634	GO:0003677,GO:0003887,GO:0006260,GO:0009360
STM_MW01331	GO:0051301,GO:0016021
SL1344_4088	GO:0003735,GO:0006412,GO:0005840
CS17_03304	GO:0004478,GO:0006556,GO:0004478,GO:0006556,GO:0004478,GO:0006556
ETEC_4084	GO:0004418,GO:0033014,GO:0004418,GO:0033014
ETEC_4604	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004832,GO:0005524,GO:0006438,GO:0005737,GO:0002161,GO:0006418,GO:0003677
SEN1261	GO:0015031,GO:0009279
ETEC_3880	GO:0003824
ERS227112_00999	GO:0016765
CS17_00205	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0005515,GO:0007165
SEN0614	GO:0003824,GO:0009058
NCTC13441_00395	GO:0015031,GO:0016020
BN373_38671	GO:0016020,GO:0016021,GO:0016757,GO:0009249,GO:0042158,GO:0016020
SEN3932	GO:0006355
STM_MW01321	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058,GO:0043115,GO:0006779,GO:0019354,GO:0055114
STM_MW37201	GO:0016787,GO:0046080
STMMW_01401	GO:0008759,GO:0009245
ETEC_2972	GO:0003883,GO:0006221,GO:0016787,GO:0006541
ERS227112_02429	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058,GO:0043115,GO:0006779,GO:0019354,GO:0055114
NCTC13441_04312	GO:0005524
t0047	GO:0003824,GO:0009058,GO:0008531,GO:0009231,GO:0003919,GO:0009231
ROD_32051	GO:0006457,GO:0005737
CS17_04449	GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003899,GO:0006351
CS17_02562	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058
NCTC13441_03794	GO:0008915,GO:0009245
ENC_01260	GO:0004853,GO:0006779
STM_MW34281	GO:0003735,GO:0006412,GO:0005840
BN373_05891	GO:0008759,GO:0009245
ENC_45440	GO:0004190,GO:0006508,GO:0016020,GO:0005216,GO:0006810,GO:0016021
t2988	GO:0004618,GO:0006096
STM_MW01461	GO:0005524,GO:0016887,GO:0005524,GO:0016301,GO:0008152,GO:0004140,GO:0005524,GO:0015937,GO:0000166,GO:0043752,GO:0009236,GO:0051188,GO:0005524,GO:0016887
ROD_40281	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003918,GO:0005524,GO:0006265
t0146	GO:0005524,GO:0016887,GO:0005524,GO:0016301,GO:0008152,GO:0004140,GO:0005524,GO:0015937,GO:0000166,GO:0043752,GO:0009236,GO:0051188,GO:0005524,GO:0016887
SL1344_2170	GO:0033739,GO:0008616
CS17_03729	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ETEC_4295	GO:0004659,GO:0016021
ENC_02190	GO:0005524,GO:0005524,GO:0000166,GO:0003677,GO:0005524,GO:0003723,GO:0006353,GO:0006353
t0280	GO:0000287,GO:0008897
ETEC_4246	GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003899,GO:0006351
ETEC_2451	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058
ROD_01851	GO:0008915,GO:0009245
NCTC13441_03100	GO:0005198,GO:0005882,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0008134,GO:0042803,GO:0045502,GO:0048870,GO:0031514
STM_MW17681	GO:0003747,GO:0006415,GO:0007165,GO:0016149,GO:0006415,GO:0005737,GO:0009401,GO:0003677
SL1344_4092	GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003899,GO:0006351
SL1344_3400	GO:0003735,GO:0006412,GO:0005840
CS17_04004	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737
SEN3261	GO:0003735,GO:0006412,GO:0005840
BN373_06841	GO:0016747,GO:0009245
t1317	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0003723
ETEC_3803	GO:0008289,GO:0006869,GO:0042157,GO:0005576,GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737,GO:0004814,GO:0005524,GO:0006420
ETEC_0086	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058,GO:0043115,GO:0006779,GO:0019354,GO:0055114
CS17_04621	GO:0005524
CS17_00445	GO:0009231,GO:0009349
STMMW_43371	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STM_MW34071	GO:0003735,GO:0006412,GO:0005622,GO:0005840
CS17_03730	GO:0003899,GO:0046983,GO:0006351,GO:0046983,GO:0006351,GO:0003677,GO:0003899,GO:0006351
BN373_43641	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ENC_07550	GO:0009116,GO:0000287,GO:0004749,GO:0009165
STMMW_22551	GO:0003735,GO:0008097,GO:0006412,GO:0005840
ROD_01881	GO:0003989,GO:0006633,GO:0009317,GO:0016874
ENC_17880	GO:0005198,GO:0005882,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0048870,GO:0031514
ENC_31600	GO:0004618,GO:0006096,GO:0006367
BN373_31931	GO:0033739,GO:0008616
ETEC_3996	GO:0051205,GO:0016021
ROD_50471	GO:0004478,GO:0006556,GO:0004478,GO:0006556,GO:0004478,GO:0006556
ETEC_3549	GO:0003735,GO:0006412,GO:0005840
ERS227112_03962	GO:0003735,GO:0008097,GO:0006412,GO:0005840
ERS227112_03102	GO:0003824,GO:0051536
STM_MW32861	GO:0005525,GO:0005525,GO:0007264,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0005525,GO:0005525,GO:0007264,GO:0005524,GO:0006576,GO:0030246,GO:0005975
t2456	GO:0016020
ETEC_4241	GO:0006355
ENC_45980	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0016747,GO:0009245,GO:0005524,GO:0009058
NCTC13441_03889	GO:0008759,GO:0009245
SEN3722	GO:0005524,GO:0005524,GO:0000166,GO:0003677,GO:0005524,GO:0003723,GO:0006353,GO:0006353
ERS227112_00656	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737
SL1344_0047	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0045145,GO:0002161,GO:0006418
STMMW_32861	GO:0005525,GO:0005525,GO:0007264,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0005525,GO:0005525,GO:0007264,GO:0005524,GO:0006576,GO:0030246,GO:0005975
SEN3275	GO:0004358,GO:0006526
ERS227112_00876	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ROD_42461	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737
SEN0404	GO:0016624,GO:0008152,GO:0003824,GO:0030976,GO:0008661,GO:0016114
ROD_38111	GO:0003676,GO:0005524,GO:0003677,GO:0005524,GO:0016787
ENC_46920	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STM_MW01311	GO:0008963,GO:0016021
SEN3262	GO:0003723,GO:0003723
SL1344_0132	GO:0016787,GO:0005515,GO:0007049,GO:0000902
CS17_03748	GO:0003735,GO:0006412,GO:0005840
STM_MW30511	GO:0004478,GO:0006556,GO:0004478,GO:0006556,GO:0004478,GO:0006556
CS17_00195	GO:0003989,GO:0006633,GO:0009317,GO:0016874
