rplQ	50S ribosomal subunit protein L17	b3294	7	BW25113_3294	1.4771448006	ETEC_3546	2.4192005553	CS17_03729	2.7769630433	NCTC13441_00401	1.8832433469	EC958_3688	2.487854526	t4091	1.0875791426	SEN3242	2.4327947227	STM_MW34071	1.6869115998	STMMW_34071	1.898326886	SL3261_3381	2.4666292477	SL1344_3381	2.4350850103	ROD_45271	2.4434439588	ERS227112_00891	2.1116270621	BN373_43311	2.406994644	ENC_25090	2.1502900489
rplR	50S ribosomal subunit protein L18	b3304	7	BW25113_3304	1.3058016427	ETEC_3556	2.3624589862	CS17_03739	1.7543171786	NCTC13441_00391	1.8434402908	EC958_3697	2.3647993746	t4081	1.1829157656	SEN3252	2.1283773358	STM_MW34171	1.6853799584	STMMW_34171	1.6441707855	SL3261_3391	2.520332782	SL1344_3391	2.5950149597	ROD_45181	2.3560322104	ERS227112_00883	2.2686746768	BN373_43401	2.5736147014	ENC_25180	1.9037534164
rplS	50S ribosomal subunit protein L19	b2606	7	BW25113_2606	2.1545643416	ETEC_2813	2.7522976253	CS17_02947	1.7163913359	NCTC13441_01135	1.8025054866	EC958_2908	2.7150681523	t2628	2.0432738398	SEN2594	2.299694808	STM_MW26871	2.396014016	STMMW_26871	1.5244489902	SL3261_2646	2.2457044104	SL1344_2646	0.9681738882	ROD_25561	2.6835396197	ERS227112_01714	2.7222486241	BN373_35831	2.3108082547	ENC_28050	2.0897286927
rplT	50S ribosomal subunit protein L20	b1716	7	BW25113_1716	1.5090560654	ETEC_1748	2.524478476	CS17_01899	2.0379169566	NCTC13441_02163	1.9697279618	EC958_1937	2.3335800464	t1216	2.446405142	SEN1708	3.6310705355	STM_MW13431	1.4100034246	STMMW_13431	2.1628697384	SL3261_1270	1.7761547574	SL1344_1270	2.2986519961	ROD_13401	2.6950302707	ERS227112_04495	2.8586866388	BN373_27631	1.3994401865	ENC_14150	1.7409719739
rplY	50S ribosomal subunit protein L25	b2185	0	BW25113_2185	1.2168337601	ETEC_2322	2.1691713478	CS17_02436	1.2485984817	NCTC13441_01524	1.6168234412	EC958_2523	2.3492795214	t0630	1.2337442748	SEN2217	2.0902878041	STM_MW22551	1.3381392276	STMMW_22551	2.2218643992	SL3261_2201	1.9141948498	SL1344_2201	2.3670094934	ROD_23161	1.8674311438	ERS227112_03962	1.9711245223	BN373_32241	1.7074591719	ENC_39830	1.7101214782
rpmA	50S ribosomal subunit protein L27	b3185	7	BW25113_3185	1.4169831086	ETEC_3450	2.3099482009	CS17_03627	1.2733357418	NCTC13441_00507	2.1162249058	EC958_3585	2.5001960566	t3220	1.6934145265	SEN3136	2.6249965253	STM_MW33021	2.0460724695	STMMW_33021	1.9159269029	SL3261_3275	2.5732516942	SL1344_3275	2.5437917759	ROD_46351	2.3672664847	ERS227112_01003	2.7378196424	BN373_42451	2.3874169834	ENC_34220	1.6018750531
rpmB	50S ribosomal subunit protein L28	b3637	7	BW25113_3637	1.0554810489	ETEC_3878	2.2686523303	CS17_04084	2.4095866734	NCTC13441_00046	1.7131444823	EC958_4045	2.605465318	t3790	1.8768391691	SEN3550	2.691757962	STM_MW37171	2.1330527255	STMMW_37171	2.9480940742	SL3261_3694	2.7768270607	SL1344_3694	2.6724064091	ROD_41781	2.4932731898	ERS227112_00600	2.4545655669	BN373_46201	2.192010109		
rpmC	50S ribosomal subunit protein L29	b3312	7	BW25113_3312	1.0966050542	ETEC_3564	1.9436219789	CS17_03747	2.2076813831	NCTC13441_00383	1.5697232325	EC958_3705	1.9020547158	t4073	0.9154075198	SEN3260	1.3967550144	SL3261_3399	2.0792729632	SL1344_3399	1.5450226355	ROD_45101	1.942207065	ERS227112_00875	1.8455323264	BN373_43481	1.9144632947	ENC_25260	1.7212984525				
rpmD	50S ribosomal subunit protein L30	b3302	7	BW25113_3302	0.4535426721	ETEC_3554	2.1309419181	CS17_03737	2.3644698447	NCTC13441_00393	1.8164805874	EC958_3695	2.0674175202	t4083	1.1455777553	SEN3250	1.9472217514	STM_MW34151	1.5862825984	STMMW_34151	2.3554867876	SL3261_3389	2.2020068539	SL1344_3389	1.7495262183	ROD_45201	2.3287399582	ERS227112_00885	2.0495348369	BN373_43381	1.8314198236	ENC_25160	1.8796710908
rpmG	50S ribosomal subunit protein L33	b3636	0	BW25113_3636	0.8101897685	ETEC_3877	0.7254873656	CS17_04083	-1.324077088	NCTC13441_00047	1.1414080206	EC958_4044	0.6629434379	t3791	1.1908272933	SEN3549	1.8196624478	STM_MW37161	3.2896265327	STMMW_37161	0.8216286664	SL3261_3693	0.7436283669	SL1344_3693	0.3237868051	ROD_41791	1.2303657596	ERS227112_00601	3.3051162441	BN373_46191	0.8386280784	ENC_02550	0.9963650839
rpmH	50S ribosomal subunit protein L34	b3703	7	BW25113_3703	0.8990501085	ETEC_3993	1.3577672802	CS17_04154	1.1421311759	NCTC13441_04813	1.7832567644	EC958_4177	2.2834185759	t3680	1.0794718221	SEN3656	1.8981308416	STM_MW38241	1.3051216879	STMMW_38241	2.2829689289	SL3261_3806	1.8955980675	SL1344_3806	2.0989846049	ROD_40243	2.0586526354	ERS227112_00468C	1.3676626772	BN373_47501	1.4393518874		
rpmI	50S ribosomal subunit protein L35	b1717	0	BW25113_1717	0.5822780844	ETEC_1749	1.7744088937	CS17_01900	1.1579791889	NCTC13441_02162	1.1159996213	EC958_1938	1.1519621167	t1215	2.4156546771	SEN1709	2.5969074564	STM_MW13421	0.9932615001	STMMW_13421	1.2779524552	SL3261_1269	1.451879612	SL1344_1269	1.0959390604	ROD_13391	2.7874674024	ERS227112_04494	1.8425785502	BN373_27641	1.0686817309		
rpmJ	50S ribosomal subunit protein L36	b3299	0	BW25113_3299	0.5200469147	ETEC_3551	2.1629394587	CS17_03734	0.402958377	NCTC13441_00396	1.9067439988	EC958_5073	2.0429536405	t4086	1.1715519744	SEN3247	1.1580956659	STM_MW34121	1.961555327	STMMW_34121	1.2654765372	SL3261_3386	1.1533003249	SL1344_3386	1.3892833401	ROD_45222	1.5486880287						
rpoC	DNA-directed RNA polymerase subunit beta,DNA-directed RNA polymerase subunit beta',DNA-directed RNA polymerase subunit beta',DNA-directed RNA polymerase, beta' subunit/160 kD subunit,DNA-directed RNA polymerase, beta' subunit,RNA polymerase Rpb1, domain 1	CS17_04450	3.1695054913	NCTC13441_04507	6.835312559	ETEC_4247	6.8022098145	b3988	7	BW25113_3988	6.9686736162	EC958_5099	4.3613049067	STM_MW41071	8.2665889376	SEN3938	4.6539626618	t3473	4.9611851826	STMMW_41071	5.4672096652	SL3261_4093	6.544459709	SL1344_4093	5.7094422096	ROD_37641	3.7613097529	BN373_49811	3.9078373724	ERS227112_01836	8.1630898451		
rpoE	RNA polymerase sigma E factor	b2573	7	BW25113_2573	2.5664481981	ETEC_2786	1.9013618609	CS17_02862	0.7814998967	NCTC13441_01166	1.2018945025	EC958_2879	1.2565752612	t0270	1.4424202675	SEN2567	-0.0743787505	STM_MW26601	-0.0277668332	STMMW_26601	-0.127094254	SL3261_2604	-0.0800512663	SL1344_2604	-0.1126043663	ROD_25201	0.4650570579	ERS227112_00015	2.8099477564	BN373_35561	1.1675189286	ENC_36870	1.0497432221
rpoH	RNA polymerase, sigma 32 (sigma H) factor	b3461	0	BW25113_3461	1.7950333831	ETEC_3707	3.0168988511	CS17_03881	2.5791604029	NCTC13441_00239	2.3068776215	EC958_3855	3.0596445125	t3954	2.5984471374	SEN3391	3.8460621166	STM_MW35571	2.7001912375	STMMW_35571	3.1847742824	SL3261_3533	3.1967180805	SL1344_3533	2.7900879639	ROD_43611	3.2816541952	ERS227112_00758	2.1658594104	BN373_44621	2.7950025548	ENC_26530	2.7788307774
rpoN	RNA polymerase, sigma 54 (sigma N) factor	b3202	0	BW25113_3202	0.0288906008	ETEC_3467	1.2063692037	CS17_03644	0.8777392398	NCTC13441_00490	1.6697490637	EC958_3602	2.0141835958	t3237	-0.223867611	SEN3153	2.0167161455	STMMW_33191	0.7585937101	SL3261_3292	0.3131527784	SL1344_3292	1.0349114564	ROD_46181	1.772381999	ERS227112_00986	0.3208017541	BN373_42621	-0.3096691303	ENC_34390	-0.1907915568		
rpsD	30S ribosomal subunit protein S4	b3296	7	BW25113_3296	2.348829863	ETEC_3548	3.2585096347	CS17_03731	2.3418465945	NCTC13441_00399	2.3339628623	EC958_5072	2.4517799532	t4089	2.069396105	SEN3244	2.734928998	STM_MW34091	2.5327574642	STMMW_34091	3.5455369699	SL3261_3383	2.3093422769	SL1344_3383	2.2669040065	ROD_45251	3.0089201259	ERS227112_00889	2.9511432464	BN373_43331	2.5193238417		
rpsF	30S ribosomal subunit protein S6	b4200	0	BW25113_4200	0.4195143949	ETEC_4546	2.4522858574	CS17_04679	3.0327333812	NCTC13441_04253	2.0664498219	EC958_4687	1.1854849799	t4442	1.9878946958	SEN4157	0.5707457647	STM_MW43351	1.8826931897	STMMW_43351	2.8927980678	SL3261_4324	1.9175759807	SL1344_4324	0.6951884805	ROD_32551	2.7902561542	ERS227112_02072	2.3521472632	BN373_02051	1.9452209931	ENC_43000	2.1361755562
rpsI	30S ribosomal subunit protein S9	b3230	0	BW25113_3230	1.6534578361	ETEC_3491	0.6748622052	CS17_03667	0.0811578046	NCTC13441_00469	1.770153845	EC958_3622	1.052635609	t3260	0.7205218182	SEN3177	1.1910160311	STM_MW33431	1.8335426973	STMMW_33431	0.989349498	SL3261_3316	1.5343363656	SL1344_3316	1.1732240914	ROD_45931	1.6672616655	ERS227112_00968	1.9267884041	BN373_42791	1.9410686683	ENC_34730	1.3572469122
rpsJ	30S ribosomal subunit protein S10	b3321	7	BW25113_3321	1.4122880948	ETEC_3573	1.6578265707	CS17_03756	2.2238570879	NCTC13441_00374	1.9881871477	EC958_3714	2.4476660027	t4064	0.9964345866	SEN3269	1.180255716	STM_MW34331	1.44117316	STMMW_34331	1.8466444248	SL3261_3408	1.7305527433	SL1344_3408	2.236413819	ROD_45011	2.1917327521	ERS227112_00866	2.1347402209	BN373_43571	2.4102122081	ENC_25350	2.0421433315
rpsK	30S ribosomal subunit protein S11	b3297	7	BW25113_3297	1.5461720503	ETEC_3549	2.5793305034	CS17_03732	1.9604986986	NCTC13441_00398	2.1464283094	EC958_3691	2.6674723463	t4088	1.5765743786	SEN3245	2.534480519	STM_MW34101	1.8339798767	STMMW_34101	2.123107824	SL3261_3384	2.6432722534	SL1344_3384	2.4876443671	ROD_45241	2.6014742272	ERS227112_00887B	2.4982251961	BN373_43341	2.6316842823	ENC_25120	2.4024420002
rpsL	30S ribosomal subunit protein S12	b3342	7	BW25113_3342	1.420363071	ETEC_3594	1.9158740494	CS17_03763	1.479651814	NCTC13441_00353	2.0307468522	EC958_3738	2.0939697508	t4057	1.4135889252	SEN3276	3.4840735046	STM_MW34401	1.7200086355	STMMW_34401	1.5897306695	SL3261_3415	2.5621786953	SL1344_3415	1.7356076056	ROD_44771	1.9913345422	ERS227112_00859	2.0360831918	BN373_43641	2.3674002719	ENC_25410	2.2116073506
rpsM	30S ribosomal subunit protein S13	b3298	0	BW25113_3298	1.4718418111	ETEC_3550	2.5387886427	EC958_3692	2.5463375858	t4087	1.5022006014	SEN3246	2.4213554572	STM_MW34111	1.7886785381	STMMW_34111	2.6893620307	SL3261_3385	2.2187193259	SL1344_3385	2.2225785595	ROD_45231	2.1690869987	ERS227112_00887A	2.7925922601	BN373_43351	2.8592076684						
rpsN	30S ribosomal subunit protein S14	b3307	7	BW25113_3307	1.4736181849	ETEC_3559	1.4793280797	CS17_03742	1.6306862756	NCTC13441_00388	1.8376352828	EC958_3700	2.2317740063	t4078	1.2966144525	SEN3255	1.5045348183	STM_MW34201	1.6558933021	STMMW_34201	2.5841461218	SL3261_3394	2.3912552232	SL1344_3394	2.3579764954	ROD_45151	2.4231416678	ERS227112_00880	2.2172014226	BN373_43431	2.4327055004	ENC_25210	2.0324219488
rpsO	30S ribosomal subunit protein S15	b3165	0	BW25113_3165	1.5198600864	ETEC_3432	1.2574446195	EC958_3567	1.9578648115	t3201	1.6539419007	SEN3118	1.7468034651	STM_MW32831	2.063910223	STMMW_32831	1.2730460207	SL3261_3256	1.3428796896	SL1344_3256	1.2971447734	ROD_46671	1.7026638499	ERS227112_01026A	2.5124695571	BN373_42251	2.048376686	ENC_34030	1.7078091441				
rpsP	30S ribosomal subunit protein S16	b2609	7	BW25113_2609	1.2461529111	ETEC_2816	1.7309082129	CS17_02950	1.8943281109	NCTC13441_01132	1.469889642	EC958_2911	2.2009787868	t2631	1.1853016346	SEN2597	2.8072635351	STM_MW26901	0.8725944098	STMMW_26901	2.2186376566	SL3261_2649	1.3007118929	SL1344_2649	1.9838423589	ROD_25591	2.0636672628	ERS227112_01711	1.8125233061	BN373_35861	1.5303906161	ENC_28080	1.644139936
rpsQ	30S ribosomal subunit protein S17	b3311	0	BW25113_3311	1.8538522167	ETEC_3563	2.7633933756	CS17_03746	1.9272703082	NCTC13441_00384	2.5029589418	EC958_3704	2.7095443629	t4074	2.1587929837	SEN3259	3.904383018	STM_MW34241	2.4700506452	STMMW_34241	3.0301369198	SL3261_3398	2.878023452	SL1344_3398	2.7843439597	ROD_45111	2.862069274	ERS227112_00876	2.6822060205	BN373_43471	2.6171004846	ENC_25250	2.4855208155
rpsR	30S ribosomal subunit protein S18	b4202	7	BW25113_4202	1.1678298724	ETEC_4548	1.3163994813	CS17_04681	1.6845619884	NCTC13441_04251	1.6058381488	EC958_4689	1.9110820433	t4444	1.763744611	SEN4159	2.1294995711	STM_MW43371	1.4932014083	STMMW_43371	2.1810226023	SL3261_4326	2.1452482114	SL1344_4326	2.0720306646	ROD_32571	1.5276141494	ERS227112_02074	1.8177830426	BN373_02071	1.8317073034	ENC_43020	1.7433963368
rpsT	30S ribosomal subunit protein S20	b0023	0	BW25113_0023	2.1286669212	ETEC_0023	2.8814158326	CS17_00023	1.8418746493	NCTC13441_03968	2.3961033177	EC958_0156	2.452295955	t0045	2.8264124466	SEN0043	3.4061532895	STM_MW00441	2.6773793173	STMMW_00441	2.6363261302	SL3261_0044	2.7642834132	SL1344_0044	2.9087431235	ROD_00212	2.9182623547	BN373_05001	2.58735428	ENC_45410	2.0850460331		
rpsU	30S ribosomal subunit protein S21	b3065	7	BW25113_3065	1.1326992323	ETEC_3336	1.3740328678	CS17_03495	0.881038217	NCTC13441_00627	1.7426186474	EC958_3471	2.385062317	t3129	1.5994623292	SEN3052	1.9438091814	STM_MW31701	0.8091224679	STMMW_31701	1.3708942542	SL3261_3183	1.8051195306	SL1344_3183	1.3035048822	ROD_36171	1.8235200518	ERS227112_01133	2.1400001722	BN373_41271	1.8751001685	ENC_33100	1.8881030369
rseP	inner membrane zinc RIP metalloprotease; RpoE activator, by degrading RseA; cleaved signal peptide endoprotease	b0176	7	BW25113_0176	2.9386266645	ETEC_0171	1.2407789266	CS17_00186	0.8515676156	NCTC13441_03800	1.7601358047	EC958_0322	0.6197461804	t0224	3.275058759	SEN0230	0.3733031019	STM_MW02291	0.0632919359	STMMW_02291	0.166058371	SL3261_0224	-0.1531824554	SL1344_0224	-0.2947993385	ROD_01791	0.7983620626	ERS227112_02531	2.7056902239	BN373_06811	1.7576703158	ENC_46990	1.2925264989
rsgA	ribosome small subunit-dependent GTPase A	b4161	0	BW25113_4161	1.1019345712	ETEC_4510	1.328469093	CS17_04640	1.0425538075	NCTC13441_04292	1.5244986592	EC958_4651	1.2512475911	t4401	2.7875792944	SEN4119	1.6186983655	STM_MW42971	2.0368483101	STMMW_42971	2.289300866	SL3261_4286	1.6476154415	SL1344_4286	1.9740390328	ROD_32231	2.5981498359	ERS227112_02036	0.9940035966	BN373_01711	1.7297722765		
rsmI	putative methyltransferase,Ribosomal RNA small subunit methyltransferase I,SAM-dependent 16S ribosomal RNA C1402 ribose 2'-O-methyltransferase,Uroporphyrinogen-III synthase,putative S-adenosylmethionine-dependent methyltransferase, YraL family,Tetrapyrrole (Corrin/Porphyrin) Methylases	CS17_03585	-0.3028869624	b3146	7	BW25113_3146	-0.3402621405	ETEC_3413	-0.5874480156	NCTC13441_00549	-0.445236673	EC958_3546	-0.5759633193	t3183	-0.5546765786	SEN3098	-0.620611065	STM_MW32631	-0.3180771426	STMMW_32631	-0.5321530241	SL3261_3236	-0.7406869191	SL1344_3236	-0.8933073302	ROD_46871	-0.0762077265	ERS227112_01047	-0.1213332838	BN373_42061	-0.048330289	ENC_33840	-0.5585368154
rtsA	araC family regulatory protein	t4221	0.2143568263	SEN4086	0.4311899073	STM_MW42651	0.2220578809	STMMW_42651	1.2294071316	SL3261_4251	1.5234612857	SL1344_4251	1.7219552701																				
safA	two-component system connector membrane protein, EvgSA to PhoQP	b1500	0	BW25113_1500	0.9914629664	CS17_01664	0.0067354893	NCTC13441_02338	0.8826629527	EC958_1763	1.6932974784																						
secA	preprotein translocase subunit, ATPase	b0098	7	BW25113_0098	5.0387486733	ETEC_0096	3.5260438128	EC958_0239	4.7373700984	t0140	4.0980872498	SEN0137	2.7102415397	STM_MW01421	3.5509914734	STMMW_01421	4.369530848	SL3261_0136	4.2986056395	SL1344_0136	5.2548373577	ROD_01041	4.6477041304	ERS227112_02438A	5.6765375529	BN373_05911	4.9573671676	ENC_46100	5.5021257116				
secB	protein export chaperone	b3609	0	BW25113_3609	0.3545549712	ETEC_3852	1.8834862676	CS17_04058	2.4904027044	NCTC13441_00074	0.8871451251	EC958_4017	0.4256402851	t3818	0.8700447167	SEN3523	0.2829111837	STM_MW36891	0.9163194504	STMMW_36891	1.3324905078	SL3261_3667	-0.4483213512	SL1344_3667	0.3470966155	ROD_42071	2.5364517655	ERS227112_00625	1.482597634	BN373_45951	2.6281582323	ENC_02270	1.433591846
secF	SecYEG protein translocase auxillary subunit	b0409	7	BW25113_0409	2.6062308212	ETEC_0462	3.2710452959	CS17_00439	3.0766163048	NCTC13441_03570	3.1150397377	EC958_0547	1.8950629091	t2455	2.2746917925	SEN0391	1.6057275013	STM_MW04781	2.1754873447	STMMW_04781	3.6324963146	SL3261_0403	2.3317432868	SL1344_0403	2.349004179	ROD_04571	3.2677880035	ERS227112_02711	2.83555564	BN373_08491	3.2945858596		
secG	preprotein translocase membrane subunit	b3175	0	BW25113_3175	1.8318488165	ETEC_3440	-0.3438567494	CS17_03616	-1.7759703801	NCTC13441_00518	0.381876613	EC958_3575	-0.3136228676	t3210	0.165317623	SEN3126	-0.0189231467	STM_MW32911	0.2138390469	STMMW_32911	0.4026282481	SL3261_3264	-0.329267331	SL1344_3264	-0.2552113847	ROD_46581	0.5370844441	ERS227112_01014	2.5962373222	BN373_42351	0.4129682757	ENC_34100	0.1251733808
secM	regulator of secA translation	b0097	7	BW25113_0097	-0.4273488325	ETEC_0095	0.324857699	CS17_00097	-0.1447162626	NCTC13441_03888	0.541798982	EC958_0238	1.0555689153	t0139	-0.0365000328	SEN0136	0.0753081713	STM_MW01411	0.2840943947	STMMW_01411	0.296573554	SL3261_0135	0.1840137402	SL1344_0135	0.7840782319	ROD_01031	0.0464750294	ERS227112_02438	-0.204326756	BN373_05901	1.3595722693	ENC_46090	0.0445129362
sfmA	FimA homolog, function unknown	b0530	0	BW25113_0530	0.4692212005	ETEC_0582	1.5702756294	CS17_00556	1.6663700217																								
sifB	putative virulence effector protein	t1511	1.158325264	SEN1454	1.0783233749	STM_MW15971	1.2401933579	STMMW_15971	1.8643647386	SL3261_1532	1.5466538763	SL1344_1532	1.2063728138																				
siiD	putative type-I secretion protein	t4165	-0.2576160083	SEN4029	-0.0606739372	STM_MW42111	-0.7106616173	STMMW_42111	1.8890664165	SL3261_4196	1.522647713	SL1344_4196	0.7791471282																				
sopB_1	ParB-like partition proteins	ERS227112_00240	2.9015274748	ENC_35700	1.9019942812																												
spaO	type III secretion system protein	ETEC_3056	-0.3141257621	CS17_03210	1.6944338468	t2793	-0.7242222764	SEN2732	-0.7656547405	STM_MW28531	-0.8481559554	STMMW_28531	-0.3519778943	SL3261_2870	-0.2372385708	SL1344_2870	-0.5520802377																
spoT	guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase	ETEC_3891	2.03957035	b3650	7	CS17_04098	0.4055229641	BW25113_3650	1.0482476575	NCTC13441_00034	2.2965674966	EC958_4057	2.6223850001	STMMW_37311	3.2369847101	SL3261_3708	1.5915479575	SL1344_3708	1.6992979246	SEN3564	1.5760617749	ROD_41661	1.8793720426	t3776	2.4425435307	STM_MW37311	2.6947331503	BN373_46401	1.7670584404	ERS227112_00581	2.9735005725		
srlQ	D-arabinose 5-phosphate isomerase	b2708	0	BW25113_2708	0.2798698094	ETEC_2899	0.1993787806	CS17_03026	-0.3157252953	NCTC13441_01068	-0.3650150491	EC958_2974	-0.2470673609	t2740	0.5375237341	SEN2679	-0.1051380814	STM_MW28001	-0.2285923425	STMMW_28001	-0.1552805493	SL3261_2818	-0.3220594998	SL1344_2818	-0.2210159993	ROD_31061	3.8068472041	ERS227112_01617	0.0187197501	BN373_36761	-0.2830743349	ENC_29570	0.0487741457
ssaE	putative secretion system protein	t1264	0.5066054086	SEN1649	0.2677273411	STM_MW14011	0.292280859	STMMW_14011	2.0035969702	SL3261_1330	0.4325820952	SL1344_1330	-0.0151469964																				
ssaJ	putative pathogenicity island lipoprotein	t1277	-0.29284848	SEN1636	-0.2632355263	STM_MW14141	-0.149947534	STMMW_14141	1.5669559602	SL3261_1343	1.6761793266	SL1344_1343	-0.168546797	ROD_29981	0.3163799667																		
ssb	single-stranded DNA-binding protein	b4059	7	BW25113_4059	2.1888471443	ETEC_4369	2.2589055323	CS17_04540	3.5333235061	NCTC13441_04413	2.6843617853	EC958_4529	3.3768962899	t4161	1.7047514969	SEN4025	1.8514435603	STM_MW42061	1.5791568426	STMMW_42061	2.1266886464	SL3261_4192	3.0518604729	SL1344_4192	2.3109252002	ROD_36301	2.713343793	ERS227112_01918	1.176655285	BN373_00531	3.0307704415	ENC_04900	2.8892472047
sseJ	salmonella translocated effector protein (SseJ)	SEN1422	0.5462533174	STM_MW16261	0.1992448797	STMMW_16261	1.6647097406	SL3261_1561	1.2364929792	SL1344_1561	0.8372528608																						
sucA	2-oxoglutarate decarboxylase, thiamine triphosphate-binding	b0726	0	BW25113_0726	0.765302035	ETEC_0736	3.5649769871	CS17_00724	1.9127127202	NCTC13441_03270	1.1645651427	EC958_0840	1.0736184117	t2140	3.5566668871	SEN0686	0.4041668652	STM_MW07931	1.0813269562	STMMW_07931	0.9531838694	SL3261_0718	0.7016593065	SL1344_0718	0.2810210557	ROD_07231	0.6408845507	ERS227112_03175	0.6682400602	BN373_13051	1.1996378839	ENC_20130	1.6849080483
sucB	dihydrolipoyltranssuccinase	b0727	0	BW25113_0727	1.1272115494	ETEC_0737	2.2294888846	CS17_00725	1.6346839437	NCTC13441_03269	0.644007917	EC958_0841	1.0192838467	t2139	3.0016164892	SEN0687	0.475368324	STM_MW07941	1.0508662509	STMMW_07941	1.0875211178	SL3261_0719	0.6457491509	SL1344_0719	0.5094095802	ROD_07241	1.0898508303	ERS227112_03176	0.8126707058	BN373_13061	2.0603194524	ENC_20120	3.1177703807
suhB	inositol monophosphatase	b2533	7	BW25113_2533	2.4291979046	ETEC_2690	1.9842054484	CS17_02820	2.7637821564	NCTC13441_01202	2.4366103897	EC958_2844	1.9353452696	t0310	2.0327516325	SEN2526	3.0617027177	STM_MW25631	1.8809471571	STMMW_25631	2.4871748815	SL3261_2508	2.1290056131	SL1344_2508	2.1257299289	ROD_24771	1.334151339	ERS227112_00050	2.8181126634	BN373_35221	2.9290356508	ENC_37210	2.6799520156
tadA	tRNA-specific adenosine deaminase	b2559	7	BW25113_2559	1.9086833438	ETEC_2716	2.1797109762	CS17_02848	2.7099917812	NCTC13441_01180	1.3845502913	EC958_2865	2.4687017824	t0289	1.6191312661	SEN2548	3.385220376	STM_MW25841	1.3855029955	STMMW_25841	1.0526771853	SL3261_2530	2.00080515	SL1344_2530	1.9765847081	ROD_25031	1.7080722637	ERS227112_00029	1.7489012488	BN373_35421	0.9934367767		
tap	Dipeptide chemoreceptor protein,methyl-accepting protein IV,Tar ligand binding domain homologue	NCTC13441_01997	1.828906175	EC958_4938	0.9814995508																												
tcfA	fimbrial protein,putative fimbrial protein TcfA,Gram-negative pili assembly chaperone, N-terminal domain	CS17_03527	1.6511167119	t2550	-1.9948458919																												
tdcF	putative reactive intermediate deaminase	b3113	7	BW25113_3113	-0.3646829875	ETEC_3381	0.1085567195	CS17_03545	-0.2072801303	NCTC13441_00576	-0.4227165778	EC958_3516	0.1101212584																				
thiL	thiamine monophosphate kinase	b0417	7	BW25113_0417	1.5853801072	ETEC_0470	1.8015584163	CS17_00447	1.3992926539	NCTC13441_03562	2.0662602978	EC958_0555	0.1026572761	t2444	1.1635762443	SEN0401	2.9829224526	STM_MW04891	0.8423613122	STMMW_04891	1.648701424	SL3261_0413	2.1068421626	SL1344_0413	1.1766380466	ROD_04661	0.1052828128	ERS227112_02720	2.112537489	BN373_08581	1.1025217699	ENC_23420	1.6816639802
thyA	thymidylate synthetase	b2827	0	BW25113_2827	2.3294458424	ETEC_3014	2.3637335417	CS17_03161	3.5335525746	NCTC13441_00913	3.0377916312	EC958_5050	2.2956435898	t2910	2.1173532281	SEN2843	1.7797789321	STM_MW29621	2.6740222833	STMMW_29621	2.9514051817	SL3261_2979	2.8139802762	SL1344_2979	2.5607692246	ROD_28691	3.0477854121	ERS227112_01432	2.6444525923	BN373_38661	2.9213851484	ENC_30630	3.1865584276
tktA	transketolase 1, thiamine triphosphate-binding	b2935	0	BW25113_2935	-0.0812089396	ETEC_3127	2.5181269371	CS17_03298	0.3605154829	NCTC13441_00816	0.9731155222	EC958_3220	0.5207208936	t2996	2.817902863	SEN2919	0.1859883087	STM_MW30371	0.4343784251	STMMW_30371	0.1168803232	SL3261_3052	0.724952592	SL1344_3052	0.1089794193	ERS227112_01308	0.2200468715	ENC_31720	1.1582225844	BN373_40211	0.4492972014	ROD_50511	0.1428704957
tmk	thymidylate kinase	b1098	7	BW25113_1098	1.8136233336	ETEC_1163	1.8687540724	CS17_01236	3.3798056446	NCTC13441_02814	2.2909677201	EC958_1294	2.0948182084	t1720	1.9828977681	SEN1849	2.2078407682	STM_MW12091	1.5582991399	STMMW_12091	2.0464235598	SL3261_1137	1.89138707	SL1344_1137	3.0775115467	ROD_11601	2.7148711911	ERS227112_03574	2.2313877938	BN373_17101	2.4903086455	ENC_15400	2.4074078264
tnaB	tryptophan transporter of low affinity	b3709	7	BW25113_3709	-1.2708023525	ETEC_4000	-0.8070823254	CS17_04159	0.1985285638	NCTC13441_04808	-1.1594992157	EC958_4182	-1.2561631932																				
tolC	transport channel	b3035	0	BW25113_3035	-0.1418708703	ETEC_3307	-0.4501055862	CS17_03463	-1.0609897085	NCTC13441_00660	-0.326241338	EC958_3438	0.1738640187	t3107	-0.1148872697	SEN3029	-0.2947745079	STM_MW31461	0.3158313968	STMMW_31461	-0.3092092135	SL3261_3160	-0.8303449302	SL1344_3160	0.5020157635	ROD_35821	-0.4456944782	ERS227112_01159	3.0695837208	BN373_41011	-0.5586670339	ENC_32790	-0.712608974
tonB	membrane spanning protein in TonB-ExbB-ExbD transport complex	b1252	0	BW25113_1252	-0.0813580457	ETEC_1354	0.2540214991	CS17_01435	0.3814329749	NCTC13441_02582	1.9947660826	EC958_1527	0.3066835505	t1649	0.2485954668	SEN1297	1.2303447994	STM_MW17321	1.6637447644	STMMW_17321	0.3104704324	SL3261_1668	-0.0729029611	SL1344_1668	0.3433630806	ROD_17561	-0.167392326	ERS227112_04486	2.3614336393	BN373_27721	0.6855200491	ENC_08110	1.1839965729
