CitRo.1_10111_1-294_NEs	1.694381	0.895927	1.339355	0.827425	1.325194	1.715492	0.902407	1.354961	1.024959	1.288333	1.056256	1.279996	0.974128	1.192734	1.003475	1.262253	0.849983	1.279828	1.629343	1.024959	1.268625	1.694381	2.210474	1.891808	2.479075	1.674066	2.732459	2.479075	1.878441	1.703349	0.837270	1.349728	2.683164	0.876977	1.256355	1.046163	1.283730	2.657602	1.056256	1.279996	1.024959	1.268625	0.235905	1.128504	0.157771	1.183235	0.861888	1.246823	1.878143	0.145094	1.178176	1.711217	0.888894	1.213151	1.012554	1.255074	0.985356	1.342913	2.470638	2.188080	1.837993	1.656501	1.886681	0.152024	1.194756	1.878143	1.851587	1.693639	0.145094	1.178176	1.808080	1.863180	1.706076	1.694381	1.849965	0.827425	1.315910	0.158770	1.220782	1.810243	0.829212	1.315910	1.024959	1.268625	1.037803	1.282025	0.849983	1.259345	0.000000	1.131697	1.666398	1.049013	1.299681	0.150462	1.167367	1.864212	2.732459	1.774186	1.621909	1.060133	1.240027	2.732459	0.152024	1.194756	0.145094	1.178176	0.232852	1.135325	1.759162	0.832798	1.267136	0.827425	1.315910	0.142514	1.220492	1.872219	0.145191	1.199888	1.872219	1.694381	1.640390
CitRo.1_10111_312-534_NEs	2.044368	1.227717	1.062638	1.135820	1.039184	2.041199	1.216573	1.062638	1.297932	1.202376	1.205220	1.133358	1.270256	1.131308	1.302484	1.062576	1.247513	1.076656	2.343095	1.297932	1.208513	2.055222	2.506499	1.804350	2.155290	2.086929	3.109779	2.155290	2.256609	2.056881	1.146512	1.040241	3.025405	1.259828	1.074908	1.218815	1.110884	3.046651	1.205220	1.133358	1.297932	1.208513	1.228162	0.176897	1.299716	0.181416	1.265780	1.093204	2.355419	1.214744	0.164130	2.055222	1.207316	0.974439	1.308697	1.057266	1.213855	1.105289	2.175159	2.560273	2.243691	2.329834	2.068909	1.312441	0.186752	2.355419	2.208146	2.056881	1.214744	0.164130	2.193399	2.127597	2.030021	2.044368	1.906442	1.135820	1.039184	1.316213	0.186958	2.192226	1.145711	1.044374	1.297932	1.208513	1.303655	1.204080	1.247513	1.082616	1.131697	0.000000	2.086929	1.200486	1.142825	1.319988	0.180018	1.922747	3.109779	1.660814	2.341151	1.234704	1.123451	3.109779	1.312441	0.186752	1.214744	0.164130	1.234245	0.174891	1.617121	1.229324	1.093204	1.135820	1.039184	1.208066	0.158523	1.931761	1.214883	0.160518	1.931761	2.044368	2.381036
KlePn.2_45741_2-503_NEs	1.218585	1.711693	1.836496	1.803256	1.716278	0.938616	1.702653	1.836496	1.586654	1.526738	1.453140	1.384019	1.572862	1.536469	1.409750	1.476233	1.906249	1.762275	0.281283	1.586654	1.494023	1.226011	1.822746	1.034806	1.889702	0.004678	1.746859	1.889702	0.230924	0.807778	1.771855	1.751423	1.744885	1.920324	1.769465	1.513597	1.405609	1.755383	1.453140	1.384019	1.586654	1.494023	1.928081	1.984031	1.892069	1.926215	1.857531	1.764104	0.948846	2.189014	2.239584	1.220799	1.803621	1.716788	1.411153	1.484699	1.432019	1.445079	1.880004	1.812545	0.884500	0.282094	0.983547	1.876140	1.928102	0.945455	1.006278	0.812701	2.189014	2.239584	0.881266	1.015857	0.937270	1.218585	1.002692	1.803256	1.716278	1.876179	1.943690	0.955342	1.785895	1.723274	1.586654	1.494023	1.622028	1.493783	1.906249	1.762275	1.666398	2.086929	0.000000	1.473541	1.375666	1.875074	2.010961	0.991895	1.746859	2.044054	0.281127	1.472681	1.370049	1.746859	1.876140	1.928102	2.189014	2.239584	1.904523	1.994177	2.047972	1.877746	1.764104	1.803256	1.716278	2.179938	2.246020	0.999301	2.189447	2.232461	0.999301	1.218585	0.284400
EscCo.2_49700_1-295_NEs	1.973988	1.133431	1.324909	1.218865	1.362188	1.632975	1.126073	1.345690	0.144753	1.167227	0.005666	1.180306	0.126494	1.114582	0.138690	1.138792	1.318540	1.326115	1.437262	0.144753	1.166892	1.973988	2.434471	1.659728	2.589635	1.473368	2.931148	2.589635	1.485504	1.765250	1.226326	1.371287	2.881402	1.346359	1.337279	0.025260	1.203663	2.974742	0.005666	1.180306	0.144753	1.166892	1.242196	1.188898	1.166786	1.266253	1.300281	1.284958	1.671343	1.107404	1.268840	1.973988	1.263818	1.223676	0.139821	1.126577	0.115502	1.162456	2.572751	2.489317	1.595168	1.450715	1.597472	1.184031	1.273346	1.671343	1.646928	1.764917	1.107404	1.268840	1.601917	1.610018	1.632975	1.973988	1.544854	1.218865	1.359451	1.194017	1.264890	1.690480	1.220261	1.366138	0.144753	1.166892	0.144702	1.149032	1.318540	1.305221	1.049013	1.200486	1.473541	0.000000	1.205751	1.154158	1.273945	1.539574	2.931148	2.248777	1.444303	0.015973	1.203305	2.931148	1.184031	1.273346	1.107404	1.268840	1.245145	1.195416	2.206941	1.286558	1.305549	1.218865	1.359451	1.106240	1.271978	1.552491	1.115183	1.270088	1.552491	1.973988	1.518380
EscCo.2_49700_313-527_NEs	1.595899	1.491728	1.037761	1.434289	1.070812	1.664548	1.474961	1.037761	1.201913	0.164876	1.186758	0.017189	1.118318	0.165849	1.149518	0.167790	1.451603	1.024430	1.287543	1.201913	0.164489	1.603356	1.923237	1.534015	2.106727	1.375666	2.198728	2.106727	1.387078	1.501643	1.450777	1.058779	2.187639	1.401602	1.018022	1.179338	0.025126	2.198728	1.186758	0.017189	1.201913	0.162599	1.321607	1.130336	1.323142	1.211968	1.456918	1.019249	1.761322	1.315107	1.272913	1.604610	1.479811	1.031788	1.154269	0.163974	1.197985	0.141157	2.097299	1.977123	1.735869	1.307042	1.425339	1.316183	1.218716	1.761322	1.582205	1.532275	1.315107	1.272913	1.733917	1.577038	1.673041	1.595899	1.484881	1.434289	1.070812	1.282459	1.235884	1.806386	1.449765	1.076074	1.201913	0.162599	1.181092	0.164681	1.451603	1.019264	1.299681	1.142825	1.375666	1.205751	0.000000	1.303302	1.243144	1.488847	2.198728	1.807138	1.294867	1.183273	0.018788	2.198728	1.316183	1.218716	1.315107	1.272913	1.331355	1.136174	1.762435	1.434268	1.019249	1.434289	1.070812	1.307690	1.243329	1.493142	1.315283	1.267101	1.493142	1.595899	1.241715
EscCo.2_51260_1-303_Ess	1.800234	0.983635	1.450199	0.972186	1.424424	1.739618	0.986139	1.452456	1.169359	1.279870	1.157557	1.290056	1.117268	1.207843	1.103572	1.205162	0.883023	1.336311	1.817670	1.169359	1.271334	1.807842	2.330585	1.846434	2.377943	1.882946	2.780553	2.377943	1.953141	1.675813	0.975019	1.428667	2.746602	0.881023	1.332408	1.148670	1.297014	2.739207	1.157557	1.290056	1.169359	1.271334	0.225716	1.345611	0.032542	1.272134	0.894752	1.336252	1.925795	0.147661	1.398841	1.817076	0.956696	1.389906	1.113733	1.198314	1.161706	1.333625	2.369779	2.299630	1.775510	1.812445	1.906460	0.027950	1.284612	1.925795	1.843531	1.666756	0.147661	1.398841	1.754711	1.858418	1.730484	1.800234	1.728886	0.972186	1.414556	0.027921	1.297484	1.915501	0.974538	1.414556	1.169359	1.271334	1.158920	1.273569	0.883023	1.321331	0.150462	1.319988	1.875074	1.154158	1.303302	0.000000	1.270824	1.749425	2.780553	1.882355	1.809623	1.131966	1.247172	2.780553	0.027950	1.284612	0.147661	1.398841	0.222790	1.336648	1.859462	0.880837	1.351318	0.972186	1.414556	0.146228	1.431965	1.740071	0.148883	1.407208	1.740071	1.800234	1.798785
EscCo.2_51260_313-535_NEs	2.010620	1.212655	1.206216	1.171745	1.181507	2.167312	1.207633	1.200734	1.329630	1.282439	1.279303	1.219892	1.382046	1.211851	1.350017	1.199055	1.190563	1.141341	2.241563	1.329630	1.282803	2.001481	2.562036	1.737755	2.205879	2.010961	3.268669	2.205879	2.378604	2.126923	1.170068	1.187378	3.191311	1.213888	1.174109	1.286907	1.201720	3.175728	1.279303	1.219892	1.329630	1.282803	1.284437	0.211571	1.313219	0.015119	1.188724	1.164030	2.236662	1.270233	0.189840	2.001481	1.191169	1.101137	1.355608	1.193312	1.325794	1.178938	2.205296	2.571154	1.997953	2.229907	2.126936	1.341429	0.018148	2.236662	2.278148	2.126923	1.270233	0.189840	1.957569	2.157246	2.177121	2.010620	1.882065	1.171745	1.181507	1.299856	0.024301	2.147466	1.182323	1.187014	1.329630	1.282803	1.335338	1.289950	1.190563	1.147354	1.167367	0.180018	2.010961	1.273945	1.243144	1.270824	0.000000	1.935816	3.268669	1.678946	2.229737	1.318827	1.209060	3.268669	1.341429	0.018148	1.270233	0.189840	1.290856	0.209485	1.636643	1.178056	1.164030	1.171745	1.181507	1.270233	0.195887	1.907766	1.277383	0.193732	1.907766	2.010620	2.274717
SalEn.12182_7-503_BeL	1.290640	1.787020	1.847090	1.829405	1.806091	1.031233	1.804299	1.838644	1.645773	1.694971	1.532041	1.472943	1.783283	1.584694	1.634606	1.447916	1.771633	1.849113	0.963048	1.645773	1.664638	1.285678	2.287241	1.363893	2.243945	0.988492	2.454710	2.243945	1.041203	0.923153	1.840535	1.812837	2.443675	1.763099	1.898742	1.575954	1.446763	2.461851	1.532041	1.472943	1.645773	1.664638	2.156550	1.840232	1.763583	1.942653	1.778070	1.866867	0.956870	1.900501	1.959450	1.286075	1.751944	1.859703	1.613594	1.449046	1.601500	1.572977	2.268362	2.306805	1.058725	0.962290	0.150298	1.788929	1.907247	0.960299	0.983940	0.920108	1.900501	1.959450	1.058973	1.023175	1.029518	1.290640	0.010704	1.829405	1.806091	1.806197	1.922359	1.030742	1.839091	1.796344	1.645773	1.664638	1.629326	1.666082	1.771633	1.858745	1.864212	1.922747	0.991895	1.539574	1.488847	1.749425	1.935816	0.000000	2.454710	2.157644	0.957481	1.553638	1.486885	2.454710	1.788929	1.907247	1.900501	1.959450	2.166494	1.830214	2.186447	1.774920	1.866867	1.829405	1.806091	1.900501	1.946954	0.010028	1.898680	1.961040	0.010028	1.290640	0.960485
SalEn.4_22501_1-529_NEs	1.962444	2.234002	2.909203	2.454467	3.209151	2.117588	2.216611	2.898126	2.822284	1.957554	2.896355	2.263925	3.041306	2.095937	2.742110	2.286718	2.349928	2.792220	1.820051	2.822284	1.987187	1.975026	0.396861	2.047094	0.296341	1.764398	0.000000	0.297251	1.766760	1.766680	2.416355	3.214041	0.008260	2.323120	2.733714	2.863260	2.220094	0.006341	2.896355	2.263925	2.822284	1.987187	3.456216	2.786566	2.974605	3.006578	2.309392	2.820852	1.769382	2.928912	2.836759	1.969493	2.350080	3.079638	2.706164	2.288521	3.006003	2.228434	0.294072	0.401659	1.989493	1.799617	2.356675	2.969562	3.072366	1.756421	1.982113	1.771702	2.928912	2.836759	2.000504	2.045214	2.108288	1.962444	2.470079	2.454467	3.209151	2.808187	3.013590	2.014243	2.423980	3.233651	2.822284	1.987187	2.829217	2.024385	2.349928	2.792220	2.732459	3.109779	1.746859	2.931148	2.198728	2.780553	3.268669	2.454710	0.000000	0.941929	1.797507	2.940173	2.288892	0.000000	2.969562	3.072366	2.928912	2.836759	3.384423	2.797822	0.938372	2.338384	2.820852	2.454467	3.209151	2.921293	2.871267	2.481861	2.911407	2.848361	2.481861	1.962444	1.784855
KlePn.2_24371_1-538_NEs	1.966700	1.938801	1.641310	1.940980	1.693609	1.967622	1.918822	1.651207	2.381464	1.777375	2.282031	1.813053	2.346479	1.678198	2.419176	1.553411	2.217401	1.655703	2.178943	2.381464	1.777215	1.953097	0.890380	1.740287	1.008649	2.055693	0.941929	1.008649	1.952726	1.742369	1.953534	1.709566	0.938271	2.216974	1.715237	2.306002	1.825972	0.947802	2.282031	1.813053	2.381464	1.777215	2.128767	1.466852	1.921223	1.727494	2.214466	1.689190	1.971157	1.787969	1.718904	1.960653	2.095618	1.538321	2.380612	1.537138	2.314535	1.791821	1.005711	0.901151	1.876725	2.200067	2.087557	1.897809	1.724122	1.974189	2.169267	1.746794	1.787969	1.718904	1.871031	1.843963	1.982795	1.966700	2.151983	1.940980	1.700783	1.838446	1.706900	1.939546	1.953237	1.709280	2.381464	1.777215	2.362988	1.755208	2.217401	1.646069	1.774186	1.660814	2.044054	2.248777	1.807138	1.882355	1.678946	2.157644	0.941929	0.000000	2.179747	2.326566	1.807922	0.941929	1.897809	1.724122	1.787969	1.718904	2.096075	1.466852	0.008833	2.193950	1.698967	1.940980	1.700783	1.795955	1.693415	2.160340	1.802976	1.711260	2.160340	1.966700	2.143082
EscCo.3_3810_2-503_BeL	1.408733	1.927233	2.005911	1.941399	1.921357	1.030443	1.916023	2.026486	1.600706	1.390430	1.437981	1.333796	1.441232	1.448753	1.429733	1.444629	2.120270	1.993545	0.007928	1.600706	1.370948	1.405846	1.953423	1.115436	1.873926	0.281248	1.797507	1.873926	0.302132	0.904642	1.932612	1.937319	1.799800	2.147588	1.986232	1.436534	1.325581	1.798648	1.437981	1.333796	1.600706	1.370948	1.834603	2.285557	1.836810	2.217841	2.064395	1.986344	1.139893	1.795392	2.304952	1.409230	2.126146	1.910145	1.430945	1.452731	1.447590	1.355547	1.860588	1.938290	0.977450	0.007931	0.977932	1.804848	2.214047	1.135672	1.117632	0.905432	1.795392	2.304952	0.976916	0.929086	1.036153	1.408733	0.963790	1.941399	1.921357	1.799630	2.247550	0.999022	1.922969	1.928334	1.600706	1.370948	1.607031	1.361587	2.120270	1.993545	1.621909	2.341151	0.281127	1.444303	1.294867	1.809623	2.229737	0.957481	1.797507	2.179747	0.000000	1.450399	1.295130	1.797507	1.804848	2.214047	1.795392	2.304952	1.813708	2.273960	2.188299	2.096422	1.986344	1.941399	1.921357	1.787160	2.347929	0.960548	1.795392	2.305396	0.960548	1.408733	0.022001
EscCo.1_00879_1-295_NEs	2.079865	1.144178	1.314042	1.235984	1.342859	1.678049	1.136699	1.334291	0.151603	1.155142	0.014813	1.181538	0.134827	1.116120	0.144420	1.127010	1.332619	1.318116	1.443306	0.151603	1.154816	2.079865	2.446828	1.667263	2.649318	1.472507	2.940173	2.649318	1.484536	1.738165	1.243493	1.365578	2.888954	1.372396	1.329997	0.018309	1.204773	2.985132	0.014813	1.181538	0.151603	1.154816	1.271896	1.238462	1.149267	1.310842	1.324878	1.284606	1.679010	1.109322	1.292939	2.079865	1.260100	1.247037	0.145552	1.114929	0.123657	1.163742	2.632019	2.502629	1.634643	1.456899	1.590936	1.166288	1.317864	1.679010	1.661180	1.737842	1.109322	1.292939	1.641560	1.642521	1.678049	2.079865	1.558847	1.235984	1.339968	1.176317	1.323937	1.741157	1.237328	1.346488	0.151603	1.154816	0.152924	1.150404	1.332619	1.297488	1.060133	1.234704	1.472681	0.015973	1.183273	1.131966	1.318827	1.553638	2.940173	2.326566	1.450399	0.000000	1.204407	2.940173	1.166288	1.317864	1.109322	1.292939	1.275149	1.245214	2.283259	1.310951	1.305048	1.235984	1.339968	1.108161	1.296003	1.566658	1.117135	1.294224	1.566658	2.079865	1.525151
EscCo.1_00879_313-527_NEs	1.553881	1.441096	1.040323	1.372595	1.067708	1.663455	1.425476	1.040323	1.193052	0.171066	1.208165	0.017189	1.087731	0.165853	1.134479	0.163557	1.395053	1.025221	1.287803	1.193052	0.170661	1.561205	2.033078	1.515738	2.136264	1.370049	2.288892	2.136264	1.415163	1.533619	1.387869	1.055589	2.275266	1.347807	1.013711	1.177195	0.025127	2.288892	1.208165	0.017189	1.193052	0.168755	1.278796	1.117262	1.293839	1.179017	1.400195	1.014955	1.692469	1.259241	1.228822	1.562420	1.463761	1.033490	1.139071	0.159764	1.189034	0.144882	2.137993	2.090504	1.691820	1.307313	1.431541	1.258668	1.185792	1.692469	1.600996	1.548347	1.259241	1.228822	1.690094	1.565552	1.671949	1.553881	1.482945	1.372595	1.067708	1.254395	1.202403	1.778375	1.386919	1.073010	1.193052	0.168755	1.192160	0.170861	1.395053	1.020049	1.240027	1.123451	1.370049	1.203305	0.018788	1.247172	1.209060	1.486885	2.288892	1.807922	1.295130	1.204407	0.000000	2.288892	1.258668	1.185792	1.259241	1.228822	1.288418	1.123015	1.763158	1.378970	1.014955	1.372595	1.067708	1.252154	1.199937	1.491184	1.259397	1.235658	1.491184	1.553881	1.241953
SalEn.2_MW22501_1-529_NEs	1.962444	2.234002	2.909203	2.454467	3.209151	2.117588	2.216611	2.898126	2.822284	1.957554	2.896355	2.263925	3.041306	2.095937	2.742110	2.286718	2.349928	2.792220	1.820051	2.822284	1.987187	1.975026	0.396861	2.047094	0.296341	1.764398	0.000000	0.297251	1.766760	1.766680	2.416355	3.214041	0.008260	2.323120	2.733714	2.863260	2.220094	0.006341	2.896355	2.263925	2.822284	1.987187	3.456216	2.786566	2.974605	3.006578	2.309392	2.820852	1.769382	2.928912	2.836759	1.969493	2.350080	3.079638	2.706164	2.288521	3.006003	2.228434	0.294072	0.401659	1.989493	1.799617	2.356675	2.969562	3.072366	1.756421	1.982113	1.771702	2.928912	2.836759	2.000504	2.045214	2.108288	1.962444	2.470079	2.454467	3.209151	2.808187	3.013590	2.014243	2.423980	3.233651	2.822284	1.987187	2.829217	2.024385	2.349928	2.792220	2.732459	3.109779	1.746859	2.931148	2.198728	2.780553	3.268669	2.454710	0.000000	0.941929	1.797507	2.940173	2.288892	0.000000	2.969562	3.072366	2.928912	2.836759	3.384423	2.797822	0.938372	2.338384	2.820852	2.454467	3.209151	2.921293	2.871267	2.481861	2.911407	2.848361	2.481861	1.962444	1.784855
EscCo.3_1019_1-303_NEs	1.866251	0.982893	1.447731	0.967133	1.431356	1.775105	0.985393	1.449981	1.173966	1.307746	1.187589	1.318603	1.110407	1.226336	1.103116	1.230089	0.878486	1.341875	1.795092	1.173966	1.298980	1.873922	2.328675	1.811242	2.285373	1.884019	2.969562	2.285373	2.002175	1.668533	0.969941	1.428447	2.929781	0.876789	1.323845	1.183533	1.309592	2.923218	1.187589	1.318603	1.173966	1.298980	0.231535	1.358311	0.006618	1.342338	0.894155	1.327640	1.950021	0.157152	1.437455	1.883262	0.959648	1.361599	1.113270	1.223089	1.166271	1.371556	2.277030	2.297682	1.776025	1.799321	1.949731	0.000000	1.355705	1.950021	1.785735	1.659301	0.157152	1.437455	1.755672	1.769174	1.765804	1.866251	1.767533	0.967133	1.421596	0.030183	1.369513	1.826991	0.969464	1.421596	1.173966	1.298980	1.173427	1.293777	0.878486	1.326864	0.152024	1.312441	1.876140	1.184031	1.316183	0.027950	1.341429	1.788929	2.969562	1.897809	1.804848	1.166288	1.258668	2.969562	0.000000	1.355705	0.157152	1.437455	0.228595	1.349174	1.875527	0.872702	1.342659	0.967133	1.421596	0.155700	1.471177	1.779386	0.155644	1.445895	1.779386	1.866251	1.775932
EscCo.3_1019_313-535_NEs	1.928021	1.214455	1.199370	1.168148	1.206882	2.124150	1.209510	1.193935	1.328919	1.276695	1.278660	1.196210	1.380802	1.217742	1.348076	1.205095	1.192665	1.140390	2.225698	1.328919	1.277054	1.919098	2.550768	1.740793	2.095455	1.928102	3.072366	2.095455	2.424822	2.123119	1.166484	1.200820	3.001046	1.215609	1.156223	1.286206	1.185095	2.983672	1.278660	1.196210	1.328919	1.277054	1.279511	0.215258	1.327184	0.005985	1.190854	1.146364	2.199277	1.267971	0.195143	1.919098	1.180619	1.095388	1.369767	1.199374	1.302676	1.178345	2.094914	2.559384	2.066177	2.214527	2.102735	1.355705	0.000000	2.199277	2.207739	2.123119	1.267971	0.195143	2.023270	2.063428	2.133586	1.928021	1.856402	1.168148	1.206882	1.297790	0.021110	2.074098	1.178514	1.212460	1.328919	1.277054	1.334583	1.284089	1.192665	1.146364	1.194756	0.186752	1.928102	1.273346	1.218716	1.284612	0.018148	1.907247	3.072366	1.724122	2.214047	1.317864	1.185792	3.072366	1.355705	0.000000	1.267971	0.195143	1.285962	0.213169	1.679888	1.180348	1.146364	1.168148	1.206882	1.267971	0.201220	1.880796	1.275107	0.199050	1.880796	1.928021	2.269639
SalEn.2_MW10751_1-295_NEs	1.972098	0.976637	1.556304	0.943114	1.449401	1.801832	0.979173	1.566942	1.049108	1.306432	1.114961	1.301675	1.039497	1.248967	1.073525	1.204439	0.905536	1.419512	1.793851	1.049108	1.297752	1.972098	2.320619	1.911924	2.446793	2.198044	2.928912	2.446793	2.377333	1.683605	0.954184	1.469096	2.875953	0.945948	1.427795	1.094214	1.292737	2.877442	1.114961	1.301675	1.049108	1.297752	0.226142	1.243328	0.164267	1.255212	0.897907	1.412196	2.107258	0.000000	1.417808	1.991153	0.941218	1.396508	1.073525	1.197650	1.037710	1.339369	2.438561	2.317230	1.860867	1.787999	2.031464	0.157152	1.267971	2.107258	1.957319	1.674677	0.000000	1.417808	1.856267	1.842874	1.792301	1.972098	1.885547	0.943114	1.438965	0.158576	1.296687	1.859432	0.945358	1.438965	1.049108	1.297752	1.070896	1.292605	0.905536	1.411332	0.145094	1.214744	2.189014	1.107404	1.315107	0.147661	1.270233	1.900501	2.928912	1.787969	1.795392	1.109322	1.259241	2.928912	0.157152	1.267971	0.000000	1.417808	0.223142	1.234933	1.773864	0.895553	1.420381	0.943114	1.438965	0.003392	1.451218	1.908629	0.007932	1.434388	1.908629	1.972098	1.852326
SalEn.2_MW10751_312-536_NEs	2.170735	1.295723	1.182703	1.239371	1.207668	2.423511	1.283498	1.182703	1.380174	1.303153	1.274132	1.259692	1.372199	1.194206	1.386305	1.240156	1.252652	1.172669	2.315918	1.380174	1.286513	2.181967	2.642530	1.805956	2.132207	2.239584	2.836759	2.132207	2.486911	2.198425	1.208102	1.194736	2.757319	1.256828	1.219490	1.269866	1.247283	2.779336	1.274132	1.259692	1.380174	1.286513	1.485380	0.214185	1.414815	0.193540	1.257302	1.202570	2.349580	1.417808	0.000000	2.181967	1.163585	1.133191	1.400566	1.234139	1.341813	1.283115	2.152034	2.674456	2.415089	2.305423	2.128353	1.437455	0.195143	2.349580	2.198773	2.198425	1.417808	0.000000	2.350884	2.219912	2.412143	2.170735	1.963613	1.239371	1.207668	1.444942	0.194963	2.385627	1.226875	1.200703	1.380174	1.286513	1.385833	1.310597	1.252652	1.178951	1.178176	0.164130	2.239584	1.268840	1.272913	1.398841	0.189840	1.959450	2.836759	1.718904	2.304952	1.292939	1.228822	2.836759	1.437455	0.195143	1.417808	0.000000	1.494765	0.216248	1.681247	1.239658	1.202570	1.239371	1.207668	1.410347	0.010429	1.979724	1.409378	0.008922	1.979724	2.170735	2.350611
KlePn.2_15901_1-303_NEs	2.083752	0.911357	1.329085	0.912747	1.372559	2.066311	0.913560	1.331062	1.194736	1.304311	1.259941	1.317169	1.149769	1.269319	1.156048	1.270339	0.896439	1.304867	1.805659	1.194736	1.295424	2.083752	2.452993	1.944196	2.613605	1.912744	3.384423	2.613605	1.963828	1.917472	0.915300	1.370194	3.323590	0.906954	1.325844	1.246939	1.338948	3.319439	1.259941	1.317169	1.194736	1.295424	0.006661	1.299472	0.230055	1.273513	0.897202	1.303990	1.961074	0.223142	1.494765	2.084142	0.911717	1.346647	1.177411	1.263025	1.191248	1.346857	2.605677	2.426082	1.716114	1.816577	2.077952	0.228595	1.285962	1.961074	1.914269	1.925840	0.223142	1.494765	1.706201	1.797792	2.055430	2.083752	2.190243	0.912747	1.362774	0.233192	1.284226	1.862323	0.914860	1.362774	1.194736	1.295424	1.204135	1.290169	0.896439	1.289441	0.232852	1.234245	1.904523	1.245145	1.331355	0.222790	1.290856	2.166494	3.384423	2.096075	1.813708	1.275149	1.288418	3.384423	0.228595	1.285962	0.223142	1.494765	0.000000	1.290198	2.088026	0.890842	1.319514	0.912747	1.362774	0.224932	1.495876	2.164455	0.220317	1.469036	2.164455	2.083752	1.820530
KlePn.2_15901_313-522_NEs	1.969276	1.207876	1.124625	1.165403	1.112751	2.317888	1.202533	1.118985	1.284655	1.120088	1.200308	1.126502	1.250739	1.072850	1.191250	1.051524	1.197310	1.148789	2.273960	1.284655	1.108316	1.969276	2.487165	1.733015	2.114344	1.994177	2.797822	2.114344	2.250166	1.956967	1.153983	1.129233	2.707558	1.210149	1.190851	1.191142	1.110093	2.785074	1.200308	1.126502	1.284655	1.108316	1.274686	0.001595	1.326721	0.211461	1.209548	1.167192	2.051447	1.234933	0.216248	1.959453	1.191498	1.010333	1.196598	1.046117	1.180310	1.078415	2.136397	2.535466	1.960936	2.231334	2.058405	1.349174	0.213169	2.051447	2.112325	1.956967	1.234933	0.216248	1.982256	1.904736	2.305720	1.969276	1.807650	1.165403	1.112751	1.328646	0.208854	2.033044	1.160415	1.124246	1.284655	1.108316	1.275479	1.115843	1.197310	1.155444	1.135325	0.174891	1.994177	1.195416	1.136174	1.336648	0.209485	1.830214	2.797822	1.466852	2.273960	1.245214	1.123015	2.797822	1.349174	0.213169	1.234933	0.216248	1.290198	0.000000	1.442176	1.192261	1.167192	1.165403	1.112751	1.227778	0.218168	1.830835	1.235086	0.220508	1.830835	1.969276	2.300551
KlePn.1_04817_1-538_NEs	1.963648	1.917470	1.613553	1.905917	1.655520	1.984187	1.897881	1.623153	2.333006	1.750841	2.239802	1.768750	2.316451	1.655223	2.388901	1.518417	2.194388	1.637471	2.187419	2.333006	1.759729	1.950038	0.894640	1.763358	1.005183	2.059717	0.938372	1.005183	1.964333	1.769710	1.918028	1.670887	0.934710	2.193606	1.695232	2.256419	1.782029	0.944251	2.239802	1.768750	2.333006	1.759729	2.120714	1.442176	1.899123	1.682729	2.192187	1.670371	1.978755	1.773864	1.681247	1.957608	2.073065	1.523058	2.350913	1.502513	2.278031	1.747390	1.002229	0.905478	1.907431	2.208840	2.123016	1.875527	1.679888	1.985840	2.156102	1.774329	1.773864	1.681247	1.901503	1.873742	1.999504	1.963648	2.180734	1.905917	1.662303	1.816109	1.663370	1.966516	1.917738	1.670616	2.333006	1.759729	2.314241	1.738485	2.194388	1.628081	1.759162	1.617121	2.047972	2.206941	1.762435	1.859462	1.636643	2.186447	0.938372	0.008833	2.188299	2.283259	1.763158	0.938372	1.875527	1.679888	1.773864	1.681247	2.088026	1.442176	0.000000	2.171345	1.679896	1.905917	1.662303	1.781876	1.656553	2.189410	1.788921	1.673726	2.189410	1.963648	2.151303
EscCo.2_40400_3-297_NEs	2.073909	0.154105	1.427911	0.128195	1.475055	1.618429	0.154237	1.427797	1.342829	1.331241	1.290654	1.393746	1.242214	1.285774	1.252731	1.304617	0.012547	1.402483	2.096422	1.342829	1.339118	2.082803	2.522869	1.949633	2.289320	1.893233	2.338384	2.289320	2.330433	1.889552	0.126775	1.475844	2.269925	0.019525	1.445087	1.259840	1.410371	2.334424	1.290654	1.393746	1.342829	1.339118	0.898766	1.199786	0.895412	1.186089	0.014846	1.388269	1.871916	0.895553	1.239658	2.084144	0.126479	1.414188	1.260925	1.304617	1.333439	1.442167	2.290701	2.496641	2.029190	2.082912	1.748798	0.872702	1.180348	1.871916	1.954227	1.897224	0.895553	1.239658	2.051690	2.133634	1.624716	2.073909	1.756415	0.126837	1.479832	0.851680	1.151132	2.256279	0.125399	1.486803	1.342829	1.339118	1.335948	1.344860	0.012547	1.395021	0.832798	1.229324	1.877746	1.286558	1.434268	0.880837	1.178056	1.774920	2.338384	2.193950	2.096422	1.310951	1.378970	2.338384	0.872702	1.180348	0.895553	1.239658	0.890842	1.192261	2.171345	0.000000	1.395711	0.128195	1.479832	0.889865	1.253954	1.773522	0.896916	1.240695	1.773522	2.073909	2.053155
