KlePn.1_03032_1-514_NEs	1.255417	1.350945	0.902093	1.172057	0.965026	1.255547	0.997720	1.346026	1.092461	0.919828	1.486216	1.831914	0.897691	0.909862	0.915041	1.677793	1.663638	1.687661	1.636448	1.244735	1.123557	1.074039	0.906228	1.774588	1.965014	1.144307	1.127003	1.029211	0.194666	1.774588	1.965014	1.176901	1.062716	1.168690	0.992260	1.177050	1.761311	1.542522	1.350945	1.145725	1.105533	1.659433	1.943006	1.172057	0.259223	1.040966	1.669730	1.660587	1.143953	1.584230	1.943006	1.003154	1.060800	1.191221	1.348969	1.083536	0.000000	0.902093	0.004565	1.453105	1.498177	1.252435	1.669730	1.660587	1.185540	0.908452	1.196816	1.454021	1.512662	1.610597	1.637239	1.187076	1.181382	0.908052	1.684259	1.947626	1.673406	1.647429	1.045192	1.752398	2.005095	1.486216	1.831914	1.083598	0.961826	1.737305	1.471144	1.007896	1.181464	0.895624	1.145725	1.669730	1.660587	0.981350	1.081925	1.194885	0.902093	1.006203	1.094008	1.089737	1.111086	1.183103	1.194721	1.096473	1.114834	1.478979	1.824565	1.725030	1.492299	1.080020	1.200208	0.904033	1.770473	1.987342	1.114072	1.208141	1.656225	1.756333	1.285498	0.912709	1.203287	1.293353	1.104952	1.181477	1.080158	1.491758	1.815463	1.645029	2.018580	0.892781	1.085605	0.909299	0.996743	0.909299	1.659433	1.938143	1.154630	1.774588	1.965014	1.563298	1.648996	1.016441	1.199232	1.081206	1.761311	1.550332	1.350945	0.996433
SalEn.2_MW38661_1-495_BeL	1.193243	1.232792	0.000000	0.923687	0.795761	1.208444	0.924551	1.237550	1.035810	0.162938	1.360642	1.806034	0.880957	0.182832	0.177448	1.617130	1.560509	1.642562	1.569167	1.205919	0.970320	1.064200	0.148344	1.468960	1.671624	0.905892	0.972743	0.929637	0.866790	1.468960	1.671624	1.200300	0.861897	1.100985	0.927730	0.940113	1.508971	1.543704	1.232792	0.910706	1.082306	1.413521	1.629530	0.923687	0.902044	0.897121	1.654523	1.592825	0.907547	1.400191	1.629530	0.883003	0.909466	0.909502	1.238070	0.885474	0.902093	0.000000	0.903167	1.434153	1.275326	1.198899	1.654523	1.592825	0.898331	0.175563	1.036470	1.440653	1.280655	1.585012	1.347846	1.213741	0.906504	0.012204	1.460511	1.647874	1.439616	1.557738	0.892048	1.447703	1.651673	1.360642	1.806034	1.042084	0.794668	1.594041	1.561608	0.942456	1.068284	0.008112	0.910706	1.654523	1.592825	0.855900	0.884228	1.019803	0.000000	0.939046	0.923555	0.931045	1.002181	0.900399	1.024718	1.179708	0.967420	1.379576	1.806034	1.629226	1.577721	1.096206	1.016034	0.180555	1.446475	1.651698	0.914639	1.208785	1.506247	1.563122	1.093195	0.182907	1.203351	1.106411	0.922791	0.921807	1.102128	1.418475	1.758246	1.407361	1.623787	0.874072	1.042767	0.173967	0.921714	0.174801	1.413521	1.647874	0.903233	1.468960	1.671624	1.427784	1.622967	0.818620	1.037507	1.095595	1.516663	1.551979	1.232792	0.928456
KlePn.2_11721_1-514_NEs	1.248898	1.356867	0.903167	1.165057	0.961466	1.249009	0.998195	1.351911	1.082616	0.918919	1.493276	1.867512	0.900897	0.912979	0.916138	1.668448	1.645053	1.678137	1.618477	1.238371	1.134007	1.072414	0.907307	1.802320	1.979047	1.144903	1.137534	1.030342	0.197262	1.802320	1.979047	1.172524	1.061219	1.162961	0.992743	1.172472	1.803410	1.550332	1.356867	1.146319	1.103798	1.674936	1.948354	1.165057	0.258781	1.039488	1.660453	1.642226	1.144549	1.583969	1.948354	1.008383	1.056886	1.194107	1.354868	1.081077	0.004565	0.903167	0.000000	1.466338	1.482647	1.245945	1.660453	1.642226	1.188420	0.913685	1.197727	1.467465	1.496869	1.635155	1.662067	1.182648	1.184279	0.909141	1.715611	1.953104	1.682994	1.663624	1.043700	1.779306	2.019677	1.493276	1.867512	1.073952	0.958282	1.757017	1.478409	1.016235	1.170325	0.896687	1.146319	1.660453	1.642226	0.977987	1.079481	1.195797	0.903167	1.014516	1.084110	1.079904	1.121428	1.185986	1.195634	1.094787	1.127506	1.485928	1.860158	1.744406	1.499795	1.076718	1.201117	0.909229	1.797830	2.001770	1.109106	1.219587	1.681279	1.766989	1.285052	0.915831	1.196231	1.292924	1.102995	1.174456	1.079458	1.498801	1.850628	1.660428	2.025185	0.895987	1.083681	0.910379	0.997220	0.910379	1.674936	1.943366	1.148438	1.802320	1.979047	1.578708	1.657834	1.015401	1.200137	1.085462	1.803410	1.558270	1.356867	0.996907
KlePn.2_24371_1-250_NEs	1.519549	1.394574	1.434153	1.470066	1.419846	1.475088	1.677715	1.382125	1.474905	1.489398	1.002603	1.110781	1.450359	1.437428	1.547834	1.001462	1.144229	1.021317	1.138979	1.571939	1.451794	1.357493	1.467676	0.909397	1.231931	1.971679	1.466682	1.552720	1.561141	0.909397	1.231931	1.485998	1.339463	1.573560	1.652847	1.439213	0.938287	1.080231	1.394574	1.969670	1.379188	0.931237	1.121799	1.470066	1.732016	1.413841	1.015620	1.135102	1.969670	0.923587	1.121799	1.758217	1.475091	1.951684	1.388598	1.888544	1.453105	1.434153	1.466338	0.000000	0.970588	1.519114	1.015620	1.135102	1.909435	1.548145	1.591633	0.013550	0.972360	0.820790	1.058721	1.494170	1.934895	1.426779	0.945579	1.127546	0.968065	1.085940	1.413841	0.896959	1.231710	1.002603	1.110781	1.467276	1.419846	0.934866	1.043807	1.528461	1.435158	1.426779	1.969670	1.015620	1.135102	1.555210	1.919146	1.541727	1.434153	1.528461	1.318577	1.318577	1.585816	1.909435	1.591301	1.447729	1.460401	1.004712	1.110781	0.954218	1.040681	1.908201	1.609453	1.584568	0.915053	1.235816	1.862327	1.505424	0.886440	1.034892	1.694376	1.436469	1.567118	1.674881	1.505907	1.417285	1.957940	1.012121	1.089342	0.925719	1.136396	1.450359	1.549992	1.564182	1.685157	1.564182	0.931237	1.118605	1.761265	0.909397	1.231931	0.934350	1.124938	1.632166	1.582347	1.915702	0.934171	1.087831	1.394574	1.587094
KlePn.2_24371_264-520_NEs	1.451938	1.467125	1.275326	1.567095	1.191537	1.446290	1.518153	1.455080	1.240125	1.286077	1.162116	0.984959	1.381104	1.165635	1.346153	0.998946	0.872201	1.020088	0.880010	1.458340	1.417367	1.380376	1.230097	1.215782	0.970977	1.458004	1.430542	1.501815	1.575357	1.215782	0.970977	1.414622	1.387060	1.435592	1.518009	1.557521	1.208449	0.848825	1.467125	1.428937	1.447727	1.195750	0.953478	1.567095	1.598253	1.426730	1.007634	0.873926	1.428937	1.138933	0.953478	1.719590	1.245813	1.517139	1.455080	1.450112	1.498177	1.275326	1.482647	0.970588	0.000000	1.432494	1.007634	0.873926	1.597230	1.352866	1.460717	0.976296	0.002641	0.996265	0.859807	1.393054	1.612198	1.265095	1.192444	0.955859	1.094858	0.851222	1.426730	1.196851	0.956263	1.166869	0.984959	1.245991	1.191537	1.017529	0.836303	1.295276	1.383521	1.271357	1.428937	1.007634	0.873926	1.324078	1.469420	1.454966	1.275326	1.301549	1.172944	1.167085	1.345617	1.597230	1.460446	1.378684	1.398582	1.147923	0.976446	1.015731	0.834293	1.395808	1.460175	1.394027	1.215959	0.959631	1.484821	1.533645	1.108677	0.846215	1.405027	1.177597	1.313240	1.397558	1.188209	1.558555	1.484730	1.190042	0.984766	1.186989	0.976161	1.381104	1.352921	1.339930	1.510993	1.339930	1.190738	0.959857	1.723219	1.215782	0.970977	0.963065	0.856467	1.399801	1.461092	1.428261	1.208449	0.854371	1.467125	1.488538
EscCo.51513_1-504	0.010625	0.417050	1.198899	1.388661	1.210204	0.018719	1.380378	0.415690	1.196066	1.096243	1.562603	1.765333	1.321994	1.165319	1.162181	1.576377	1.973146	1.569169	1.973146	0.016676	1.198490	0.600905	1.167048	1.782198	1.525310	1.351971	1.194550	1.274058	1.248511	1.782198	1.525310	1.510776	1.242811	1.216004	1.378098	1.369630	1.677319	1.424048	0.417050	1.350291	0.613344	1.750371	1.446323	1.388661	1.226665	1.240923	1.552092	1.947179	1.347558	1.698807	1.446323	1.230607	1.074004	1.310973	0.415707	1.299239	1.252435	1.198899	1.245945	1.519114	1.432494	0.000000	1.552092	1.947179	1.327715	1.158302	1.214000	1.504520	1.438547	1.433094	1.532481	1.501747	1.325041	1.204076	1.749290	1.487303	1.630876	1.718005	1.243248	1.753067	1.503946	1.562603	1.765333	1.196224	1.205155	1.643015	1.637993	1.197622	1.220050	1.209899	1.350291	1.552092	1.947179	1.376878	1.301639	1.235511	1.198899	1.189815	1.083256	1.081670	1.181739	1.327715	1.226001	0.602996	1.206040	1.612563	1.748608	1.601563	1.635560	1.180504	1.231950	1.130027	1.769878	1.510480	1.329560	1.357752	1.849432	1.486466	1.217402	1.167116	1.196003	1.216344	1.037450	1.372374	1.193877	1.617130	1.735818	1.741886	1.494798	1.318498	1.293385	1.151320	1.375003	1.151320	1.750371	1.481728	1.356475	1.782198	1.525310	1.570883	1.726830	1.122196	1.211063	1.184999	1.677319	1.417574	0.417050	1.378110
SalEn.2_MW22501_1-254_NEs	1.542752	1.405977	1.654523	2.010197	1.434798	1.503181	1.572263	1.399777	1.641726	1.700708	0.285684	1.159675	1.650352	1.570940	1.638244	0.007937	1.109791	0.006602	1.110524	1.551562	2.052186	1.638804	1.626301	0.797294	1.141207	1.589335	2.032894	1.752886	1.742332	0.797294	1.141207	1.912047	1.997384	1.688935	1.571252	1.925558	0.844689	1.115151	1.405977	1.580490	1.694417	0.861320	1.162650	2.010197	1.666050	1.804739	0.000000	1.129111	1.580490	0.838799	1.162650	1.915952	1.488953	1.651632	1.399784	1.571007	1.669730	1.654523	1.660453	1.015620	1.007634	1.552092	0.000000	1.129111	1.663956	1.620622	1.751322	0.998472	1.010499	0.804776	1.064655	1.926278	1.689309	1.617165	0.846076	1.146527	0.430295	1.034981	1.804739	0.803992	1.150439	0.287557	1.159675	1.650710	1.434798	0.396168	1.038004	1.571743	1.837539	1.626599	1.580490	0.000000	1.129111	1.584705	1.586181	1.746001	1.654523	1.563061	1.499286	1.499286	2.081236	1.663956	1.769380	1.502177	1.974880	0.282838	1.159675	0.398641	1.039449	2.056908	1.751771	1.637062	0.805817	1.155310	1.806450	1.824058	0.848214	1.046726	1.620319	1.570926	1.767697	1.629924	1.526120	2.035188	2.042823	0.296241	1.127915	0.851959	1.151918	1.641742	2.250932	1.627930	1.579678	1.627930	0.857677	1.141471	1.479836	0.797294	1.141207	0.290075	1.026000	1.814561	1.770659	1.999812	0.840982	1.123419	1.405977	1.548541
SalEn.2_MW22501_271-524_NEs	1.974886	1.646127	1.592825	1.795171	1.616834	1.983118	1.344204	1.655586	1.771295	1.578544	1.215372	0.308075	1.335084	1.473200	1.657975	1.124194	0.007930	1.115018	0.006603	1.992211	1.774475	1.623840	1.575150	1.120802	0.932237	1.683351	1.785508	1.994611	1.490727	1.120802	0.932237	1.624975	1.786985	1.831049	1.345999	1.786773	1.108325	0.925514	1.646127	1.675296	1.730329	1.029742	0.890758	1.795171	1.572582	1.835319	1.129111	0.000000	1.675296	0.998395	0.890758	1.876585	1.575766	1.693734	1.655586	1.688865	1.660587	1.592825	1.642226	1.135102	0.873926	1.947179	1.129111	0.000000	1.705508	1.666701	1.811516	1.119979	0.879851	1.078816	0.901523	1.623193	1.687634	1.575680	1.064650	0.877156	1.218715	0.376509	1.844961	1.139125	0.921837	1.220391	0.308075	1.770864	1.616834	1.106798	0.384777	1.927116	2.037867	1.567080	1.675296	1.129111	0.000000	1.250228	1.714577	1.837252	1.592825	1.936069	1.584108	1.576417	1.786957	1.705508	1.821427	1.702803	1.728634	1.197207	0.306172	1.106355	0.389632	2.191779	1.822691	1.667931	1.145861	0.925551	1.684041	1.715234	1.031394	0.828656	1.491467	1.464955	1.485505	1.498706	1.508714	1.805573	2.288757	1.223427	0.302262	1.025196	0.873436	1.328639	1.757956	1.684756	1.330022	1.684756	1.034959	0.880935	1.807930	1.120802	0.932237	1.063961	0.321289	1.821388	1.796319	2.224289	1.108325	0.927778	1.646127	1.313831
EscCo.3_2284_2-505_NEs	1.333557	1.349628	0.898331	1.092895	0.809600	1.335957	0.938370	1.344221	1.330775	0.914778	1.472814	1.690069	0.997742	0.943233	0.927407	1.637812	1.701086	1.646063	1.678548	1.328991	1.029264	1.297129	0.912849	1.890672	1.781823	0.168515	1.031954	1.027645	1.203492	1.890672	1.781823	1.216394	1.095520	1.383943	0.937565	1.098780	1.732121	1.459440	1.349628	0.169754	1.286959	1.681248	1.737533	1.092895	1.126590	1.120168	1.663956	1.705508	0.170641	1.577493	1.737533	0.974516	1.120463	0.027995	1.347542	0.213055	1.185540	0.898331	1.188420	1.909435	1.597230	1.327715	1.663956	1.705508	0.000000	0.916627	1.382240	1.938502	1.605269	1.761995	1.721968	1.223512	0.009872	0.906104	1.661161	1.697324	1.837338	1.700812	1.118909	1.889609	1.760875	1.472814	1.690069	1.331275	0.814118	1.596958	1.689010	1.024407	1.351108	0.896343	0.169754	1.663956	1.705508	1.016184	0.214643	1.395305	0.898331	1.018248	1.115404	1.114832	1.001110	0.000654	1.377176	1.342349	1.001785	1.458586	1.690069	1.629142	1.670901	1.127119	1.413342	0.926070	1.875215	1.760917	0.162354	1.241188	1.733104	1.667954	1.363513	0.942095	1.314552	1.351531	1.077683	1.095714	1.127402	1.484354	1.662635	1.653840	1.726899	0.996971	0.999851	0.923648	0.933044	0.925576	1.681248	1.726991	0.179223	1.890672	1.781823	1.633169	1.641562	0.897554	1.373296	1.123098	1.732121	1.466127	1.349628	0.927089
EscCo.1_04205_1-495_NEs	1.144204	1.247064	0.175563	0.916868	0.806083	1.145764	0.908315	1.254619	1.066048	0.161428	1.331997	1.765994	0.847744	0.203168	0.010123	1.584917	1.677187	1.618621	1.648987	1.162453	0.972638	1.112395	0.179501	1.629569	1.673934	0.869956	0.975080	0.952011	0.890350	1.629569	1.673934	1.276719	0.874441	1.105470	0.905164	0.933130	1.528567	1.527311	1.247064	0.870744	1.145316	1.429265	1.560259	0.916868	0.946252	0.895721	1.620622	1.666701	0.867759	1.408731	1.560259	0.898876	0.980852	0.913669	1.255152	0.901109	0.908452	0.175563	0.913685	1.548145	1.352866	1.158302	1.620622	1.666701	0.916627	0.000000	1.052209	1.541585	1.358997	1.691005	1.353801	1.288269	0.916908	0.179765	1.449498	1.553487	1.429252	1.550360	0.892838	1.612471	1.670176	1.331997	1.765994	1.069889	0.804999	1.663356	1.766685	0.934833	1.100015	0.175393	0.870744	1.620622	1.666701	0.816834	0.895844	1.068818	0.175563	0.931538	0.958182	0.957207	1.041958	0.918733	1.045007	1.176515	0.970622	1.350326	1.748346	1.684742	1.795165	1.131347	1.040799	0.022450	1.611028	1.643795	0.883278	1.180441	1.545737	1.477803	1.177109	0.202387	1.260228	1.191800	0.928338	0.917866	1.145259	1.370766	1.712308	1.437177	1.545832	0.841125	1.058378	0.006057	0.903369	0.006733	1.429265	1.553487	0.912655	1.629569	1.673934	1.536239	1.485348	0.825724	1.055124	1.134458	1.536694	1.535216	1.247064	0.909877
EscCo.54485_1-500	1.225645	1.182293	1.036470	1.134823	1.028854	1.222460	1.128360	1.180712	0.230775	0.983789	1.769805	1.877530	1.098574	0.982727	1.062930	1.750806	1.835006	1.761644	1.783231	1.212549	1.283777	1.179659	1.030433	1.697977	1.612835	1.376375	1.280986	1.178794	1.191122	1.697977	1.612835	1.432661	1.162043	0.221971	1.134172	1.106357	1.559557	1.367565	1.182293	1.378628	1.160512	1.598670	1.671234	1.134823	1.253289	1.112846	1.751322	1.811516	1.375892	1.507925	1.671234	1.274796	1.016972	1.342434	1.186131	1.329413	1.196816	1.036470	1.197727	1.591633	1.460717	1.214000	1.751322	1.811516	1.382240	1.052209	0.000000	1.569007	1.467531	1.505337	1.499697	1.446352	1.374050	1.039584	1.624104	1.661789	1.724188	1.866032	1.108857	1.689564	1.587440	1.769805	1.877530	0.228077	1.037110	1.792317	1.793986	1.164587	0.199584	1.041241	1.378628	1.751322	1.811516	1.128145	1.328713	0.026462	1.036470	1.161768	1.074809	1.073260	1.233308	1.379404	0.006024	1.103283	1.293127	1.821267	1.887268	1.803598	1.814320	1.295155	0.027134	1.063163	1.697558	1.594408	1.330938	1.427439	1.724558	1.608703	1.313251	0.990462	1.224180	1.318057	1.012724	1.117011	1.296964	1.823205	1.848000	1.567392	1.611873	1.095284	1.220887	1.058708	1.132474	1.058708	1.598670	1.660674	1.378257	1.697977	1.612835	1.793100	1.587054	1.174538	0.011408	1.277764	1.559557	1.361693	1.182293	1.138879
KlePn.1_04817_1-250_NEs	1.505066	1.388338	1.440653	1.477584	1.421399	1.461079	1.695209	1.375896	1.435728	1.490017	0.986066	1.122166	1.443962	1.423957	1.541276	0.984552	1.128976	1.004182	1.123763	1.557201	1.452436	1.351223	1.483815	0.910409	1.203588	1.932058	1.467563	1.536682	1.578751	0.910409	1.203588	1.479160	1.339941	1.539774	1.686057	1.439777	0.930753	1.076008	1.388338	1.930046	1.372937	0.932402	1.098987	1.477584	1.725497	1.400244	0.998472	1.119979	1.930046	0.924703	1.098987	1.768191	1.475682	1.933528	1.382364	1.897640	1.454021	1.440653	1.467465	0.013550	0.976296	1.504520	0.998472	1.119979	1.938502	1.541585	1.569007	0.000000	0.978057	0.810107	1.050098	1.487269	1.965006	1.405497	0.946857	1.104771	0.968692	1.071071	1.400244	0.897880	1.203237	0.986066	1.122166	1.428167	1.421399	0.931331	1.029942	1.488239	1.420979	1.420355	1.930046	0.998472	1.119979	1.548310	1.929207	1.519546	1.440653	1.488239	1.306591	1.306591	1.596440	1.938502	1.568679	1.426044	1.461182	0.988123	1.122166	0.950641	1.026890	1.880437	1.586415	1.562581	0.916102	1.217906	1.816770	1.498392	0.895237	1.022193	1.671276	1.423006	1.577018	1.651980	1.484461	1.417836	1.930164	0.995452	1.100496	0.926843	1.104012	1.443962	1.575745	1.557576	1.702643	1.557576	0.932402	1.095902	1.774870	0.910409	1.203588	0.935042	1.115473	1.608923	1.575795	1.888746	0.926652	1.083582	1.388338	1.604102
KlePn.1_04817_264-520_NEs	1.458163	1.473579	1.280655	1.582453	1.196014	1.452401	1.503095	1.461453	1.250934	1.291736	1.165748	0.991434	1.367814	1.176042	1.352231	1.001769	0.878132	1.023026	0.885990	1.464609	1.423431	1.394144	1.235152	1.225097	0.968912	1.464578	1.436737	1.485613	1.590582	1.225097	0.968912	1.400494	1.400389	1.442610	1.502834	1.572656	1.217605	0.858120	1.473579	1.435279	1.455170	1.204788	0.951392	1.582453	1.613055	1.440741	1.010499	0.879851	1.435279	1.147689	0.951392	1.710013	1.233810	1.524119	1.461453	1.463079	1.512662	1.280655	1.496869	0.972360	0.002641	1.438547	1.010499	0.879851	1.605269	1.358997	1.467531	0.978057	0.000000	1.007831	0.861800	1.379252	1.620423	1.270289	1.196397	0.953770	1.098259	0.857069	1.440741	1.205931	0.954184	1.170525	0.991434	1.256849	1.196014	1.025155	0.846090	1.307176	1.396809	1.276597	1.435279	1.010499	0.879851	1.311669	1.482629	1.461736	1.280655	1.307176	1.162279	1.156476	1.351138	1.605269	1.467256	1.391797	1.404476	1.151463	0.982868	1.023286	0.844036	1.408667	1.466982	1.400533	1.225226	0.957558	1.491512	1.517563	1.117443	0.844081	1.417758	1.188114	1.301502	1.410222	1.177761	1.573704	1.498650	1.193836	0.991203	1.195922	0.974101	1.367814	1.340980	1.345918	1.496002	1.345918	1.199738	0.957773	1.736086	1.225097	0.968912	0.970015	0.858447	1.393442	1.467959	1.441309	1.217605	0.863734	1.473579	1.473871
KlePn.1_05585_4-256_NEs	1.445792	1.404163	1.585012	1.682159	1.492569	1.413463	1.589020	1.398418	1.492415	1.750464	0.810164	1.026908	1.483861	1.639265	1.717317	0.800830	1.080957	0.809944	1.092292	1.432649	1.893919	1.604703	1.679057	0.749599	0.951504	1.774989	1.907882	1.558697	1.735344	0.749599	0.951504	1.863371	1.577252	1.707663	1.613386	1.646007	0.760288	0.802733	1.404163	1.775750	1.628865	0.763184	0.943300	1.682159	1.655876	1.444294	0.804776	1.078816	1.775750	0.737021	0.943300	1.564935	1.470571	1.688417	1.392675	1.598771	1.610597	1.585012	1.635155	0.820790	0.996265	1.433094	0.804776	1.078816	1.761995	1.691005	1.505337	0.810107	1.007831	0.000000	0.955277	1.884768	1.764127	1.536364	0.780769	0.932918	0.795211	0.998945	1.437990	0.752809	0.949510	0.813587	1.026908	1.492415	1.492569	0.761903	0.928453	1.396925	1.468692	1.544887	1.775750	0.804776	1.078816	1.569899	1.614286	1.513832	1.585012	1.403538	1.564902	1.564902	1.743594	1.761995	1.519818	1.643329	1.827022	0.812181	1.017545	0.763831	0.939347	1.874064	1.541216	1.707795	0.751441	0.953119	1.748864	1.913602	0.710076	0.873952	1.319016	1.637705	1.515070	1.312512	1.570402	1.641392	1.926796	0.831398	1.035398	0.763005	0.924060	1.476780	1.733105	1.718696	1.581818	1.718696	0.763184	0.924099	1.673888	0.749599	0.951504	0.791317	0.982374	1.570528	1.549136	1.854967	0.764091	0.808103	1.404163	1.596448
KlePn.1_05585_272-524_NEs	1.518567	1.582595	1.347846	1.523651	1.485934	1.538518	1.554537	1.576041	1.399934	1.344541	1.139459	0.938509	1.475256	1.289483	1.347901	1.049792	0.899509	1.057097	0.899907	1.525701	1.871480	1.440234	1.282080	0.958135	0.610801	1.554371	1.850132	1.640219	1.677321	0.958135	0.610801	1.501204	1.417295	1.621062	1.532158	1.507672	0.908140	0.568292	1.582595	1.569392	1.446125	0.947034	0.615021	1.523651	1.570331	1.398941	1.064655	0.901523	1.569392	0.905214	0.615021	1.839516	1.395288	1.645850	1.576341	1.520978	1.637239	1.347846	1.662067	1.058721	0.859807	1.532481	1.064655	0.901523	1.721968	1.353801	1.499697	1.050098	0.861800	0.955277	0.000000	1.486597	1.711945	1.323024	0.957768	0.613792	1.064571	0.827624	1.392213	0.953253	0.621570	1.144092	0.938509	1.393359	1.485934	1.027112	0.812118	1.651540	1.472562	1.323024	1.569392	1.064655	0.901523	1.516594	1.535640	1.499124	1.347846	1.641809	1.392929	1.386415	1.876692	1.721968	1.499417	1.532342	1.825321	1.128915	0.938509	1.054110	0.813464	1.941442	1.485439	1.358762	0.959287	0.615402	1.674472	1.555153	0.926087	0.580979	1.208426	1.275228	1.562775	1.201958	1.556183	1.516262	1.916969	1.141760	0.938259	0.960462	0.615997	1.468215	1.858385	1.373319	1.547523	1.373319	0.951582	0.621803	1.621108	0.958135	0.610801	0.965752	0.818648	1.801839	1.490799	1.947635	0.908140	0.567358	1.582595	1.540433
KlePn.1_03060_1-497_NEs	1.488009	1.321380	1.213741	1.290263	1.247771	1.488280	1.209977	1.321229	1.263636	1.222578	1.781887	1.641989	1.093308	1.161835	1.293858	1.872242	1.607357	1.912047	1.614241	1.484642	1.296752	1.159273	1.179737	1.814173	1.759397	1.180104	1.307473	1.049984	1.174807	1.814173	1.759397	0.006128	1.187420	1.301395	1.216157	1.293957	1.640180	1.640193	1.321380	1.168135	1.145739	1.853700	1.727979	1.287603	1.246261	1.182780	1.926278	1.623193	1.163606	1.852352	1.727979	1.386095	1.076575	1.241240	1.329655	1.158295	1.187076	1.213741	1.182648	1.494170	1.393054	1.501747	1.926278	1.623193	1.223512	1.288269	1.446352	1.487269	1.379252	1.884768	1.486597	0.000000	1.223596	1.210572	1.915858	1.725273	1.629383	1.537041	1.181198	1.771924	1.738592	1.781887	1.641989	1.249842	1.245612	1.793842	1.401389	1.041551	1.423679	1.221978	1.168135	1.926278	1.623193	1.158858	1.167207	1.440036	1.213741	1.040021	1.046882	1.053230	1.280316	1.223512	1.434261	1.276612	1.283953	1.793290	1.641989	1.795334	1.414649	1.348371	1.442188	1.322894	1.782585	1.720538	1.149215	0.228217	1.675765	1.644492	1.346697	1.160887	1.252672	1.350653	1.041182	1.288399	1.344510	1.708418	1.619355	1.907717	1.781229	1.085012	1.295582	1.290775	1.214572	1.293491	1.853700	1.726880	1.228142	1.814173	1.759397	1.680317	1.553255	1.095719	1.426816	1.374110	1.632377	1.650400	1.321380	1.217981
