SalEn.50510_1-260_NEs	1.636740	1.704312	0.989202	1.360094	1.530662	1.485323	0.954748	1.719624	0.877194	1.847178	0.436373	1.862389	1.307915	1.544130	0.926913	0.879260	0.180096	1.285239	0.449799	0.436993	1.733417	1.478317	1.438855	1.321480	1.170789	1.013068	1.809680	1.351899	1.339186	0.929070	1.014029	1.972207	1.726854	1.438855	1.135786	1.827067	1.425793	1.272418	1.042313	0.176776	0.703451	1.761207	1.425793	1.724557	1.514356	0.239266	1.358573	1.286638	0.171830	1.829848	1.528142	0.005144	1.514356	1.799803	1.514356	0.868789	1.308583	0.153894	0.998561	1.706411	1.050086	1.356296	0.446495	0.926913	0.481954	0.924152	0.883946	0.228653	1.161027	1.676517	0.181693	0.959077	0.500352	0.433553	0.510711	0.005144	1.764136	0.005144	0.710956	0.449799	1.425793	1.185222	0.441602	1.470004	0.924087	1.007208	0.239266	1.704312	0.443207	1.676517	0.433553	1.764136	0.000000	0.989202	1.484372	1.055445	0.924152	1.838562	1.339186	1.141351	1.704312	0.009018	2.226372	1.363630	1.882907	1.008668	0.497944	0.930616	1.008736	1.543194	1.013068	1.876156	0.924152	1.033648
EscCo.50863_1-243	1.446179	1.889660	0.000000	1.207547	1.253293	1.187167	0.473022	1.719004	0.483033	1.543810	1.130856	1.917660	1.178966	1.272880	0.470184	0.463801	1.033233	1.170765	1.094634	1.067890	1.340264	1.164225	1.272861	1.167293	0.665842	0.148672	1.883811	1.250746	1.250746	0.534623	0.147027	2.069283	1.327573	1.272861	0.939948	1.932442	1.268009	1.173493	0.039457	1.031154	1.124895	2.003442	1.268009	1.774876	1.240496	1.030794	1.250733	1.146772	1.034030	1.549559	1.245195	0.978099	1.246247	1.891797	1.240567	1.277324	1.197145	0.996993	0.006897	1.728502	0.206282	1.223105	1.090729	0.470184	1.090363	0.534623	0.458716	1.045141	0.652470	1.878270	1.037706	0.461641	1.081426	1.127552	1.074661	0.978099	1.908151	0.978099	1.133397	1.094634	1.268009	0.673597	1.139582	1.307590	0.531841	0.185772	1.026223	1.889660	1.148359	1.878270	1.127552	1.908151	0.989202	0.000000	1.365536	0.208029	0.531980	1.319157	1.250746	0.942751	1.889660	0.973120	1.850729	1.256344	2.036490	0.150337	1.081426	0.454668	0.147027	1.255049	0.148675	2.044277	0.534623	0.157816
CitRo.1_27911_1-255_NEs	1.615787	2.105218	1.365536	1.354549	1.150572	1.123403	1.383918	1.719729	1.365277	1.730209	1.502970	2.588950	1.448997	0.253583	1.377064	1.367058	1.575640	1.480917	1.479868	1.434962	1.533238	1.133937	1.227371	1.441407	1.409165	1.416623	2.746271	1.486324	1.479032	1.439998	1.405795	2.742861	1.526929	1.215353	1.594158	2.784842	1.205263	1.378319	1.367888	1.560887	1.561469	2.243239	1.205263	1.610779	1.168559	1.590674	1.473277	1.442231	1.544871	1.713247	1.183914	1.458957	1.168559	2.224306	1.169675	1.710069	1.324588	1.423706	1.374441	1.719206	1.280479	1.387192	1.467746	1.377064	1.387944	1.444323	1.375553	1.531999	1.419360	2.074260	1.575640	1.431090	1.463733	1.496536	1.425160	1.458957	2.025348	1.458957	1.545560	1.479868	1.205263	1.416126	1.503072	1.150410	1.437337	1.318401	1.597484	2.105218	1.490485	2.091052	1.496536	2.032951	1.484372	1.365536	0.000000	1.279688	1.444323	1.586944	1.479032	1.617586	2.105218	1.465258	2.435013	1.466140	2.232606	1.416777	1.463733	1.352200	1.410148	0.253243	1.410148	2.232606	1.444323	1.297816
KlePn.1_03382_2-251_NEs	1.280564	1.757166	0.208029	1.101027	1.183649	1.122789	0.474463	1.742477	0.475927	1.620941	1.074606	1.833327	1.119305	1.185007	0.489828	0.442279	1.063786	1.103980	1.000916	0.975226	1.200512	1.122192	1.239686	1.113649	0.665818	0.184726	1.844593	1.131061	1.131061	0.529666	0.182120	1.932810	1.205951	1.239686	0.871212	1.869906	1.228636	1.093749	0.199582	1.066717	1.085049	1.659011	1.228636	1.794670	1.261731	1.042167	1.134013	1.088456	1.040693	1.618450	1.272442	1.043492	1.261731	1.721564	1.256037	1.274636	1.113955	0.987978	0.208797	1.704794	0.004136	1.084430	1.039275	0.489828	1.087599	0.533075	0.439585	1.025979	0.648131	1.740306	1.068375	0.484517	1.110266	1.071664	1.097012	1.043492	1.679893	1.043492	1.081720	1.000916	1.228636	0.660438	1.078029	1.173025	0.533075	0.185882	1.037550	1.757166	1.095882	1.740306	1.071664	1.679893	1.055445	0.208029	1.279688	0.000000	0.533075	1.346799	1.131061	0.878214	1.757166	1.047526	1.682647	1.128680	1.837989	0.186476	1.110266	0.445825	0.183002	1.174368	0.184729	1.845764	0.533075	0.161265
SalEn.52009_1-243_NEs	1.257719	1.683361	0.531980	1.267636	1.246280	1.224329	0.229870	1.697834	0.170393	1.622502	1.044438	1.906404	1.193877	1.352082	0.232935	0.228309	1.033035	1.204664	1.090258	1.116005	1.279340	1.223684	1.278621	1.231229	0.563647	0.532072	1.897371	1.280046	1.280046	0.001371	0.524042	1.961095	1.285373	1.278621	0.740436	1.905055	1.267738	1.291284	0.547364	1.016075	0.995186	1.625243	1.267738	1.398204	1.246697	1.019640	1.261475	1.200016	1.045704	1.636257	1.256674	0.926097	1.246697	1.601061	1.241736	1.302856	1.305545	0.953444	0.533522	1.713754	0.535966	1.242242	1.010759	0.232935	1.065632	0.001371	0.224642	0.964375	0.564871	1.668716	1.028453	0.219330	1.082860	1.041713	1.070384	0.926097	1.701723	0.926097	0.997443	1.090258	1.267738	0.564635	1.038346	1.256384	0.004120	0.539259	1.019640	1.683361	1.045858	1.662140	1.041713	1.701723	0.924152	0.531980	1.444323	0.533075	0.000000	1.364025	1.280046	0.741814	1.683361	0.921432	2.060569	1.284091	1.633670	0.529382	1.078218	0.228217	0.524042	1.339075	0.526681	1.648487	0.001371	0.522730
EntCo.1_13500_5-276_NEs	0.301619	1.688510	1.319157	1.273951	1.804791	2.012356	1.332325	1.575815	1.296140	2.041366	1.644833	2.166930	1.364052	1.447149	1.322241	1.341442	1.866777	1.343873	1.674771	1.551783	0.268967	2.001918	1.963094	1.364820	1.544890	1.367019	2.152566	1.350927	1.349214	1.377194	1.362179	2.239179	0.267187	1.956335	1.531412	2.224064	1.943224	1.367860	1.345418	1.877418	1.707492	1.602195	1.943224	1.092728	1.829147	1.712512	1.348937	1.353041	1.846566	2.040318	1.855194	1.807676	1.836558	1.585877	1.844688	2.025332	1.345823	1.772660	1.332573	1.544950	1.344108	1.321937	1.725309	1.322241	1.681780	1.369856	1.348899	1.715711	1.580117	1.660148	1.859924	1.311436	1.663958	1.637507	1.670809	1.807676	1.651080	1.807676	1.690441	1.674771	1.943224	1.551289	1.659496	1.942273	1.363966	1.377803	1.705727	1.688510	1.630283	1.667406	1.637507	1.657488	1.838562	1.319157	1.586944	1.346799	1.364025	0.000000	1.349214	1.526056	1.688510	1.807676	2.156884	1.370306	1.594122	1.361340	1.663958	1.409725	1.354439	1.452930	1.360617	1.586795	1.369856	1.522324
SalEn.4_19331_1-266_NEs	1.292692	1.289293	1.250746	0.212981	1.198952	1.243334	1.256241	1.552231	1.293976	1.500144	1.417152	2.077437	0.183984	1.359204	1.224823	1.268481	1.393866	0.172790	1.488078	1.373970	1.306529	1.232391	1.218325	0.186101	1.376303	1.222436	2.048654	0.000000	0.000000	1.286899	1.235436	2.268083	1.295949	1.218325	1.447272	2.081822	1.203813	0.244879	1.237501	1.382095	1.460411	1.265468	1.208788	1.622057	1.267923	1.342864	0.016474	0.180498	1.354740	1.505582	1.263889	1.317657	1.267923	1.276683	1.267923	1.530091	0.251553	1.383336	1.237359	1.516622	1.125303	0.182830	1.338852	1.224823	1.404253	1.280046	1.286592	1.463613	1.363714	1.270437	1.387987	1.280401	1.442009	1.411615	1.428517	1.317657	1.353794	1.317657	1.466718	1.488078	1.208788	1.407800	1.429706	1.222223	1.285733	1.269239	1.348602	1.289293	1.423600	1.270846	1.411615	1.348579	1.339186	1.250746	1.479032	1.131061	1.280046	1.349214	0.000000	1.467377	1.289293	1.317026	2.033076	0.017753	1.423621	1.228527	1.442009	1.305672	1.228598	1.364068	1.228598	1.428775	1.280046	1.174334
KlePn.1_02038_1-244_NEs	1.414569	1.677040	0.942751	1.301495	1.360698	1.438732	0.813576	1.410181	0.717213	1.591361	1.276770	2.268924	1.538875	1.738793	0.813764	0.728205	1.265130	1.538146	1.297414	1.245858	1.222369	1.444971	1.439064	1.569202	0.529544	0.972764	2.248338	1.467377	1.467377	0.745112	0.959944	2.234332	1.216887	1.439064	0.002759	2.312636	1.425867	1.395733	0.953169	1.277567	1.183306	1.614837	1.425867	1.569966	1.411855	1.260470	1.460086	1.546625	1.270511	1.581887	1.400144	1.137854	1.411855	1.713192	1.405849	1.509685	1.400771	1.197195	0.942338	1.360270	0.886666	1.465447	1.202888	0.813764	1.203483	0.745112	0.734956	1.213237	0.521440	1.669076	1.270642	0.796512	1.202069	1.281513	1.202874	1.137854	1.719911	1.137854	1.192458	1.297414	1.425867	0.541185	1.276283	1.448362	0.748417	0.916576	1.260470	1.677040	1.271575	1.662543	1.281513	1.719911	1.141351	0.942751	1.617586	0.878214	0.741814	1.526056	1.467377	0.000000	1.677040	1.126745	2.257862	1.472439	1.617347	0.968474	1.196767	0.768292	0.959944	1.764557	0.964146	1.631714	0.745112	0.978841
SalEn.2_MW07301_7-309_NEs	1.544940	0.000000	1.889660	1.327180	1.832782	1.654843	1.893958	1.700931	1.642488	2.742665	1.920951	1.893149	1.400355	2.313417	1.898707	1.664485	1.870521	1.385994	1.982214	1.900835	1.631909	1.671324	1.683783	1.414103	1.670910	1.831036	1.902440	1.286418	1.289293	1.697160	1.831844	1.875656	1.642047	1.674084	1.667976	1.874951	1.672963	1.313045	1.933201	1.875507	1.807583	0.163580	1.665118	2.145151	1.778700	1.765337	1.307626	1.399174	1.843798	2.726180	1.799697	1.703690	1.778700	0.208102	1.803517	1.851010	1.289950	1.767006	1.881351	1.639681	1.765416	1.354072	1.919602	1.898707	1.953947	1.689969	1.685887	1.865006	1.625789	0.006656	1.863417	1.826981	1.903735	1.904221	1.907169	1.703690	0.199783	1.703690	1.782877	1.982214	1.665118	1.678944	1.918696	1.730044	1.696691	1.709187	1.765337	0.000000	1.936070	0.005543	1.904221	0.201197	1.704312	1.889660	2.105218	1.757166	1.683361	1.688510	1.289293	1.677040	0.000000	1.722657	1.847635	1.307503	0.221868	1.823577	1.910527	1.810762	1.824494	2.322694	1.824494	0.224814	1.689969	1.735781
SalEn.12336_1-260_NEs	1.623123	1.722657	0.973120	1.325373	1.509968	1.465413	0.943420	1.725108	0.874796	1.851685	0.433415	1.873977	1.286450	1.530198	0.916045	0.872833	0.184707	1.274993	0.454821	0.429643	1.712012	1.458476	1.432329	1.299534	1.150506	0.996589	1.836020	1.329566	1.317026	0.926329	0.997545	2.005180	1.705472	1.432329	1.121237	1.829781	1.419407	1.267643	1.034356	0.181372	0.714774	1.779583	1.419407	1.715365	1.500494	0.235539	1.335744	1.265645	0.173233	1.834548	1.514057	0.003851	1.500494	1.811751	1.500494	0.859135	1.303410	0.153736	0.982373	1.689293	1.042206	1.327769	0.438933	0.916045	0.467026	0.921432	0.877494	0.223285	1.141416	1.694991	0.186310	0.947707	0.485168	0.430611	0.495354	0.003851	1.782485	0.003851	0.722353	0.454821	1.419407	1.164661	0.438617	1.450384	0.921367	1.004146	0.235539	1.722657	0.437988	1.694991	0.430611	1.782485	0.009018	0.973120	1.465258	1.047526	0.921432	1.807676	1.317026	1.126745	1.722657	0.000000	2.251863	1.340748	1.899731	0.983324	0.482796	0.927982	0.992310	1.529375	0.996589	1.892947	0.921432	1.016857
CitRo.1_45461_1-337_NEs	1.862692	1.832352	1.850729	1.848836	1.907719	1.845767	1.992133	2.777051	2.005850	2.296710	2.291142	0.243157	1.967268	2.194790	2.002299	1.854880	2.185725	1.952772	2.080783	2.196790	1.872622	1.828088	1.938883	1.986368	2.121558	1.754224	0.241585	2.046062	2.033076	2.105808	1.781562	0.245083	1.908242	1.948934	2.250444	0.241210	1.926479	1.706775	1.921533	2.194019	2.021070	1.610871	1.926479	1.762609	1.839754	2.317275	2.020219	1.985949	2.187803	2.270864	1.849758	2.244020	1.839754	1.630503	1.808943	1.947397	1.722798	2.192427	1.920087	2.728443	1.656448	1.974546	2.014458	2.002299	2.158801	2.068790	1.892791	2.178384	2.110751	1.816910	2.193111	2.064623	2.162463	2.267347	2.139188	2.244020	1.766752	2.244020	2.014380	2.080783	1.926479	2.158001	2.284712	1.785513	2.085212	1.814959	2.317275	1.832352	2.320369	1.816910	2.267347	1.766752	2.226372	1.850729	2.435013	1.682647	2.060569	2.156884	2.033076	2.257862	1.847635	2.251863	0.000000	2.010325	1.715983	1.754220	2.170352	2.025446	1.754224	2.183939	1.754224	1.722098	2.068790	1.606733
SalEn.11053_1-266_NEs	1.301750	1.307503	1.256344	0.220760	1.190963	1.253529	1.257890	1.572513	1.264915	1.531355	1.361770	2.038728	0.185161	1.371411	1.220856	1.251460	1.426829	0.173976	1.466712	1.406102	1.315790	1.242554	1.234191	0.188859	1.368217	1.219064	2.045362	0.017753	0.017753	1.290949	1.231915	2.214641	1.305201	1.234191	1.452304	2.058600	1.219524	0.248993	1.242446	1.414502	1.520424	1.292898	1.224527	1.699631	1.243524	1.380102	0.011335	0.181676	1.379728	1.536794	1.239657	1.341405	1.243524	1.310174	1.243524	1.574597	0.255844	1.434689	1.237057	1.529809	1.122975	0.185608	1.332011	1.220856	1.373492	1.284091	1.269242	1.507806	1.355968	1.298170	1.420780	1.281820	1.409947	1.356681	1.403302	1.341405	1.406143	1.341405	1.527293	1.466712	1.224527	1.399548	1.373665	1.208934	1.289778	1.259614	1.386017	1.307503	1.385529	1.298596	1.356681	1.400828	1.363630	1.256344	1.466140	1.128680	1.284091	1.370306	0.017753	1.472439	1.307503	1.340748	2.010325	0.000000	1.455018	1.218993	1.409947	1.288200	1.225155	1.376294	1.225155	1.460239	1.284091	1.196622
KlePn.2_12611_1-303_NEs	1.624819	0.221868	2.036490	1.400099	1.890733	1.624887	1.900626	1.499789	1.759762	2.632171	1.981605	1.925719	1.509192	2.247532	1.897143	1.708225	1.929888	1.502661	2.087802	1.908852	1.602332	1.641213	1.805043	1.536619	1.788077	2.024879	1.951115	1.420108	1.423621	1.648454	2.015555	1.979942	1.604584	1.794755	1.615015	1.940266	1.784585	1.439489	2.063868	1.933653	1.909429	0.188614	1.776660	2.386223	1.902973	1.962824	1.439324	1.542093	1.874664	2.647131	1.933010	1.908427	1.902973	0.199757	1.929188	1.874125	1.433549	2.041057	2.087838	1.471246	1.838270	1.413871	1.980918	1.897143	1.981860	1.640624	1.716261	2.120159	1.740366	0.221656	1.936635	1.819497	1.968415	1.963373	1.979658	1.908427	0.239735	1.908427	1.889589	2.087802	1.776660	1.806715	2.009060	1.789913	1.639851	1.864564	1.962824	0.221868	1.997609	0.220188	1.963373	0.241220	1.882907	2.036490	2.232606	1.837989	1.633670	1.594122	1.423621	1.617347	0.221868	1.899731	1.715983	1.455018	0.000000	1.999897	1.975398	1.826868	2.008947	2.263065	2.008947	0.003313	1.640624	1.944386
SalEn.52006_1-243_NEs	1.426241	1.823577	0.150337	1.182877	1.228276	1.160432	0.475255	1.768980	0.497506	1.507886	1.036670	1.849221	1.222020	1.251051	0.471128	0.477449	1.023490	1.211603	1.014225	1.031905	1.366154	1.154555	1.237224	1.204700	0.656923	0.006891	1.908999	1.228527	1.228527	0.526600	0.005509	1.996362	1.366154	1.237224	0.965687	1.872605	1.232654	1.157573	0.166830	1.026400	1.149655	1.817345	1.232654	1.762493	1.247447	1.037537	1.207601	1.200695	1.033852	1.499880	1.252141	0.997318	1.253148	1.798337	1.265706	1.180889	1.169454	0.997125	0.148668	1.800685	0.188261	1.161271	1.084670	0.471128	1.068220	0.526600	0.477414	0.987481	0.650222	1.805792	1.027891	0.463774	1.034494	1.033933	1.042326	0.997318	1.813747	0.997318	1.158291	1.014225	1.232654	0.658039	1.039861	1.294125	0.529243	0.180876	1.032944	1.823577	1.047890	1.805792	1.033933	1.813747	1.008668	0.150337	1.416777	0.186476	0.529382	1.361340	1.228527	0.968474	1.823577	0.983324	1.754220	1.218993	1.999897	0.000000	1.034494	0.481493	0.005509	1.239623	0.006891	2.007887	0.526600	0.127062
EscCo.3_2446_1-260_NEs	1.551724	1.910527	1.081426	1.365426	1.441241	1.317330	1.022982	1.847143	1.050011	1.761934	0.229030	2.027623	1.440914	1.468287	1.029991	1.007107	0.436444	1.440497	0.279848	0.259293	1.635250	1.323230	1.375214	1.446343	1.143793	1.044075	2.118778	1.449865	1.442009	1.078755	1.054641	2.057990	1.635250	1.375214	1.185855	2.016189	1.362855	1.364063	1.074309	0.440444	0.813446	1.911972	1.362855	1.571399	1.341149	0.428980	1.410090	1.440061	0.434360	1.776114	1.352556	0.490125	1.347121	1.963280	1.353731	0.922147	1.372389	0.446489	1.082187	1.875478	1.099627	1.408336	0.209173	1.029991	0.030024	1.073266	1.021620	0.434242	1.125795	1.913866	0.434186	1.013138	0.001280	0.230951	0.010295	0.490125	1.791922	0.490125	0.815163	0.279848	1.362855	1.163369	0.227158	1.411437	1.072945	1.025445	0.428980	1.910527	0.231267	1.907123	0.230951	1.798678	0.497944	1.081426	1.463733	1.110266	1.078218	1.663958	1.442009	1.196767	1.910527	0.482796	2.170352	1.409947	1.975398	1.034494	0.000000	1.039716	1.049071	1.494048	1.049071	1.968415	1.073266	1.076012
EntCo.1_18450_1-243_NEs	1.195528	1.810762	0.454668	1.157716	1.142761	1.086646	0.233280	1.568683	0.175397	1.577333	1.061583	1.921487	1.235644	1.140541	0.242946	0.192330	1.011060	1.242218	1.052594	1.018716	1.156684	1.091501	1.176523	1.230104	0.562809	0.484071	1.919630	1.305672	1.305672	0.230027	0.481563	2.013136	1.151492	1.176523	0.767032	1.960389	1.172432	1.272779	0.465029	1.007913	1.036850	1.777965	1.172432	1.369899	1.207589	0.987872	1.276485	1.211880	0.988409	1.597793	1.217689	0.924271	1.207589	1.701520	1.202080	1.173419	1.287295	0.929961	0.455870	1.566479	0.445933	1.234324	1.002986	0.242946	1.027676	0.230027	0.188798	0.898620	0.558613	1.785865	1.015545	0.226052	1.044329	1.058684	1.032007	0.924271	1.687195	0.924271	1.039409	1.052594	1.172432	0.560880	1.074692	1.159246	0.230006	0.459763	0.983454	1.810762	1.092630	1.785865	1.058684	1.687195	0.930616	0.454668	1.352200	0.445825	0.228217	1.409725	1.305672	0.768292	1.810762	0.927982	2.025446	1.288200	1.826868	0.481493	1.039716	0.000000	0.481563	1.146801	0.484105	1.810020	0.230027	0.472331
SalEn.4_09401_1-243_NEs	1.419968	1.824494	0.147027	1.199869	1.228739	1.166114	0.470177	1.777945	0.492259	1.493614	1.041645	1.857702	1.222088	1.244976	0.466086	0.472392	1.032649	1.211671	1.019079	1.041389	1.372337	1.160218	1.219720	1.215989	0.644111	0.004129	1.917459	1.228598	1.228598	0.521273	0.000000	2.006238	1.372337	1.219720	0.957142	1.881239	1.215270	1.163326	0.160108	1.035604	1.155317	1.818273	1.215270	1.745219	1.241681	1.056473	1.213728	1.200764	1.043124	1.485835	1.246336	0.997386	1.247370	1.782748	1.259899	1.191972	1.175330	0.997192	0.145364	1.792838	0.184781	1.183214	1.094584	0.466086	1.083255	0.521273	0.472357	0.987549	0.637884	1.806694	1.037070	0.458763	1.049071	1.038884	1.057023	0.997386	1.798981	0.997386	1.164000	1.019079	1.215270	0.645194	1.035443	1.294648	0.523905	0.177428	1.051832	1.824494	1.047960	1.806694	1.038884	1.798981	1.008736	0.147027	1.410148	0.183002	0.524042	1.354439	1.228598	0.959944	1.824494	0.992310	1.754224	1.225155	2.008947	0.005509	1.049071	0.481563	0.000000	1.233610	0.001374	2.016914	0.521273	0.123837
KlePn.2_26841_1-255_NEs	1.385277	2.322694	1.255049	1.284422	1.129520	1.093900	1.286812	1.758409	1.253274	1.521585	1.533160	2.443797	1.415831	0.006583	1.279986	1.246862	1.538193	1.399101	1.560320	1.451877	1.310007	1.083231	1.197019	1.403499	1.412287	1.233610	2.528160	1.371391	1.364068	1.352554	1.240808	2.739687	1.309944	1.203957	1.745347	2.597575	1.199828	1.242431	1.267477	1.516247	1.430879	2.141525	1.199828	1.723512	1.084557	1.619046	1.354439	1.354921	1.496283	1.534673	1.082369	1.522731	1.084557	2.209918	1.074359	1.755029	1.227763	1.435986	1.262157	1.767170	1.175794	1.315775	1.469035	1.279986	1.442303	1.345060	1.265996	1.555912	1.417120	2.276802	1.545035	1.254538	1.494048	1.526464	1.467221	1.522731	2.159260	1.522731	1.443881	1.560320	1.199828	1.425670	1.539991	1.096351	1.332348	1.240637	1.612100	2.322694	1.527156	2.295325	1.526464	2.167052	1.543194	1.255049	0.253243	1.174368	1.339075	1.452930	1.364068	1.764557	2.322694	1.529375	2.183939	1.376294	2.263065	1.239623	1.494048	1.146801	1.233610	0.000000	1.233610	2.263065	1.345060	1.196467
SalEn.3_0866_1-243_NEs	1.426241	1.824494	0.148675	1.199869	1.228739	1.166114	0.472688	1.785830	0.494853	1.493614	1.041645	1.857702	1.222088	1.244976	0.468579	0.474892	1.037003	1.211671	1.019079	1.041389	1.378530	1.160218	1.219720	1.215989	0.647233	0.005509	1.917459	1.228598	1.228598	0.523905	0.001374	2.006238	1.378530	1.219720	0.961352	1.881239	1.215270	1.163326	0.161774	1.039980	1.160394	1.818273	1.215270	1.753312	1.241681	1.061000	1.213728	1.200764	1.047530	1.485835	1.246336	1.001680	1.247370	1.782748	1.259899	1.191972	1.175330	1.001440	0.147009	1.800685	0.186512	1.183214	1.094584	0.468579	1.083255	0.523905	0.474857	0.991837	0.640891	1.806694	1.041434	0.461241	1.049071	1.038884	1.057023	1.001680	1.798981	1.001680	1.169117	1.019079	1.215270	0.648324	1.035443	1.294648	0.526543	0.179143	1.056349	1.824494	1.047960	1.806694	1.038884	1.798981	1.013068	0.148675	1.410148	0.184729	0.526681	1.360617	1.228598	0.964146	1.824494	0.996589	1.754224	1.225155	2.008947	0.006891	1.049071	0.484105	0.001374	1.233610	0.000000	2.016914	0.523905	0.125443
KlePn.1_03122A_1-303_NEs	1.631574	0.224814	2.044277	1.400099	1.897970	1.631794	1.884460	1.499789	1.759762	2.632352	1.988675	1.925719	1.515434	2.247532	1.880682	1.708225	1.923124	1.508934	2.080646	1.887321	1.602332	1.648147	1.805049	1.543020	1.788077	2.032795	1.951115	1.425244	1.428775	1.663191	2.023447	1.979942	1.604584	1.794759	1.629330	1.940266	1.784587	1.450665	2.071628	1.926829	1.917672	0.188614	1.776661	2.386223	1.894848	1.955564	1.444538	1.548450	1.868047	2.647313	1.924809	1.901659	1.894848	0.199757	1.921074	1.860713	1.444983	2.034070	2.095622	1.471246	1.846092	1.413871	1.973907	1.880682	1.974806	1.655441	1.716261	2.112714	1.740366	0.224598	1.929888	1.803739	1.961411	1.970419	1.972611	1.901659	0.239735	1.901659	1.897773	2.080646	1.776661	1.806715	2.031067	1.797200	1.654661	1.872459	1.955564	0.224814	2.019500	0.223126	1.970419	0.241220	1.876156	2.044277	2.232606	1.845764	1.648487	1.586795	1.428775	1.631714	0.224814	1.892947	1.722098	1.460239	0.003313	2.007887	1.968415	1.810020	2.016914	2.263065	2.016914	0.000000	1.655441	1.952428
SalEn.4_09371_1-243_NEs	1.251692	1.689969	0.534623	1.273039	1.246280	1.229638	0.229870	1.689759	0.172077	1.629769	1.048851	1.913786	1.193877	1.358126	0.232935	0.230120	1.037506	1.204664	1.090258	1.120648	1.284763	1.228990	1.284190	1.231229	0.566434	0.529283	1.904710	1.280046	1.280046	0.000000	0.521273	1.951507	1.290807	1.284190	0.743749	1.912614	1.273257	1.296609	0.550050	1.020488	0.999512	1.625243	1.273257	1.398204	1.252122	1.023945	1.261475	1.200016	1.050174	1.643523	1.262143	0.926097	1.252122	1.601061	1.247154	1.308413	1.310973	0.953444	0.536176	1.713754	0.535966	1.242242	1.010759	0.232935	1.060757	0.000000	0.226446	0.964375	0.567585	1.675287	1.032913	0.221126	1.077895	1.046107	1.065471	0.926097	1.708092	0.926097	1.001786	1.090258	1.273257	0.567430	1.042760	1.256384	0.002744	0.539259	1.023945	1.689969	1.050305	1.668716	1.046107	1.708092	0.924152	0.534623	1.444323	0.533075	0.001371	1.369856	1.280046	0.745112	1.689969	0.921432	2.068790	1.284091	1.640624	0.526600	1.073266	0.230027	0.521273	1.345060	0.523905	1.655441	0.000000	0.525373
CitRo.1_08731_1-243_NEs	1.414975	1.735781	0.157816	1.088558	1.181359	1.058571	0.494333	1.771937	0.517499	1.515291	1.070106	1.818014	1.146930	1.200960	0.497967	0.470522	1.031219	1.127172	0.984551	1.032527	1.386263	1.063102	1.165015	1.119289	0.651131	0.125441	1.837144	1.174334	1.174334	0.525373	0.123837	1.962079	1.379143	1.165015	0.975995	1.837371	1.160916	1.065965	0.172474	1.025020	1.119219	1.796651	1.160916	1.737422	1.201391	1.031941	1.197357	1.126450	1.026451	1.500425	1.211393	1.022034	1.201391	1.684170	1.207623	1.131574	1.075609	0.994242	0.162888	1.776989	0.159604	1.161536	0.995606	0.497967	1.078227	0.525373	0.470487	0.958417	0.644607	1.718754	1.035649	0.493130	1.076012	1.067164	1.072837	1.022034	1.824168	1.022034	1.127521	0.984551	1.160916	0.652238	1.078316	1.208467	0.525373	0.170061	1.027459	1.735781	1.091469	1.718754	1.067164	1.824168	1.033648	0.157816	1.297816	0.161265	0.522730	1.522324	1.174334	0.978841	1.735781	1.016857	1.606733	1.196622	1.944386	0.127062	1.076012	0.472331	0.123837	1.196467	0.125443	1.952428	0.525373	0.000000
