EscCo.4_03174_1-250_NEs	2.150734	0.152186	1.229823	1.398216	1.346942	1.231851	1.200421	1.297453	1.209614	1.304327	0.153900	1.109371	1.394917	1.255698	1.594927	2.141127	1.815465	1.682525	1.935156	1.815465	1.706059	1.936413	1.970323	0.023011	1.182207	1.029732	1.300461	1.674170	1.014860	1.435955	2.160902	1.284881	1.358618	1.594927	1.288151	0.134527	1.178919	1.894301	1.888956	1.014860	1.435955	1.408321	1.894301	1.398216	1.346942	1.399032	1.354294	0.975711	1.247195	1.954835	1.394917	1.255698	2.180194	1.954835	1.033239	1.307581	1.674170	1.014860	1.435955	1.033239	1.307581	1.382294	1.240962	1.296911	0.023011	1.182207	1.286679	0.025729	1.187818	2.079572	2.150734	1.286679	1.284881	2.160772	1.194902	1.894301	0.152186	1.229580	1.954835	1.599737	0.000000	1.199420	0.155323	1.224541	0.152186	1.229580	2.236493	1.405905	1.240962	1.386032	1.339682	1.880644	1.757859	0.155391	1.105891	0.120372	1.171437	1.813930	1.856356	1.328840	1.274369	1.926297	1.846972	2.191832	1.715812	1.350215	1.019054	1.453998	1.354030	1.289961	1.029638	1.295432	0.152186	1.229580	1.289102	1.671361	1.015391	1.303433	1.286679	1.295878	1.602920	0.018898	1.191556	1.419016	1.289583	1.398216	1.346942	1.014860	1.454894	1.893903	1.279413	2.150734	1.680276
EscCo.4_03174_257-529_NEs	1.974249	1.228867	0.150772	1.289186	1.192572	1.324928	1.383545	1.186527	1.383545	1.186527	1.266177	0.154973	1.288382	1.169803	1.777601	1.974249	1.530678	1.699759	1.923763	1.530678	1.695193	1.893888	1.943781	1.198123	0.014696	1.178733	1.239933	2.384957	1.200134	1.280094	1.624238	1.260512	2.089086	1.777601	1.290166	1.233378	0.158757	1.937111	2.198905	1.200134	1.280094	1.866416	1.937111	1.289186	1.192572	1.283329	1.197466	1.147089	1.153242	1.943781	1.288382	1.165007	1.886726	1.943781	1.191671	1.245880	2.384957	1.200134	1.280094	1.191671	1.245880	1.281537	1.165043	1.254836	1.198123	0.014696	1.368502	1.193304	0.022185	2.160024	1.974249	1.368502	1.260512	1.870993	1.220018	1.937111	1.228867	0.150501	1.943781	1.663659	1.199420	0.000000	1.221493	0.152090	1.228867	0.149049	1.168859	1.299397	1.170002	1.284257	1.186831	1.944218	2.102623	1.272012	0.151889	1.264490	0.149347	1.550661	1.777323	1.881510	1.337835	1.902243	1.768889	1.603274	1.721602	1.920775	1.194072	1.297396	1.356797	1.186363	1.177351	1.278399	1.228867	0.149049	1.291289	1.712201	1.188809	1.269442	1.368502	1.273616	1.777601	1.207866	0.022186	1.260893	1.172385	1.289186	1.192572	1.194072	1.264450	1.619452	1.352511	1.974249	1.778407
SalEn.52049_1-250_NEs	2.130401	0.010716	1.269017	1.464718	1.516147	1.262443	1.317337	1.483910	1.328030	1.491501	0.163324	1.240772	1.490351	1.427410	1.676628	2.141427	1.878277	1.849304	1.954756	1.878277	1.772607	2.036061	2.052534	0.147544	1.224849	1.038947	1.375786	1.765930	1.012659	1.541984	2.387436	1.336715	1.543162	1.676628	1.297999	0.157071	1.265102	2.035858	1.954076	1.012659	1.541984	1.684489	2.035858	1.464718	1.516147	1.465134	1.516147	0.984909	1.376229	2.045991	1.490351	1.427410	2.349103	2.045991	1.042490	1.382782	1.765930	1.012659	1.541984	1.042490	1.382782	1.470189	1.411340	1.347317	0.147544	1.224849	1.332689	0.148946	1.217151	2.172185	2.130401	1.332689	1.336715	2.341521	1.231973	2.035858	0.010716	1.268750	2.045991	1.664279	0.155323	1.221493	0.000000	1.249384	0.010716	1.268750	2.347663	1.509121	1.411340	1.458827	1.516147	2.023550	1.670709	0.161550	1.236308	0.113582	1.211729	1.878277	1.888164	1.489422	1.344454	2.214606	1.897840	2.424795	1.764006	1.514656	1.021021	1.553295	1.465519	1.438075	1.043645	1.363095	0.010716	1.268750	1.311083	1.816615	1.038766	1.372617	1.332689	1.346220	1.684976	0.157098	1.226823	1.476716	1.459168	1.464718	1.516147	1.012659	1.570787	1.961177	1.337599	2.130401	1.755670
SalEn.52049_257-529_NEs	2.197688	1.250547	0.007327	1.294088	1.262288	1.175635	1.335804	1.266359	1.335804	1.266359	1.257294	0.165716	1.219294	1.264565	1.744472	2.197688	1.682793	1.657111	1.777562	1.682793	1.582368	1.815811	1.850342	1.202443	0.152021	1.180841	1.343434	2.027446	1.235951	1.387686	1.499662	1.185180	1.951336	1.744472	1.227275	1.238842	0.162083	2.178809	2.153076	1.235951	1.387686	1.879824	2.178809	1.294088	1.262288	1.288159	1.267499	1.190607	1.265853	1.850342	1.219294	1.259299	1.768890	1.850342	1.186590	1.342570	2.027446	1.235951	1.387686	1.186590	1.342570	1.233827	1.259347	1.167731	1.202443	0.152021	1.268812	1.197610	0.147493	1.830856	2.197688	1.268812	1.185180	1.777035	1.087071	2.178809	1.250547	0.007327	1.850342	1.620596	1.224541	0.152090	1.249384	0.000000	1.250547	0.006102	1.215650	1.236894	1.241804	1.282543	1.256234	2.213711	1.983527	1.256401	0.165562	1.279969	0.165270	1.713309	1.832107	1.723695	1.254053	1.915362	1.844190	1.529136	1.590408	1.759477	1.249138	1.394580	1.317941	1.250910	1.153399	1.349343	1.250547	0.006102	1.228308	1.660135	1.176944	1.357868	1.268812	1.177248	1.744472	1.211077	0.152192	1.233880	1.268093	1.294088	1.262288	1.242997	1.383476	1.766332	1.267713	2.197688	1.725936
SalEn.4_08891_1-250_NEs	2.180139	0.000000	1.270211	1.453314	1.508004	1.263351	1.325070	1.483910	1.335838	1.491501	0.160137	1.214526	1.499093	1.411340	1.678356	2.190892	1.931488	1.841910	1.968123	1.931488	1.764444	2.038114	2.054616	0.146002	1.232203	1.030943	1.377177	1.730900	0.991910	1.543665	2.411443	1.355651	1.574332	1.678356	1.286881	0.153803	1.252026	2.079550	1.956566	0.991910	1.543665	1.678097	2.079550	1.453314	1.508004	1.453808	1.508004	0.964533	1.377719	2.048041	1.499093	1.411340	2.341849	2.048041	1.034443	1.384169	1.730900	0.991910	1.543665	1.034443	1.384169	1.478946	1.395337	1.366530	0.146002	1.232203	1.339419	0.149018	1.230779	2.197803	2.180139	1.339419	1.355651	2.343769	1.238170	2.079550	0.000000	1.269943	2.048041	1.657290	0.152186	1.228867	0.010716	1.250547	0.000000	1.269943	2.340013	1.518020	1.395337	1.447509	1.508004	2.088560	1.648446	0.158370	1.223655	0.110580	1.205559	1.931488	1.890329	1.500604	1.351168	2.197962	1.900004	2.448828	1.755828	1.526019	1.000194	1.554988	1.467971	1.454926	1.044829	1.364465	0.000000	1.269943	1.299911	1.809262	1.039949	1.374020	1.339419	1.365415	1.686707	0.155544	1.234143	1.485549	1.442595	1.453314	1.508004	0.991910	1.572511	2.016511	1.344337	2.180139	1.767751
SalEn.4_08891_257-529_NEs	2.178265	1.269943	0.008561	1.275077	1.257726	1.159302	1.316434	1.261667	1.316434	1.261667	1.262888	0.164365	1.201733	1.271340	1.744472	2.178265	1.703052	1.657111	1.801781	1.703052	1.582368	1.847520	1.882722	1.221018	0.148981	1.184569	1.349603	2.037332	1.240104	1.370823	1.490389	1.183775	1.961097	1.744472	1.210162	1.244448	0.160480	2.178809	2.164255	1.240104	1.370823	1.868535	2.178809	1.275077	1.257726	1.269342	1.262902	1.180025	1.270357	1.882722	1.201733	1.266087	1.792897	1.882722	1.190375	1.348692	2.037332	1.240104	1.370823	1.190375	1.348692	1.229631	1.254751	1.166258	1.221018	0.148981	1.257001	1.216018	0.144472	1.856877	2.178265	1.257001	1.183775	1.800806	1.096131	2.178809	1.269943	0.001216	1.882722	1.620596	1.229580	0.149049	1.268750	0.006102	1.269943	0.000000	1.221140	1.232659	1.237354	1.263789	1.251713	2.213711	1.964816	1.262024	0.164212	1.285642	0.163936	1.734102	1.858882	1.733110	1.255920	1.915362	1.871106	1.520067	1.590408	1.769006	1.253378	1.377540	1.299000	1.260242	1.156955	1.355635	1.269943	0.000000	1.211173	1.660135	1.174705	1.364313	1.257001	1.175810	1.744472	1.215980	0.149148	1.229683	1.263394	1.275077	1.257726	1.247197	1.366634	1.788420	1.255920	2.178265	1.725936
EntCo.1_01680_2-528_NEs	2.862874	2.340013	1.221404	1.577124	1.588008	1.346822	1.616570	1.714773	1.616570	1.714773	2.393461	1.272209	1.638344	1.632833	3.026327	2.890233	2.292815	2.699868	2.306853	2.292815	2.085519	2.341702	2.376398	2.278295	1.196924	2.126894	1.521200	2.165996	1.942130	1.614651	0.457839	1.429024	2.123288	3.003508	1.451632	2.245417	1.360566	2.992361	2.241877	1.942130	1.614651	2.299182	3.020526	1.577124	1.588008	1.586413	1.586009	1.878619	1.426413	2.355566	1.638344	1.632833	2.356202	2.355566	2.158558	1.550385	2.154861	1.942130	1.614651	2.158558	1.550385	1.636163	1.665487	1.426275	2.278295	1.196924	1.471915	2.234219	1.205958	2.469715	2.862874	1.471915	1.429024	2.346962	1.370053	2.992361	2.340013	1.221140	2.355566	3.142800	2.236493	1.168859	2.347663	1.215650	2.340013	1.221140	0.000000	1.671433	1.639548	1.597179	1.639907	3.030040	1.957554	2.359158	1.258614	2.373428	1.267757	2.254343	2.329399	2.399425	1.479815	3.065087	2.312978	0.455763	2.085177	2.427160	1.962129	1.672471	1.508481	1.614374	2.126292	1.539107	2.340013	1.221140	1.455799	2.713849	2.088847	1.512624	1.471915	1.424598	3.052945	2.299930	1.185712	1.553913	1.594562	1.577124	1.588008	1.952911	1.650618	2.246258	1.468786	2.862874	3.117749
EscCo.54391_2-258	2.332164	1.518020	1.232901	0.129399	1.356849	1.519412	0.142701	1.271557	0.142563	1.279328	1.436679	1.233984	0.011781	1.290052	2.023062	2.323387	1.755154	1.924303	2.001133	1.755154	1.885575	1.730047	1.752487	1.424800	1.298789	1.066193	1.213236	1.894396	1.114712	1.267381	1.667369	1.345552	1.855537	2.023062	1.370590	1.411910	1.161167	2.734794	2.064215	1.114712	1.267381	2.125821	2.734794	0.127843	1.356849	0.126199	1.363911	1.076336	1.292657	1.773613	0.011781	1.290052	1.888778	1.773613	1.057576	1.206993	1.894396	1.114712	1.267381	1.057576	1.206993	0.009139	1.304306	1.316641	1.424800	1.298789	1.457067	1.418907	1.332356	1.842426	2.332164	1.457067	1.345552	1.858142	1.471641	2.734794	1.518020	1.232659	1.773613	2.060802	1.405905	1.299397	1.509121	1.236894	1.518020	1.232659	1.671433	0.000000	1.304306	0.127779	1.369682	2.635402	2.534810	1.443379	1.228926	1.494904	1.309837	1.740348	1.840794	2.020545	1.440957	2.433308	1.832946	1.668644	1.885762	2.052758	1.133902	1.268519	0.127112	1.322891	1.021255	1.191423	1.518020	1.232659	1.377431	1.889948	1.058546	1.203874	1.457067	1.351104	2.023062	1.443966	1.291754	0.025125	1.346541	0.129399	1.356849	1.119961	1.282254	1.692657	1.449944	2.332164	1.958664
EscCo.54391_272-536	2.194912	1.395337	1.232443	1.349464	0.109578	1.325938	1.306838	0.134888	1.306838	0.131900	1.309064	1.118543	1.252413	0.025488	1.925370	2.185550	1.986222	1.749785	2.184558	1.986222	2.222229	2.097188	2.137231	1.256444	1.153649	1.303881	1.150271	1.990518	1.368018	1.209278	2.156958	1.121235	1.985397	1.915241	1.248442	1.364482	1.153813	2.231903	2.088969	1.368018	1.209278	2.149793	2.231903	1.356591	0.109578	1.341405	0.109554	1.253767	1.130633	2.137231	1.252413	0.024199	1.982675	2.137231	1.291674	1.146072	1.990518	1.368018	1.209278	1.291674	1.146072	1.272301	0.006306	1.103419	1.256444	1.153649	1.229381	1.277220	1.138336	2.146467	2.194912	1.229381	1.121235	2.002687	1.209376	2.231903	1.395337	1.237354	2.137231	2.043379	1.240962	1.170002	1.411340	1.241804	1.395337	1.237354	1.639548	1.304306	0.000000	1.342683	0.110995	2.200864	2.387384	1.331086	1.123962	1.374830	1.257580	1.960172	1.864958	1.858912	1.234719	2.265786	1.836613	2.100511	2.210506	1.816048	1.368018	1.231267	1.323971	0.111534	1.289033	1.175506	1.395337	1.237354	1.241883	1.754425	1.293419	1.162613	1.229381	1.126408	1.915241	1.237588	1.134570	1.282867	0.019112	1.349464	0.109578	1.368018	1.241204	1.974906	1.235889	2.194912	1.916120
SalEn.54620_2-257_NEs	2.411443	1.447509	1.288427	0.013192	1.348681	1.419099	0.135990	1.281318	0.134270	1.289178	1.356461	1.155924	0.120406	1.366432	2.213979	2.411443	1.730858	1.987467	1.816985	1.730858	1.858381	1.727586	1.760232	1.405985	1.290062	1.131131	1.196577	1.901470	1.113192	1.248310	1.531771	1.257497	1.970517	2.213979	1.303429	1.378732	1.211750	2.726887	1.973962	1.113192	1.248310	2.442655	2.726887	0.011863	1.348681	0.007886	1.340188	1.018148	1.170014	1.782667	0.120406	1.366432	1.687805	1.782667	1.112197	1.213669	1.901470	1.113192	1.248310	1.112197	1.213669	0.120242	1.342683	1.248804	1.405985	1.290062	1.372463	1.393297	1.324251	1.742272	2.411443	1.372463	1.257497	1.678757	1.363681	2.726887	1.447509	1.263789	1.782667	2.155998	1.386032	1.284257	1.458827	1.282543	1.447509	1.263789	1.597179	0.127779	1.342683	0.000000	1.354647	2.668497	2.169598	1.362349	1.158018	1.380548	1.263968	1.709092	1.691753	2.313817	1.370581	2.366073	1.684568	1.559815	1.858563	2.327099	1.127094	1.248310	0.135390	1.328754	1.083768	1.232498	1.447509	1.263789	1.297680	1.950765	1.098854	1.209809	1.372463	1.282557	2.213979	1.424917	1.298346	0.122150	1.372229	0.013192	1.348681	1.113192	1.254876	1.667442	1.358059	2.411443	2.227246
SalEn.54620_273-536_NEs	2.183011	1.508004	1.260808	1.361663	0.011465	1.322249	1.369707	0.102291	1.369707	0.102291	1.398909	1.126711	1.320556	0.116990	1.847037	2.173577	2.207946	1.759184	2.376249	2.207946	2.072930	2.285313	2.317482	1.347329	1.195825	1.405392	1.211255	2.076212	1.445257	1.201842	2.004663	1.189278	2.039827	1.837658	1.193891	1.362076	1.112775	2.223465	1.964824	1.445257	1.201842	2.138319	2.223465	1.368941	0.011465	1.353334	0.011461	1.360224	1.080685	2.317482	1.320556	0.115537	1.858564	2.317482	1.405533	1.206578	2.076212	1.445257	1.201842	1.405533	1.206578	1.335309	0.109674	1.183934	1.347329	1.195825	1.208878	1.370481	1.179654	2.071902	2.183011	1.208878	1.189278	1.876801	1.220062	2.223465	1.508004	1.251713	2.317482	1.984748	1.339682	1.186831	1.516147	1.256234	1.508004	1.251713	1.639907	1.369682	0.110995	1.354647	0.000000	2.190969	2.416350	1.399006	1.132220	1.469190	1.219396	2.186360	2.032191	1.876139	1.207752	2.335129	1.933513	1.954976	2.060329	1.853752	1.445257	1.207088	1.397153	0.117023	1.396605	1.221820	1.508004	1.251713	1.180874	1.773690	1.397670	1.195546	1.208878	1.209391	1.837658	1.325486	1.177830	1.362956	0.112990	1.361663	0.011465	1.445257	1.193216	2.246101	1.215577	2.183011	1.831578
SalEn.12182_2-501_BeL	1.257208	2.088560	2.248361	2.726887	2.193419	2.143746	2.598507	2.204064	2.598507	2.214960	1.886130	2.016314	2.627023	2.235132	0.958878	1.252327	2.305990	0.985772	2.409018	2.310200	0.923946	2.327237	2.378329	1.892584	1.930498	2.030875	2.586031	0.973379	2.077190	2.630910	2.944916	2.190617	1.073817	0.958125	2.347925	2.035825	2.163885	0.010597	1.000716	2.077190	2.630910	1.067638	0.011267	2.736495	2.193419	2.687949	2.167186	2.047074	2.169524	2.367212	2.627023	2.247265	2.304943	2.367212	1.986774	2.525550	0.976947	2.077190	2.630910	1.986774	2.525550	2.685712	2.200864	2.175822	1.892584	1.930498	2.281424	1.868444	1.994659	2.114849	1.257208	2.281424	2.190617	2.326364	2.263678	0.010597	2.088560	2.213711	2.367212	1.037062	1.880644	1.944218	2.023550	2.213711	2.088560	2.213711	3.030040	2.635402	2.200864	2.668497	2.190969	0.000000	2.293109	1.855308	1.996720	2.022165	2.044828	2.339951	2.222958	1.104773	2.265900	0.153626	2.206394	2.848510	0.920891	1.104163	2.075000	2.620172	2.461265	2.281492	2.037662	2.534884	2.088560	2.213711	2.366115	0.989135	1.981263	2.539635	2.281424	2.149267	0.953323	1.873594	1.876891	2.562624	2.248086	2.726887	2.193419	2.077190	2.587766	2.354385	2.282286	1.257208	0.956306
CitRo.1_07561_2-481_NEs	2.175954	1.648446	1.989500	2.242346	2.437649	1.737122	2.093225	2.539987	2.093225	2.550381	1.603711	1.993204	2.448352	2.385982	2.298224	2.184765	2.428070	2.136033	2.473395	2.428070	1.781714	2.364074	2.369462	1.779947	2.104744	1.736094	2.398288	1.782812	1.720383	2.357416	2.253482	1.727204	2.351720	2.304488	1.800073	1.766017	2.056830	2.281032	1.892364	1.720383	2.357416	2.420454	2.281032	2.242346	2.437649	2.216255	2.436166	1.606605	2.197286	2.369327	2.448352	2.385982	2.182501	2.369327	1.739471	2.359683	1.778239	1.720383	2.357416	1.739471	2.359683	2.475909	2.387384	1.708616	1.779947	2.104744	1.785616	1.784344	2.075107	2.386446	2.175954	1.785616	1.727204	2.202967	1.701539	2.281032	1.648446	1.973471	2.369327	2.346115	1.757859	2.102623	1.670709	1.983527	1.648446	1.964816	1.957554	2.534810	2.387384	2.169598	2.416350	2.293109	0.000000	1.596229	1.993204	1.654209	2.004017	2.451139	2.249809	2.426882	1.803981	2.283582	2.251963	2.166515	1.777077	2.436915	1.720383	2.368341	2.165108	2.329867	1.689489	2.426942	1.648446	1.964816	1.788814	2.115896	1.686315	2.334210	1.785616	1.730740	2.315675	1.793665	2.111791	2.361804	2.296506	2.242346	2.437649	1.720383	2.394677	2.475100	1.784752	2.175954	2.305510
KlePn.1_03288_1-249_NEs	2.127239	0.158370	1.262301	1.360166	1.398918	1.101285	1.153677	1.359997	1.162876	1.367149	0.004047	1.217142	1.405521	1.362364	1.445005	2.118620	1.739602	1.599335	1.807553	1.739602	1.674305	1.954748	1.981036	0.140549	1.246629	1.005198	1.442011	1.662577	0.992893	1.511130	2.180758	1.226892	1.493478	1.445005	1.231427	0.098936	1.283013	1.833466	1.726768	0.992893	1.511130	1.746369	1.833466	1.360166	1.398918	1.368446	1.398918	0.949298	1.358070	1.964788	1.405521	1.362364	2.116712	1.964788	1.008606	1.448731	1.662577	0.992893	1.511130	1.008606	1.448731	1.424412	1.331086	1.235636	0.140549	1.246629	1.153129	0.143573	1.259597	1.863885	2.127239	1.153129	1.226892	2.128082	1.102673	1.833466	0.158370	1.262024	1.964788	1.486552	0.155391	1.272012	0.161550	1.256401	0.158370	1.262024	2.359158	1.443379	1.331086	1.362349	1.399006	1.855308	1.596229	0.000000	1.223319	0.090511	1.244881	1.738060	1.829898	1.533068	1.152641	1.942583	1.817662	2.160033	1.684275	1.569473	0.997073	1.504980	1.360607	1.323388	1.000841	1.413840	0.158370	1.262024	1.232351	1.580504	1.009795	1.408354	1.153129	1.251655	1.452353	0.150394	1.248568	1.422182	1.359629	1.360166	1.398918	0.992893	1.521916	1.816033	1.146571	2.127239	1.517369
KlePn.1_03288_259-529_NEs	2.042991	1.223655	0.162676	1.174265	1.137886	1.156340	1.256456	1.159470	1.256456	1.154479	1.211433	0.003705	1.199319	1.128496	1.911676	2.042991	1.563820	1.631089	1.731663	1.563820	1.544096	1.797376	1.842411	1.136525	0.147660	1.112530	1.240906	2.201627	1.111574	1.278136	1.584570	1.162727	1.895038	1.911676	1.173201	1.125846	0.108909	1.998818	2.064371	1.111574	1.278136	1.855246	1.998818	1.174265	1.137886	1.169641	1.142746	1.120918	1.108026	1.842411	1.199319	1.123672	1.561576	1.842411	1.105236	1.246824	2.201627	1.111574	1.278136	1.105236	1.246824	1.194746	1.133972	1.158102	1.136525	0.147660	1.226735	1.132234	0.154014	2.129708	2.042991	1.226735	1.162727	1.551475	1.045729	1.998818	1.223655	0.165715	1.842411	1.668654	1.105891	0.151889	1.236308	0.165562	1.223655	0.164212	1.258614	1.228926	1.123962	1.158018	1.132220	1.996720	1.993204	1.223319	0.000000	1.181415	0.155487	1.565276	1.708484	1.855585	1.225706	1.899195	1.698674	1.596457	1.570432	1.862176	1.105848	1.284048	1.234222	1.112671	1.118014	1.252459	1.223655	0.164212	1.161531	1.642634	1.091911	1.250108	1.226735	1.180645	1.911676	1.133647	0.150763	1.173009	1.158928	1.174265	1.137886	1.105848	1.273986	1.648180	1.212642	2.042991	1.858314
CitRo.1_08221_1-250_NEs	2.172294	0.110580	1.285925	1.385689	1.461255	1.130052	1.232615	1.412542	1.242392	1.419827	0.089075	1.185529	1.463140	1.406729	1.603780	2.163521	1.829296	1.736166	1.981388	1.829296	1.722142	2.108984	2.137987	0.107992	1.239576	1.038449	1.359649	1.600496	0.975067	1.466987	2.312997	1.228199	1.524340	1.603780	1.237515	0.109930	1.244776	2.017019	1.753230	0.975067	1.466987	1.720645	2.017019	1.385689	1.461255	1.386596	1.461255	0.926766	1.273364	2.119148	1.463140	1.406729	2.110846	2.119148	1.042052	1.366652	1.600496	0.975067	1.466987	1.042052	1.366652	1.456631	1.374830	1.228199	0.107992	1.239576	1.200964	0.110920	1.252283	2.072414	2.172294	1.200964	1.228199	2.112415	1.109454	2.017019	0.110580	1.285642	2.119148	1.605894	0.120372	1.264490	0.113582	1.279969	0.110580	1.285642	2.373428	1.494904	1.374830	1.380548	1.469190	2.022165	1.654209	0.090511	1.181415	0.000000	1.209621	1.827679	1.901111	1.524107	1.189802	2.067666	1.898709	2.349106	1.732237	1.561427	0.979207	1.460956	1.407655	1.341483	1.042705	1.347174	0.110580	1.285642	1.238439	1.723673	1.038263	1.364725	1.200964	1.244066	1.611708	0.118921	1.255512	1.469188	1.397452	1.385689	1.461255	0.975067	1.477055	1.923939	1.194150	2.172294	1.659675
CitRo.1_08221_258-529_NEs	2.065846	1.205559	0.163936	1.268677	1.220254	1.245303	1.361695	1.217888	1.361695	1.229115	1.245801	0.160082	1.298820	1.256902	1.811197	2.065846	1.563852	1.678479	1.800193	1.563852	1.494944	1.908495	1.956833	1.176969	0.141943	1.219165	1.224140	2.378835	1.244168	1.312732	1.668655	1.275401	2.221482	1.811197	1.280427	1.184541	0.151344	2.024422	2.284807	1.244168	1.312732	1.981713	2.024422	1.268677	1.220254	1.263066	1.230352	1.203519	1.133270	1.956833	1.298820	1.251768	1.797074	1.956833	1.239311	1.230089	2.378835	1.244168	1.312732	1.239311	1.230089	1.291894	1.269042	1.269781	1.176969	0.141943	1.333643	1.172460	0.145249	2.055041	2.065846	1.333643	1.275401	1.783723	1.171390	2.024422	1.205559	0.165423	1.956833	1.667929	1.171437	0.149347	1.211729	0.165270	1.205559	0.163936	1.267757	1.309837	1.257580	1.263968	1.219396	2.044828	2.004017	1.244881	0.155487	1.209621	0.000000	1.591838	1.866649	1.937421	1.332473	1.787938	1.877577	1.656990	1.520619	1.996971	1.237897	1.330588	1.375429	1.219657	1.225020	1.251208	1.205559	0.163936	1.281519	1.690004	1.216136	1.227874	1.333643	1.274224	1.811197	1.179588	0.148195	1.277688	1.252540	1.268677	1.220254	1.237897	1.308371	1.677273	1.332473	2.065846	1.819478
EscCo.1_02431_1-525_NEs	1.617338	1.931488	1.704849	1.711096	2.171864	2.143922	1.837651	1.978569	1.837651	1.989805	1.748069	1.582044	1.760607	2.001158	1.684524	1.622123	0.006343	1.662855	0.315013	0.005706	1.644337	0.295663	0.293481	1.774289	1.592494	1.917116	1.507339	1.932223	1.815576	1.724846	2.237372	2.203820	1.953506	1.671451	2.102185	1.903816	1.743739	2.333699	1.909355	1.815576	1.724846	1.912609	2.344623	1.711096	2.171864	1.699508	2.148434	1.889873	1.515048	0.294712	1.760607	2.001158	0.975033	0.294712	1.914857	1.514444	1.939461	1.815576	1.724846	1.914857	1.514444	1.730028	1.960172	2.178807	1.774289	1.592494	2.169186	1.744579	1.622192	0.364818	1.617338	2.169186	2.203820	0.971460	2.095603	2.333699	1.931488	1.734102	0.294712	1.603261	1.813930	1.550661	1.878277	1.713309	1.931488	1.734102	2.254343	1.740348	1.960172	1.709092	2.186360	2.339951	2.451139	1.738060	1.565276	1.827679	1.591838	0.000000	0.375493	1.894471	2.183469	2.269874	0.375488	2.255374	1.652653	1.887873	1.815576	1.718025	1.739062	1.976147	1.866096	1.522715	1.931488	1.734102	2.087104	1.639558	1.919122	1.561312	2.169186	2.208787	1.689711	1.762651	1.601846	1.815450	2.033180	1.711096	2.171864	1.815576	1.725211	0.024440	2.176367	1.617338	1.662216
KlePn.2_32191_1-525_NEs	1.762991	1.890329	1.860092	1.661857	1.983928	1.863084	1.804829	1.962977	1.804829	1.953730	1.854928	1.727744	1.833595	1.884056	1.829343	1.764113	0.379829	1.746824	0.380326	0.380844	1.684000	0.401581	0.400027	1.828696	1.840676	1.836930	1.591146	1.713812	1.818839	1.608913	2.408096	1.937765	1.828343	1.817999	1.904889	1.889912	1.697034	2.216444	1.854749	1.818839	1.608913	1.995362	2.206488	1.670502	1.983928	1.690354	1.991642	1.816534	1.514228	0.403683	1.833595	1.884056	0.883714	0.403683	1.797219	1.607763	1.700660	1.818839	1.608913	1.797219	1.607763	1.781295	1.864958	1.907572	1.828696	1.840676	1.987159	1.794778	1.833245	0.345603	1.762991	1.987159	1.937765	0.887950	1.962606	2.216444	1.890329	1.858882	0.403683	1.543438	1.856356	1.777323	1.888164	1.832107	1.890329	1.858882	2.329399	1.840794	1.864958	1.691753	2.032191	2.222958	2.249809	1.829898	1.708484	1.901111	1.866649	0.375493	0.000000	1.949048	1.998867	2.200216	0.011013	2.360761	1.670853	1.920721	1.818839	1.601019	1.778492	1.811367	1.862623	1.597158	1.890329	1.858882	1.896739	1.737610	1.836930	1.599576	1.987159	1.905715	1.826353	1.826881	1.792199	1.815814	1.965827	1.661857	1.983928	1.818839	1.638402	0.382997	1.992829	1.762991	1.829882
KlePn.2_11721_3-509_NEs	1.307789	1.500604	1.747230	2.339825	1.860386	2.088796	2.043063	1.831981	2.043063	1.831981	1.523524	1.853726	2.119406	1.909842	0.973335	1.305777	1.860724	0.876151	1.875745	1.860724	0.913052	1.892168	1.902056	1.406720	1.844262	1.624272	1.930334	1.007292	1.539065	2.383412	2.193513	2.250982	0.196607	0.968001	2.052488	1.523174	2.004668	1.112247	1.013801	1.539065	2.383412	0.260318	1.113856	2.327387	1.860386	2.301493	1.867310	1.462502	1.932689	1.895808	2.119406	1.909842	1.690362	1.895808	1.652825	1.902225	1.008979	1.539065	2.383412	1.652825	1.902225	2.062673	1.858912	2.228772	1.406720	1.844262	2.111346	1.399384	1.890927	1.973402	1.307789	2.111346	2.250982	1.707639	2.195207	1.112247	1.500604	1.733110	1.895808	0.951756	1.328840	1.881510	1.489422	1.723695	1.500604	1.733110	2.399425	2.020545	1.858912	2.313817	1.876139	1.104773	2.426882	1.533068	1.855585	1.524107	1.937421	1.894471	1.949048	0.000000	2.127572	1.072199	1.958187	2.165214	0.915860	0.004629	1.539065	2.385973	2.156023	1.856548	1.652144	1.963359	1.500604	1.733110	2.073186	0.871283	1.614417	1.941938	2.111346	2.226818	0.972431	1.372953	1.849570	2.086237	1.926702	2.339825	1.860386	1.539065	2.424239	1.861189	2.111469	1.307789	0.970092
