SalEn.3_1497_1-308_NEs	1.729705	1.652544	2.063589	1.843800	1.639969	1.368023	1.750259	1.987719	2.025483	1.644997	0.249196	1.658385	0.241929	1.719868	1.623542	1.856518	1.874281	1.762588	1.583290	1.775317	1.369254	1.885341	1.256537	1.643931	1.851080	1.622066	0.000000	1.871093	1.713241	1.770707	1.923636	1.771539	1.593676	2.319593	1.650157	2.032571	2.025483	1.588403	1.764242	1.838745	1.644265	2.080780	1.621221	1.523623	1.879051	1.745686	1.740197	2.026757	1.821580	1.851474	1.626448	1.877048	1.708096	1.770707	1.869132	0.000000	1.748836	1.764242	0.245801	1.326042	1.650157	1.671095	1.779535	1.765189	1.977869	1.361689	0.249196	1.883044	1.552983	1.864674	1.344729	2.039273	1.482418	1.621221	1.874281	1.553424	1.311982	1.261098	1.682575	1.724076	2.058154	1.261098	1.261098	1.662372	2.010853	1.929773	1.863520	1.442411	1.650157	1.923593	2.077790	1.913474	1.300110	1.745955	0.000000	1.764242	1.823307	1.836475	1.799859	1.777184	2.104459	1.535493	1.841394	1.741529	0.241602	1.743171	1.700785	1.689179	2.040307	1.697006	1.652858	2.025483	0.009812	1.878415	1.338295	1.977869	1.558929	2.027483	1.863520	2.002678	1.874281	1.535493	1.535493	0.010908	1.758254	1.764298	0.255811	1.770707	2.030349	2.029906	0.257144	1.901413	1.862355	1.936525	1.646785	1.490663	1.977869	1.719597	1.682575	1.660094	1.621221
EscCo.3_1806_1-347_NEs	0.016422	1.403265	1.589561	1.856802	1.827243	1.730212	1.250897	1.327089	1.523312	1.562070	1.684612	0.255221	1.734967	0.003832	2.887907	1.579873	1.428949	2.800538	2.642569	2.766282	1.718985	1.414677	1.711343	2.869754	1.572598	1.401022	1.748836	1.474109	1.869982	1.709991	1.422853	1.536308	2.348330	1.340462	1.518525	1.642307	1.523312	2.642050	1.247576	1.482107	1.512856	1.591186	2.793474	2.208529	1.475673	1.595018	1.509953	1.522595	1.687833	1.848278	2.712229	1.652366	1.953406	1.709991	1.482640	1.748836	0.000000	1.247576	1.643780	1.712798	1.512996	1.410809	0.008646	0.222212	1.315545	1.682441	1.684612	1.423891	2.380683	1.599820	1.706756	1.538788	1.931675	2.793474	1.439470	2.577022	1.721142	1.711343	1.385978	1.265286	1.598765	1.711343	1.711343	1.497813	1.518347	1.425935	1.886254	1.865805	1.512996	1.512756	1.407346	1.378012	1.674569	1.743279	1.749593	1.247576	1.579261	1.599636	1.729335	1.719671	1.503474	2.219613	1.566970	1.505557	1.675037	2.717454	1.916762	1.916762	1.501123	1.382434	1.814221	1.535041	1.773028	1.489235	1.699283	1.315545	2.280713	1.491676	1.886254	1.512827	1.428949	2.225139	2.213088	1.735495	2.759786	1.625863	1.858151	1.709991	1.422706	1.248476	1.819652	1.886479	1.849417	0.235117	1.403265	1.910252	1.315545	2.685649	1.385978	1.386295	2.816701
SalEn.2_MW15411_1-340_NEs	1.246245	1.500677	1.842190	1.653253	1.666745	1.726000	0.005872	1.363189	1.465934	1.596117	1.820837	1.265786	1.824122	1.238890	2.352483	1.797619	1.466521	2.182940	2.243273	2.156209	1.710322	1.484192	1.854645	2.349407	1.797619	1.491717	1.764242	1.372646	2.324375	1.758410	1.663635	1.605442	2.245542	1.443970	1.465402	1.820388	1.465934	2.245756	0.000000	1.381712	1.491610	1.822870	2.269099	2.056333	1.376995	1.905844	1.511483	1.475447	1.585591	1.774525	2.219672	1.622587	2.265016	1.758410	1.393738	1.764242	1.247576	0.000000	1.788919	1.752491	1.465402	1.506071	1.246254	1.239708	1.367841	1.747726	1.820837	1.448167	2.093823	1.762999	1.694567	1.475035	2.057154	2.269099	1.466521	2.064223	1.762410	1.854645	1.241316	0.017734	1.866240	1.854645	1.854645	1.460158	1.618191	1.673199	1.790347	2.387010	1.465402	1.661002	1.380761	1.439610	1.969017	1.589865	1.764242	0.000000	1.547750	1.203160	1.746859	1.747397	1.785976	2.041714	1.784603	1.506359	1.765160	2.136342	2.260679	2.258618	1.836160	1.253584	1.660950	1.465934	1.774070	1.392965	1.698942	1.367841	2.108727	1.367108	1.790347	1.611551	1.466521	2.071364	2.035199	1.778873	2.150287	1.917276	1.839149	1.758410	1.767794	1.224342	1.820837	1.801233	1.595945	1.297562	1.500677	2.036827	1.367841	2.096132	1.241316	1.275327	2.269099
EscCo.1_01639_1-336_NEs	1.656614	1.835091	1.864475	1.986074	1.912374	1.420456	1.796861	2.055963	1.918545	1.520143	0.024208	1.720236	0.035701	1.620742	1.911545	1.624059	1.945786	1.790165	1.677027	1.819605	1.467319	1.933900	1.401234	1.959687	1.618170	1.795727	0.245801	1.847532	1.889490	2.062885	2.016255	1.912730	1.767608	2.064023	1.851199	1.875352	1.918545	1.681159	1.788919	1.828481	1.842095	1.860898	1.792527	1.547355	1.834808	1.710244	1.946814	1.918813	1.911895	1.873268	1.781912	1.757787	1.817992	2.062885	1.857766	0.245801	1.643780	1.788919	0.000000	1.354003	1.851199	1.829027	1.674646	1.753317	2.039850	1.414205	0.024208	1.852930	1.761427	1.646484	1.439485	1.928723	1.356271	1.792527	1.950567	1.702734	1.357875	1.396661	1.753106	1.813797	1.867309	1.396661	1.396661	1.877244	1.895918	2.016255	1.871900	1.639566	1.851199	1.894134	1.942502	1.764570	1.339145	1.807274	0.244854	1.788919	1.965307	1.764745	2.103188	2.056755	2.039988	1.559071	1.611300	1.925379	0.016074	1.818990	1.802931	1.817607	2.029451	1.739267	1.927246	1.918545	0.249703	1.830930	1.437563	2.039850	1.598714	2.064052	1.871900	1.874976	1.945786	1.581167	1.559071	0.241559	1.819369	1.713374	0.243286	2.062885	1.998358	1.972238	0.249642	1.866682	2.108242	1.839631	1.840843	1.353764	2.039850	1.802873	1.753106	1.744378	1.792527
KlePn.2_25331_1-372_NEs	1.669725	1.914398	2.103013	2.004875	1.759845	0.361180	1.735206	2.317211	1.888978	1.856451	1.342406	1.593605	1.396639	1.711642	1.901600	2.159256	1.949795	1.873159	1.827672	1.856132	0.365501	1.977571	0.210365	1.885524	2.150570	1.926497	1.326042	2.136721	2.008991	1.957439	2.004214	1.990568	1.783255	1.953634	1.995290	2.129915	1.888978	1.827123	1.752491	2.082381	2.026758	2.095654	1.997307	1.715348	2.153951	2.216736	1.964714	1.900583	1.921866	2.052423	1.939957	1.877547	1.948318	1.957439	2.115494	1.326042	1.712798	1.752491	1.354003	0.000000	2.006555	1.936818	1.691015	1.678062	2.315192	0.363040	1.342406	1.942026	1.884692	2.156683	0.368232	1.883785	1.155561	1.997307	1.957605	1.697870	0.007245	0.211540	1.957496	1.717426	2.069268	0.211540	0.211540	2.005890	2.033251	2.027856	2.007235	1.876179	2.006555	2.005114	2.191164	1.990421	0.174133	1.806433	1.332315	1.752491	2.040934	1.986349	1.981652	1.956847	2.085023	1.720610	2.161015	1.944072	1.342067	1.819092	1.918985	1.912356	2.223861	1.919170	1.753056	1.886146	1.375294	2.124106	0.363041	2.315192	1.717185	1.867090	2.007235	2.041702	1.949795	1.732781	1.726264	1.305921	1.826387	2.231036	1.385283	1.957439	2.022050	2.169837	1.379131	2.036009	1.953397	1.572707	1.914398	1.158695	2.315192	1.858945	1.957496	1.927272	1.992276
SalEn.4_36971_1-341_NEs	1.500744	0.145802	1.547113	1.772383	1.714508	1.764330	1.469814	1.609633	1.513648	1.520733	1.858801	1.567678	1.845799	1.494447	2.547986	1.721953	1.619913	2.297791	2.246142	2.250762	1.775878	1.609829	2.020720	2.540851	1.715021	0.152372	1.650157	1.662076	1.831785	1.611036	1.702691	0.140305	2.157667	1.878746	0.000000	1.589699	1.513648	2.237209	1.465402	1.667305	0.013807	1.562712	2.191607	2.481764	1.691597	1.639947	0.160033	1.494004	2.249621	1.765907	2.146019	1.490450	1.866494	1.611036	1.685148	1.650157	1.512996	1.465402	1.851199	2.006555	0.000000	0.151613	1.519947	1.444115	1.582983	1.760917	1.858801	1.697185	2.304642	1.692826	1.729915	1.528403	1.742725	2.191607	1.625916	2.266863	2.045583	2.026607	1.710862	1.473396	1.566994	2.026607	2.026607	0.016795	1.556305	1.712773	1.726469	1.692901	0.000000	1.551916	1.673331	1.537576	1.947015	1.540232	1.650457	1.465402	0.159619	1.953497	1.636840	1.605017	1.465567	2.534286	1.696428	0.160135	1.876395	2.258529	1.840105	1.862757	1.556137	1.757768	1.721227	1.513648	1.718972	1.649257	1.753162	1.582983	2.492940	1.626070	1.726469	1.546381	1.619913	2.552263	2.527540	1.625857	2.254595	1.642730	1.763252	1.611036	1.453404	1.455552	1.755533	1.720455	1.609776	1.416698	0.146983	1.741135	1.582983	2.342781	1.710862	1.765818	2.191607
EscCo.1_04065_1-342_NEs	1.408014	0.051521	1.512496	1.829569	1.694102	1.777069	1.520437	1.500173	1.509084	1.496537	1.800197	1.480286	1.833123	1.385680	2.221980	1.769741	1.641626	2.212244	2.438639	2.296721	1.721016	1.626316	1.939323	2.241153	1.762906	0.019763	1.671095	1.659947	1.783001	1.703185	1.649421	0.136763	2.357120	1.875831	0.151087	1.561288	1.509084	2.389047	1.506071	1.665573	0.146967	1.531337	2.281520	2.259339	1.679045	1.593650	0.167314	1.513904	2.012098	1.828612	2.265417	1.479155	1.855159	1.703185	1.677380	1.671095	1.410809	1.506071	1.829027	1.936818	0.151613	0.000000	1.394765	1.494564	1.475501	1.785049	1.800197	1.557773	2.389502	1.735153	1.726720	1.518556	1.637769	2.281520	1.647912	2.040804	1.966630	1.933281	1.814845	1.528463	1.521514	1.933281	1.933281	0.149122	1.550515	1.676540	1.767555	1.787380	0.151613	1.546181	1.601209	1.697729	2.046873	1.456768	1.671303	1.506071	0.170162	1.940647	1.718788	1.717818	1.436851	2.284384	1.744639	0.164211	1.831057	2.282539	1.833833	1.850420	1.528475	1.855383	1.695317	1.499785	1.774194	1.651925	1.755883	1.475501	2.260597	1.571815	1.767555	1.540895	1.641626	2.297915	2.277956	1.671723	2.233207	1.584762	1.674912	1.703185	1.459463	1.347057	1.668949	1.793053	1.703449	1.477655	0.050483	1.641306	1.475501	2.276231	1.814845	1.854440	2.258481
EscCo.51774_1-347	0.011559	1.392079	1.569507	1.835603	1.858019	1.701377	1.249561	1.318150	1.509859	1.538363	1.716588	0.248514	1.768020	0.008653	2.837348	1.598338	1.439531	2.788815	2.680649	2.754903	1.690309	1.425149	1.693661	2.820268	1.590916	1.407429	1.779535	1.466580	1.880327	1.723183	1.432554	1.538028	2.343053	1.339178	1.525524	1.620931	1.509859	2.679810	1.246254	1.464775	1.519839	1.571438	2.841456	2.209529	1.468199	1.574302	1.497465	1.509417	1.678321	1.866873	2.756904	1.662446	1.966061	1.723183	1.465437	1.779535	0.008646	1.246254	1.674646	1.691015	1.519947	1.394765	0.000000	0.218362	1.306531	1.654955	1.716588	1.432820	2.409339	1.618625	1.678486	1.525545	1.914132	2.841456	1.450149	2.617416	1.698952	1.693661	1.382355	1.263906	1.578675	1.693661	1.693661	1.495008	1.495242	1.435640	1.905849	1.864541	1.519947	1.489403	1.413391	1.383344	1.668019	1.721277	1.780161	1.246254	1.580766	1.589577	1.742624	1.732911	1.485569	2.220632	1.585106	1.493137	1.706930	2.705957	1.928454	1.928454	1.488384	1.378813	1.844562	1.521488	1.801295	1.471741	1.671212	1.306531	2.281748	1.488167	1.905849	1.494630	1.439531	2.226143	2.214109	1.765782	2.754551	1.604794	1.870819	1.723183	1.415011	1.251229	1.831537	1.906079	1.859044	0.224492	1.392079	1.893145	1.306531	2.686716	1.382355	1.382642	2.865337
SalEn.11756_1-347_NEs	0.215856	1.462353	1.508875	1.833424	1.876893	1.669485	1.250767	1.335591	1.500824	1.459790	1.753255	0.234783	1.711566	0.219209	2.354465	1.625403	1.311337	2.542962	2.366493	2.460570	1.672499	1.297975	1.628187	2.338256	1.629707	1.499487	1.765189	1.557862	1.711043	1.762030	1.375518	1.482289	2.286756	1.373241	1.449384	1.528996	1.500824	2.361440	1.239708	1.490028	1.443671	1.531860	2.460933	2.029849	1.507674	1.676266	1.525509	1.495770	1.783237	1.866439	2.396032	1.366111	1.776376	1.762030	1.524974	1.765189	0.222212	1.239708	1.753317	1.678062	1.444115	1.494564	0.218362	0.000000	1.319604	1.629832	1.753255	1.415056	2.276741	1.618554	1.649168	1.506103	1.790384	2.460933	1.312608	2.310211	1.700207	1.628187	1.409391	1.252830	1.494113	1.628187	1.628187	1.448242	1.505976	1.369857	1.871163	1.855546	1.444115	1.496466	1.423255	1.470689	1.557100	1.713594	1.757787	1.239708	1.457980	1.490708	1.780139	1.761505	1.536827	2.033583	1.623884	1.544928	1.769058	2.488289	1.743584	1.785969	1.625640	1.392626	1.869202	1.512287	1.857728	1.511345	1.630928	1.319604	2.022783	1.316661	1.871163	1.510013	1.311337	2.035096	2.027353	1.745738	2.538113	1.689776	1.842009	1.762030	1.430476	1.204588	1.818023	1.877069	1.839566	0.204170	1.462353	1.762132	1.319604	2.499711	1.409391	1.392520	2.481251
SalEn.4_15061_1-339_NEs	1.315096	1.509726	1.862507	1.754071	1.647620	2.108981	1.371959	0.006897	1.595001	1.519521	1.985553	1.292166	2.043737	1.319071	3.141925	1.673776	1.451280	2.214571	2.354869	2.231416	2.099328	1.455919	2.252559	3.188555	1.661733	1.470482	1.977869	1.499372	1.957359	1.782346	0.552865	1.517462	2.253708	1.559188	1.578028	1.913701	1.595001	2.357561	1.367841	1.476646	1.571231	1.903336	2.433770	2.555491	1.471029	1.759688	1.579264	1.584930	1.451399	1.799001	2.371534	1.523785	1.960205	1.782346	1.479182	1.977869	1.315545	1.367841	2.039850	2.315192	1.582983	1.475501	1.306531	1.319604	0.000000	2.121472	1.985553	0.508575	2.282659	1.658071	2.119907	1.589317	1.990606	2.433770	1.462119	2.517270	2.332787	2.252559	0.415597	1.358506	1.876000	2.252559	2.252559	1.567088	1.665434	0.554888	1.821531	2.209510	1.582983	1.658557	1.389558	1.462698	2.223072	1.590552	2.004318	1.367841	1.591128	1.638064	1.751971	1.797568	1.969007	2.559149	1.655705	1.573795	2.025764	2.270049	1.979942	1.953548	1.910694	0.429541	1.641743	1.595547	1.928351	1.496049	2.121191	0.000000	2.553795	0.334287	1.821531	1.657540	1.451280	2.576545	2.552663	1.968522	2.247842	1.767951	1.885408	1.782346	1.945425	0.015374	1.869077	1.782202	1.876396	1.334520	1.509726	1.974318	0.000000	2.257460	0.415597	0.429921	2.430712
EscCo.50356_1-369	1.632407	1.744704	1.877535	2.002643	1.750583	0.014614	1.725746	2.144988	1.994193	1.744830	1.407722	1.609972	1.429770	1.671045	2.027985	1.953500	1.958330	1.977108	2.060775	1.952683	0.033343	1.940790	0.337392	2.041857	1.948600	1.795758	1.361689	2.144622	1.979802	1.878781	1.880383	1.765636	1.821145	2.037591	1.760917	1.876498	1.994193	2.060386	1.747726	2.062196	1.778488	1.888559	2.000955	1.732424	2.149554	2.030901	1.705985	2.017735	2.125071	2.000412	1.938987	1.891818	1.925158	1.878781	2.118017	1.361689	1.682441	1.747726	1.414205	0.363040	1.760917	1.785049	1.654955	1.629832	2.121472	0.000000	1.407722	1.889275	2.020648	1.946080	0.015555	2.016595	1.267378	2.000955	1.958330	1.642565	0.364520	0.335972	1.710913	1.719274	1.874761	0.335972	0.335972	1.754874	1.911553	1.879290	1.995631	1.753127	1.760917	1.877277	2.115565	1.910267	0.320244	1.877054	1.361689	1.747726	1.871951	2.142611	1.886056	1.883211	1.892784	1.719866	1.968167	1.717912	1.415196	1.931449	1.899678	1.903957	1.905592	1.721394	1.749173	1.994193	1.447579	2.081198	0.018345	2.121472	1.733578	1.811562	1.995631	1.939837	1.958330	1.743268	1.725436	1.361241	1.930944	1.987049	1.375145	1.878781	1.791387	2.055424	1.371479	2.018997	1.886097	1.573396	1.739393	1.270007	2.121472	1.970086	1.710913	1.733325	2.000955
EscCo.51478_1-336	1.668238	1.810963	1.892661	2.005851	1.901952	1.396089	1.823419	2.000984	1.854198	1.493526	0.000000	1.719544	0.039773	1.660633	1.932104	1.631570	1.908061	1.814279	1.736236	1.868218	1.455168	1.885385	1.394327	1.980543	1.620999	1.776300	0.249196	1.860026	1.945072	2.129420	1.962347	1.848245	1.787211	2.036637	1.858801	1.886820	1.854198	1.740371	1.820837	1.845325	1.849727	1.866894	1.809898	1.616580	1.851806	1.700629	1.913564	1.854418	1.871897	1.938781	1.800200	1.751934	1.866041	2.129420	1.870084	0.249196	1.684612	1.820837	0.024208	1.342406	1.858801	1.800197	1.716588	1.753255	1.985553	1.407722	0.000000	1.818950	1.761207	1.649133	1.437075	1.864255	1.361848	1.809898	1.907003	1.691189	1.341879	1.389745	1.750578	1.825087	1.895307	1.389745	1.389745	1.878781	1.899621	1.962347	1.952295	1.597616	1.858801	1.897746	1.898833	1.796241	1.344330	1.830770	0.251199	1.820837	1.935768	1.767522	2.171239	2.123282	2.061637	1.629191	1.614158	1.892763	0.018085	1.831170	1.861409	1.859354	2.000548	1.730870	1.916895	1.854198	0.254411	1.847651	1.435147	1.985553	1.659187	2.001044	1.952295	1.878682	1.908061	1.651810	1.629191	0.244935	1.831460	1.697917	0.243006	2.129420	2.011641	1.896659	0.249332	1.933344	2.183210	1.878161	1.816616	1.359347	1.985553	1.814899	1.750578	1.735759	1.809898
CitRo.1_46081_1-339_NEs	1.427676	1.586502	1.739537	1.631216	1.503049	1.855749	1.438640	0.509114	1.502149	1.697168	1.818950	1.432193	1.863739	1.427940	2.783936	1.824235	1.432169	1.856282	1.872313	1.865673	1.894075	1.427639	1.982544	2.817033	1.810487	1.582425	1.883044	1.386224	1.990422	1.642822	0.320150	1.566141	1.901497	1.502083	1.691274	1.775697	1.502149	1.882661	1.448167	1.391430	1.714656	1.739277	1.822876	2.439395	1.378013	1.862563	1.605909	1.492299	1.562951	1.714843	1.754171	1.581569	2.084396	1.642822	1.364112	1.883044	1.423891	1.448167	1.852930	1.942026	1.697185	1.557773	1.432820	1.415056	0.508575	1.889275	1.818950	0.000000	1.795031	1.824702	1.895348	1.512501	1.604567	1.822876	1.437619	2.367377	1.973339	1.982544	0.580906	1.438476	1.741482	1.982544	1.982544	1.720406	1.541188	0.319668	1.651756	2.321441	1.697185	1.580349	1.303868	1.311508	1.923129	1.316393	1.882249	1.448167	1.725159	1.577432	1.626415	1.643021	1.707842	2.446500	1.824460	1.599657	1.858762	1.863201	2.060359	2.067808	1.757264	0.583062	1.512732	1.502992	1.835384	1.395078	1.915499	0.508575	2.492064	0.475730	1.651756	1.540695	1.432169	2.456098	2.439040	1.899261	1.840106	1.859326	1.722960	1.642822	1.768562	0.518071	1.723351	1.671480	1.704364	1.350387	1.586502	1.623428	0.508575	1.889563	0.580906	0.581055	1.822620
EntCo.1_34550_1-339_NEs	2.402205	2.398295	1.996155	2.374813	2.342911	2.041463	2.083637	2.243498	2.175350	1.973501	1.761207	2.241061	1.756810	2.348711	1.229081	2.276806	2.029950	0.243336	0.211370	0.256582	2.036671	2.033346	1.956940	1.256253	2.267242	2.361695	1.552983	2.178396	2.375816	3.086493	2.060007	2.395118	0.205578	2.262872	2.304642	2.063196	2.175350	0.208523	2.093823	2.156152	2.308116	1.979260	0.233254	1.117830	2.197470	2.262344	2.578523	2.137853	2.206106	2.897407	0.231979	2.094804	2.420342	3.086493	2.206529	1.552983	2.380683	2.093823	1.761427	1.884692	2.304642	2.389502	2.409339	2.276741	2.282659	2.020648	1.761207	1.795031	0.000000	2.281206	2.024136	2.196421	2.235125	0.233254	2.038398	1.109841	1.866771	1.950532	2.166369	2.048235	2.011700	1.950532	1.950532	2.338597	2.232043	2.065619	2.874434	2.578898	2.304642	2.176802	2.471595	1.874441	1.795122	1.891906	1.559443	2.093823	2.456431	2.275661	3.075544	3.080629	2.137098	1.125304	2.267242	2.551681	1.737066	0.242434	2.385613	2.391368	2.262865	2.122121	2.356498	2.175350	1.629918	2.187715	2.030503	2.282659	1.138111	1.983349	2.874434	2.199892	2.029950	1.131413	1.129108	1.565935	0.242361	2.296319	1.596902	3.086493	2.051189	2.215921	1.615254	2.879818	2.860248	2.275286	2.392020	2.178081	2.282659	0.242565	2.166369	2.126555	0.233254
SalEn.14237_1-343_BeL	1.613633	1.684266	1.825133	1.835864	2.106569	1.933982	1.759559	1.646381	1.649228	1.608548	1.649133	1.553311	1.669083	1.605149	2.488497	0.014650	1.622763	2.402191	2.224200	2.295061	1.959085	1.622490	2.213618	2.470162	0.013667	1.734553	1.864674	1.703598	2.125169	1.777508	1.724132	1.661680	2.440374	1.624359	1.692826	1.832696	1.649228	2.221932	1.762999	1.711294	1.721106	1.839190	2.433761	2.267844	1.722266	0.286834	1.713183	1.639336	1.714244	1.883071	2.380487	1.573493	2.172010	1.777508	1.708432	1.864674	1.599820	1.762999	1.646484	2.156683	1.692826	1.735153	1.618625	1.618554	1.658071	1.946080	1.649133	1.824702	2.281206	0.000000	1.896255	1.665294	2.022499	2.433761	1.622763	2.546598	2.146155	2.213618	1.766282	1.770392	1.834043	2.213618	2.213618	1.691199	1.301730	1.729020	1.876237	2.400230	1.692826	1.309393	1.921055	1.788167	2.030402	0.783732	1.864674	1.762999	1.717195	1.950189	1.762423	1.771927	1.885955	2.253604	0.015644	1.729902	1.646756	2.282717	2.141435	2.154075	1.804096	1.774532	2.134194	1.649228	1.823148	1.674334	1.885628	1.658071	2.290707	1.789897	1.876237	1.291829	1.622763	2.289720	2.247355	1.885842	2.337249	0.288190	1.809776	1.777508	1.923737	1.590704	1.797366	1.888169	1.896731	1.674161	1.684266	2.015581	1.658071	2.360356	1.766282	1.746930	2.433761
EscCo.1_00396_1-370_NEs	1.655495	1.704769	1.915101	2.007938	1.759696	0.017333	1.673650	2.143282	1.948631	1.745369	1.437075	1.625333	1.455154	1.695066	2.087252	1.913795	1.963077	1.998706	2.090235	1.980447	0.027560	1.950555	0.342371	2.100741	1.909001	1.737337	1.344729	2.127043	1.941598	1.860612	1.899292	1.716079	1.840716	2.050306	1.729915	1.914626	1.948631	2.089504	1.694567	2.051607	1.746917	1.937945	2.011179	1.734997	2.132331	1.986793	1.676145	1.970941	2.086693	2.016246	1.979804	1.882199	1.897755	1.860612	2.101165	1.344729	1.706756	1.694567	1.439485	0.368232	1.729915	1.726720	1.678486	1.649168	2.119907	0.015555	1.437075	1.895348	2.024136	1.896255	0.000000	1.969866	1.250538	2.011179	1.963077	1.703776	0.369718	0.340946	1.741123	1.667723	1.906678	0.340946	0.340946	1.723997	1.870056	1.898197	2.011727	1.762904	1.729915	1.837895	2.098350	1.895793	0.317779	1.891128	1.344729	1.694567	1.818699	2.192281	1.867710	1.865016	1.927022	1.722485	1.927776	1.687618	1.431281	1.959054	1.861733	1.866323	1.955694	1.735120	1.758206	1.948631	1.417350	2.070331	0.004532	2.119907	1.736181	1.827922	2.011727	1.897493	1.963077	1.745814	1.728034	1.344208	1.958325	1.944789	1.402502	1.860612	1.805590	2.032090	1.398652	2.035234	1.888373	1.579430	1.699554	1.258030	2.119907	1.997214	1.741123	1.757932	2.011179
