KlePn.2_11461_1-213_NEs	1.279656	2.178323	1.360347	1.330072	2.039250	2.054517	1.397370	3.337311	1.359615	1.350289	1.246487	1.944469	1.450397	1.718369	2.119627	2.113630	1.335038	1.455770	1.417816	1.240874	1.688125	1.361808	1.617322	1.454907	2.087570	2.492255	1.758307	1.753135	1.426983	1.268627	1.764108	2.054517	2.646383	2.675182	1.417816	1.353835	1.276197	2.197761	1.368678	1.893563	2.509313	2.113630	1.276197	1.366145	1.764969	2.654394	1.651235	1.783742	2.111564	1.253059	2.223933	1.271774	2.121916	1.343666	2.031801	2.464634	1.441978	2.052606	2.219224	1.764108	2.365965	1.715493	2.449673	1.688258	2.104661	1.748247	2.277174	2.179439	1.455022	1.577662	2.113630	1.343666	3.240011	1.321389	2.091498	1.258794	1.753845	1.369616	2.240879	3.344554	2.054410	1.659481	1.460895	1.688258	1.133432	1.162688	0.019168	1.407647	1.276197	3.286097	2.285824	1.651235	2.107646	2.077648	2.061736	1.846043	0.000000	1.764108	1.314082	1.256773	1.439468	2.365965	1.621936	1.668076	2.195724	1.441978	1.316527	2.044008	2.078950	1.314082	2.598164	2.051703
SalEn.3_1566_1-226_NEs	1.628670	2.476558	1.453508	1.651003	2.270894	1.368207	1.619546	3.850253	1.612237	1.461548	1.391872	1.910055	1.791324	2.762665	2.990904	3.014168	1.639904	1.778681	1.833710	1.645837	2.874805	1.474899	1.609962	1.778681	2.735607	2.347009	2.704349	2.740692	1.699551	1.781040	0.000000	1.368207	2.739820	4.983674	1.833710	1.462600	1.558137	2.499756	1.434492	2.429962	2.735914	3.006415	1.558137	1.433314	0.007276	2.693668	1.541304	2.365161	2.740274	1.398435	2.459765	1.542860	3.007175	1.429115	2.396658	2.305127	1.783199	2.667077	3.296882	0.000000	2.301671	2.735839	2.325893	2.763741	2.408479	2.671797	2.516633	2.526230	1.710475	1.820146	3.006415	1.429115	3.901987	1.650101	1.374878	1.549466	0.001452	1.484727	3.296882	4.009600	2.695958	1.944306	1.807585	2.763741	1.534369	1.709056	1.765562	1.830508	1.558137	3.958979	2.540172	1.541304	1.342714	2.862047	3.090531	2.426853	1.764108	0.000000	1.650101	1.635260	1.814417	2.330921	1.610800	1.951341	2.424058	1.783199	1.845788	2.373906	1.370226	1.650101	3.023886	3.121655
SalEn.4_08801_1-219_NEs	0.181766	2.205769	1.175695	0.000000	2.108166	1.714377	1.628032	2.753045	1.626522	1.132155	1.061015	1.734117	1.336082	1.777594	2.231440	2.225501	0.007626	1.291402	1.274822	1.081590	1.768264	1.149600	1.559970	1.284730	1.904035	2.522828	3.051084	1.953567	1.216653	1.220263	1.650101	1.714377	3.141971	3.418002	1.274822	0.165776	1.108948	2.182093	0.165451	2.195821	2.306007	2.225501	1.108948	0.169324	1.665877	3.079147	1.579561	2.118980	1.916188	1.061015	2.258922	1.110968	2.230191	0.173470	2.189592	2.564128	1.314869	1.940048	3.321414	1.650101	2.652676	1.764000	2.564128	1.757469	2.237978	2.880817	2.590744	2.585233	1.259770	1.946701	2.225501	0.173470	3.289165	0.001520	1.735236	1.112634	1.632728	1.154743	3.308731	2.843996	1.926339	1.496773	1.341910	1.757469	1.119730	0.240009	1.322752	1.334236	1.108948	3.312140	2.590744	1.579561	1.753699	1.999882	2.275118	2.161167	1.314082	1.650101	0.000000	0.181766	1.352837	2.652676	1.582254	1.488219	2.225249	1.314869	1.296039	1.285017	1.714377	0.000000	1.982085	2.266279
KlePn.2_14031_1-219_NEs	0.003051	2.039655	1.056941	0.181766	2.066217	1.747565	1.448889	2.627448	1.419109	1.051501	1.007646	1.580619	1.293964	2.039652	2.250080	2.245038	0.185580	1.274453	1.345004	1.028348	2.030023	1.032601	1.630721	1.267838	2.054476	2.199317	3.491299	2.124011	1.148876	1.122920	1.635260	1.747565	2.568236	3.064364	1.345004	0.193821	1.081944	2.017832	0.185597	2.378270	2.240914	2.245038	1.081944	0.183813	1.635260	2.534284	1.660064	2.038988	2.068535	1.007646	2.105124	1.082354	2.229693	0.184246	2.409075	2.246069	1.273654	2.175102	3.829726	1.635260	2.324148	2.000243	2.236063	2.016118	2.386349	3.292625	2.268793	2.399137	1.146796	1.838998	2.245038	0.184246	3.727187	0.183698	1.719134	1.073223	1.618868	1.048022	3.855780	2.699507	2.075971	1.353585	1.360964	2.016118	1.007412	0.202443	1.287794	1.346261	1.081944	3.766486	2.268793	1.660064	1.721690	2.136871	2.244411	2.340654	1.256773	1.635260	0.181766	0.000000	1.379690	2.324148	1.590746	1.345574	2.060983	1.273654	1.190880	1.211634	1.747565	0.181766	1.938975	2.304922
EscCo.1_00659_1-225_NEs	1.394095	2.328035	1.258010	1.352837	2.048020	2.070421	1.687675	2.139814	1.574229	1.271725	1.225104	1.760406	0.221794	1.921404	2.725510	2.725510	1.352940	0.216742	0.025674	1.232006	1.904367	1.281206	1.313330	0.220611	2.133266	2.182016	2.929392	1.911845	1.639381	0.182002	1.814417	2.070421	2.692929	3.224985	0.025674	1.347659	1.266244	2.302891	1.349089	2.166550	2.152066	2.725510	1.266244	1.333004	1.823451	2.821139	1.302228	2.132173	2.066362	1.219148	2.352935	1.256542	2.726363	1.312731	2.057284	2.226696	0.223131	2.048233	3.155483	1.814417	2.288065	1.918618	2.221197	1.911292	2.118883	2.728368	2.105022	2.447535	1.635101	1.597122	2.725510	1.312731	3.437185	1.345901	2.093471	1.249457	1.827034	1.253440	3.172248	2.198495	2.047967	1.565258	0.017939	1.911292	1.208437	1.296335	1.462271	0.010403	1.266244	3.466251	2.105022	1.302228	2.084006	2.173093	2.677626	2.137804	1.439468	1.814417	1.352837	1.379690	0.000000	2.288065	1.322640	1.573137	2.324571	0.223131	0.224906	1.946250	2.070421	1.352837	2.640356	2.745655
SalEn.4_21941_1-281_NEs	2.352377	0.282118	2.246290	2.671821	2.781904	2.578639	2.567058	2.317353	2.640237	2.265486	2.182528	2.985398	2.052306	2.220968	2.839796	2.854677	2.662239	2.104288	2.234594	1.993045	2.201346	2.233811	2.490446	2.113267	2.143283	0.004168	1.890799	2.028397	2.800934	2.212670	2.330921	2.578639	2.383331	3.491068	2.234594	2.442631	2.047839	0.282449	2.423143	2.127075	2.316221	2.854677	2.047839	2.471500	2.322455	2.371404	2.522049	2.016618	2.195316	2.182528	0.296705	2.086443	2.838842	2.462718	1.849558	0.009743	2.064410	2.247189	1.708020	2.330921	0.000000	2.157893	0.000000	2.194626	1.975489	1.902597	0.399298	0.262731	2.573976	2.647132	2.854677	2.462718	1.496439	2.652676	2.608978	2.095002	2.353684	2.159108	1.717033	2.317353	2.213111	3.326545	2.222967	2.194626	2.136518	2.978731	2.325576	2.268223	2.047839	1.494293	0.401833	2.522049	2.515991	2.183896	2.153048	2.076085	2.365965	2.330921	2.652676	2.324148	2.288065	0.000000	2.510918	3.334751	0.284021	2.064410	2.627335	3.139607	2.595333	2.652676	1.763158	2.166418
EscCo.4_00423_1-368_NEs	1.601630	2.743552	1.348413	1.584563	2.212426	2.018510	1.462106	2.501691	1.469461	1.362691	1.465960	1.256994	1.331682	2.774445	2.920028	2.935458	1.597968	1.312851	1.280471	1.220949	2.764420	1.363493	0.025767	1.318362	3.244811	2.936080	2.954755	2.838985	2.120189	1.332368	1.610800	2.018510	2.303627	3.037624	1.280471	1.518949	1.397953	2.784913	1.497449	3.127110	3.005119	2.927276	1.397953	1.478498	1.587950	2.328209	0.028675	3.037546	3.205450	1.465960	2.703032	1.378901	2.935304	1.460361	2.321216	2.984530	1.312176	3.196567	3.065292	1.610800	2.513037	2.803676	2.977219	2.749746	2.370390	2.710038	2.587732	2.433204	2.026774	1.248811	2.927276	1.460361	2.445560	1.582254	2.088950	1.385355	1.629238	1.378549	3.060773	2.501691	3.200571	1.207723	1.349306	2.749746	1.304901	1.629764	1.679965	1.306260	1.397953	2.451262	2.648950	0.028675	2.000025	3.258550	3.189100	3.108279	1.621936	1.610800	1.582254	1.590746	1.322640	2.510918	0.000000	1.213486	2.757973	1.312176	1.380785	2.690665	2.017951	1.582254	2.616146	3.209692
KlePn.2_07841_1-229_NEs	1.356919	2.890960	1.395384	1.491110	1.903555	2.024181	1.269260	2.686476	1.197136	1.405216	1.175568	0.360345	1.449127	1.923578	2.097791	2.081867	1.495694	1.432815	1.548493	1.213789	1.920510	1.403188	1.199701	1.432815	1.873907	3.224756	2.681866	1.812578	1.484177	1.365685	1.951341	2.024181	1.951483	2.782246	1.548493	1.533342	1.310506	2.941720	1.534949	1.881394	2.035936	2.091014	1.310506	1.548424	1.944182	1.995845	1.225494	1.976360	1.897507	1.175568	3.021750	1.294916	2.082899	1.545216	1.995723	3.290976	1.424419	1.920357	2.337554	1.951341	3.439892	1.901968	3.283277	1.915756	2.091802	2.627627	1.938641	2.385264	1.479221	0.361916	2.091014	1.545216	3.339669	1.488219	1.992184	1.291637	1.932652	1.411273	2.337554	2.780812	1.928976	0.002966	1.584157	1.915756	1.146494	1.560824	1.760682	1.529122	1.310506	3.423968	1.954610	1.225494	2.009158	1.907143	2.413849	1.873242	1.668076	1.951341	1.488219	1.345574	1.573137	3.334751	1.213486	0.000000	2.982608	1.424419	1.451868	1.444565	2.023589	1.488219	2.114226	2.432973
EscCo.1_02378_1-244_NEs	2.075349	0.006920	1.820825	2.239913	2.316592	2.028036	2.605614	2.545210	2.596552	1.831210	1.826312	2.616503	2.090847	1.958615	2.059915	2.055841	2.215068	2.153453	2.267975	1.751586	1.943237	1.822946	2.681846	2.161586	1.960910	0.281684	1.891943	1.877818	2.738650	2.024523	2.424058	2.028036	2.237971	3.182512	2.267975	1.991539	1.796473	0.008318	1.971409	1.981928	2.561318	2.065356	1.796473	2.009362	2.432380	2.260526	2.690681	1.917123	1.955646	1.835412	0.020848	1.784229	2.048438	1.960887	1.991775	0.283838	2.115371	2.030366	1.679046	2.424058	0.282350	1.930192	0.284021	1.935606	2.154322	1.877654	0.435096	0.296289	2.473599	2.331284	2.065356	1.960887	1.562232	2.215068	2.027235	1.800561	2.448397	1.819951	1.681511	2.554896	1.971789	2.973390	2.262712	1.935606	1.704061	2.273384	2.240031	2.297282	1.796473	1.559798	0.432793	2.690681	2.043031	1.983903	2.186210	1.927543	2.195724	2.424058	2.225249	2.060983	2.324571	0.284021	2.757973	2.982608	0.000000	2.115371	2.429486	2.974622	2.039342	2.225249	1.753453	2.148670
SalEn.3_0652_1-224_NEs	1.260534	2.097997	1.282379	1.314869	1.975133	1.857407	1.645425	2.417031	1.687383	1.275926	1.239065	1.764602	0.000000	2.036809	2.466763	2.466763	1.314967	0.007480	0.227994	1.311840	1.971024	1.265677	1.295140	0.010487	2.196962	2.041523	2.776847	2.081450	1.504794	0.177081	1.783199	1.857407	2.335937	2.965567	0.227994	1.335612	1.311311	2.079054	1.336835	2.161796	2.029450	2.466763	1.311311	1.341925	1.784119	2.367373	1.302391	2.439075	2.233468	1.232885	2.133771	1.295001	2.467625	1.362016	1.900195	1.986870	0.000000	2.153232	2.793761	1.783199	2.064410	1.986687	2.004092	1.996047	2.000805	2.643796	2.190364	2.153243	1.446367	1.555494	2.466763	1.362016	3.376237	1.321679	1.866112	1.306223	1.795512	1.253789	2.803418	2.491196	2.175469	1.416965	0.217793	1.996047	1.306088	1.204891	1.428818	0.221276	1.311311	3.387325	2.190364	1.302391	1.847817	2.215423	2.601818	2.098769	1.441978	1.783199	1.314869	1.273654	0.223131	2.064410	1.312176	1.424419	2.115371	0.000000	0.222318	1.682912	1.857407	1.314869	2.257602	2.663545
EntCo.1_20630_1-224_NEs	1.190880	2.418838	1.347997	1.296039	1.972358	2.134718	1.656181	2.452528	1.517867	1.349615	1.222466	1.766596	0.222318	1.760503	2.392069	2.392069	1.316321	0.219933	0.229203	1.250486	1.746680	1.328273	1.341232	0.221913	1.948444	2.650907	2.858406	1.839406	1.468428	0.212561	1.845788	2.134718	2.306699	3.034724	0.229203	1.235899	1.254197	2.388824	1.242835	1.902902	1.994581	2.392069	1.254197	1.240619	1.855088	2.339701	1.334272	2.052471	1.988285	1.216383	2.439375	1.239856	2.400735	1.228076	1.986956	2.598571	0.222318	1.916143	2.414060	1.845788	2.627335	1.752282	2.592991	1.739453	2.068470	2.643307	2.491119	2.676756	1.542582	1.625063	2.392069	1.228076	3.728914	1.302820	2.134954	1.249623	1.859219	1.343325	2.434349	2.462246	1.912570	1.444344	0.229638	1.739453	1.282538	1.114757	1.299042	0.224984	1.254197	3.760144	2.491119	1.334272	2.098321	2.024896	2.319280	1.872254	1.316527	1.845788	1.296039	1.190880	0.224906	2.627335	1.380785	1.451868	2.429486	0.222318	0.000000	1.913667	2.134718	1.296039	2.432467	2.319280
CitRo.1_13871_1-185_NEs	1.247181	3.031296	1.925151	1.303425	2.920878	2.070610	2.415335	3.098182	2.342195	1.876429	1.864042	1.450484	1.667279	2.705401	3.109779	3.080761	1.275818	1.638028	1.926438	1.775566	2.671977	1.905537	2.717311	1.627893	2.599434	3.202870	3.472366	2.720440	1.721677	1.758473	2.373906	2.070610	2.491287	2.702313	1.926438	1.361539	1.739571	3.089073	1.345582	2.700515	3.472726	3.080761	1.739571	1.345582	2.359429	2.554865	2.578079	2.560965	2.600010	1.863321	3.023607	1.713820	3.061898	1.342885	4.587179	3.138292	1.682912	2.630819	3.048619	2.368926	3.064538	2.660392	3.139607	2.705727	4.502674	3.525338	3.008969	2.883156	1.768010	1.522072	3.080761	1.342885	2.846075	1.276716	2.050259	1.734150	2.334079	1.910451	3.172983	3.251372	2.631174	1.457643	1.914332	2.705727	1.911314	1.364092	1.974343	1.938364	1.741120	2.890729	2.965014	2.578079	2.032878	2.562304	3.137579	2.711907	2.044008	2.373906	1.285017	1.211634	1.946250	3.139607	2.690665	1.444565	2.974622	1.682912	1.913667	0.000000	2.097594	1.285017	3.082893	3.243837
SalEn.2_MW16291_1-216_NEs	1.728441	2.040355	1.461895	1.687645	2.422914	0.000000	1.822291	3.640474	1.883867	1.461040	1.509886	1.883953	1.894039	2.138083	2.778493	2.749456	1.719782	1.869095	2.061296	1.507870	2.135972	1.447009	1.984368	1.869095	2.614415	2.419950	2.382376	2.450074	2.489346	2.096986	1.370226	0.000000	2.895516	2.896194	2.061296	1.617534	1.638400	2.022900	1.652064	2.333446	2.431632	2.749456	1.638400	1.650518	1.363885	2.944814	1.964001	2.194390	2.559400	1.516830	2.014145	1.631193	2.749456	1.665443	2.145030	2.437683	1.857407	2.529517	2.258309	1.370226	2.595333	2.099385	2.459815	2.151970	2.111086	2.351858	2.716326	2.180588	2.509783	1.879392	2.749456	1.665443	3.330766	1.714377	0.010731	1.636194	1.364486	1.474269	2.258309	3.646856	2.528233	2.015549	2.092340	2.151970	1.599121	1.867690	2.078637	2.074943	1.638400	3.392392	2.716326	1.964001	0.021685	2.627546	2.678204	2.341257	2.078950	1.370226	1.714377	1.747565	2.070421	2.595333	2.017951	2.023589	2.039342	1.857407	2.134718	2.097594	0.000000	1.714377	2.492608	2.617747
SalEn.3_0804_1-219_NEs	0.181766	2.205769	1.175695	0.000000	2.108166	1.714377	1.628032	2.753045	1.626522	1.132155	1.061015	1.734117	1.336082	1.777594	2.231440	2.225501	0.007626	1.291402	1.274822	1.081590	1.768264	1.149600	1.559970	1.284730	1.904035	2.522828	3.051084	1.953567	1.216653	1.220263	1.650101	1.714377	3.141971	3.418002	1.274822	0.165776	1.108948	2.182093	0.165451	2.195821	2.306007	2.225501	1.108948	0.169324	1.665877	3.079147	1.579561	2.118980	1.916188	1.061015	2.258922	1.110968	2.230191	0.173470	2.189592	2.564128	1.314869	1.940048	3.321414	1.650101	2.652676	1.764000	2.564128	1.757469	2.237978	2.880817	2.590744	2.585233	1.259770	1.946701	2.225501	0.173470	3.289165	0.001520	1.735236	1.112634	1.632728	1.154743	3.308731	2.843996	1.926339	1.496773	1.341910	1.757469	1.119730	0.240009	1.322752	1.334236	1.108948	3.312140	2.590744	1.579561	1.753699	1.999882	2.275118	2.161167	1.314082	1.650101	0.000000	0.181766	1.352837	2.652676	1.582254	1.488219	2.225249	1.314869	1.296039	1.285017	1.714377	0.000000	1.982085	2.266279
KlePn.2_03411_1-288_NEs	1.960670	1.773871	2.017998	1.982085	2.706688	2.492608	2.039533	2.680012	2.094927	2.010036	2.075446	2.120744	2.257602	2.229551	2.199201	2.199201	2.002479	2.273157	2.674431	2.193461	2.242106	2.002644	2.501021	2.282921	2.423784	1.728025	2.325876	2.153652	2.329814	2.369631	3.023886	2.492608	2.373850	2.323734	2.674431	2.063946	1.973394	1.786260	2.074699	2.199008	1.806995	2.199201	1.973394	2.029320	3.024843	2.378312	2.527803	2.147390	2.343477	2.075446	1.736387	1.928884	2.174495	2.021187	2.092312	1.777796	2.257602	2.387291	2.536962	3.023886	1.763158	2.252127	1.749426	2.229551	2.025085	2.252376	2.059766	1.907135	2.388723	2.047996	2.199201	2.021187	2.054349	1.992307	2.437514	1.924664	3.079776	1.965602	2.536962	2.680012	2.338155	2.114226	2.674431	2.229551	2.070504	1.708734	2.632031	2.604968	1.973394	2.073767	2.050970	2.527803	2.426366	2.362930	2.116969	2.230813	2.598164	3.023886	1.982085	1.938975	2.640356	1.763158	2.616146	2.114226	1.753453	2.257602	2.432467	3.082893	2.492608	1.982085	0.000000	2.107726
KlePn.1_01514_1-233_NEs	2.329740	2.140248	2.637572	2.279244	1.082825	2.603068	2.764265	2.186380	2.660172	2.524161	2.730258	2.737134	2.681853	0.968283	1.046539	1.034571	2.274002	2.663545	2.590628	2.613616	0.963453	2.632829	3.278320	2.671514	1.032899	2.186822	0.799980	0.948063	2.891992	2.499183	3.121655	2.603068	2.376574	3.282243	2.590628	2.251851	2.490698	2.119744	2.279553	0.976561	2.491139	1.034571	2.490698	2.248961	3.101482	2.493429	3.328936	0.983486	1.024891	2.738853	2.156803	2.536082	1.045367	2.235171	0.925631	2.155185	2.663545	1.034664	2.653133	3.121655	2.166418	0.956310	2.166418	0.969153	0.923069	0.784983	2.177553	2.282131	2.889532	3.053298	1.034571	2.235171	2.681807	2.266279	2.612820	2.525077	3.163067	2.564230	2.685431	2.186380	1.034639	2.423570	2.708563	0.969153	2.754005	2.377473	2.071209	2.722966	2.490698	2.646856	2.186343	3.328936	2.545536	1.021251	0.002910	0.964982	2.051703	3.121655	2.266279	2.304922	2.745655	2.166418	3.209692	2.432973	2.148670	2.663545	2.319280	3.243837	2.617747	2.266279	2.107726	0.000000
