KlePn.1_04997_2-833_NEs	1.798286	1.604767	1.099773	1.168896	1.098849	1.163946	1.364907	1.373367	1.584549	1.111805	1.687272	1.000617	1.452816	1.558311	1.215439	1.634820	1.784073	0.950032	1.512290	1.574152	1.647963	1.169936	1.294773	1.577034	0.005269	1.111857	1.510026	1.254208	1.134826	1.463953	1.130373	1.363929	1.494114	1.630814	2.109129	1.498755	1.209696	1.342653	1.064437	1.651846	1.533341	1.462024	1.714251	1.061574	2.109129	1.607099	1.996365	1.237112	2.111365	1.134826	1.685710	1.252377	1.556789	1.072746	1.510026	1.168144	1.687272	1.956589	1.829156	1.255611	1.182217	1.630545	1.089121	1.131376	1.579762	1.502497	1.082820	1.098771	1.502497	1.099773	1.134826	1.244671	1.246325	1.086582	1.107928	1.168144	1.714614	1.135621	1.064437	1.101420	1.168896	1.466583	1.712488	1.168779	1.516306	1.544375	1.569853	1.851043	0.000000	2.031605	1.851637	1.629679	1.875390	1.238787	1.499486	1.286855	1.586876	1.317942	1.632877	1.153302	1.182217	1.373367	1.362219	1.461825	1.502497	1.851043	1.604767	1.732313	1.066024	1.183935	1.463953	1.084249	1.510026	1.303720	1.603494	1.602162	1.678011	1.090787	0.988309	1.152707	1.179502	1.571139
CitRo.1_19351_47-783_NEs	2.313624	2.534984	1.948367	2.289958	1.954428	1.965091	2.425248	2.402462	2.561393	2.304785	2.308765	2.081520	2.736131	2.274342	2.458699	2.468818	2.303168	2.172679	2.187545	2.315283	2.519083	2.198139	2.186174	2.550493	2.042751	2.310215	2.713916	2.375994	2.183557	2.536417	1.937994	2.402462	2.288141	2.540690	2.568440	2.720553	2.082534	2.084668	2.017727	2.509112	2.771755	2.556771	2.410489	2.021137	2.568440	2.532288	2.712314	2.412724	2.537799	2.183557	2.335216	2.376854	2.278139	2.300336	2.713916	2.198139	2.311654	2.598892	2.650599	2.369852	2.437326	2.592995	2.094041	2.199203	2.510482	2.395379	2.248276	2.233753	2.395379	1.951475	2.183557	2.356463	2.361487	2.250836	2.163669	2.198139	2.735307	2.186862	2.017727	1.948367	2.289958	2.146449	2.381781	2.213610	2.709440	2.844650	2.142250	2.689203	2.031605	0.000000	2.052118	2.564312	2.600049	2.402812	2.384527	2.154915	2.579734	2.397862	2.540690	2.231030	2.437326	2.402462	2.422823	2.550987	2.395379	2.689203	2.532288	2.381422	2.017727	2.437326	2.536417	2.303835	2.713916	2.047273	2.583870	2.601176	2.246913	2.244235	2.090861	2.237450	2.423636	2.798186
SalEn.54536_1-307_BeL	1.830934	1.645467	1.683664	1.571947	1.696336	1.491337	1.192530	1.178156	2.038648	1.549915	1.584931	1.644392	1.857760	1.815618	1.609979	1.668819	1.819081	1.563237	1.850965	1.699883	1.853427	1.699535	2.096495	2.233075	1.840336	1.555134	1.582049	1.339408	1.567613	2.258798	1.411125	1.169068	1.505340	1.688581	1.964960	1.588312	1.594675	1.244086	1.370456	1.674911	1.680352	2.258798	0.005398	1.365723	1.964960	1.652220	2.070681	1.577384	2.297374	1.567613	1.654963	1.485001	1.832730	1.418509	1.582049	1.699535	1.591408	1.477817	1.675700	1.486019	1.378199	1.654357	1.607964	1.545182	2.248448	1.735440	1.530437	1.482025	1.735440	1.690001	1.567613	1.508774	1.508774	1.517751	1.606670	1.699535	1.798025	1.591815	1.370456	1.683664	1.571947	1.637557	1.954603	1.693195	1.594223	1.645342	1.586187	1.746493	1.851637	2.052118	0.000000	0.206918	2.149304	1.579552	1.741490	1.625851	2.038648	1.473604	1.688581	1.365354	1.378199	1.178156	1.184401	2.313534	1.735440	1.746493	1.652220	1.599637	1.370456	1.378199	2.258798	1.476913	1.582049	1.684611	2.012458	1.648455	1.573711	1.499526	1.650904	1.365354	1.373027	1.634385
SalEn.54536_336-850_BeL	2.183122	1.698781	1.368497	1.348355	1.357472	1.430040	1.214284	1.221466	1.946720	1.402339	1.713827	1.545583	2.090473	1.775997	1.471197	2.438867	2.205275	1.465908	2.003592	1.686666	1.806430	1.556051	1.438688	1.985825	1.629539	1.399643	2.114507	1.281089	1.392924	1.954099	1.316801	1.221466	1.235367	1.755581	2.133873	2.068696	1.501410	1.209397	1.405480	1.773295	2.143950	1.960304	0.004497	1.419425	2.133873	1.698781	2.013444	1.385557	2.782024	1.392924	1.688771	1.326025	1.784276	1.682868	2.114507	1.556051	1.713827	1.881034	1.865740	1.317778	1.322153	1.773365	1.689485	1.398360	2.002185	1.721532	1.396392	1.387984	1.721532	1.368497	1.392924	1.313571	1.308726	1.376686	1.459669	1.556051	1.951537	1.401561	1.405480	1.368497	1.348355	1.771932	1.792292	1.542775	2.098570	2.139287	1.786554	1.867017	1.629679	2.564312	0.206918	0.000000	2.097239	1.391343	1.704742	1.709505	1.944479	1.376512	1.759606	1.418845	1.322153	1.221466	1.223172	1.960304	1.721532	1.871153	1.698781	1.727603	1.405480	1.322153	1.954099	1.679134	2.114507	1.576376	1.960322	1.580371	1.762514	1.365049	1.542862	1.418966	1.328335	2.079698
CitRo.1_11781_7-804_NEs	2.139822	2.296613	1.935793	2.150912	1.945414	1.862721	1.933654	1.919608	2.187128	1.943837	2.281817	1.654825	2.325650	2.174440	1.921784	2.095112	2.136815	1.671488	2.310200	2.265291	2.148520	1.836528	1.910478	2.315930	1.893962	1.909835	2.226903	1.804879	1.766632	2.050715	1.796625	1.899434	2.039576	2.323979	0.734966	2.234837	1.976600	1.973237	2.008995	2.310980	2.126602	2.061700	2.093539	2.004185	0.734966	2.296613	0.998293	1.945816	1.053069	1.766632	2.281689	2.066764	2.165529	2.037115	2.226903	1.836528	2.284389	2.164092	2.266642	2.004867	2.157835	2.300099	1.957492	1.777106	2.283092	2.023093	1.823954	1.832739	2.023093	1.938231	1.766632	1.998018	1.991923	1.823316	1.728934	1.836528	2.098031	1.774134	2.008995	1.935793	2.150912	2.159851	2.067734	1.847317	2.233536	2.165721	2.005202	2.237153	1.875390	2.600049	2.149304	2.097239	0.000000	1.942827	2.028824	2.217030	2.182248	2.089852	2.323979	1.941800	2.157835	1.919608	1.936529	2.080467	2.023093	2.237074	2.296613	2.283062	2.008995	2.157835	2.050715	2.063117	2.226903	1.795993	2.214658	1.958584	2.418307	1.823829	1.657663	1.943089	2.152733	2.129253
EscCo.40532_7-866	1.642785	1.499216	1.068142	1.158798	1.069131	1.013391	1.318539	1.298266	1.597362	1.136660	1.428741	0.836951	1.598828	1.665327	0.019122	1.663282	1.609269	0.862153	1.473151	1.456603	1.630042	1.034698	1.318682	1.758667	1.241574	1.133305	1.585217	1.019234	0.447400	1.564467	1.162394	1.279931	1.137608	1.384390	2.076851	1.555023	1.111544	1.205429	0.841850	1.356782	1.502210	1.566736	1.436800	0.845071	2.076851	1.499553	2.103501	0.007476	2.222152	0.447400	1.437844	1.075591	1.663462	1.090708	1.585217	1.033988	1.426671	1.675835	1.582735	0.850360	1.048929	1.354176	1.135940	0.453267	1.753249	1.403197	0.812451	0.803625	1.403197	1.069583	0.447400	0.846610	0.847224	0.804636	0.546395	1.033988	1.678993	0.449007	0.841850	1.070275	1.158798	1.409245	1.495087	1.026754	1.589160	1.488377	1.440422	1.598505	1.238787	2.402812	1.579552	1.391343	1.942827	0.000000	1.400115	1.089297	1.601687	1.268261	1.382666	1.106117	1.048929	1.298266	1.311371	1.564684	1.403197	1.606012	1.499216	1.429183	0.842599	1.051059	1.564467	1.110912	1.585217	1.164595	1.586118	1.277713	1.448638	0.811811	0.830363	1.106422	1.048398	1.485232
SalEn.10321_2-853_NEs	1.240157	1.514798	1.322147	1.391140	1.327931	1.333627	1.582912	1.585329	1.605508	1.446428	1.527679	1.260565	1.649940	1.450855	1.429593	1.550740	1.229289	1.202366	1.365411	1.418238	1.563161	1.410442	1.480170	1.675033	1.507542	1.436866	1.762299	1.350819	1.299462	1.594290	1.303220	1.593275	1.470353	1.474177	2.062620	1.776758	1.494380	1.552606	1.373300	1.472549	1.683890	1.594131	1.708081	1.375215	2.062620	1.514798	2.096847	1.378782	2.166422	1.295671	1.513777	1.587805	1.451222	1.226470	1.762299	1.410442	1.529747	1.977654	1.746210	1.430975	1.295949	1.443879	1.356790	1.307610	1.677060	0.008664	1.301960	1.310553	0.008664	1.322147	1.295671	1.439282	1.439457	1.310531	1.350217	1.410442	1.726147	1.307037	1.373300	1.322147	1.391140	1.352078	1.368113	1.402978	1.762943	1.694949	0.339933	1.736640	1.499486	2.384527	1.741490	1.704742	2.028824	1.400115	0.000000	1.577655	1.611793	1.587075	1.476158	1.336008	1.295949	1.585329	1.578465	1.588456	0.008664	1.734556	1.514798	1.521063	1.373300	1.295949	1.594290	1.261795	1.762299	1.241818	1.611140	1.267037	1.439605	1.309744	1.263874	1.337618	1.299764	1.672057
EntCo.1_03020_1-841_NEs	1.561560	1.583266	1.146343	1.309120	1.145799	1.126479	1.565452	1.571775	1.659152	1.196871	1.635497	0.999845	1.417611	1.377497	1.089627	1.515526	1.526427	0.997062	1.492481	1.676433	1.574378	1.129551	1.305951	1.591250	1.277397	1.199842	1.463742	1.141817	1.032906	1.489485	1.119400	1.553076	1.448751	1.492097	2.103180	1.468191	1.233988	1.385876	0.972748	1.497252	1.508148	1.495887	1.669556	0.965794	2.103180	1.583266	2.409688	1.096008	2.325819	1.032906	1.616037	1.175223	1.375666	1.144287	1.463742	1.129551	1.637640	1.974505	1.707730	1.060962	1.205780	1.497341	1.269830	1.034679	1.589105	1.577909	1.092042	1.093336	1.577909	1.146343	1.032906	1.058268	1.056913	1.092301	0.978622	1.129551	1.693031	1.025578	0.972748	1.146343	1.309120	1.399937	1.401862	1.133801	1.460989	1.514101	1.602564	1.687899	1.286855	2.154915	1.625851	1.709505	2.217030	1.089297	1.577655	0.000000	1.661862	1.464536	1.492097	1.197144	1.205780	1.571775	1.578277	1.500215	1.577909	1.690243	1.583266	1.626928	0.972748	1.205780	1.489485	1.154347	1.463742	1.280755	1.683394	1.514100	1.658413	1.086160	1.000880	1.198385	1.205304	1.510453
EscCo.2_2473_3-853_NEs	1.945436	1.853845	1.576830	1.608563	1.577259	1.554963	1.981278	1.962802	0.001568	1.495360	1.987436	1.429816	1.176400	1.654255	1.618102	0.928761	1.918748	1.427057	1.774289	1.765177	0.328814	1.677348	1.577293	0.597463	1.577968	1.487681	1.080410	1.528516	1.556477	0.529458	1.554934	1.971101	1.631559	1.591582	2.293689	1.080148	1.701550	1.795723	1.534523	1.605744	1.113652	0.528670	2.008381	1.536776	2.293689	1.853635	1.988482	1.593213	2.168047	1.549646	1.962281	1.661631	1.640566	1.651577	1.080410	1.677247	1.989916	1.911886	1.177768	1.558249	1.500013	1.608977	1.559901	1.539118	0.594688	1.594874	1.503076	1.493349	1.597520	1.579059	1.549646	1.564560	1.560234	1.517017	1.555253	1.677247	1.162294	1.541577	1.534523	1.579305	1.608563	1.500577	1.735156	1.669714	1.079472	1.119330	1.658944	1.194082	1.586876	2.579734	2.038648	1.944479	2.182248	1.601687	1.611793	1.661862	0.000000	1.623116	1.593738	1.516925	1.500013	1.962802	1.969962	0.532529	1.594874	1.195813	1.853845	1.982866	1.534824	1.502465	0.528670	1.675171	1.080410	1.597385	0.030395	1.702659	1.835672	1.515060	1.441226	1.516645	1.510389	1.129231
EscCo.3_04337_3-846_NEs	1.723702	1.731958	1.236754	1.162769	1.237205	1.296329	1.315922	1.307016	1.621261	1.358804	1.706429	1.167084	1.875698	1.687958	1.277466	1.793865	1.729238	1.216173	1.653985	1.669832	1.600837	1.172385	1.344457	1.733136	1.311337	1.360986	1.741513	1.151043	1.281510	1.585140	1.310083	1.299424	1.201194	1.471722	2.192498	1.749580	1.218959	1.470362	1.146198	1.473661	1.901440	1.582815	1.402645	1.145933	2.192498	1.724619	2.048948	1.280904	2.386803	1.281510	1.716297	1.118853	1.695894	1.311024	1.741513	1.174530	1.708660	1.798121	1.765446	1.113187	1.172832	1.482072	1.382822	1.282861	1.733240	1.592011	1.160985	1.142830	1.592011	1.238506	1.281510	1.117823	1.115379	1.157006	1.298031	1.174530	1.630632	1.287841	1.146198	1.236054	1.162769	1.480557	1.758268	1.174692	1.749021	1.919414	1.587621	1.796262	1.317942	2.397862	1.473604	1.376512	2.089852	1.268261	1.587075	1.464536	1.623116	0.000000	1.473752	1.346243	1.172832	1.307016	1.315732	1.587586	1.592011	1.793900	1.731958	1.710249	1.144252	1.172328	1.585140	1.323621	1.741513	1.421937	1.609238	1.643236	1.728223	1.164402	1.157146	1.349353	1.171555	1.922617
EscCo.2_0135_1-865_NEs	1.629215	1.264502	1.481660	1.373047	1.483471	1.451761	1.847470	1.832693	1.589686	1.446153	1.299717	1.340185	1.742359	1.448559	1.390440	1.668841	1.590788	1.325679	1.363080	1.277390	1.600700	1.377179	1.494923	1.760239	1.632914	1.459745	1.505589	1.335463	1.422352	1.591037	1.455401	1.823406	1.509898	0.000383	2.118689	1.513454	1.362632	1.681629	1.428948	0.046809	1.659931	1.599610	1.712861	1.436102	2.118689	1.267907	1.950335	1.387895	2.122612	1.422352	1.314687	1.299958	1.451233	1.578395	1.505589	1.371762	1.301446	1.729517	1.578986	1.447180	1.394004	0.039091	1.515492	1.413039	1.740086	1.467352	1.349058	1.348904	1.467352	1.483571	1.422352	1.453830	1.453830	1.349519	1.439183	1.371762	1.556435	1.422920	1.428948	1.487609	1.373047	0.573064	1.371601	1.368237	1.501352	1.684597	1.550617	1.588597	1.632877	2.540690	1.688581	1.759606	2.323979	1.382666	1.476158	1.492097	1.593738	1.473752	0.000000	1.382510	1.394004	1.832693	1.827059	1.582205	1.467352	1.593439	1.262867	1.323887	1.434812	1.399714	1.593040	1.599423	1.505589	1.427432	1.599818	1.285016	1.319800	1.347454	1.331169	1.380529	1.384892	1.668673
KlePn.1_02017_1-848_BeL	1.570849	1.499422	0.898793	1.073694	0.901749	0.876452	1.142055	1.136736	1.516861	1.002742	1.468248	1.022789	1.487649	1.509180	1.102754	1.595928	1.560932	0.975152	1.373951	1.598133	1.598415	1.025221	1.192693	1.590018	1.153028	1.001571	1.564494	1.148386	1.094401	1.449423	0.932985	1.117656	1.126043	1.382510	1.987848	1.550921	1.098146	1.106986	1.014243	1.420493	1.583760	1.455075	1.398013	1.018244	1.987848	1.493962	1.872599	1.092168	2.188179	1.094401	1.465855	1.115558	1.509765	1.126716	1.564494	1.026711	1.468248	1.720288	1.739782	1.131533	0.893436	1.406339	1.129817	1.115756	1.586043	1.321036	1.091968	1.103180	1.321036	0.899998	1.094401	1.138249	1.134255	1.093781	1.073687	1.026711	1.685864	1.095947	1.014243	0.898929	1.073694	1.302287	1.453126	1.026616	1.559742	1.569724	1.366417	1.774525	1.153302	2.231030	1.365354	1.418845	1.941800	1.106117	1.336008	1.197144	1.516925	1.346243	1.382510	0.000000	0.893436	1.136736	1.130725	1.470159	1.321036	1.773102	1.499422	1.477881	1.012807	0.893585	1.451300	1.145919	1.564494	1.226175	1.546551	1.519527	1.530068	1.092427	1.025454	0.001576	0.896306	1.566787
SalEn.3_4520_2-845_NEs	1.476491	1.488023	0.883027	1.042047	0.888224	0.807747	1.128823	1.125247	1.491741	0.955414	1.460924	1.042076	1.591995	1.507330	1.029853	1.647802	1.449462	1.035933	1.445994	1.451797	1.480179	1.054650	1.060864	1.609834	1.192280	0.960006	1.554576	1.141394	1.061464	1.586754	0.898398	1.106217	1.082366	1.392107	1.918470	1.528144	1.083999	1.135349	0.954062	1.396945	1.517207	1.586754	1.339553	0.952761	1.918470	1.488023	1.882677	1.060782	2.067836	1.061464	1.455773	1.093283	1.512014	1.116071	1.554576	1.054650	1.462841	1.898606	1.680267	1.064009	0.000000	1.393659	1.168340	1.070178	1.619202	1.286767	1.006025	1.010490	1.286767	0.884206	1.061464	1.067052	1.061890	1.010453	1.094298	1.054650	1.579447	1.069150	0.954062	0.883027	1.042047	1.381018	1.584188	1.053036	1.558529	1.545873	1.377600	1.734278	1.182217	2.437326	1.378199	1.322153	2.157835	1.048929	1.295949	1.205780	1.500013	1.172832	1.394004	0.893436	0.000000	1.125247	1.125212	1.588869	1.286767	1.732031	1.488023	1.484259	0.954062	0.000000	1.586754	1.126248	1.554576	1.233480	1.493266	1.337199	1.507006	1.004173	1.041433	0.894058	0.002759	1.501060
SalEn.4_03111_1-836_NEs	1.672652	1.664661	1.225471	1.236219	1.231399	1.103619	0.010877	0.000000	1.961586	1.365320	1.607477	1.236785	1.851382	1.708279	1.304335	1.911332	1.676210	1.214154	1.657260	1.571893	1.861987	1.297741	1.373391	1.927803	1.379974	1.359814	1.816007	1.306213	1.374721	1.680759	1.146353	0.000000	1.376870	1.830337	2.025491	1.800574	1.449074	0.717046	1.312195	1.837545	1.821274	1.678017	1.197933	1.325432	2.025491	1.664661	2.205873	1.309768	2.554565	1.374721	1.590803	1.370700	1.710880	1.242659	1.816007	1.297741	1.607477	2.008671	2.071002	1.221970	1.125247	1.805248	1.298736	1.365980	1.929350	1.563093	1.182853	1.197910	1.563093	1.227148	1.374721	1.233836	1.230991	1.200445	1.243339	1.297741	1.793257	1.369853	1.312195	1.225471	1.236219	1.686423	1.647476	1.315825	1.813760	1.842000	1.561033	2.110619	1.373367	2.402462	1.178156	1.221466	1.919608	1.298266	1.585329	1.571775	1.962802	1.307016	1.832693	1.136736	1.125247	0.000000	0.011683	1.694198	1.563093	2.113425	1.664661	1.618611	1.312195	1.125247	1.680759	1.249945	1.816007	1.426458	1.945948	1.636051	1.643779	1.198383	1.229151	1.139332	1.131703	1.776208
SalEn.52558_1-836_NEs	1.674813	1.660994	1.227888	1.236440	1.230578	1.106658	0.015355	0.011683	1.968764	1.366791	1.614108	1.247454	1.856797	1.720684	1.318239	1.941345	1.678390	1.224403	1.665803	1.556021	1.872712	1.321424	1.382214	1.921563	1.368720	1.361276	1.808948	1.311365	1.393696	1.690167	1.145736	0.011486	1.383731	1.824707	2.016018	1.793520	1.445221	0.716782	1.320026	1.834217	1.824538	1.687394	1.201332	1.333357	2.016018	1.660994	2.203295	1.323145	2.551488	1.393696	1.597344	1.366902	1.723298	1.248444	1.808948	1.321424	1.614108	2.016837	2.070564	1.227952	1.125212	1.802156	1.312081	1.384881	1.923143	1.556373	1.195060	1.208771	1.556373	1.229571	1.393696	1.239904	1.237036	1.212871	1.255275	1.321424	1.817446	1.388742	1.320026	1.227888	1.236440	1.693509	1.655473	1.339904	1.806676	1.845361	1.549621	2.110373	1.362219	2.422823	1.184401	1.223172	1.936529	1.311371	1.578465	1.578277	1.969962	1.315732	1.827059	1.130725	1.125212	0.011683	0.000000	1.703739	1.556373	2.113192	1.660994	1.620795	1.320026	1.125212	1.690167	1.253861	1.808948	1.445689	1.955677	1.656166	1.639021	1.209236	1.239758	1.133308	1.131668	1.779269
SalEn.10201_1-855_NEs	1.874415	1.896320	1.549292	1.446608	1.551800	1.640938	1.723263	1.694198	0.532736	1.522449	2.065494	1.336331	1.028440	1.560321	1.577005	0.932431	1.892102	1.313920	1.696748	1.807257	0.531619	1.610968	1.503514	0.587168	1.473596	1.522652	1.055257	1.527181	1.506040	0.005489	1.523571	1.684361	1.708997	1.580092	2.116474	1.049128	1.594817	1.767614	1.478771	1.577990	1.145082	0.005885	2.069485	1.490607	2.116474	1.896320	2.120734	1.568925	2.220153	1.499474	2.054370	1.650687	1.554420	1.631404	1.055257	1.610968	2.067956	1.797824	1.148430	1.678225	1.588869	1.591285	1.617725	1.499581	0.582833	1.565795	1.371473	1.392570	1.572436	1.551593	1.499474	1.689502	1.684628	1.378420	1.501895	1.610968	1.089092	1.495552	1.478771	1.549292	1.446608	1.486782	1.718709	1.627769	1.054376	1.167036	1.560951	1.175453	1.461825	2.550987	2.313534	1.960304	2.080467	1.564684	1.588456	1.500215	0.532529	1.587586	1.582205	1.470159	1.588869	1.694198	1.703739	0.000000	1.565795	1.177363	1.896320	2.053753	1.478771	1.588869	0.005096	1.678088	1.055257	1.561849	0.540521	1.721426	1.910807	1.388778	1.329239	1.473973	1.598003	1.147500
SalEn.4_04081_2-855_NEs	1.254419	1.506810	1.320318	1.392388	1.326069	1.333535	1.558526	1.563093	1.588695	1.453496	1.526073	1.262113	1.652677	1.449798	1.432702	1.551353	1.243616	1.189840	1.382790	1.424736	1.555598	1.404545	1.473335	1.682103	1.510539	1.443972	1.746472	1.345009	1.295101	1.571540	1.310257	1.575319	1.465274	1.465379	2.070947	1.756254	1.497323	1.546088	1.364466	1.475090	1.663236	1.571385	1.716647	1.366360	2.070947	1.506810	2.095315	1.381986	2.143888	1.291348	1.512211	1.588031	1.446010	1.224700	1.746472	1.404545	1.528139	1.987368	1.744291	1.433877	1.286767	1.440881	1.350576	1.303175	1.681963	0.000000	1.291116	1.301363	0.000000	1.320318	1.291348	1.442161	1.442341	1.299628	1.357422	1.404545	1.720554	1.302586	1.364466	1.320318	1.392388	1.344501	1.361625	1.397172	1.744898	1.678251	0.343311	1.734767	1.502497	2.395379	1.735440	1.721532	2.023093	1.403197	0.008664	1.577909	1.594874	1.592011	1.467352	1.321036	1.286767	1.563093	1.556373	1.565795	0.000000	1.732688	1.506810	1.519474	1.364466	1.286767	1.571540	1.262957	1.746472	1.238235	1.600261	1.256741	1.444327	1.302324	1.265412	1.322596	1.290576	1.653620
EscCo.2_3317_1-832_NEs	1.962000	1.791577	1.628056	1.713200	1.630615	1.778278	2.127199	2.113425	1.199994	1.671805	1.909830	1.704124	0.936650	1.856440	1.638192	1.205190	1.966379	1.686850	1.911900	1.932507	1.166773	1.678516	1.663602	1.150341	1.849634	1.686981	1.074498	1.687811	1.643905	1.181074	1.665621	2.117883	1.782978	1.591322	2.002352	1.077645	1.629570	1.929355	1.691988	1.597441	1.042165	1.182551	1.806266	1.699749	2.002352	1.794811	1.947669	1.602367	2.276812	1.643905	1.848250	1.559716	1.867329	1.742783	1.074498	1.673412	1.912286	1.789981	0.028005	1.658317	1.732031	1.547703	1.676832	1.644002	1.153489	1.732688	1.552469	1.550054	1.732688	1.630233	1.643905	1.660497	1.661015	1.552704	1.754372	1.673412	0.614753	1.648673	1.691988	1.630872	1.713200	1.575065	1.932607	1.666624	1.075918	1.040629	1.679505	0.000808	1.851043	2.689203	1.746493	1.871153	2.237074	1.606012	1.734556	1.690243	1.195813	1.793900	1.593439	1.773102	1.732031	2.113425	2.113192	1.177363	1.732688	0.000000	1.789425	1.876545	1.696996	1.735243	1.181074	1.752072	1.074498	1.607222	1.187534	1.776546	1.839865	1.564919	1.694630	1.777860	1.724323	1.017046
SalEn.3_2127_1-829_NEs	1.556942	0.000400	1.486473	1.425748	1.492375	1.507930	1.665279	1.664661	1.854881	1.501449	0.375427	1.482711	1.835542	1.379429	1.454928	1.748172	1.551422	1.449204	1.170433	0.544303	1.994994	1.520096	1.733817	2.068318	1.598479	1.522349	1.762260	1.505465	1.460257	1.903652	1.545695	1.669623	1.568614	1.262867	2.298598	1.784443	1.600673	1.666906	1.469755	1.275537	1.882655	1.913243	1.664203	1.462057	2.298598	0.000000	2.317263	1.498031	2.095798	1.460257	0.378470	1.527125	1.383687	1.745646	1.762260	1.520096	0.376074	1.672376	1.751155	1.424266	1.488023	1.269180	1.751719	1.462220	2.055615	1.506810	1.463782	1.486159	1.506810	1.488481	1.460257	1.435068	1.436983	1.470855	1.495838	1.520096	1.922501	1.466801	1.469755	1.486473	1.425748	1.403647	1.476807	1.511908	1.762848	1.858446	1.656081	1.787015	1.604767	2.532288	1.652220	1.698781	2.296613	1.499216	1.514798	1.583266	1.853845	1.731958	1.262867	1.499422	1.488023	1.664661	1.660994	1.896320	1.506810	1.789425	0.000000	0.370510	1.469755	1.488023	1.901037	1.764394	1.762260	1.526321	1.861011	1.429677	0.558851	1.467158	1.471624	1.503514	1.489925	1.829146
EscCo.1_02354_1-827_NEs	1.638200	0.371154	1.435748	1.460852	1.443244	1.481425	1.612851	1.618611	1.982014	1.582153	0.019981	1.553343	1.868732	1.441456	1.364290	1.854257	1.643554	1.531397	1.143428	0.527924	2.051816	1.424176	1.609901	1.904583	1.722449	1.582384	1.901145	1.533615	1.473042	2.039918	1.605701	1.613329	1.487409	1.323887	2.391340	1.911176	1.476232	1.664007	1.475705	1.298825	1.836782	2.053535	1.671207	1.477490	2.391340	0.370543	2.327290	1.433318	2.352749	1.473042	0.032006	1.488173	1.430651	1.730071	1.901145	1.429432	0.020393	1.719441	1.839422	1.368522	1.484259	1.303907	1.592492	1.459783	1.897364	1.519474	1.454774	1.466323	1.519474	1.437710	1.473042	1.377165	1.379074	1.454808	1.547752	1.429432	1.930348	1.467762	1.475705	1.432397	1.460852	1.415211	1.553628	1.431032	1.899893	1.826020	1.560716	1.873878	1.732313	2.381422	1.599637	1.727603	2.283062	1.429183	1.521063	1.626928	1.982866	1.710249	1.323887	1.477881	1.484259	1.618611	1.620795	2.053753	1.519474	1.876545	0.370510	0.000000	1.470228	1.480550	2.042364	1.763480	1.901145	1.480724	1.972435	1.424879	0.550802	1.492284	1.539208	1.481457	1.488231	1.850305
SalEn.2_MW00221_1-874_NEs	1.511210	1.469755	0.938013	1.015029	0.941233	0.942532	1.318787	1.312195	1.528603	1.039144	1.470249	0.717317	1.599014	1.448270	0.825643	1.569230	1.500542	0.760795	1.294810	1.368799	1.487232	0.914281	1.240958	1.566897	1.072480	1.038308	1.534196	0.923215	0.798893	1.470769	0.900131	1.316492	1.101312	1.434812	1.936649	1.540785	1.059434	1.150216	0.000000	1.395771	1.526077	1.468818	1.395776	0.008073	1.936649	1.466315	2.087369	0.841111	2.120100	0.798893	1.454298	1.023431	1.448697	0.992186	1.534196	0.916659	1.472092	1.864635	1.649384	0.713158	0.954062	1.393945	1.028229	0.804511	1.584806	1.364466	0.778036	0.778210	1.364466	0.939308	0.798893	0.720592	0.718334	0.772358	0.766373	0.916659	1.615018	0.798887	0.000000	0.936791	1.015029	1.344062	1.494350	0.906847	1.533640	1.548197	1.381980	1.688599	1.066024	2.017727	1.370456	1.405480	2.008995	0.842599	1.373300	0.972748	1.534824	1.144252	1.434812	1.012807	0.954062	1.312195	1.320026	1.478771	1.364466	1.696996	1.469755	1.470228	0.000000	0.952816	1.470769	0.999411	1.534196	1.162187	1.537243	1.381086	1.366265	0.773548	0.723074	1.012190	0.955873	1.511642
SalEn.2_MW45361_2-846_NEs	1.479030	1.488023	0.883027	1.042047	0.888224	0.807747	1.128823	1.125247	1.494197	0.955414	1.460924	1.040545	1.591995	1.507330	1.029853	1.647802	1.452040	1.035933	1.445994	1.451797	1.478618	1.053039	1.062568	1.614741	1.192280	0.958743	1.554576	1.139451	1.062257	1.586754	0.898398	1.105905	1.080602	1.397811	1.918470	1.528144	1.083999	1.132019	0.954062	1.402706	1.517207	1.586754	1.339553	0.952761	1.918470	1.486364	1.882677	1.062953	2.067836	1.062257	1.452249	1.091527	1.506162	1.116071	1.554576	1.054650	1.462841	1.898606	1.683362	1.062337	0.000000	1.399369	1.168340	1.070967	1.624141	1.286767	1.006025	1.009027	1.286767	0.884206	1.062257	1.067052	1.061890	1.008991	1.094298	1.054650	1.582079	1.069939	0.954062	0.880899	1.042047	1.386833	1.584188	1.053036	1.558529	1.545873	1.377600	1.737492	1.183935	2.437326	1.378199	1.322153	2.157835	1.051059	1.295949	1.205780	1.502465	1.172328	1.399714	0.893585	0.000000	1.125247	1.125212	1.588869	1.286767	1.735243	1.488023	1.480550	0.952816	0.000000	1.586754	1.126248	1.554576	1.235353	1.495699	1.339466	1.507006	1.004173	1.041433	0.894058	0.002759	1.501060
