SalEn.13696_1-495_NEs	1.249055	1.214878	0.008110	0.890364	1.357128	1.462728	1.232653	1.402096	0.775562	0.173751	1.894369	1.232867	0.922497	1.253906	1.035947	0.161912	0.872534	0.181751	0.177229	2.034735	1.891302	1.414659	1.602130	1.217861	0.980737	1.919443	1.063404	0.905442	0.927051	0.175345	0.983217	0.875252	0.915369	1.403179	1.610471	0.866794	0.915108	1.200134	0.865664	0.846284	1.096802	0.925673	0.891947	1.249055	0.911770	1.357128	1.462728	1.078809	0.890364	0.903894	1.200385	0.908587	0.872415	1.371274	1.610471	0.905788	1.133620	1.254393	0.898630	0.908138	0.008110	1.894369	0.893005	1.414659	1.602130	1.827486	1.682637	1.006441	1.007461	0.903339	1.288071	1.518733	0.930407	1.030965	1.908031	1.216752	0.911617	0.010827	1.052515	0.868523	0.907860	1.038960	1.414659	1.602130	2.045194	1.066491	0.000000	0.911770	1.144140	0.866291	0.897335	1.095352	1.083470	1.016063	1.903367	2.038256	0.914120	0.921518	1.253249	1.482172	0.145726	0.908820	1.188704	1.983446	0.975673	1.007994	1.220582	0.181160	0.008110	0.181824	1.179332	1.081394	0.932943	0.890803	1.110399	1.119932	0.905313	1.908393	1.370339	1.494691	2.034735	1.332983	1.475808	0.919671	0.174582	1.372482	1.484095	0.771211	1.899412	2.034735	1.288134	1.510919	1.249055	0.811137	1.855257	1.691830	1.027389	1.099311	0.926384
SalEn.4_22211_11-505_NEs	1.273815	1.306387	0.911932	1.045070	1.873648	1.582066	1.956018	1.417479	0.812798	0.882382	2.306989	1.333068	0.947961	1.266191	1.243377	0.901514	0.995078	0.939229	0.883892	2.378715	2.293240	1.827514	1.533459	1.311542	1.012713	2.464744	1.298268	0.164419	0.991869	0.879512	1.015350	1.070046	1.014501	1.896540	1.557273	1.101185	1.133005	1.156815	0.998495	1.046065	1.336042	0.949206	1.122044	1.273815	0.000000	1.881833	1.582066	1.276341	1.045070	1.074494	1.197398	0.000666	0.999515	1.816987	1.533459	0.164000	1.315612	1.266692	0.191697	1.057914	0.911932	2.306989	1.122666	1.827514	1.533459	1.941979	1.882040	0.989296	1.372405	0.164419	1.888219	1.745793	0.995527	1.350938	2.269600	1.160178	0.166060	0.913874	1.020335	1.064258	0.153770	1.252489	1.827514	1.533459	2.362386	1.315091	0.911770	0.000000	1.319917	1.034632	0.189882	1.062169	1.365724	1.361028	2.331413	2.324471	1.082835	1.084459	1.912395	1.685773	0.914076	0.009369	1.359351	2.296143	0.982748	1.370661	1.304106	0.886821	0.911932	0.936199	1.249341	1.359300	1.064029	1.038073	1.076324	1.107090	0.180475	2.353848	1.898915	1.613898	2.378715	1.878155	1.607079	0.942551	0.882382	1.886717	1.630160	0.814135	2.253045	2.378715	1.914754	1.745793	1.273815	0.908950	1.935715	1.894539	1.348046	1.075593	0.943200
KlePn.1_03079_13-509_NEs	1.356138	1.435163	1.139446	1.192991	1.509938	1.718718	1.499314	1.563543	1.026445	1.160374	2.421583	1.446755	1.128266	1.362233	1.041383	1.045105	0.943919	1.082403	1.157774	2.499092	2.391046	1.584026	1.590874	1.444339	1.319773	2.300024	1.137698	1.302292	1.101656	1.153444	1.322275	1.122652	1.121529	1.587732	1.613948	1.061097	0.897565	1.155776	0.940760	1.139663	1.116781	1.129073	1.143344	1.356138	1.319917	1.516867	1.718718	1.120866	1.192991	1.216562	1.210083	1.325168	1.310880	1.577273	1.590874	1.323517	0.010965	1.368045	1.188916	1.194855	1.139446	2.421583	1.141833	1.584026	1.590874	2.109698	1.805999	1.326178	1.245383	1.305021	1.368699	1.491256	1.100942	1.238094	2.431396	1.160367	1.307204	1.139551	1.351919	1.113656	1.254897	1.044237	1.584026	1.590874	2.466359	1.157186	1.144140	1.319917	0.000000	0.957451	1.196175	1.184196	1.192238	1.239359	2.032823	2.457702	0.938098	0.943795	1.522596	1.640163	1.111881	1.296479	1.188557	2.320865	1.316411	1.234739	1.431684	1.152909	1.139446	1.083401	1.189630	1.199349	1.025751	1.197038	1.155276	1.220321	1.284679	2.050475	1.502788	1.716921	2.499092	1.504338	1.739383	1.126553	1.160374	1.455872	1.680922	1.027240	2.444904	2.499092	1.381547	1.499914	1.356138	1.021172	2.084094	1.826452	1.235208	1.147845	1.127451
EntCo.1_47360_1-505_NEs	1.350598	1.391376	0.858494	1.096080	1.589039	1.495341	1.427582	1.376850	0.812540	0.820134	2.234049	1.410175	0.298689	1.356696	1.098405	0.759779	0.228424	0.817448	0.825024	2.195277	2.202276	1.542772	1.469606	1.389141	1.082936	2.177706	1.224116	1.002744	0.992231	0.819219	1.077521	0.972748	1.013000	1.506772	1.483117	0.971188	0.916357	1.142913	0.229204	1.033040	1.070573	0.299823	0.966106	1.350598	1.034632	1.580695	1.495341	1.253629	1.096080	1.003797	1.182860	1.038211	0.958533	1.505410	1.469606	0.994507	0.972277	1.350525	0.924450	1.105810	0.858494	2.234049	0.962801	1.542772	1.469606	1.757396	1.807703	1.046439	1.103601	1.004892	1.599673	1.356364	0.988717	1.108065	2.194087	1.150616	1.000090	0.876039	1.106503	0.971777	0.962511	1.107545	1.542772	1.469606	2.220611	1.044299	0.866291	1.034632	0.957451	0.000000	0.925372	1.151480	1.233161	1.108346	2.053101	2.210857	0.920112	0.921058	1.616950	1.333001	0.850063	1.022082	1.260702	2.339216	1.085054	1.138200	1.387738	0.826526	0.858494	0.818535	1.071692	1.216684	0.952441	1.097681	1.168318	1.190318	0.968638	2.075724	1.542800	1.532116	2.195277	1.592510	1.501909	0.300466	0.820134	1.621540	1.455703	0.810752	2.256468	2.195277	1.607060	1.356364	1.350598	0.901777	1.804853	1.786621	1.108428	1.147874	0.302161
KlePn.2_31891_11-505_NEs	1.321213	1.290120	0.885678	1.069964	1.896603	1.568738	1.937507	1.390729	0.777706	0.898096	2.280404	1.295106	0.968782	1.312988	1.223859	0.848889	0.916204	0.875559	0.897512	2.400619	2.255820	1.918861	1.566663	1.273506	1.011661	2.438144	1.210237	0.203860	0.947204	0.903381	1.014311	1.021008	0.998857	1.954569	1.581011	1.096558	1.030994	1.150050	0.907005	1.033713	1.250632	0.963785	1.048306	1.321213	0.189882	1.886519	1.568738	1.170154	1.069964	1.078990	1.115121	0.190813	0.962490	1.943859	1.575146	0.206319	1.207351	1.307527	0.002684	1.078778	0.885678	2.280404	1.046062	1.918861	1.566663	2.217121	1.844002	0.966997	1.322419	0.204713	1.914711	1.623129	0.943920	1.303758	2.264422	1.157020	0.203198	0.895447	1.003136	1.015460	0.186437	1.219210	1.918861	1.566663	2.383647	1.275453	0.897335	0.189882	1.196175	0.925372	0.000000	1.082288	1.223351	1.293675	2.146710	2.346230	1.035696	1.034998	1.837822	1.635880	0.893274	0.188327	1.218511	2.240934	0.990925	1.312539	1.268157	0.896605	0.885678	0.880502	1.157073	1.214451	1.049024	1.070365	1.083942	1.117021	0.171767	2.189054	1.888254	1.582117	2.400619	1.930259	1.575725	0.957123	0.898096	2.000296	1.562088	0.778899	2.230441	2.400619	1.895539	1.623129	1.321213	0.865653	2.231799	1.863831	1.295082	1.099024	0.967936
EscCo.1_02834_9-502_NEs	1.323730	1.211560	1.090908	1.205530	1.588811	1.607525	1.438628	1.448016	1.089367	1.121270	2.095696	1.222963	1.263365	1.313005	1.244934	1.094660	1.151940	1.091055	1.137290	2.161644	2.108416	1.558382	1.574938	1.205055	1.170975	2.119635	1.238279	1.110901	1.152097	1.130538	1.166575	1.148904	1.123267	1.560090	1.598663	1.063102	1.207128	1.331117	1.151352	1.162549	1.276716	1.268787	1.082404	1.323730	1.062169	1.588811	1.607525	1.261575	1.203048	1.096147	1.396271	1.058059	1.126108	1.526140	1.574938	1.098135	1.181573	1.312599	1.082288	1.206150	1.090908	2.095696	1.079082	1.558382	1.574938	2.033550	2.037963	1.205215	1.264471	1.113215	1.438165	1.566663	1.149601	1.275049	2.101122	1.337836	1.103104	1.087739	1.198419	1.147470	1.116619	1.250731	1.558382	1.574938	2.150177	1.281548	1.095352	1.062169	1.184196	1.151480	1.082288	0.000000	1.348755	1.282857	2.181088	2.145339	1.141932	1.140177	1.476482	1.511076	1.087932	1.070898	1.331011	2.483322	1.179324	1.274421	1.198561	1.115758	1.090908	1.094937	1.115244	1.331693	1.145691	1.183730	0.019879	0.024264	1.159020	2.191121	1.550722	1.620607	2.161644	1.512056	1.565643	1.261545	1.121270	1.539108	1.614337	1.082880	2.169195	2.161644	1.452455	1.573893	1.323730	0.981833	2.084125	2.074209	1.268850	0.031087	1.267525
KlePn.1_02224_1-493_NEs	1.308333	1.223322	1.096831	1.295165	1.672360	1.638893	1.495897	1.517801	1.112390	1.176759	2.296730	1.237330	1.277557	1.304922	1.220636	1.143417	1.139179	1.103125	1.184888	2.142955	2.289169	1.722517	1.618610	1.207738	1.266812	2.111348	1.145474	1.349301	1.115849	1.185487	1.273708	1.208882	1.138509	1.720322	1.616787	1.318510	1.019149	1.344587	1.124654	1.136318	1.236837	1.282728	1.272202	1.308333	1.365724	1.662501	1.638893	1.127242	1.295165	1.414800	1.402246	1.359904	1.306118	1.704958	1.626088	1.355958	1.189643	1.311487	1.218732	1.304991	1.096831	2.296730	1.271742	1.722517	1.618610	1.856903	2.040115	1.172425	1.305144	1.352001	1.576301	1.562190	1.115186	1.301783	2.309609	1.345827	1.354860	1.098347	1.266574	1.201673	1.288321	1.227942	1.722517	1.618610	2.132234	1.237526	1.083470	1.365724	1.192238	1.233161	1.223351	1.348755	0.000000	1.306157	2.132823	2.156251	1.009287	1.012972	1.552361	1.524280	1.140219	1.354850	1.214441	2.091622	1.253310	1.329655	1.219404	1.181546	1.096831	1.096716	0.548888	0.005468	1.113129	1.294938	1.356883	1.349159	1.325233	2.143874	1.662194	1.638054	2.142955	1.645058	1.629785	1.271576	1.176759	1.649646	1.543272	1.110644	2.305761	2.142955	1.576301	1.562190	1.308333	1.099191	1.879655	2.074353	1.302250	1.356343	1.277452
EscCo.2_38870_6-499_NEs	1.185591	1.232326	1.011395	1.129837	1.581054	1.720536	1.470358	1.553738	1.015296	1.042683	1.807811	1.229047	1.109559	1.184002	0.233063	0.970867	1.092246	0.963427	1.046872	2.046489	1.793682	1.515866	1.596697	1.212048	1.264400	2.068644	1.176227	1.357579	1.144258	1.036308	1.261641	1.103848	1.165992	1.533764	1.595530	1.176893	1.001055	1.405213	1.088971	1.146905	0.226720	1.117951	1.182738	1.185591	1.361028	1.581054	1.720536	1.154621	1.129837	1.244307	1.399193	1.358349	1.272482	1.502316	1.596697	1.327028	1.245911	1.189398	1.294441	1.101081	1.011395	1.807811	1.183679	1.515866	1.596697	1.978316	1.938109	1.218005	0.026788	1.360389	1.298787	1.510293	1.147042	0.006109	1.809028	1.419758	1.352770	1.014453	1.207891	1.099883	1.312716	0.229814	1.515866	1.596697	2.065297	0.206446	1.016063	1.361028	1.239359	1.108346	1.293675	1.282857	1.306157	0.000000	1.732767	2.044717	1.051268	1.049783	1.511888	1.562943	1.014994	1.358845	1.107692	1.851997	1.271044	0.030299	1.220496	1.047047	1.011395	0.970982	1.204956	1.308102	1.003031	1.111870	1.279518	1.381653	1.355480	1.726335	1.566758	1.693404	2.046489	1.530706	1.684651	1.115914	1.042683	1.507551	1.649253	1.023459	1.829081	2.046489	1.311086	1.525384	1.185591	1.171457	1.960514	1.959396	0.015010	1.262500	1.119972
KlePn.1_03207_1-483_NEs	2.174400	2.053480	1.872057	2.078816	2.020339	1.793350	2.146669	1.748007	2.036689	1.858934	0.311467	2.057588	2.245537	2.183485	1.653167	1.744921	1.974520	1.739491	1.845701	0.313388	0.313563	2.063699	1.637337	2.028210	2.111716	0.273218	1.889635	2.246429	2.115992	1.852482	2.111716	1.973869	2.021641	2.016395	1.645128	2.074082	2.093446	2.007765	1.962311	1.963630	1.723444	2.289190	2.056010	2.174400	2.331413	2.008761	1.793350	1.981449	2.078816	2.130748	2.093155	2.321163	2.021924	2.015349	1.637048	2.219788	1.985774	2.187519	2.134031	2.096461	1.872057	0.311467	2.017280	2.063699	1.637337	1.844996	2.002364	2.050460	1.737669	2.250414	2.018451	1.711241	2.102538	1.719593	0.307930	2.001438	2.229253	1.908251	2.135464	1.981786	2.146775	1.636455	2.063699	1.637337	0.312058	1.756938	1.903367	2.331413	2.032823	2.053101	2.146710	2.181088	2.132823	1.732767	0.000000	0.311529	1.918334	1.905897	2.029811	1.692744	1.687238	2.301585	1.903557	0.287379	2.128293	1.766279	2.036771	1.874312	1.872057	1.749487	1.889113	2.123459	2.132332	2.085965	2.166434	2.293182	2.216314	0.009109	1.999199	1.818350	0.313388	1.947080	1.820502	2.264644	1.858934	1.911057	1.657750	2.043582	0.320513	0.313388	2.028144	1.702661	2.174400	1.932646	1.850378	1.985369	1.743750	2.157564	2.259183
SalEn.10723_1-488_NEs	2.351701	2.170261	2.006646	2.190029	2.601412	2.275164	2.290477	2.308853	2.096575	2.016073	0.276628	2.196935	2.445173	2.366538	2.044585	1.894727	2.334178	1.956003	2.006139	0.008256	0.274689	2.130112	2.080176	2.150657	2.125270	0.333152	2.044062	2.255530	2.049416	2.012523	2.125270	2.267621	2.021752	2.104884	2.080176	2.338040	2.104566	2.245767	2.323573	2.244343	2.180064	2.462978	2.407912	2.351701	2.324471	2.601412	2.275164	2.055175	2.190029	2.419805	2.070629	2.314679	2.176469	2.114367	2.080176	2.195008	2.416631	2.366329	2.355911	2.197402	2.006646	0.276628	2.413944	2.130112	2.080176	2.207010	2.096193	2.146704	2.031143	2.259400	2.462255	1.997831	2.067321	2.033164	0.275402	2.237196	2.246647	2.048371	2.292940	2.283140	2.220102	2.084349	2.130112	2.080176	0.014486	2.192026	2.038256	2.324471	2.457702	2.210857	2.346230	2.145339	2.156251	2.044717	0.311529	0.000000	2.206778	2.217248	2.413891	2.081410	1.928289	2.329842	1.953319	0.294777	2.100746	2.106160	2.170072	2.059919	2.006646	1.959009	2.011187	2.178095	2.199840	2.206720	2.141691	2.242473	2.413261	0.310509	2.603270	2.226497	0.008256	2.591725	2.296225	2.457153	2.016073	2.613323	2.139367	2.104646	0.274287	0.008256	2.483764	1.998081	2.351701	2.165974	2.218874	2.122902	2.055936	2.085849	2.461735
KlePn.2_01001_2-496_NEs	1.152375	1.073231	0.914261	0.890329	1.497550	1.275360	1.377203	1.278725	0.795427	0.952059	2.294752	1.081852	1.017991	1.143236	0.915873	0.870626	0.852583	0.845434	0.964298	2.196489	2.267000	1.376197	1.389679	1.077640	1.062345	1.926586	0.898358	1.107782	0.926562	0.955415	1.063684	0.865329	0.972912	1.364670	1.396175	1.002848	0.205941	1.040419	0.849514	0.867112	0.976970	1.020692	1.085154	1.152375	1.082835	1.497550	1.275360	0.915208	0.888429	1.144919	1.118918	1.078751	1.092480	1.345788	1.396175	1.115041	0.932456	1.145828	1.037433	0.899813	0.914261	2.294752	1.075289	1.376197	1.389679	1.588613	1.559973	1.040643	1.062945	1.107782	1.387379	1.282786	0.923235	1.058234	2.296557	1.038461	1.098719	0.920100	1.049390	0.862507	1.070070	0.917529	1.376197	1.389679	2.204875	0.956818	0.914120	1.082835	0.938098	0.920112	1.035696	1.141932	1.009287	1.051268	1.918334	2.206778	0.000000	0.003418	1.426627	1.328845	0.878783	1.091326	0.974642	2.142882	1.055753	1.073326	1.070846	0.959118	0.914261	0.850301	0.947862	1.015410	0.233179	0.895238	1.129277	1.164164	1.104418	1.890319	1.496229	1.287686	2.196489	1.455551	1.283891	1.027690	0.952059	1.449757	1.285542	0.795668	2.249727	2.196489	1.408047	1.288896	1.152375	0.913727	1.601091	1.543174	1.059017	1.142936	1.018582
KlePn.1_01964_2-496_NEs	1.159269	1.071674	0.921681	0.891434	1.512241	1.270340	1.390145	1.267645	0.798090	0.951045	2.304420	1.080275	1.011809	1.150072	0.912460	0.877645	0.851641	0.852217	0.963292	2.206776	2.276364	1.370515	1.383383	1.076068	1.068268	1.901585	0.901645	1.107192	0.923312	0.954405	1.069624	0.870306	0.976459	1.359027	1.389828	0.999329	0.208998	1.046733	0.848579	0.872025	0.975712	1.014517	1.080875	1.159269	1.084459	1.512241	1.270340	0.918564	0.889530	1.144021	1.123366	1.080361	1.086113	1.340348	1.389828	1.114465	0.938131	1.152677	1.036736	0.896853	0.921681	2.304420	1.071076	1.370515	1.383383	1.579950	1.536363	1.046485	1.063987	1.107192	1.381178	1.271458	0.920002	1.056726	2.306186	1.044763	1.098118	0.927570	1.055274	0.867486	1.073897	0.914117	1.370515	1.383383	2.219786	0.962341	0.921518	1.084459	0.943795	0.921058	1.034998	1.140177	1.012972	1.049783	1.905897	2.217248	0.003418	0.000000	1.440822	1.323184	0.883898	1.090718	0.975505	2.166113	1.061646	1.071780	1.069295	0.962449	0.921681	0.857116	0.944670	1.019139	0.234220	0.896356	1.127561	1.162133	1.106283	1.877993	1.510901	1.282579	2.206776	1.469516	1.278866	1.021440	0.951045	1.463769	1.280426	0.798335	2.268052	2.206776	1.401679	1.277513	1.159269	0.918765	1.592142	1.519976	1.057511	1.141176	1.012405
EntCo.1_19440_2-271_NEs	1.560241	1.757042	1.268221	1.491776	0.237900	1.108356	0.212235	1.098863	1.623140	1.228725	2.098964	1.764985	1.727809	1.567256	1.480814	1.172131	1.569957	1.197593	1.228725	2.391018	2.044135	0.251231	1.305131	1.761573	1.523139	1.926965	1.303258	2.031852	1.548416	1.224110	1.537472	1.499852	1.572226	0.249896	1.293239	1.438384	1.360173	1.798034	1.562345	1.391124	1.621345	1.755413	1.620955	1.560241	1.912395	0.237900	1.108356	1.334956	1.491776	1.498204	1.717384	1.912395	1.615094	0.251550	1.293239	2.049713	1.530992	1.560241	1.829482	1.469377	1.268221	2.098964	1.638012	0.251231	1.288012	2.235171	1.752924	1.460047	1.539529	2.031852	0.231558	1.226070	1.541435	1.516214	2.030680	1.792980	2.063802	1.258972	1.570184	1.507775	1.856380	1.476410	0.251231	1.288012	2.356388	1.499624	1.253249	1.912395	1.522596	1.616950	1.837822	1.476482	1.552361	1.511888	2.029811	2.413891	1.426627	1.440822	0.000000	1.180764	1.245247	1.912395	1.346192	2.159227	1.473957	1.532719	1.747391	1.268385	1.268221	1.196651	1.393863	1.525037	1.210911	1.490884	1.544705	1.718675	1.849863	2.022563	0.241298	1.112592	2.391018	0.237374	1.144630	1.743854	1.228725	0.224456	1.154494	1.611439	2.117758	2.391018	0.229808	1.209552	1.560241	1.507105	2.238891	1.810440	1.529902	1.467324	1.706861
EntCo.1_19440_327-576_NEs	1.608940	1.433072	1.439999	1.910520	1.212320	0.221110	1.090423	0.155914	1.699393	1.644295	2.182020	1.426404	1.437492	1.608940	1.339831	1.570429	1.408329	1.422542	1.660008	2.133898	2.172981	1.139945	0.199462	1.440412	1.916902	1.882548	1.351377	1.658793	1.571975	1.637116	1.950527	1.737241	1.658484	1.127870	0.202940	1.589959	1.407398	1.828262	1.402022	1.611136	1.500591	1.430191	1.399838	1.608940	1.685773	1.212320	0.221110	1.325289	1.910520	1.723748	1.959443	1.685773	1.759779	1.122533	0.197749	1.685447	1.595351	1.602009	1.635880	1.893300	1.439999	2.182020	1.406256	1.139945	0.199462	1.672036	1.594474	1.887684	1.606857	1.658793	1.178441	0.193370	1.571975	1.559788	2.176572	1.836819	1.651460	1.482172	1.744292	1.729017	1.701944	1.342061	1.139945	0.199462	2.113799	1.499953	1.482172	1.685773	1.640163	1.333001	1.635880	1.511076	1.524280	1.562943	1.692744	2.081410	1.328845	1.323184	1.180764	0.000000	1.505622	1.693604	1.422195	2.044028	1.851347	1.584730	1.413245	1.714230	1.439999	1.421247	1.485491	1.548624	1.302410	1.907658	1.530333	1.813095	1.844421	1.681741	1.201374	0.225895	2.133898	1.176123	0.219744	1.424496	1.644295	1.187831	0.221531	1.679563	2.149192	2.133898	1.182603	0.198597	1.608940	1.459459	1.654222	1.592750	1.567137	1.546949	1.404273
CitRo.1_39901_1-495_NEs	1.240373	1.157611	0.148317	0.897251	1.344011	1.529974	1.192962	1.501115	0.746310	0.177020	1.845689	1.162138	0.939518	1.247893	0.988577	0.134551	0.847204	0.168126	0.177152	1.938694	1.866682	1.411672	1.601868	1.181767	1.005834	1.797256	1.031590	0.924399	0.923085	0.179460	1.008463	0.854674	0.881685	1.400025	1.601868	0.885590	0.926353	1.161737	0.844388	0.817479	1.054485	0.940750	0.906876	1.240373	0.914076	1.344011	1.529974	1.042866	0.897251	0.928100	1.135515	0.910854	0.906865	1.381633	1.601868	0.929264	1.106837	1.248381	0.894572	0.902767	0.148317	1.845689	0.907961	1.411672	1.601868	1.771580	1.672999	1.044411	1.015853	0.926334	1.323688	1.487335	0.926410	1.021713	1.872102	1.167049	0.929037	0.148143	1.096334	0.853945	0.905800	0.996838	1.411672	1.601868	1.961001	1.019499	0.145726	0.914076	1.111881	0.850063	0.893274	1.087932	1.140219	1.014994	1.687238	1.928289	0.878783	0.883898	1.245247	1.505622	0.000000	0.907054	1.129314	1.856837	1.008197	1.018761	1.174431	0.178393	0.148317	0.169063	1.189201	1.140103	0.950175	0.889885	1.102868	1.134102	0.873944	1.696532	1.343836	1.536024	1.938694	1.324104	1.543751	0.934651	0.177850	1.363432	1.583137	0.745539	1.897324	1.938694	1.329829	1.493939	1.240373	0.803058	1.825114	1.682465	1.015765	1.106372	0.956244
SalEn.12182_11-505_BeL	1.282454	1.304814	0.908974	1.030189	1.847884	1.590643	1.966406	1.410560	0.804894	0.883405	2.320163	1.331418	0.945004	1.274767	1.241548	0.896698	0.985443	0.938366	0.884917	2.371888	2.306164	1.827842	1.540984	1.309966	1.012108	2.488269	1.293489	0.164374	0.984282	0.880536	1.014747	1.059745	1.009149	1.896890	1.564825	1.085278	1.132310	1.168858	0.988831	1.033711	1.322053	0.946240	1.121700	1.282454	0.009369	1.856118	1.590643	1.271714	1.030189	1.066674	1.202403	0.010045	1.001039	1.817310	1.540984	0.163955	1.292169	1.275273	0.190140	1.042917	0.908974	2.320163	1.122324	1.827842	1.540984	1.970826	1.874447	0.984271	1.370181	0.164374	1.915110	1.753998	0.987908	1.348782	2.282570	1.172222	0.164375	0.910910	1.010803	1.054010	0.148111	1.250632	1.827842	1.540984	2.355393	1.316258	0.908820	0.009369	1.296479	1.022082	0.188327	1.070898	1.354850	1.358845	2.301585	2.329842	1.091326	1.090718	1.912395	1.693604	0.907054	0.000000	1.354065	2.306002	0.986464	1.368435	1.302538	0.887843	0.908974	0.935341	1.254825	1.348403	1.058374	1.023337	1.085121	1.117090	0.179536	2.324258	1.873309	1.622658	2.371888	1.852078	1.615832	0.939614	0.883405	1.860355	1.622571	0.806199	2.260999	2.371888	1.941454	1.753998	1.282454	0.894493	1.964657	1.886883	1.345905	1.084381	0.944497
EntCo.1_33390_1-494_NEs	0.630706	0.594247	1.188924	1.259405	1.368971	1.479188	1.380789	1.432858	1.091248	1.183094	1.933453	0.599585	1.425147	0.629691	1.079072	1.112988	1.140001	1.136245	1.189217	1.934148	1.937308	1.488961	1.543231	0.601958	1.223084	1.780004	0.260733	1.327189	1.177646	1.188382	1.236841	1.155313	1.178797	1.498957	1.534378	1.120294	0.958515	1.289548	1.131022	1.230410	1.031168	1.413299	1.085651	0.630706	1.359351	1.368971	1.479188	0.266637	1.256695	1.243149	1.196411	1.353101	1.243632	1.473182	1.535811	1.342526	1.205405	0.631161	1.213712	1.249475	1.188924	1.933453	1.083978	1.488961	1.543231	1.676004	1.543274	1.200659	1.121482	1.327189	1.335031	1.582915	1.177047	1.092563	1.957033	1.289901	1.315943	1.182633	1.257730	1.148449	1.332723	1.093612	1.488961	1.543231	1.957054	1.074957	1.188704	1.359351	1.188557	1.260702	1.218511	1.331011	1.214441	1.107692	1.903557	1.953319	0.974642	0.975505	1.346192	1.422195	1.129314	1.354065	0.000000	1.932894	1.237215	1.110695	0.598800	1.183681	1.188924	1.140538	1.269692	1.217211	1.046461	1.276419	1.332992	1.430264	1.383513	1.855654	1.368573	1.494913	1.934148	1.302158	1.494375	1.418649	1.183094	1.316188	1.529211	1.082713	1.937611	1.934148	1.333885	1.591531	0.630706	1.087386	1.692461	1.550207	1.103333	1.348335	1.403230
CitRo.1_07561_1-488_NEs	2.206725	2.160895	1.973757	2.109954	2.535695	2.141438	2.523646	2.250832	2.165936	1.986617	0.296232	2.156482	2.385488	2.219457	1.954730	1.791919	2.209881	1.825644	1.995307	0.297736	0.298907	2.205965	2.050556	2.174776	2.169008	0.313335	1.904107	2.247814	2.061968	1.978682	2.169008	2.101555	2.171470	2.161048	2.060980	2.268383	2.235520	1.994711	2.191172	2.109339	2.005240	2.434927	2.294645	2.206725	2.296143	2.535695	2.141438	1.877402	2.109954	2.420751	1.940404	2.285880	2.067109	2.150199	2.050556	2.223252	2.257993	2.219457	2.241633	2.095217	1.973757	0.296232	2.271001	2.205965	2.050556	2.135940	2.208722	2.183892	1.844919	2.251914	2.491429	1.963528	2.066163	1.853713	0.292587	1.988634	2.249427	2.002218	2.168493	2.110127	2.265532	1.941267	2.205965	2.050556	0.297467	2.056806	1.983446	2.296143	2.320865	2.339216	2.240934	2.483322	2.091622	1.851997	0.287379	0.294777	2.142882	2.166113	2.159227	2.044028	1.856837	2.306002	1.932894	0.000000	2.200153	1.879948	2.152031	1.996166	1.973757	1.832462	2.204935	2.090568	2.136541	2.128407	2.448555	2.601801	2.169886	0.288777	2.546655	2.088697	0.297736	2.473692	2.174040	2.402054	1.986617	2.451928	1.980992	2.178357	0.301846	0.297736	2.479613	1.974278	2.206725	2.045007	2.147144	2.251368	1.859046	2.399126	2.392939
EscCo.4_04376_1-510_NEs	1.233358	1.183962	0.973630	1.097444	1.451226	1.623094	1.420802	1.813002	0.968050	0.977621	2.106401	1.174829	1.077402	1.223724	1.270613	1.030873	1.068192	0.979043	0.981716	2.090717	2.070055	1.447120	1.875479	1.187371	0.023052	2.177137	1.250534	0.987410	0.982514	0.981395	0.024456	1.001683	1.010698	1.449916	1.873854	1.115647	1.022136	1.291477	1.069715	0.992979	1.242449	1.081011	1.108331	1.233358	0.982748	1.451226	1.623094	1.235878	1.097444	1.134787	1.262312	0.981474	1.069553	1.448493	1.875479	0.979486	1.347365	1.220873	0.989943	1.078578	0.973630	2.106401	1.120947	1.447120	1.875479	1.766492	1.729133	0.160135	1.243434	0.987410	1.494997	2.041716	0.983534	1.275672	2.162185	1.293912	0.982670	0.971350	0.208198	0.998314	0.932326	1.248488	1.447120	1.875479	2.072470	1.339601	0.975673	0.982748	1.316411	1.085054	0.990925	1.179324	1.253310	1.271044	2.128293	2.100746	1.055753	1.061646	1.473957	1.851347	1.008197	0.986464	1.237215	2.200153	0.000000	1.293254	1.192923	0.965199	0.973630	0.975487	1.172032	1.260288	0.983005	1.108362	1.175734	1.215572	0.964941	2.125847	1.464750	1.621268	2.090717	1.427328	1.675993	1.088290	0.977621	1.482016	1.676763	0.964550	2.043101	2.090717	1.487951	2.049622	1.233358	1.005969	1.762160	1.744435	1.283338	1.193141	1.103375
