KlePn.2_05591_1-436_BeL	1.555422	1.555422	2.229690	1.452799	1.860795	0.862112	0.904821	1.508270	2.115373	2.327814	2.095868	2.025169	2.066543	2.327814	1.998573	1.570152	2.430073	0.965184	1.849104	2.066543	2.402275	0.975894	2.093053	1.849104	2.530149	0.969576	1.485626	0.935719	0.968873	1.555852	1.485569	2.180271	2.191805	2.548728	1.999103	0.864687	2.543409	1.940009	0.505784	0.985519	2.530149	1.500411	1.486419	0.873041	2.233933	1.555422	2.327814	2.728335	0.912078	0.000000	2.115373	0.004578	2.024826	2.006062	2.116393	0.862112	0.875808	1.702478	2.602547	2.098956	1.932399	2.893592	1.792182	1.838123	2.314551	0.857696	0.970448	0.875808	2.393042	2.716224	2.093208	0.823778	2.777814	2.353205	0.970448	2.497042	0.877320	2.353583	0.876769	1.927879	2.191985	1.839234	2.662276	2.157695	0.862112	2.148321	1.186415	0.875808	2.333577	1.571432	0.979749	1.725254	2.137587	1.991685	2.191985	0.906076	2.744523	1.516671	2.469544	1.576367	2.313578	2.469544	2.261504	1.518302	2.375977	2.719410	2.422932	1.880667	2.950150	2.379769	2.503818	2.079617	1.514906	2.405292	2.769663	2.086754	1.998573	1.096408	2.129961	2.607120	2.622487	0.856190	2.424611	2.941271	2.095311	2.694645	2.314105	1.849104	2.265223	1.658497	1.440752	2.115373	0.902509	1.863019	1.729920	2.077873	2.417278	1.464596	0.873788	1.570401	2.120950	1.937658	1.602940	2.417278	1.591464	0.868764	1.937658	2.622487	1.474898	2.744523	1.947825	2.899645	2.314105	0.915590	2.048582	0.860860	2.962475	1.590571	2.332866	1.897549	1.586153	1.830463	0.965184	1.590571	1.940625	2.091927	0.922263	1.750401	0.894967	2.687882	2.744523	1.961489	1.937658	2.224803	2.095067	0.935719	0.883478	2.769663	0.499092	2.086754	1.930429	1.807164	1.523281	1.586153	1.909817	2.066543	1.505082	1.927879	2.314724	1.998573	1.835514	2.149892	2.314105	1.501229	2.652589	0.935956	1.640376
SalEn.4_22981_1-441_NEs	2.132454	2.132454	2.592526	2.295038	2.191504	1.932670	2.006876	2.479547	0.000000	2.523648	1.415876	1.875775	2.631307	2.523648	2.285485	2.146528	1.433821	2.140783	2.231325	2.631307	2.468460	1.966227	2.089543	2.238314	2.499763	2.153237	2.008437	2.166214	2.120003	2.268724	2.410387	1.459622	2.203589	2.595119	2.314923	2.044905	2.508474	1.745790	2.169618	2.075547	2.492000	2.264373	2.447356	2.139176	2.577947	2.146102	2.523648	1.511496	2.005411	2.115373	0.000000	2.135402	1.872308	2.663350	2.450497	1.932670	2.022436	2.418865	2.540877	2.654664	2.172220	3.362154	2.376355	2.332969	2.250616	1.938452	1.960885	2.022436	2.459838	2.070815	2.975077	1.949180	2.040837	2.502848	1.960885	2.471112	1.877020	2.275807	2.129790	2.131681	2.213482	2.214636	1.509430	2.321233	1.932670	2.292154	2.330735	2.022436	2.344300	2.101944	1.935531	2.425565	2.612681	1.230633	2.213482	2.197865	1.515098	2.252947	1.568140	2.407971	2.378154	1.559633	1.473389	2.035474	2.683401	1.507494	1.455968	1.794984	3.339723	2.530148	2.490845	2.996697	2.017366	2.637016	2.045887	2.470032	2.285485	2.074432	1.415520	1.518106	2.541077	2.021162	1.447746	3.385492	2.539057	1.506392	2.372982	2.231325	2.179474	2.399601	1.922965	0.000000	2.188826	2.515150	2.081564	2.522617	1.447910	1.953347	2.037193	2.147697	0.003747	1.550359	2.043706	1.447910	2.040410	2.090712	1.550359	2.541077	1.929551	1.519337	2.145210	3.321292	2.372982	2.017879	2.287876	1.950327	3.385492	2.414111	2.516086	2.793249	2.419413	2.429157	2.140783	2.414111	1.746855	2.659362	2.166882	2.187541	1.988488	1.513592	1.519337	1.562797	1.550359	2.190073	2.448546	2.166214	1.980490	2.045887	2.199479	2.470032	2.220440	2.434581	2.355577	2.412595	1.538335	2.631307	2.480817	2.131681	2.134543	2.285485	2.201555	2.748898	2.372982	2.463068	2.530503	2.207404	2.156695
KlePn.1_02407_1-437_BeL	1.560074	1.560074	2.220993	1.460916	1.884848	0.870583	0.918488	1.500663	2.135402	2.301478	2.148556	1.997223	2.137771	2.301478	1.986526	1.574753	2.483209	0.973554	1.831402	2.137771	2.380651	0.983065	2.097841	1.814338	2.505484	0.978227	1.482205	0.937299	0.977260	1.551284	1.506889	2.239442	2.161159	2.475963	1.987147	0.870621	2.518404	1.960367	0.503075	0.993275	2.505484	1.492975	1.507918	0.877120	2.215050	1.560074	2.301478	2.705801	0.923103	0.004578	2.135402	0.000000	1.996906	1.984880	2.168952	0.870583	0.883968	1.707869	2.586933	2.170828	1.914726	2.825607	1.818684	1.865213	2.269663	0.866138	0.977579	0.883968	2.371444	2.776723	2.123958	0.831496	2.839838	2.326534	0.977579	2.473103	0.888649	2.335110	0.880869	1.910369	2.161626	1.821810	2.626756	2.154248	0.870583	2.144948	1.181929	0.883968	2.284247	1.579830	0.986922	1.730571	2.214396	1.992382	2.161626	0.903546	2.721563	1.534685	2.469818	1.570009	2.264958	2.469818	2.297837	1.518273	2.327401	2.696915	2.475507	1.865129	2.877916	2.388652	2.479841	2.110156	1.514889	2.355344	2.831764	2.139036	1.986526	1.096519	2.183247	2.586371	2.606479	0.864260	2.477751	2.868904	2.152367	2.658834	2.265440	1.831402	2.241870	1.671810	1.441656	2.135402	0.900015	1.890056	1.762105	2.134403	2.469859	1.457705	0.879850	1.575000	2.141176	1.925778	1.620213	2.469859	1.608702	0.872576	1.925778	2.606479	1.467984	2.721563	1.930059	2.830196	2.265440	0.926659	2.053398	0.869310	2.889200	1.584119	2.306812	1.892213	1.579728	1.835342	0.973554	1.584119	1.960985	2.163720	0.923809	1.739497	0.905845	2.651652	2.721563	1.939381	1.925778	2.193972	2.147778	0.937299	0.898783	2.831764	0.496415	2.139036	1.917259	1.829785	1.531004	1.579728	1.898537	2.137771	1.497488	1.910369	2.263643	1.986526	1.818100	2.214868	2.265440	1.522838	2.636177	0.937541	1.636175
KlePn.2_45501_1-425_NEs	2.155464	2.155464	2.139729	1.786755	2.123910	1.973584	1.908142	1.985709	1.872308	2.140430	1.348290	0.004739	2.250630	2.140430	2.518455	2.155093	1.477630	2.441163	1.692374	2.250630	2.014162	1.868867	2.001145	1.696993	2.031333	2.239890	2.040089	1.788031	2.419076	2.172115	2.021753	1.321531	2.217990	2.557354	2.489537	1.850246	2.036564	1.652670	1.800904	2.362319	2.023548	2.148596	2.039180	1.976112	2.134809	2.139013	2.140430	1.683628	2.025986	2.024826	1.872308	1.996906	0.000000	2.331066	2.476410	1.973584	1.858180	1.854286	2.107724	2.249291	2.352632	3.138785	1.931215	1.923464	2.090127	1.982878	1.847434	1.858180	1.963567	3.211325	2.268226	1.898003	3.253486	2.143256	1.847434	2.022782	1.895600	1.926530	1.980234	2.329786	2.265207	1.687799	1.770311	2.171754	1.973584	2.201137	2.097444	1.858180	2.193310	1.862586	1.869258	1.860339	2.334016	1.540158	2.265207	1.808964	1.684089	1.934556	1.809483	2.041494	2.177832	1.791240	1.608372	1.947361	1.930130	1.687440	1.443025	0.195628	3.173173	2.103268	2.013442	2.252670	1.927539	1.935759	3.259212	2.515267	2.518455	2.276384	1.351397	1.579649	2.090486	1.850977	1.442592	3.164193	2.192212	1.794229	2.168822	1.692374	1.898594	1.844707	1.833047	1.872308	1.808532	1.950330	2.235511	2.178134	1.450265	1.775742	1.859943	2.145968	1.884314	1.202692	2.010511	1.450265	1.998356	1.695927	1.202692	2.090486	1.813304	1.684728	2.337916	3.055631	2.168822	2.039340	1.992443	1.985343	3.164193	2.023945	2.149456	2.171778	2.024565	1.971219	2.441163	2.023945	1.652670	2.265380	1.826724	2.155242	2.016680	1.776543	1.684728	1.194825	1.202692	2.234891	2.489118	1.788031	2.042731	3.259212	1.812689	2.515267	2.339643	1.910000	1.947227	2.019043	1.217559	2.250630	1.986392	2.329786	2.125124	2.518455	1.689948	2.191344	2.168822	2.032460	2.091393	1.805912	1.870564
EntCo.1_31890_1-416_NEs	1.858582	1.858582	2.894016	1.867398	2.713868	2.191402	2.202196	2.144786	2.663350	2.787351	2.142493	2.364791	3.475337	2.787351	2.595713	1.867138	2.126682	1.957345	1.900657	3.475337	3.163180	1.747879	1.314583	1.900657	2.842839	1.941717	2.080369	2.327065	1.986640	2.140238	2.015401	2.163331	2.765151	3.035702	2.571524	2.252808	2.822919	2.118701	1.975824	1.909551	2.847085	2.074579	2.032252	2.027828	2.876928	1.858582	2.787351	2.485391	2.227741	2.006062	2.663350	1.984880	2.331066	0.000000	3.180389	2.191402	2.127531	2.716318	2.930788	3.446209	1.989718	3.048822	2.371620	2.406912	2.659480	2.196822	1.749163	2.127531	3.112294	2.592318	2.988718	2.129413	2.590860	2.771562	1.749163	2.860446	2.073684	3.004584	2.024339	1.963800	2.795594	1.900657	2.381674	2.616243	2.191402	2.605652	1.811677	2.127531	2.729119	2.142970	1.729992	2.711800	3.158698	2.277814	2.795594	1.822477	2.500835	1.950877	2.260025	2.372346	2.695074	2.260025	2.389053	2.108144	3.121320	2.473002	2.106281	2.196656	3.134228	2.991873	2.852136	3.019652	2.108039	3.171453	2.591503	3.178941	2.595713	2.295263	2.131808	2.469814	2.926570	2.116166	2.139350	3.153296	3.272886	2.390103	2.744304	1.900657	2.526355	2.424065	2.456816	2.663350	1.840828	2.351116	2.302414	3.295601	2.128649	2.280534	2.232657	1.866648	2.654269	2.140083	2.568657	2.128649	2.556347	2.261133	2.140083	2.926570	2.309888	2.500835	1.978791	3.173549	2.744304	2.244704	1.376869	2.179720	3.124764	2.355312	2.768897	0.265082	2.362985	2.440943	1.957345	2.355312	2.118701	3.501915	2.278204	2.236262	2.241220	2.397037	2.500835	1.990296	2.140083	2.792440	3.156665	2.327065	2.304504	2.591503	1.976523	3.178941	1.975702	2.353062	1.802910	2.354613	2.130628	3.475337	2.145523	1.963800	2.744188	2.595713	1.926758	3.188684	2.744304	2.016848	2.861592	2.352682	2.495549
EscCo.3_04846_1-464_NEs	1.938792	1.938792	2.790521	2.887556	2.890789	2.115573	1.959215	2.635177	2.450497	1.419664	2.592892	2.512331	0.150979	1.419664	1.626616	1.933982	3.117072	2.624846	2.367384	0.150579	1.472718	2.407638	3.068853	2.391767	1.401218	2.565938	2.032443	2.184945	2.590029	2.826006	2.999346	2.645237	1.316092	1.582017	1.610214	2.216085	1.403391	2.486833	2.074458	2.454477	1.403289	2.755045	2.981840	1.965724	2.810761	1.957977	1.419664	3.183457	2.022130	2.116393	2.450497	2.168952	2.476410	3.180389	0.000000	2.115573	2.139162	2.680694	1.354214	0.157966	2.015288	2.603921	2.711219	2.661968	1.306999	2.109906	2.384098	2.139162	1.483530	2.630734	2.303674	2.174035	2.655779	1.410231	2.384098	1.406547	1.968341	1.360937	1.978512	2.030002	1.315911	2.376270	3.110793	1.274500	2.115573	1.270627	2.315960	2.139162	1.228489	2.126976	2.413017	2.684456	0.140644	2.680245	1.315911	2.181943	3.219145	3.330919	2.749381	2.438967	1.252884	2.733211	3.067332	2.178190	1.397845	3.202491	3.115294	2.228390	2.461805	1.415432	1.414031	2.306303	2.152014	1.390267	2.651722	0.025572	1.626616	2.030888	2.585836	2.919892	1.358933	2.091340	3.092489	2.493133	0.182447	3.110818	1.235524	2.367384	2.643198	2.400651	2.411365	2.458589	2.185484	2.845565	2.324577	0.180558	3.117532	2.261828	2.211677	1.933297	2.424453	2.679907	2.382251	3.117532	2.349725	2.296931	2.679907	1.358933	2.338981	3.207317	2.033284	2.482579	1.235524	2.029645	2.741111	2.117874	2.560249	2.415384	1.394511	4.295184	2.411335	2.544995	2.624846	2.415384	2.492090	0.153743	2.158330	2.494509	2.026153	3.132922	3.207317	2.295936	2.679907	1.287770	0.026272	2.184945	2.081860	2.651722	2.080596	0.025572	2.118191	2.692377	2.819304	2.410756	2.651197	0.150111	2.632097	2.030002	1.301312	1.626616	2.345926	0.162095	1.235524	3.042138	1.338227	2.199232	2.628652
SalEn.4_29251_1-452_NEs	1.557275	1.557275	2.131922	1.489696	1.913433	0.000000	0.154961	1.599350	1.932670	2.279459	2.120871	1.984194	2.222799	2.279459	2.095231	1.565868	2.514634	0.786758	1.933437	2.222799	2.689403	0.607877	2.217167	1.945666	2.873106	0.770980	1.279259	0.916419	0.788239	1.462107	1.548214	2.255930	1.935818	2.734056	2.097862	0.916485	2.885287	2.301972	0.883326	0.759821	2.861815	1.590032	1.543663	0.190084	2.131922	1.566537	2.279459	2.496316	0.163630	0.862112	1.932670	0.870583	1.973584	2.191402	2.115573	0.000000	0.876495	1.749328	2.761771	2.207672	1.697989	3.451369	2.024502	2.011699	2.080627	0.005181	0.603220	0.876495	2.679165	2.078362	1.769196	0.865156	2.107248	2.298729	0.603220	2.855316	0.184969	2.426301	0.192138	1.706696	1.966502	1.937654	2.507435	2.035025	0.000000	2.032350	0.761429	0.876495	1.985487	1.916796	0.611862	1.750021	2.141374	2.029443	1.966502	0.589881	2.452555	1.544932	2.258229	1.740153	1.993711	2.245201	2.287113	1.353654	2.134493	2.461870	2.579802	2.108768	3.364504	2.752739	2.900972	1.764048	1.360734	2.159220	2.112270	2.110953	2.095231	1.209544	2.141968	2.459516	2.796900	0.865544	2.562559	3.427754	2.168822	2.518620	1.969915	1.933437	1.749369	1.732535	1.553933	1.926492	0.583489	2.033527	1.870602	2.164301	2.544674	1.497299	0.914044	1.582555	1.945393	1.987651	1.623201	2.544674	1.645855	0.955458	1.987651	2.796900	1.500441	2.477539	1.721654	3.411740	1.969915	0.164630	2.036519	0.009648	3.387809	1.711223	2.294425	2.058211	1.711025	1.918184	0.786758	1.711223	2.307967	2.216320	0.950590	1.403255	0.164842	2.525716	2.477539	2.087600	1.987651	1.971018	2.118860	0.916419	0.163045	2.112270	0.878440	2.110953	1.782190	2.018251	1.446604	1.715499	1.942488	2.222799	1.599532	1.706696	1.934235	2.095231	1.947894	2.151103	1.969915	1.556864	2.730401	0.923477	1.710359
SalEn.2_MW38111_9-445_NEs	1.599547	1.599547	2.421494	1.418964	1.825413	0.876495	0.905343	1.389159	2.022436	2.100297	2.073274	1.849376	2.131195	2.100297	2.122341	1.595064	2.479767	0.999115	1.677431	2.131195	2.323824	0.882048	1.868261	1.677431	2.243732	0.945656	1.413820	0.240162	0.989684	1.582706	1.465274	2.217713	2.029865	2.348666	2.126161	0.222610	2.225934	2.185968	0.831337	0.937818	2.243732	1.357850	1.461312	0.866011	2.421494	1.599547	2.100297	2.575329	0.884860	0.875808	2.022436	0.883968	1.858180	2.127531	2.139162	0.876495	0.000000	1.580387	2.207975	2.112718	1.820325	2.684684	1.769975	1.813199	2.015359	0.878835	0.873466	0.000000	2.290046	2.063305	2.001772	0.182910	2.053003	2.130840	0.873466	2.244366	0.865760	2.196285	0.860636	1.826671	2.016800	1.651423	2.707722	1.868931	0.876495	1.876257	0.997220	0.000000	1.945576	2.068827	0.875042	1.588188	2.124486	2.150200	2.016800	0.879195	2.559492	1.495585	2.398650	1.770164	1.977639	2.398650	2.385388	1.417015	2.241295	2.590074	2.507424	1.727832	2.683782	2.337841	2.295731	2.008450	1.413585	2.272955	2.055334	2.156088	2.122341	1.084189	2.100741	2.852593	2.225002	0.010162	2.484842	2.712286	2.232367	2.662644	1.974608	1.677431	2.153980	1.569383	1.445811	2.022436	0.885000	1.803241	1.771049	2.213961	2.470862	1.466776	0.219276	1.602914	2.015607	1.971621	1.604215	2.470862	1.612847	0.209478	1.971621	2.225002	1.472393	2.559492	1.844292	2.639690	1.974608	0.888298	1.850720	0.886743	2.654700	1.779196	2.109573	2.274415	1.774962	1.652745	0.999115	1.779196	2.185968	2.152135	0.242997	1.634033	0.882882	2.730004	2.559492	1.804383	1.971621	2.034281	2.173735	0.240162	0.901116	2.055334	0.831536	2.156088	1.832026	1.788727	1.365696	1.774763	1.952521	2.131195	1.385503	1.826671	2.120473	2.122341	1.676696	2.174749	1.974608	1.485975	2.266676	0.243948	1.673723
KlePn.1_01083_1-433_NEs	1.640693	1.640693	2.143079	1.497633	1.054253	1.749328	1.740146	1.893949	2.418865	2.202383	2.035514	1.818981	2.475330	2.202383	1.797419	1.648415	2.468142	1.873837	2.707744	2.476807	2.227767	1.808801	1.985274	2.720145	2.140278	1.835202	1.428705	1.607754	1.862975	1.667731	1.651360	2.141395	1.971622	2.338705	1.804181	1.505938	2.141203	2.086691	1.613028	1.714687	2.126535	1.723849	1.657464	1.617782	2.136353	1.636407	2.202383	2.263639	1.783799	1.702478	2.418865	1.707869	1.854286	2.716318	2.680694	1.749328	1.580387	0.000000	2.190257	2.492966	2.078762	2.743870	0.221315	0.231370	1.970418	1.749875	1.759793	1.580387	2.225252	2.655462	2.166837	1.533542	2.697785	2.225509	1.759793	2.120189	1.706326	2.138725	1.623492	2.113597	1.964616	2.663133	2.118575	1.959635	1.749328	1.952222	1.876497	1.580387	2.011156	1.920207	1.790690	0.004647	2.511744	1.919110	1.964616	1.835931	2.292692	1.516361	2.238402	0.784687	1.990143	2.235373	2.229214	1.457085	2.055206	2.286372	2.475838	1.904165	2.705127	2.169933	2.097671	2.183466	1.450959	2.063788	2.704036	2.621292	1.797419	1.996048	2.046883	2.102710	2.158037	1.564729	2.450128	2.743870	2.569107	2.150652	1.985794	2.707744	1.947996	0.164855	1.797244	2.413385	1.842349	0.221667	0.861150	2.540208	2.463170	1.777291	1.528578	1.648464	2.422972	1.764824	0.940557	2.463170	0.932696	1.541465	1.764824	2.158037	1.808127	2.279227	2.119632	2.727462	1.985794	1.793613	1.945884	1.739437	2.743870	0.780719	2.244444	2.825024	0.778811	0.173755	1.873837	0.780719	2.087326	2.500528	1.600464	1.822549	1.799802	2.127936	2.279227	1.764903	1.764824	1.962299	2.613056	1.607754	1.818800	2.704036	1.609955	2.621292	2.116130	0.221667	1.585015	0.778627	1.747187	2.475330	1.905651	2.113597	2.118879	1.797419	2.658225	2.577053	1.985794	1.653732	2.244415	1.617455	0.846727
EscCo.1_04118_1-440_NEs	2.710935	2.710935	2.625641	2.474368	2.759413	2.761771	2.854434	1.881803	2.540877	1.495237	2.111023	2.102878	1.356499	1.495237	1.082254	2.700678	2.188255	2.657988	2.342321	1.356499	0.236854	2.560815	2.250745	2.342321	0.226627	2.618694	2.339009	2.452049	2.638755	2.606732	2.258898	2.006826	1.156775	0.710706	1.082653	2.407508	0.225437	2.505477	2.191883	2.585153	0.227620	2.002266	2.263648	2.730503	2.649834	2.710935	1.495237	2.213082	2.752091	2.602547	2.540877	2.586933	2.107724	2.930788	1.354214	2.761771	2.207975	2.190257	0.000000	1.366781	2.647995	2.373594	2.226628	2.191219	1.084949	2.751760	2.557490	2.207975	0.240069	2.513128	2.015167	2.388559	2.532413	1.490440	2.557490	0.223881	2.778574	0.242487	2.747868	2.637774	1.141833	2.309634	2.273874	1.097610	2.761771	1.090275	2.536881	2.207975	1.060084	2.664713	2.563968	2.194984	1.333398	2.365930	1.141833	2.804379	2.195806	2.107898	2.303771	2.635751	1.053825	2.303771	2.206640	2.377837	1.430309	2.217378	2.209148	2.059613	2.288422	0.234163	0.229923	2.023523	2.381242	1.422260	2.518504	1.359731	1.082254	2.189842	2.110929	2.149000	0.009225	2.207111	2.177591	2.299246	1.358746	2.241306	1.064576	2.342321	2.317797	2.237425	2.121088	2.540877	2.785658	2.395884	2.097333	1.378857	2.190930	2.213224	2.374808	2.672220	2.553880	2.528754	2.491822	2.190930	2.477907	2.488770	2.528754	0.009225	2.204958	2.195806	2.638205	2.265660	1.064576	2.768261	2.419293	2.725976	2.271647	2.674415	1.487301	3.161407	2.670780	2.314805	2.657988	2.674415	2.511047	1.373588	2.441269	2.752575	2.787249	2.284594	2.195806	2.150074	2.528754	1.146011	1.356015	2.452049	2.855085	2.518504	2.213958	1.359731	2.601137	2.239988	2.440304	2.668288	2.561469	1.356499	1.881803	2.637774	1.090655	1.082254	2.342559	1.377756	1.064576	2.250116	0.028822	2.450444	2.515016
SalEn.53731_1-463_NEs	1.949805	1.949805	2.801560	2.825770	2.907448	2.207672	1.973456	2.606660	2.654664	1.386180	2.680422	2.264495	0.013059	1.386180	1.592174	1.954237	3.238491	2.615311	2.398491	0.013059	1.392512	2.242007	3.067387	2.422277	1.396973	2.577539	2.128157	2.183166	2.584334	2.990878	2.845028	2.815992	1.332915	1.582654	1.580236	2.293389	1.407018	2.574161	2.177913	2.482421	1.403287	2.890727	2.820597	1.978131	2.822475	1.962075	1.386180	3.167490	2.113261	2.098956	2.654664	2.170828	2.249291	3.446209	0.157966	2.207672	2.112718	2.492966	1.366781	0.000000	2.061817	2.387383	2.534066	2.545272	1.277629	2.201347	2.235140	2.112718	1.395353	2.980326	2.199464	2.239901	3.045784	1.376981	2.235140	1.399211	1.983199	1.373464	1.995115	2.061327	1.338977	2.429142	3.112494	1.183898	2.207672	1.173271	2.374386	2.112718	1.200964	2.154187	2.273123	2.505925	0.125449	2.644180	1.338977	2.175033	3.209057	3.115773	2.813218	2.407001	1.215940	2.796308	2.963376	2.171051	1.341125	3.187660	3.229734	2.135423	2.339587	1.344192	1.399322	2.198086	2.174859	1.348348	3.041964	0.161510	1.592174	2.071406	2.665779	3.042347	1.357841	2.072592	3.212465	2.312375	0.144105	3.083430	1.205203	2.398491	2.525387	2.449571	2.356357	2.685217	2.196917	2.674669	2.334826	0.141606	3.238925	2.344832	2.296943	1.948923	2.635305	2.380492	2.511708	3.238925	2.515949	2.292534	2.380492	1.357841	2.437086	3.196593	2.064429	2.321950	1.205203	2.121796	2.956375	2.201257	2.356181	2.382722	1.389156	4.170705	2.378527	2.622470	2.615311	2.382722	2.579545	0.015266	2.189767	2.426642	2.117885	3.134768	3.196593	2.011545	2.380492	1.326238	0.164477	2.183166	2.173299	3.041964	2.180060	0.161510	2.165794	2.498788	2.820948	2.377925	2.357765	0.012328	2.603525	2.061327	1.275819	1.592174	2.411192	0.140958	1.205203	2.825141	1.347197	2.221420	2.554299
SalEn.13649_1-420_BeL	1.707921	1.707921	2.628162	1.936524	1.983252	1.697989	1.792551	1.928984	2.172220	2.087222	2.100557	2.347655	2.045044	2.087222	2.460456	1.690739	2.000238	1.912208	1.574284	2.045044	2.344470	2.000218	1.858238	1.574284	2.613494	1.983497	1.887099	1.847444	1.900286	1.905277	2.042374	2.051928	2.208722	3.162291	2.446993	1.830673	2.598977	2.396253	1.883605	1.855044	2.613494	1.875942	2.031904	1.762092	2.612114	1.707921	2.087222	2.316550	1.743799	1.932399	2.172220	1.914726	2.352632	1.989718	2.015288	1.697989	1.820325	2.078762	2.647995	2.061817	0.000000	2.848530	2.051315	2.106632	2.327606	1.714597	1.940443	1.820325	2.304241	3.383752	2.850500	1.800885	3.454568	2.093802	1.940443	2.620762	1.860959	2.581893	1.768193	0.014299	2.267420	1.563686	2.271922	2.212938	1.697989	2.198421	1.818016	1.820325	2.362489	2.192681	1.912532	2.096357	2.186909	2.382651	2.267420	2.212615	2.334350	1.926560	2.320897	1.799866	2.272350	2.320897	2.068763	1.851741	2.195238	2.328643	1.998058	2.053460	2.831615	2.443255	2.613273	2.876451	1.878179	2.251963	3.456232	2.013589	2.460456	1.732625	2.091679	2.537661	2.647998	1.814071	2.017659	2.864662	2.221735	2.314242	2.236184	1.574284	2.339578	2.017276	1.967843	2.172220	2.197244	2.074736	1.631311	2.204034	2.014329	2.043248	1.867865	1.726473	2.161848	1.897787	1.857547	2.014329	1.861779	1.913600	1.897787	2.647998	2.004810	2.334350	0.014299	2.900644	2.236184	1.753226	1.928828	1.715265	2.864662	1.794402	2.143827	1.939167	1.794970	2.034873	1.912208	1.794402	2.391836	2.064201	1.884355	1.773623	1.728982	2.288090	2.334350	2.047087	1.897787	2.244778	2.011906	1.847444	1.769974	3.456232	1.881832	2.013589	0.088767	2.042128	2.005648	1.798707	1.918642	2.045044	1.929631	0.014299	2.263675	2.460456	1.572998	2.193595	2.236184	2.050322	2.734955	1.845689	2.018358
SalEn.2_MW05901_1-440_BeL	2.482180	2.482180	3.318788	2.396130	2.993797	3.451369	3.100544	2.577710	3.362154	2.025724	2.981259	3.177384	2.358439	2.025724	2.389072	2.493400	3.089423	2.896701	2.867825	2.383150	2.542769	2.657497	3.164050	2.858406	2.465478	3.229083	2.384229	3.210109	2.864397	2.470976	2.380855	3.109317	2.581042	2.264441	2.397003	3.163371	2.451068	3.165088	2.790139	2.764714	2.475187	2.465944	2.386910	3.132604	3.363433	2.471933	2.025724	3.114412	2.951659	2.893592	3.362154	2.825607	3.138785	3.048822	2.603921	3.451369	2.684684	2.743870	2.373594	2.387383	2.848530	0.000000	2.668379	2.727069	2.439076	3.454810	2.671411	2.684684	2.595149	3.411328	3.103609	2.875991	3.441372	2.032445	2.671411	2.494426	3.158580	2.531967	3.128605	2.831021	2.554829	2.898794	2.931645	2.462465	3.451369	2.479816	2.630713	2.684684	2.347148	1.876713	2.653667	2.715515	2.452936	3.700509	2.554829	2.440494	3.154689	2.257672	3.551973	2.659324	2.366139	3.500899	2.946042	2.356369	2.125685	3.132645	3.113447	3.048702	0.009614	2.452730	2.490155	3.097810	2.407553	2.130764	3.437811	2.595974	2.389072	2.951529	2.968362	3.306978	2.368779	2.666945	3.137432	0.000000	2.578635	2.984052	2.346204	2.867825	3.164316	2.801072	2.552173	3.352447	2.461060	2.682916	3.052007	2.583619	3.111868	2.924959	3.164999	2.532868	3.328030	2.569223	2.623089	3.111868	2.672987	3.055711	2.569223	2.368779	2.892066	3.136258	2.869120	0.018534	2.346204	2.971138	2.852297	3.449969	0.000000	2.662104	2.039292	2.989826	2.662458	2.784342	2.896701	2.662104	3.165088	2.351143	3.206463	2.604001	2.934994	2.937639	3.136258	2.960286	2.569223	2.570040	2.617191	3.210109	2.960959	3.437811	2.821776	2.595974	2.566242	2.693336	2.570828	2.666724	2.558906	2.362977	2.568856	2.831021	2.502745	2.389072	2.907231	2.418587	2.346204	2.363576	2.383511	3.272056	2.640460
