EscCo.4_00441_2-500_BeL	1.264595	1.201117	0.881878	1.132601	0.942419	0.902787	2.012562	1.224789	0.950718	1.268019	1.303127	0.935839	1.919573	1.572146	0.921234	0.903007	0.900281	2.201650	2.102075	1.665992	1.990170	2.122606	1.655296	1.990464	1.078892	1.984089	1.168420	0.908677	1.198674	0.891607	1.077506	1.141368	1.045824	1.058682	1.402573	1.054188	1.273028	0.952369	0.994479	1.925125	1.615394	1.919573	1.572146	0.998738	1.167285	1.735863	1.742946	1.130319	0.985146	1.424717	0.996026	1.772623	1.742946	0.000000	0.981098	1.256704	0.963126	1.130819	0.881878	2.012562	1.825225	1.845825	1.222202	2.122537	1.662864	0.967260	1.069195	1.267906	2.225291	1.722415	1.864507	1.402456	1.266753	0.980721	1.296224	1.699164	1.807099	2.025024	1.532743	1.107725	1.970366	1.534261	1.264595	1.309607	0.936705	2.101162	1.525156	1.827398	1.825379	0.885366	0.874166	0.999770	2.122537	1.662864	0.966456	0.962529	1.123552	0.881878	1.277341	1.140430	2.213154	1.100639	1.094266	1.112398	0.967260	1.001301	1.248332	2.122021	1.100981	1.919541	1.556755	2.149546	1.539796	1.004575	1.271244	0.889564	1.974872	1.534261	0.974580	1.144905	1.867688	1.652703	1.308865	0.909796	1.241626	1.305278	1.020324	2.003117	1.526578	1.130104	1.857858	1.574941	1.135637	0.929075	1.965414	1.737838	1.841612	0.922358	1.102140	2.122537	1.662864	2.201650	2.003117	1.526578	0.943451	0.904712	1.744835	1.804245	2.003209	2.213293	2.003117	1.526578	2.046453	1.625078	0.896875	1.268434	1.123113	1.916016	1.624138	1.264595	0.945551
EscCo.4_01560_11-506_BeL	1.303644	1.307213	0.909858	1.069472	0.798603	0.931576	2.136098	1.315441	0.932007	1.295786	1.333395	0.919038	1.527544	1.837508	1.009331	0.947922	0.935136	2.247785	1.774934	1.779810	2.154193	1.784626	1.767307	2.211021	1.012356	2.306918	1.295957	0.925365	1.300718	0.920196	1.014964	1.016084	1.179813	1.136229	1.236307	1.068879	1.371770	0.933188	1.164650	1.552878	1.404232	1.527544	1.837508	0.163592	1.294570	1.535153	1.510421	1.069472	1.093835	1.245249	0.164860	1.560571	1.510421	0.981098	0.000000	1.299030	0.204182	1.061553	0.909858	2.136098	1.859246	1.500442	1.296479	1.793198	1.775180	0.026389	0.985319	1.326797	2.232326	1.721372	1.607666	1.243577	1.338536	0.023580	1.327691	1.527269	1.510724	1.976603	1.786663	1.098349	1.915610	1.657487	1.303644	1.336401	0.799872	1.774295	1.609260	1.853287	1.507672	0.911799	0.902009	0.163973	1.793198	1.775180	1.000765	0.206274	1.095525	0.909858	1.327719	1.001103	2.202173	1.118735	1.118171	0.991001	0.025704	0.163930	1.353157	2.188801	1.099553	1.549824	1.818878	1.803959	1.592509	1.167562	1.356416	0.931849	1.900393	1.657482	0.160533	1.004798	1.835912	1.527949	1.366179	0.946774	1.286451	1.362419	1.085630	1.907961	1.676791	1.057631	1.579306	1.825346	1.131446	0.174362	2.225022	1.535439	1.552271	1.008578	0.996899	1.793198	1.775180	2.247785	1.907961	1.676791	0.926676	0.931576	1.535153	1.527092	2.124355	2.246084	1.907961	1.676791	1.744999	1.833055	0.909493	1.315029	1.088093	1.545654	1.416697	1.303644	0.924856
SalEn.53544_8-509_NEs	0.005976	0.420287	1.267831	1.327380	1.189615	1.278827	2.238946	0.420913	1.464292	0.005974	1.168206	1.243089	1.533537	1.699063	1.243821	1.293624	1.286290	2.374783	1.619928	1.801762	2.213462	1.628968	1.832295	2.267507	1.225415	2.256476	0.657037	1.264413	0.425787	1.280644	1.219880	1.226286	1.268924	1.218493	1.337712	1.208761	1.144536	1.467863	1.326318	1.653798	1.362418	1.540329	1.699063	1.275117	0.685074	1.749228	1.340974	1.330602	1.251730	1.280047	1.282128	1.731529	1.340974	1.256704	1.299030	0.000000	1.317445	1.332605	1.267831	2.238946	1.392810	1.354728	0.419851	1.628968	1.822350	1.331725	1.236291	1.166281	2.388818	1.482203	1.615387	1.328410	1.185229	1.316288	1.220783	1.781709	1.363920	1.877954	1.629554	1.238465	1.900894	1.458080	0.005976	1.174875	1.189495	1.765257	1.730728	1.381292	1.353374	1.280036	1.270146	1.277123	1.628968	1.822350	1.367766	1.318898	1.301303	1.267831	1.180569	1.156557	2.431318	1.177151	1.184188	1.182714	1.331725	1.285818	0.635514	2.300873	1.238811	1.548265	1.699063	1.799441	1.711692	1.325600	1.190026	1.265650	1.895537	1.465486	1.299870	1.161246	1.782386	1.515009	1.306294	1.295618	1.277366	1.303406	1.176900	1.903386	1.479909	1.328460	1.577647	1.663594	1.403742	1.347471	2.299242	1.813049	1.364607	1.246390	1.282257	1.628968	1.822350	2.374783	1.903386	1.479909	1.461565	1.278827	1.749228	1.365049	2.268333	2.377147	1.903386	1.479909	1.634635	1.607288	1.207717	1.180607	1.296900	1.662510	1.368116	0.005976	1.428686
KlePn.1_03993_11-506_NEs	1.331234	1.301713	0.883162	1.069194	0.779367	0.899583	2.216462	1.306910	0.969394	1.322901	1.220066	0.850348	1.636526	1.959952	0.921023	0.873029	0.899001	2.489162	1.769651	1.787198	2.198131	1.771967	1.799509	2.154309	1.016616	2.348020	1.215922	0.890760	1.279664	0.904854	1.019298	0.985963	1.101500	1.037841	1.156008	1.030637	1.242585	0.964388	1.052574	1.512001	1.439422	1.636526	1.959952	0.191203	1.175477	1.610743	1.670081	1.069194	1.083695	1.126901	0.192593	1.647820	1.670081	0.963126	0.204182	1.317445	0.000000	1.078060	0.883162	2.216462	1.839798	1.515213	1.279486	1.771967	1.807736	0.203068	0.995827	1.305545	2.470852	1.587839	1.591618	1.162930	1.310813	0.201072	1.277721	1.618042	1.681111	1.923410	1.662622	1.010270	1.828387	1.647517	1.331234	1.211979	0.780573	1.734182	1.783351	1.887885	1.530281	0.892881	0.894767	0.191660	1.771967	1.807736	0.930159	0.002683	1.081767	0.883162	1.291939	0.945170	2.419999	1.040952	1.040267	0.967461	0.202215	0.190103	1.222661	2.204435	1.015780	1.678885	1.959952	1.719483	1.763044	1.050306	1.320593	0.898116	1.838330	1.623826	0.184809	0.939838	1.953358	1.579838	1.228294	0.877969	1.152176	1.226647	1.055438	1.871898	1.606239	1.069647	1.695531	1.937788	1.113989	0.172712	2.197081	1.611069	1.700604	0.911818	1.001350	1.771967	1.807736	2.489162	1.871898	1.606239	0.957735	0.899583	1.610743	1.679816	2.170892	2.498177	1.871898	1.606239	1.634315	1.719196	0.872098	1.296880	1.101862	1.504665	1.452769	1.331234	0.968497
EscCo.4_01984_4-504_NEs	1.341725	1.377833	0.908431	0.022953	0.885670	0.911152	2.039542	1.382187	1.063223	1.341633	1.096972	0.936671	1.906824	1.879929	1.053632	0.923155	0.918727	2.241899	1.859758	1.812738	2.035689	1.887513	1.800333	2.169493	1.066800	2.175967	1.241295	0.899164	1.389830	0.910316	1.070998	1.078557	1.218396	0.962417	1.278569	0.227710	1.136938	1.054961	1.167140	1.822844	1.560964	1.906824	1.879929	1.058312	1.214452	1.760752	1.752370	0.022271	1.233829	1.255393	1.054385	1.709402	1.752370	1.130819	1.061553	1.332605	1.078060	0.000000	0.908431	2.039542	1.691898	1.676052	1.359427	1.889158	1.800333	1.079797	1.075790	1.102777	2.230555	1.841187	1.649137	1.284027	1.103943	1.086707	1.130462	1.773175	1.777026	2.092235	1.625211	0.273560	1.756205	1.785614	1.341725	1.094555	0.887415	1.842978	1.728951	1.719898	1.693365	0.899979	0.904463	1.058312	1.889158	1.800333	1.102891	1.079245	1.205622	0.908431	1.107422	1.027073	2.261708	0.906272	0.903303	1.127216	1.082293	1.043342	1.255102	2.201009	0.276222	1.917368	1.872237	1.862651	1.710876	1.162568	1.114120	0.930462	1.751495	1.794525	1.042019	1.023583	1.629344	1.840264	1.310062	0.922000	1.259827	1.326150	0.948505	1.764794	1.791216	0.018824	1.907704	1.844133	1.231079	1.050016	2.170250	1.762731	1.809893	1.050442	1.072999	1.889158	1.800333	2.241899	1.764794	1.791216	1.057563	0.913083	1.769639	1.746923	2.016583	2.249174	1.764794	1.791216	1.887070	1.840589	0.947665	1.086356	1.207193	1.831698	1.568839	1.341725	1.077471
SalEn.2_MW38661_1-501_BeL	1.262411	1.220345	0.000000	0.893887	0.784536	0.171526	1.870073	1.231355	0.927590	1.267289	1.037015	0.160675	1.588379	2.086015	0.888772	0.181945	0.174953	1.961696	1.973417	1.621665	1.862383	2.006351	1.612781	1.791860	0.976704	1.875142	1.087569	0.146314	1.233453	0.173099	0.975730	0.924954	0.863265	0.927312	1.209112	0.840510	1.100654	0.930740	0.900895	1.590750	1.607387	1.594979	2.086015	0.908185	1.104572	1.464327	1.611844	0.893887	0.904609	1.222377	0.908927	1.469416	1.611844	0.881878	0.909858	1.267831	0.883162	0.908431	0.000000	1.870073	1.595669	1.313633	1.223626	1.997131	1.626679	0.905452	0.976136	1.026548	1.981108	1.834709	1.418871	1.230709	1.015144	0.909801	1.064707	1.491950	1.668732	1.711001	1.625282	0.858585	1.463591	1.701604	1.262411	1.047290	0.780190	1.935288	1.687635	1.622817	1.319095	0.012053	0.008011	0.912109	1.997131	1.626679	0.863705	0.885678	1.092785	0.000000	1.018681	0.933267	1.955788	0.926479	0.933940	1.004419	0.907548	0.909179	1.205840	1.960898	0.865208	1.609780	2.086015	1.987201	1.704721	0.899629	1.010003	0.178014	1.476388	1.701605	0.914008	0.936655	1.641777	1.644167	1.093779	0.182019	1.181306	1.096030	0.931155	1.491924	1.720724	0.891176	1.627771	2.025553	1.114415	0.911877	1.796817	1.445937	1.646486	0.881901	1.048707	1.997131	1.626679	1.961696	1.491924	1.720724	0.924786	0.172347	1.458199	1.652591	1.859161	1.972224	1.491924	1.720724	1.634188	1.631400	0.814928	1.027593	1.098192	1.598697	1.616103	1.262411	0.931457
EscCo.50760_2-479	2.234236	2.237093	1.870073	2.078605	2.156083	1.900656	0.000000	2.215867	2.207604	2.251355	1.874411	1.769844	2.015170	2.265811	1.961418	1.867390	1.904518	0.267598	2.229421	2.597719	0.005586	2.264700	2.584968	0.304486	2.138595	0.311459	1.884666	1.828156	2.216050	1.898096	2.126465	1.932777	2.111199	2.325380	1.877879	2.091023	1.967862	2.252640	2.202946	2.513858	1.732173	2.015170	2.265811	2.246720	1.877087	2.274548	1.827089	2.078605	2.211466	1.794058	2.232596	2.265359	1.827089	2.012562	2.136098	2.238946	2.216462	2.039542	1.870073	0.000000	2.147114	1.664170	2.215978	2.210870	2.566050	2.186509	2.127908	1.768282	0.272232	2.221408	2.034255	1.881852	1.811537	2.162572	1.998861	2.348273	1.785317	2.398070	2.642227	2.152357	2.317454	1.903836	2.234236	1.873366	2.155814	2.120719	2.417006	2.047911	1.690162	1.911659	1.882293	2.246720	2.210870	2.566050	2.203170	2.206309	1.981214	1.870073	1.776784	2.031115	0.267313	2.293826	2.303472	2.111863	2.182435	2.259642	1.921227	0.285373	2.138421	2.052102	2.265811	2.163347	2.448398	2.211300	1.770370	1.941188	2.336406	1.920844	2.150186	2.039610	2.540933	1.698094	2.326290	1.878180	2.130088	2.333171	2.098879	2.308088	1.928222	2.073308	2.042557	2.233590	2.126032	2.217497	0.303844	2.287089	1.818758	1.969207	2.251085	2.210870	2.566050	0.267598	2.308088	1.928222	2.221938	1.900656	2.274548	1.814886	0.023341	0.267598	2.308088	1.928222	1.990237	2.578301	1.772359	1.787955	1.977754	2.524247	1.742830	2.234236	2.241846
KlePn.2_24371_2-256_NEs	1.404968	1.522532	1.595669	1.670393	1.549507	1.767410	2.147114	1.495181	1.742559	1.392810	1.490412	1.697688	0.983803	1.078436	1.609274	1.677876	1.758298	2.226569	0.982294	1.109337	2.198967	1.001250	1.104322	1.803445	1.454413	1.987514	1.528208	1.698938	1.552367	1.767766	1.454413	1.685239	1.747132	1.552561	1.406080	1.543600	1.621707	1.724079	1.544415	0.940141	1.077506	0.983803	1.078436	1.882183	1.568702	0.930577	1.127290	1.670393	1.765094	1.373586	1.874003	0.941600	1.127290	1.825225	1.859246	1.392810	1.839798	1.691898	1.595669	2.147114	0.000000	0.963411	1.508435	0.995725	1.100755	1.842491	1.478657	1.658401	2.211636	0.807498	1.034778	1.394963	1.618709	1.824992	1.534150	0.944630	1.132917	0.958814	1.061685	1.687129	0.897133	1.245316	1.404968	1.466473	1.522042	0.913354	1.020735	0.013289	0.965158	1.619855	1.611151	1.874003	0.995725	1.100755	1.575385	1.862078	1.993869	1.595669	1.638998	1.567255	2.187694	1.390167	1.403264	1.645945	1.842491	1.884492	1.609867	1.905313	1.663567	0.985763	1.078436	0.931853	1.017822	1.558017	1.690714	1.794386	0.914825	1.244503	1.768112	1.567255	0.907279	1.048710	1.763845	1.676656	1.585896	1.710231	1.499920	0.909295	1.240573	1.636330	0.992828	1.058110	2.278512	1.778466	1.814393	0.925174	1.141651	1.601836	1.621312	0.995725	1.100755	2.226569	0.909295	1.240573	1.757605	1.767410	0.930577	1.124106	2.171566	2.226569	0.909295	1.240573	0.921976	1.085544	1.731198	1.647382	2.011649	0.936103	1.084978	1.404968	1.655726
KlePn.2_24371_273-535_NEs	1.366416	1.388864	1.313633	1.646400	1.282035	1.417462	1.664170	1.371904	1.707386	1.354728	1.166078	1.332855	1.172784	0.961962	1.556451	1.262279	1.417462	1.814737	0.996953	0.862897	1.682660	1.017646	0.870576	1.605643	1.430072	1.786339	1.418348	1.344537	1.413560	1.424223	1.460605	1.378546	1.891275	1.338873	1.301731	1.544259	1.304457	1.709005	1.739688	1.176207	0.795599	1.177456	0.961962	1.483798	1.472614	1.128296	0.901210	1.646400	1.817087	1.420890	1.475620	1.109429	0.901210	1.845825	1.500442	1.354728	1.515213	1.676052	1.313633	1.664170	0.963411	0.000000	1.382835	1.005419	0.864621	1.574734	1.418451	1.345527	1.809694	0.999070	0.834936	1.315283	1.361132	1.567645	1.297359	1.125422	0.903340	1.126127	0.840006	1.608601	1.143002	0.896760	1.366416	1.174155	1.267659	1.026081	0.839739	0.979803	0.003872	1.325835	1.320571	1.475620	1.005419	0.864621	1.546540	1.535914	1.519127	1.313633	1.346881	1.172084	1.775749	1.293514	1.275600	1.337753	1.574734	1.482547	1.534011	1.760729	1.580578	1.158779	0.953539	1.024169	0.837754	1.699440	1.372813	1.459737	1.161216	0.899988	1.532676	1.166403	1.093928	0.805864	1.567218	1.274610	1.325491	1.549216	1.268146	1.160793	0.910578	1.674440	1.200284	0.961942	1.921793	1.745986	1.602015	1.120195	0.918893	1.549079	1.338556	1.005419	0.864621	1.814737	1.160793	0.910578	1.699757	1.417462	1.123524	0.907156	1.679784	1.814737	1.160793	0.910578	0.974728	0.832167	1.542790	1.351620	1.504845	1.176207	0.800731	1.366416	1.665189
EscCo.51513_9-510	0.421210	0.011336	1.223626	1.384467	1.201947	1.168431	2.215978	0.019480	1.379803	0.419834	1.171468	1.118793	1.923714	1.908796	1.340853	1.187477	1.179485	2.256132	1.777108	2.007651	2.228760	1.779310	1.982611	2.106103	1.191302	2.280069	0.606823	1.188115	0.016741	1.175511	1.187413	1.300590	1.219597	1.085628	1.507673	1.243744	1.178918	1.377529	1.215761	1.715849	1.646342	1.931900	1.908796	1.318577	0.620812	1.962814	1.615786	1.384467	1.196301	1.364421	1.312701	1.913002	1.615786	1.222202	1.296479	0.419851	1.279486	1.359427	1.223626	2.215978	1.508435	1.382835	0.000000	1.771322	1.972298	1.325819	1.197803	1.191510	2.264062	1.518756	1.656188	1.509727	1.212680	1.323544	1.197099	1.936191	1.627276	2.068089	1.873935	1.232642	1.947652	1.631055	0.421210	1.171600	1.191026	2.012892	1.723170	1.518008	1.394798	1.228853	1.234772	1.315291	1.771322	1.972298	1.392786	1.278661	1.181386	1.223626	1.203499	1.173172	2.248241	1.091296	1.089686	1.179651	1.325819	1.313663	0.604466	2.227505	1.230365	1.964510	1.890514	1.961420	1.719692	1.210735	1.209087	1.146865	1.968942	1.638111	1.301260	1.180891	2.089991	1.713334	1.220983	1.189363	1.194090	1.211109	1.047149	1.977250	1.655391	1.362195	2.000629	1.874618	1.233271	1.355738	2.110123	1.955537	1.645842	1.337401	1.291229	1.771322	1.972298	2.256132	1.977250	1.655391	1.374478	1.168431	1.962814	1.645216	2.203566	2.242094	1.977250	1.655391	1.821477	1.747485	1.111703	1.194334	1.186750	1.708346	1.655818	0.421210	1.377568
SalEn.2_MW22501_4-260_NEs	1.627504	1.751418	1.997131	1.924632	1.534748	1.895108	2.210870	1.739584	1.884628	1.620333	1.733742	2.001248	0.276938	1.136209	1.868417	1.810736	1.886419	2.207435	0.007841	1.070166	2.149032	0.006522	1.070875	2.282767	2.419473	2.082214	1.683286	1.980282	1.789863	1.866629	2.419473	1.684565	1.911299	1.602168	1.868532	2.026153	1.688879	1.879745	1.768162	0.861327	1.084925	0.278766	1.136209	1.750184	1.772830	0.869371	1.127321	1.924632	1.823215	1.720044	1.742241	0.865092	1.127321	2.122537	1.793198	1.628968	1.771967	1.889158	1.997131	2.210870	0.995725	1.005419	1.771322	0.000000	1.088659	1.809747	2.369956	1.640113	2.170951	0.807256	1.057978	1.847883	1.681871	1.801002	1.768028	0.854318	1.112307	0.429234	1.008708	1.812905	0.794682	1.136455	1.627504	1.754668	1.532648	0.394533	1.040540	0.988813	1.008230	2.006306	1.981664	1.742241	0.000000	1.088659	1.936788	1.782662	2.208632	1.997131	1.667295	1.625328	2.139438	1.769035	1.780608	2.277146	1.809747	1.758975	1.676342	2.179446	1.843371	0.274188	1.136209	0.396983	1.041948	1.747036	1.660122	1.912175	0.796477	1.141175	1.965824	1.634627	0.870165	1.043532	1.803281	1.810720	1.894958	1.807403	1.657067	0.788160	1.127531	1.918540	0.287216	1.105245	2.101614	1.814128	2.324216	0.860063	1.117500	1.868417	2.642315	0.000000	1.088659	2.207435	0.788160	1.127531	1.893291	1.895108	0.865771	1.107490	2.085852	2.207435	0.788160	1.127531	0.283039	0.990246	2.110551	1.655761	2.187324	0.857605	1.092745	1.627504	1.843154
SalEn.2_MW22501_269-526_NEs	1.812410	1.970774	1.626679	1.776130	1.612091	1.733755	2.566050	1.989833	1.347848	1.822350	1.630299	1.661677	1.177633	0.311035	1.329332	1.542428	1.724796	2.653464	1.083951	0.007808	2.556957	1.075243	0.006501	2.783099	1.843714	2.548868	1.728794	1.700667	2.022809	1.726009	1.823868	1.940443	1.600798	1.461191	1.665397	1.803492	1.754726	1.349574	1.829999	1.111595	0.925519	1.182489	0.311035	1.800344	1.773632	1.053640	0.892576	1.776130	1.677891	1.651238	1.792023	1.013136	0.892576	1.662864	1.775180	1.822350	1.807736	1.800333	1.626679	2.566050	1.100755	0.864621	1.972298	1.088659	0.000000	1.805387	1.782934	1.766642	2.612703	1.061596	0.898374	1.700997	1.781044	1.788759	1.755838	1.088924	0.879276	1.190015	0.378606	1.933166	1.156123	0.933152	1.812410	1.620096	1.621376	1.083405	0.386930	1.086255	0.870434	1.626977	1.610339	1.792023	1.088659	0.000000	1.274823	1.828699	2.031457	1.626679	1.763802	1.679451	2.642945	1.455762	1.456399	1.795652	1.805387	1.808984	1.842772	2.473940	1.877545	1.160541	0.309152	1.082937	0.391706	1.808951	1.773404	1.753354	1.162741	0.936811	1.857004	1.671647	1.042195	0.833723	1.598941	1.534450	1.504987	1.624449	1.368808	1.137614	0.943432	1.814470	1.185169	0.305282	2.427608	2.301269	2.799581	1.049102	0.875656	1.323062	1.744709	1.088659	0.000000	2.653464	1.137614	0.943432	1.333830	1.733755	1.058884	0.882960	2.471174	2.653464	1.137614	0.943432	1.057101	0.321583	1.636139	1.770124	2.075106	1.111595	0.927740	1.812410	1.324085
EscCo.3_2284_11-505_NEs	1.333783	1.331726	0.905452	1.073989	0.805023	0.937452	2.186509	1.334188	0.935926	1.328389	1.304618	0.924185	1.564957	1.826338	0.993551	0.946926	0.941321	2.320331	1.791256	1.810541	2.204551	1.801152	1.797314	2.237485	1.014502	2.344661	1.295371	0.926493	1.327125	0.930283	1.017129	1.011303	1.173097	1.120074	1.209153	1.080810	1.350407	0.937114	1.154656	1.618950	1.475715	1.564957	1.826338	0.164390	1.285215	1.612666	1.594904	1.073989	1.094330	1.237522	0.165280	1.641249	1.594904	0.967260	0.026389	1.331725	0.203068	1.079797	0.905452	2.186509	1.842491	1.574734	1.325819	1.809747	1.805387	0.000000	0.987339	1.363614	2.304213	1.802887	1.704390	1.216250	1.379257	0.009370	1.330098	1.604576	1.568905	1.962051	1.841415	1.100083	1.950353	1.648822	1.333783	1.307586	0.806320	1.725956	1.693776	1.879769	1.582903	0.913303	0.903431	0.164390	1.809747	1.805387	1.004858	0.204665	1.110704	0.905452	1.361261	1.001372	2.272504	1.107896	1.107310	0.991211	0.000665	0.164347	1.333885	2.221689	1.101297	1.588392	1.826338	1.763592	1.675446	1.157561	1.397451	0.939890	1.934456	1.648816	0.158506	1.007476	1.918085	1.590027	1.362216	0.945777	1.303358	1.358421	1.067912	1.942644	1.668337	1.076828	1.619231	1.804719	1.143424	0.179109	2.264551	1.612994	1.622281	0.992779	0.989996	1.809747	1.805387	2.320331	1.942644	1.668337	0.930586	0.937452	1.612666	1.586105	2.173889	2.318357	1.942644	1.668337	1.688381	1.901555	0.887123	1.354673	1.106284	1.611399	1.489389	1.333783	0.924593
EscCo.4_04376_2-511_NEs	1.248935	1.186048	0.976136	1.094563	0.969373	0.980166	2.127908	1.179695	1.082230	1.239146	1.271700	1.033441	1.859735	1.654515	1.071886	0.981484	0.984227	2.117402	2.331047	1.795587	2.088430	2.380238	1.768330	2.058032	0.023092	2.163810	1.264053	1.010847	1.191343	0.983930	0.024496	0.997891	1.115831	1.024824	1.290437	0.990472	1.239364	1.085827	1.102450	2.262870	1.729254	1.859735	1.654515	0.988623	1.244280	2.061422	1.776625	1.094563	1.128661	1.275673	0.981405	2.004030	1.776625	1.069195	0.985319	1.236291	0.995827	1.075790	0.976136	2.127908	1.478657	1.418451	1.197803	2.369956	1.782934	0.987339	0.000000	1.276514	2.098827	1.700944	1.876903	1.291691	1.287942	0.988506	1.340923	2.117727	1.781535	1.904169	1.525729	0.999078	2.081514	1.731150	1.248935	1.243464	0.965935	2.148845	1.858997	1.503484	1.430711	0.973896	0.978217	0.982676	2.369956	1.782934	1.088737	0.990765	1.186200	0.976136	1.265765	0.971396	2.124345	1.062191	1.068145	0.160444	0.987339	0.986404	1.252780	2.112595	1.002466	1.878491	1.654515	2.177532	1.885556	1.121083	1.238265	0.967696	2.137447	1.746414	0.932204	0.972431	2.180711	1.786152	1.252482	0.977935	1.186859	1.271859	0.985274	2.138944	1.749488	1.105509	1.903524	1.611925	1.211710	0.964616	2.056924	2.030967	1.781116	1.073412	0.208602	2.369956	1.782934	2.117402	2.138944	1.749488	1.093112	0.980166	2.071661	1.786585	2.047894	2.129275	2.138944	1.749488	1.906108	1.730739	1.010289	1.284180	1.211823	2.253574	1.746689	1.248935	1.108123
