SalEn.3_0894_1-573_Ess	2.993704	1.831357	1.805269	0.315025	1.841346	0.000000	1.545606	1.537811	2.875523	1.867783	2.213764	1.782123	1.950990	2.730003	2.350022	1.836248	2.349678	2.488311	2.925923	2.635956	2.008156	1.822395	1.948666	2.457280	2.250948	2.882455	2.504369	1.717847	3.389871	1.819609	2.306466	2.234331	1.868201	1.819954	1.953775	0.312227	1.815207	2.846615	1.857516	1.728122	1.827742	1.970971	1.800263	1.525071	1.867783	2.342707	1.533491	2.993704	0.307855	2.841219	2.696210	1.911000	1.845750	1.800263	1.907329	2.342707	1.808606	2.860487	1.727564	2.322719	2.319359	1.728122	1.401422	1.830573	1.837858	1.728122	2.327029	0.260210	1.909309	2.217483	1.800263	1.837858	1.825645	2.725381	3.098189	3.045088	2.342707	1.543214	0.326908	1.915973	2.993704	0.311120	2.842199	0.011730	0.000000	1.931848	1.879895	1.797450	2.857684	2.916194	2.864822	2.483064	1.564375	2.223742	2.207983	3.335827	2.864960	2.015100	2.909771	2.472642	2.752925	0.315597	2.928551	2.816133	2.015100	2.195106	1.569622	1.920034	1.838245	0.000000	3.435234	2.016131	1.854056	1.713298	1.389481	2.862705	3.322158	2.862705	1.842145	0.330662	1.917704	1.400791	3.247311	2.616093	1.538124	0.010556	2.015100	2.172354	2.320402
CitRo.1_05041_13-574_NEs	2.569483	0.223096	1.701015	1.837208	0.251603	1.931848	1.717087	1.632124	2.267896	1.148490	2.312577	1.891854	1.547131	2.304352	2.308936	1.124156	2.337395	2.573000	2.440211	2.428972	0.263695	1.685549	1.556738	2.374116	2.423773	2.774563	2.590266	1.846768	2.492122	0.251652	2.261771	2.192611	1.530710	0.223135	1.560589	1.894886	1.531718	2.014467	1.147119	1.863502	1.196015	1.151598	1.529649	1.736116	1.151299	2.325060	1.721081	2.569483	1.854540	2.362107	2.386374	1.441593	0.230915	1.529649	1.056398	2.325060	0.223237	2.554070	1.859450	2.816194	2.253225	1.863502	1.686601	0.229540	1.193302	1.863502	2.137764	1.716928	1.442152	2.312577	1.529649	1.193302	0.260395	2.348575	2.563641	2.514135	2.325060	1.742939	1.715507	1.054155	2.569483	1.868467	2.539724	1.934595	1.931848	0.000000	1.142617	1.533559	2.727556	2.824763	2.004311	2.551203	1.640589	2.325516	2.224298	2.674853	2.882239	0.261096	2.330530	2.362986	2.325969	1.880759	2.315414	2.377739	0.261096	2.324200	1.771049	1.540943	1.180851	1.931848	2.637656	0.265084	1.171691	1.636677	1.699713	2.774563	2.671541	2.769382	1.190806	1.702818	1.558012	1.686212	2.305990	2.248989	1.632368	1.968120	0.261228	2.328533	2.525442
EscCo.1_00977_6-578_Ess	2.442497	1.216440	1.533696	1.920354	1.182704	1.879895	1.612332	1.582708	2.233247	0.006383	2.591405	1.617808	1.719716	2.326709	2.663164	0.176941	2.656451	2.320675	2.846639	2.385632	1.266476	1.545933	1.748182	2.718578	2.547054	2.356007	2.335960	1.697869	2.916337	1.188599	2.499646	2.421737	1.762253	1.211665	1.742171	1.980812	1.825221	2.576534	0.014557	1.711988	0.175354	0.198352	1.813209	1.609369	0.006966	2.626828	1.626162	2.442497	1.947820	3.007763	2.355753	1.839374	1.202107	1.813209	0.226732	2.626828	1.213284	2.869190	1.696521	2.169142	2.531024	1.711988	1.525945	1.206225	0.176912	1.711988	2.915931	1.888128	1.845458	2.591405	1.813209	0.176912	1.190170	2.384628	2.438298	2.400713	2.626828	1.614485	1.961146	0.227515	2.442497	1.963553	2.820663	1.877042	1.879895	1.142617	0.000000	1.817339	2.333437	2.380489	2.721412	2.225686	1.580401	2.587778	2.468640	2.512657	2.416124	1.268518	3.074522	2.714596	2.337626	1.932537	2.722800	3.019797	1.268518	2.560967	1.608422	1.706228	0.176358	1.879895	2.533926	1.263948	0.021095	1.819757	1.511222	2.370320	2.486749	2.374817	0.176194	1.980826	1.747300	1.500826	2.584052	2.693316	1.576077	1.885673	1.270741	2.795114	2.799644
SalEn.10861_10-583_Ess	2.619681	1.595395	1.882223	1.769089	1.535792	1.797450	1.817213	1.792546	2.732174	1.785002	3.264212	1.844239	0.272411	2.358117	3.511371	1.753522	3.607858	3.144382	2.612679	2.924010	1.632771	1.878670	0.271759	2.960411	3.260497	2.647164	3.143845	1.894959	2.689841	1.533028	3.236280	2.997869	0.259675	1.613661	0.272042	1.753264	0.010537	2.382315	1.778370	1.919482	1.654815	1.795401	0.008182	1.834151	1.781789	3.588343	1.842941	2.619681	1.792779	2.487340	3.384919	0.365278	1.619900	0.008182	1.787293	3.588343	1.607867	2.876883	1.899273	5.611034	3.259729	1.919482	1.880227	1.613768	1.647062	1.919482	2.802404	1.587324	0.367413	3.264212	0.008182	1.647062	1.711135	3.449570	2.677806	2.620185	3.588343	1.840326	1.667676	1.791017	2.619681	1.755229	2.816519	1.801858	1.797450	1.533559	1.817339	0.000000	2.342889	2.635862	2.149101	3.209577	1.813402	3.348639	2.988664	2.835772	2.647200	1.621108	2.626193	2.940127	2.340733	1.759948	3.010742	2.529830	1.621108	3.280917	1.860334	0.269216	1.655289	1.797450	2.885605	1.645681	1.830536	0.329883	1.899227	2.631421	2.889029	2.631421	1.643575	1.678442	0.274160	1.886328	2.955892	2.704897	1.763181	1.794884	1.621108	2.748324	3.325100
CitRo.1_39901_2-486_NEs	0.147703	2.445770	2.471136	2.844944	2.256142	2.857684	2.649251	2.731783	0.136300	2.326949	1.790689	2.672443	2.619380	0.169768	1.768000	2.425625	1.792783	0.961814	1.703660	0.905977	2.510828	2.472746	2.604887	0.920587	1.084339	0.180225	0.964320	2.950785	0.879284	2.256817	1.121134	1.808171	2.336663	2.414652	2.674308	2.794703	2.325874	1.024011	2.312500	2.910951	2.270346	2.225839	2.338617	2.688476	2.326949	1.794668	2.736796	0.147703	2.840076	0.892973	1.784118	2.421132	2.364422	2.338617	2.538120	1.794668	2.398492	1.856275	2.901854	1.748416	1.123537	2.910951	2.141495	2.371866	2.270346	2.910951	1.929848	2.963447	2.434396	1.793940	2.338617	2.270346	2.523426	1.803129	0.147535	0.145082	1.794668	2.646632	2.920278	2.532405	0.147703	2.821475	1.828181	2.836270	2.857684	2.727556	2.333437	2.342889	0.000000	0.177881	1.102184	0.965322	2.697636	1.817042	1.820642	1.108061	0.179151	2.508708	1.633337	0.924081	0.170742	2.886784	1.157009	0.891883	2.508708	1.782031	2.715634	2.641000	2.296724	2.857684	1.141544	2.473774	2.353416	2.729851	2.104066	0.177736	1.119308	0.178582	2.270346	2.905120	2.589532	2.129150	0.905037	0.776370	2.643838	2.862087	2.490963	1.790027	0.951051
EscCo.2_33730_1-486_NEs	0.179779	2.489391	2.580455	3.021605	2.351968	2.916194	2.796242	2.867486	0.162945	2.373443	1.813640	2.703297	2.705623	0.207756	1.762414	2.499452	1.775950	0.919369	1.767007	0.966995	2.638792	2.592239	2.701779	0.934220	1.111691	0.010262	0.921645	2.952949	0.893887	2.350297	1.211250	1.863207	2.397766	2.454934	2.783980	2.999308	2.608598	1.113767	2.372410	2.879713	2.299137	2.356233	2.631540	2.833352	2.373443	1.777891	2.901010	0.179779	3.006974	0.913574	1.790256	2.763005	2.484231	2.631540	2.545459	1.777891	2.488389	1.984346	2.871588	1.860883	1.222499	2.879713	2.200483	2.464520	2.299137	2.879713	1.984132	2.962987	2.739945	1.816937	2.631540	2.299137	2.521921	1.805022	0.184077	0.179611	1.777891	2.797514	2.836277	2.545459	0.179779	3.011561	1.969016	2.914218	2.916194	2.824763	2.380489	2.635862	0.177881	0.000000	1.144822	0.923193	2.844617	1.832963	1.871997	1.133534	0.022082	2.636708	1.769012	0.937700	0.205181	3.067960	1.198317	0.912440	2.636708	1.795815	2.789586	2.733981	2.326526	2.916194	1.165044	2.635326	2.412339	2.993099	2.151290	0.007516	1.142294	0.008202	2.299137	2.861357	2.679451	2.176628	0.908077	0.792233	2.798260	2.896268	2.617643	1.835902	0.912793
EntCo.1_33390_2-486_NEs	1.161418	2.428004	2.862174	2.760376	2.055778	2.864822	3.513648	2.899067	1.086413	2.703067	2.342717	3.686657	2.266807	1.102423	2.194030	2.562198	2.217595	1.202305	1.760902	0.942831	2.335154	2.790686	2.278544	1.143586	1.139770	1.144307	1.209579	4.012379	1.080812	2.075820	1.241619	1.948011	1.933350	2.432808	2.284945	2.770792	2.147408	0.269209	2.698894	4.097005	2.637401	2.739561	2.145016	3.447820	2.703067	2.243312	3.424276	1.161418	2.738563	1.046492	2.088874	2.208762	2.403065	2.145016	2.521162	2.243312	2.390075	1.932674	4.195048	2.239375	1.238603	4.097005	2.852043	2.464813	2.632946	4.097005	2.154993	3.115888	2.181173	2.342717	2.145016	2.632946	2.194333	2.142686	1.153784	1.161282	2.243312	3.462943	2.411530	2.520275	1.161418	2.744093	1.921771	2.898375	2.864822	2.004311	2.721412	2.149101	1.102184	1.144822	0.000000	1.216477	2.981493	2.328887	1.956552	1.313766	1.135744	2.334314	1.770432	1.143071	1.106772	2.690029	1.247261	1.047977	2.334314	2.331666	3.398379	2.249358	2.681509	2.864822	1.353689	2.322127	2.733794	2.455709	2.832948	1.139143	1.325210	1.139143	2.632946	2.414019	2.267778	2.883040	1.244292	1.037525	2.944416	2.867827	2.345688	2.252475	1.383444
EscCo.4_04376_1-502_NEs	0.912304	2.404095	2.948549	2.428680	2.434347	2.483064	2.990337	2.985156	0.987684	2.245261	2.080615	3.178325	4.469502	0.940853	2.280378	2.326914	2.306010	0.023269	2.071986	1.005452	2.686148	2.907844	4.520505	0.943310	1.197055	0.920929	0.024688	3.166799	1.136292	2.417919	1.267056	2.200063	3.220416	2.436644	4.354200	2.434419	3.179893	1.231590	2.220160	3.086593	2.283506	2.390574	3.209917	2.987101	2.245261	2.303838	3.050528	0.912304	2.420649	1.110453	1.940990	3.879001	2.546006	3.209917	2.214781	2.303838	2.452208	2.001893	3.071271	1.950368	1.261243	3.086593	2.674039	2.499649	2.279561	3.086593	2.189987	2.555208	3.932610	2.084275	3.209917	2.279561	2.556564	1.955688	0.914161	0.914176	2.303838	2.987711	2.529099	2.214781	0.912304	2.427210	2.028172	2.472060	2.483064	2.551203	2.225686	3.209577	0.965322	0.923193	1.216477	0.000000	3.029462	2.108997	2.176929	1.171001	0.914329	2.687821	1.995405	0.946878	0.940660	2.497497	1.166607	1.097686	2.687821	2.028382	2.945192	4.517711	2.287777	2.483064	1.181667	2.720919	2.249686	3.576391	2.654967	0.919702	1.172694	0.919702	2.279561	2.504172	4.530028	2.690173	0.995485	0.955363	2.973826	2.474518	2.672818	2.058283	1.027261
KlePn.1_04221_1-549_NEs	2.840604	1.669322	1.600041	1.585727	1.696294	1.564375	1.532985	0.005518	2.812610	1.578958	2.493305	1.548014	1.692409	2.513115	2.401393	1.516484	2.468104	3.016977	2.977806	3.186126	1.669020	1.616010	1.698171	2.872379	2.764982	2.827302	3.040009	1.579833	3.069129	1.696124	2.882261	2.395138	1.627798	1.677281	1.681826	1.599263	1.822783	3.011137	1.565167	1.598175	1.511258	1.582224	1.823898	1.552705	1.578958	2.448462	1.539103	2.840604	1.582723	3.724977	2.508897	1.740439	1.651597	1.823898	1.508905	2.448462	1.687520	2.969996	1.569492	2.811191	2.856583	1.598175	1.209051	1.672932	1.504318	1.598175	2.490455	1.599360	1.754230	2.496803	1.823898	1.504318	1.713222	2.533760	2.821059	2.844747	2.448462	1.544845	1.508218	1.505062	2.840604	1.617422	2.899578	1.544280	1.564375	1.640589	1.580401	1.813402	2.697636	2.844617	2.981493	3.029462	0.000000	2.520182	2.472074	2.885479	2.791645	1.687484	3.003320	2.890788	2.531926	1.631459	2.674563	3.801676	1.687484	2.502325	1.568183	1.700899	1.500791	1.564375	3.027040	1.700381	1.594093	1.670952	1.203310	2.820628	2.957821	2.824991	1.504318	1.515943	1.706379	1.203466	3.042842	2.810344	0.004904	1.542996	1.679490	2.415819	2.774069
EscCo.1_02431_1-523_NEs	1.796558	2.657775	2.733363	2.304185	2.510183	2.223742	2.732488	2.590399	1.779175	2.560098	0.006343	2.825284	3.139263	1.735630	0.296221	2.577733	0.294006	2.112461	2.617741	2.100970	2.584239	2.729429	3.092479	1.829481	1.869662	1.818159	2.130648	2.981414	2.015238	2.512988	1.758069	0.376064	2.827915	2.721669	3.166409	2.233379	3.310721	2.421550	2.548202	3.016234	2.754709	2.496750	3.348964	2.785937	2.560098	0.295270	2.812654	1.796558	2.319041	1.977966	1.003608	3.001930	2.594262	3.348964	2.551314	0.295270	2.686169	2.303779	2.972134	0.881075	1.745185	3.016234	2.697031	2.646074	2.760748	3.016234	0.366059	2.320254	2.975030	0.005706	3.348964	2.760748	2.755561	0.995054	1.762822	1.774529	0.295270	2.788042	2.302064	2.556122	1.796558	2.335591	2.338536	2.188902	2.223742	2.325516	2.587778	3.348639	1.817042	1.832963	2.328887	2.108997	2.520182	0.000000	0.376030	2.051703	1.803694	2.581772	2.580968	1.831649	1.740520	2.349899	1.895222	1.975043	2.581772	0.024445	2.806301	3.156118	2.753868	2.223742	2.042127	2.527231	2.495636	2.491581	2.691771	1.815469	2.012787	1.811410	2.760748	2.315234	3.118482	2.737100	2.136992	1.937718	2.536846	2.193977	2.567312	0.314752	1.719876
KlePn.2_32191_1-523_NEs	1.847148	2.456542	2.661183	2.227274	2.206252	2.207983	2.461757	2.549140	1.761027	2.463712	0.380372	2.697883	3.301917	1.618519	0.402259	2.311439	0.400711	2.246336	2.470204	1.862657	2.426807	2.673244	3.359261	1.614783	1.840598	1.883803	2.266407	2.800278	1.749892	2.207523	1.911607	0.011052	2.903613	2.461448	3.245221	2.201136	2.979034	1.906536	2.463712	2.856702	2.708536	2.364851	2.984609	2.471030	2.463712	0.404387	2.488220	1.847148	2.221707	1.958319	0.907756	2.401052	2.458988	2.984609	2.547217	0.404387	2.434850	2.411811	2.834585	0.828972	1.884922	2.856702	2.711335	2.451350	2.704364	2.856702	0.346468	2.194231	2.420957	0.381374	2.984609	2.704364	2.362663	0.907761	1.850641	1.858644	0.404387	2.488657	2.198242	2.541475	1.847148	2.240668	2.394789	2.176478	2.207983	2.224298	2.468640	2.988664	1.820642	1.871997	1.956552	2.176929	2.472074	0.376030	0.000000	2.088511	1.857757	2.419943	2.559620	1.615869	1.611269	2.300055	1.575241	1.929916	2.419943	0.383531	2.488513	3.317063	2.692370	2.207983	2.063220	2.406448	2.423522	2.193761	2.709312	1.876610	2.087315	1.876610	2.704364	2.193835	3.317849	2.714400	2.208467	1.894389	2.458856	2.206095	2.406923	0.381154	1.843400
EscCo.1_02834_3-489_NEs	1.123615	2.583617	2.827147	2.681290	2.473732	3.335827	3.165073	2.881066	1.125216	2.537570	2.055875	2.892174	3.017510	1.125675	2.272378	2.511145	2.267437	1.164632	2.285689	1.179810	2.430901	2.794063	3.099326	1.173133	1.365376	1.131764	1.160694	3.577729	1.117513	2.454310	1.321263	2.082672	2.814297	2.612707	3.026662	2.655235	2.843335	1.279617	2.526218	3.486697	2.491778	2.374971	2.835772	3.154555	2.537570	2.258117	3.144306	1.123615	2.646238	1.118076	1.905380	2.755590	2.610804	2.835772	2.491305	2.258117	2.621326	2.068863	3.432088	2.286419	1.332542	3.486697	2.869055	2.631090	2.487588	3.486697	2.177115	3.022919	2.737369	2.055875	2.835772	2.487588	2.686270	1.950401	1.122170	1.128220	2.258117	3.149987	2.733454	2.491305	1.123615	2.665344	2.058210	3.310258	3.335827	2.674853	2.512657	2.835772	1.108061	1.133534	1.313766	1.171001	2.885479	2.051703	2.088511	0.000000	1.116193	2.434571	2.220617	1.166083	1.129921	2.613595	1.063481	1.121307	2.434571	2.043222	3.101697	3.000050	2.488112	3.335827	0.028630	2.415929	2.526000	3.306663	2.759154	1.117588	0.020133	1.120007	2.487588	2.702801	3.098969	2.802354	1.128342	0.983229	2.837256	3.339141	2.417546	2.226592	1.283516
EscCo.4_04767_1-486_NEs	0.182931	2.534780	2.694441	2.959403	2.291957	2.864960	2.854807	2.820365	0.164371	2.403536	1.784873	2.718088	2.802008	0.208374	1.766735	2.550112	1.780354	0.912838	1.801128	0.967353	2.631938	2.706876	2.798396	0.921145	1.118968	0.022760	0.915074	3.032598	0.893277	2.290987	1.238532	1.849065	2.469455	2.505354	2.886073	2.938323	2.629572	1.115905	2.408238	2.952246	2.329304	2.370943	2.642781	2.888879	2.403536	1.782279	2.959427	0.182931	2.946023	0.904603	1.832079	2.729080	2.530200	2.642781	2.575587	1.782279	2.518474	2.014198	2.928743	1.850748	1.250014	2.952246	2.157754	2.499580	2.329304	2.952246	1.984173	2.936809	2.706655	1.788142	2.642781	2.329304	2.530562	1.847261	0.187885	0.183602	1.782279	2.845844	2.777419	2.575587	0.182931	2.949330	2.006943	2.862987	2.864960	2.882239	2.416124	2.647200	0.179151	0.022082	1.135744	0.914329	2.791645	1.803694	1.857757	1.116193	0.000000	2.629904	1.796843	0.924566	0.205801	3.003204	1.184504	0.899357	2.629904	1.767951	2.856050	2.841490	2.347143	2.864960	1.136735	2.628472	2.447548	3.034093	2.109014	0.021371	1.119614	0.022068	2.329304	2.801473	2.789442	2.133819	0.897035	0.786210	2.752826	2.837950	2.611387	1.798156	0.907337
SalEn.2_MW05321_13-574_NEs	2.485634	0.291496	1.885154	1.935979	0.284743	2.015100	1.833962	1.678663	2.498218	1.275894	2.571263	1.949298	1.569950	2.370467	2.626562	1.192551	2.671037	2.767384	2.712107	2.332902	0.007178	1.866398	1.573933	2.421205	2.810735	2.607132	2.787382	2.008392	2.400932	0.282215	2.376606	2.369057	1.704413	0.291824	1.599712	1.914619	1.601716	2.211008	1.287423	2.016989	1.222651	1.270922	1.609684	1.843579	1.279007	2.648089	1.819922	2.485634	1.964425	2.225824	2.494770	1.693526	0.294179	1.609684	1.158150	2.648089	0.288242	2.666221	2.037552	2.890972	2.372112	2.016989	1.730812	0.286162	1.222349	2.016989	2.192554	1.803594	1.710496	2.571263	1.609684	1.222349	0.286423	2.474726	2.511288	2.476552	2.648089	1.849225	1.849832	1.158150	2.485634	1.967003	2.682468	2.004907	2.015100	0.261096	1.268518	1.621108	2.508708	2.636708	2.334314	2.687821	1.687484	2.581772	2.419943	2.434571	2.629904	0.000000	2.646711	2.409781	2.347804	1.970004	2.660823	2.224873	0.000000	2.608044	1.859493	1.570545	1.215086	2.015100	2.518169	0.006021	1.279816	1.757384	1.744196	2.601550	2.483949	2.596450	1.219825	1.849466	1.586048	1.744196	2.427609	2.180316	1.678913	2.025730	0.000596	2.443384	2.207821
KlePn.2_13301_1-481_NEs	1.782045	2.279734	3.132797	2.828031	2.592695	2.909771	2.820858	2.886742	1.620697	3.088981	2.526452	2.929738	2.914759	1.650274	2.338488	3.040795	2.372470	2.006762	0.266526	1.953110	2.655795	3.209791	2.929955	1.975863	2.036499	1.780494	2.007776	3.147386	2.081598	2.578261	1.981222	2.561384	2.766228	2.254029	2.956300	2.847199	2.593579	1.810453	3.088267	3.099512	2.750643	2.741132	2.621713	2.819596	3.088981	2.352533	2.795302	1.782045	2.822261	2.093701	2.141479	2.763926	2.246119	2.621713	2.931960	2.352533	2.265954	0.308353	3.063880	1.940303	1.970809	3.099512	2.865378	2.238491	2.746508	3.099512	2.459103	2.344489	2.800070	2.530138	2.621713	2.746508	2.839761	2.099310	1.809223	1.810105	2.352533	2.862319	2.756611	2.931960	1.782045	2.862463	0.308291	2.916332	2.909771	2.330530	3.074522	2.626193	1.633337	1.769012	1.770432	1.995405	3.003320	2.580968	2.559620	2.220617	1.796843	2.646711	0.000000	1.975863	1.664193	2.909994	1.972570	2.110858	2.646711	2.517384	2.876555	2.909984	2.716854	2.909771	2.227335	2.618334	3.040202	2.784276	2.843352	1.781665	2.227007	1.785575	2.741983	2.704321	2.925529	2.891588	2.097930	1.818505	2.904698	2.927951	2.662980	2.523448	2.311127
KlePn.2_48421_1-490_NEs	0.919631	2.460483	2.161700	2.704431	2.228991	2.472642	2.711494	2.822883	0.876621	2.721092	1.830521	2.647663	2.960475	0.909706	1.706588	2.520669	1.738072	0.962566	1.999492	0.969742	2.411890	2.160831	3.041346	0.001367	1.042775	0.931215	0.965253	2.837406	1.010953	2.218050	1.017213	1.604966	2.915482	2.481652	2.974892	2.686957	2.918981	1.079159	2.724754	2.856678	2.740322	2.345142	2.935982	2.765046	2.721092	1.736829	2.781377	0.919631	2.645385	0.988696	1.939227	2.682506	2.547479	2.935982	2.347121	1.736829	2.489349	1.998079	2.796240	1.742638	1.023458	2.856678	2.860373	2.508768	2.740322	2.856678	1.899851	2.313569	2.703901	1.830521	2.935982	2.740322	2.552814	1.961344	0.927753	0.917528	1.736829	2.712628	2.119889	2.352170	0.919631	2.634155	2.012933	2.443281	2.472642	2.362986	2.714596	2.940127	0.924081	0.937700	1.143071	0.946878	2.890788	1.831649	1.615869	1.166083	0.924566	2.409781	1.975863	0.000000	0.919433	2.628489	0.992769	0.980412	2.409781	1.800837	2.689540	2.938700	2.775900	2.472642	1.164906	2.347842	2.687961	2.971042	2.767542	0.929747	1.170776	0.929747	2.740322	2.110727	3.024686	2.815862	1.126379	0.929719	2.800305	2.434389	2.397392	1.712113	1.104289
KlePn.2_47911_1-486_BeL	0.184762	2.290256	2.476351	2.932803	2.082058	2.752925	2.480606	2.554387	0.183007	2.331246	1.715380	2.539665	2.749093	0.004134	1.655528	2.370613	1.661324	0.945534	1.817622	0.861523	2.350000	2.531417	2.721137	0.920203	1.054806	0.204961	0.947932	2.836608	0.878784	2.074043	1.101596	1.589127	2.402171	2.260395	2.754679	2.913125	2.307027	1.016627	2.316784	2.754765	2.416650	2.275170	2.340733	2.521805	2.331246	1.663570	2.576762	0.184762	2.920900	0.917083	1.625195	2.278154	2.252589	2.340733	2.394719	1.663570	2.264448	1.938305	2.819524	1.765093	1.108765	2.754765	2.152893	2.251562	2.416650	2.754765	1.742782	2.987590	2.261196	1.718585	2.340733	2.416650	2.346065	1.640807	0.189998	0.183702	1.663570	2.489242	2.923482	2.388842	0.184762	2.936771	1.924947	2.706742	2.752925	2.325969	2.337626	2.340733	0.170742	0.205181	1.106772	0.940660	2.531926	1.740520	1.611269	1.129921	0.205801	2.347804	1.664193	0.919433	0.000000	2.985815	1.170559	0.913888	2.347804	1.682058	2.471560	2.762338	2.446837	2.752925	1.149008	2.342855	2.347846	2.885374	2.118343	0.204140	1.134688	0.205020	2.416650	2.946222	2.748588	2.143866	0.893230	0.791981	2.492751	2.722922	2.331266	1.637685	0.927943
EscCo.4_03107_1-573_Ess	3.016330	1.808536	1.750389	0.024769	1.914919	0.315597	1.592373	1.595995	3.139339	1.891340	2.346985	1.737733	1.890360	2.955702	2.354173	1.893665	2.359122	2.466794	2.789502	3.008590	1.971301	1.768744	1.871075	2.648500	2.550063	3.034106	2.482696	1.720568	3.350472	1.912490	2.630141	2.292937	1.838757	1.824666	1.889474	0.019980	1.784749	2.986212	1.912732	1.697588	1.751694	1.949986	1.779944	1.577113	1.891340	2.348202	1.587590	3.016330	0.025373	3.167216	2.909896	1.911618	1.828620	1.779944	2.025604	2.348202	1.846102	2.418032	1.715560	2.696354	2.663383	1.697588	1.389798	1.811673	1.751030	1.697588	2.300509	0.285890	1.908717	2.346985	1.779944	1.751030	1.775246	2.944129	3.021874	3.016860	2.348202	1.594109	0.359892	2.029937	3.016330	0.021770	2.416420	0.319427	0.315597	1.880759	1.932537	1.759948	2.886784	3.067960	2.690029	2.497497	1.631459	2.349899	2.300055	2.613595	3.003204	1.970004	2.909994	2.628489	2.985815	0.000000	2.673357	3.141341	1.970004	2.341407	1.560245	1.864276	1.766820	0.315597	2.668443	1.979128	1.934054	1.778269	1.380509	3.013504	2.587678	3.013504	1.751030	0.357733	1.866788	1.380361	2.970745	2.688961	1.600353	0.317108	1.970004	2.305437	2.562462
CitRo.1_24821_1-492_NEs	1.144693	2.578324	3.062212	2.711983	2.361931	2.928551	3.117257	2.662187	1.093228	2.741022	1.915607	3.299380	3.518193	1.165855	1.851212	2.656109	1.867227	1.172565	2.229223	0.884834	2.667398	3.081566	3.596501	0.992769	1.265568	1.195689	1.173702	3.491759	1.179922	2.348825	1.235009	1.577074	2.932980	2.564033	3.480438	2.626323	3.000675	1.132557	2.719341	3.503875	2.674486	2.538999	3.005595	3.105506	2.741022	1.881788	3.137211	1.144693	2.640169	1.203290	1.795931	2.694976	2.661986	3.005595	2.599508	1.881788	2.493855	2.059100	3.468319	1.846529	1.247008	3.503875	2.424640	2.566039	2.674486	3.503875	1.889995	2.711011	2.683698	1.915607	3.005595	2.674486	2.635494	1.791457	1.151901	1.149830	1.881788	3.122016	2.611831	2.588907	1.144693	2.693400	2.082422	2.931641	2.928551	2.315414	2.722800	3.010742	1.157009	1.198317	1.247261	1.166607	2.674563	1.895222	1.575241	1.063481	1.184504	2.660823	1.972570	0.992769	1.170559	2.673357	0.000000	1.210621	2.660823	1.871934	3.183362	3.553509	2.736426	2.928551	1.072082	2.612579	2.684014	2.970048	2.396584	1.194810	1.069121	1.194810	2.674486	2.627196	3.460319	2.436462	1.185371	1.068815	2.607281	2.949987	2.678343	1.926160	1.132978
KlePn.1_03032_4-506_NEs	0.896164	2.484252	2.684217	3.142898	2.373024	2.816133	2.789254	3.601782	0.910324	2.990325	1.957456	2.798421	2.791530	0.910948	2.092310	2.866247	2.118099	1.104865	2.273115	1.051294	2.227876	2.668768	2.829034	0.978575	1.160182	0.905821	1.106825	3.047982	0.193173	2.348014	1.130091	1.918362	2.606334	2.495629	2.795281	3.119051	2.533856	1.068118	2.968615	3.048261	3.047300	2.732460	2.534597	2.758702	2.990325	2.113536	2.809333	0.896164	3.076849	0.004648	1.835730	2.263690	2.454172	2.534597	2.757268	2.113536	2.456867	2.423888	3.029191	1.910564	1.141663	3.048261	2.788457	2.494532	3.043571	3.048261	1.984861	2.925834	2.256896	1.957456	2.534597	3.043571	2.390714	1.869215	0.904311	0.889668	2.113536	2.719582	2.594202	2.761709	0.896164	3.186560	2.387244	2.814543	2.816133	2.377739	3.019797	2.529830	0.891883	0.912440	1.047977	1.097686	3.801676	1.975043	1.929916	1.121307	0.899357	2.224873	2.110858	0.980412	0.913888	3.141341	1.210621	0.000000	2.224873	1.945735	2.777865	2.811469	3.052369	2.816133	1.130768	2.205649	2.897664	2.298978	2.671645	0.906568	1.124290	0.906568	3.043571	2.600339	2.803484	2.686514	0.987365	1.015301	3.658148	2.842282	2.239304	1.955471	0.979850
SalEn.4_05321_13-574_NEs	2.485634	0.291496	1.885154	1.935979	0.284743	2.015100	1.833962	1.678663	2.498218	1.275894	2.571263	1.949298	1.569950	2.370467	2.626562	1.192551	2.671037	2.767384	2.712107	2.332902	0.007178	1.866398	1.573933	2.421205	2.810735	2.607132	2.787382	2.008392	2.400932	0.282215	2.376606	2.369057	1.704413	0.291824	1.599712	1.914619	1.601716	2.211008	1.287423	2.016989	1.222651	1.270922	1.609684	1.843579	1.279007	2.648089	1.819922	2.485634	1.964425	2.225824	2.494770	1.693526	0.294179	1.609684	1.158150	2.648089	0.288242	2.666221	2.037552	2.890972	2.372112	2.016989	1.730812	0.286162	1.222349	2.016989	2.192554	1.803594	1.710496	2.571263	1.609684	1.222349	0.286423	2.474726	2.511288	2.476552	2.648089	1.849225	1.849832	1.158150	2.485634	1.967003	2.682468	2.004907	2.015100	0.261096	1.268518	1.621108	2.508708	2.636708	2.334314	2.687821	1.687484	2.581772	2.419943	2.434571	2.629904	0.000000	2.646711	2.409781	2.347804	1.970004	2.660823	2.224873	0.000000	2.608044	1.859493	1.570545	1.215086	2.015100	2.518169	0.006021	1.279816	1.757384	1.744196	2.601550	2.483949	2.596450	1.219825	1.849466	1.586048	1.744196	2.427609	2.180316	1.678913	2.025730	0.000596	2.443384	2.207821
