EscCo.53131_10-269	1.899720	0.014234	1.441196	0.940086	1.591543	1.482188	1.481258	1.694082	1.682943	1.376028	1.525303	1.493893	1.824782	1.702018	1.513413	1.655579	1.411241	1.325568	1.440404	1.452136	1.637011	1.951904	1.060542	1.496434	1.444046	1.431137	0.976939	1.549315	1.627259	0.894373	1.536152	1.549315	1.470335	1.524995	1.509244	1.628026	1.369834	0.913524	1.621296	1.060542	1.864426	1.629692	1.381491	1.509244	1.841043	1.381491	1.905194	1.067847	1.899720	1.897988	0.019482	1.575616	1.513413	1.347512	1.550948	0.967585	1.832224	0.902190	1.612505	1.809653	1.380620	1.436544	1.576831	1.470335	1.902501	0.983868	0.960809	1.561952	1.630458	1.710341	1.824987	0.974189	1.520089	1.622884	1.702018	1.549315	1.846789	1.569090	1.595535	1.702165	1.029137	1.637011	1.637011	1.624484	1.614964	0.983868	0.000000	1.508235	1.519883	1.818444	1.599982	1.899720	1.483600	1.824987	0.985795	1.470335	1.871929	1.889536	1.591159	0.970215	1.513413	1.060542	0.983868	1.599982	1.656068	0.277988	1.309026	0.899413	1.463648	1.583577	1.535404	1.527923	1.350221	1.509244	1.057644	1.625503	1.913173	1.702018	1.555026	1.508414	0.000000	1.486428	0.884209	1.563205	1.843508	0.983868	1.475489	0.895656	1.587231	1.521511	1.549315	1.473275	1.888461	1.789681	1.540015	1.376596	1.476515	1.635205	1.481258	1.481258
CitRo.1_38771_1-267_NEs	1.620988	1.485471	1.491944	1.465537	1.559210	1.649979	0.794911	1.513406	1.533185	1.310737	0.814082	0.799261	1.642025	1.534120	1.710817	1.689335	1.607600	1.424601	1.639159	1.648863	1.927171	1.618353	1.400781	1.695087	0.472054	1.717549	1.459685	1.727822	1.608716	1.478758	1.569291	1.727822	0.241858	0.262242	1.718206	1.749104	1.310737	1.512111	1.937678	1.400781	1.514767	1.573048	0.274577	1.701739	1.591552	0.269595	1.660931	1.400781	1.622126	1.667142	1.499136	1.728413	1.710817	1.789966	0.786784	1.482982	1.596724	1.484693	1.741352	1.556838	1.317824	1.785694	1.618837	0.241858	1.706653	1.557714	1.439764	1.718633	1.934959	1.682029	1.596724	1.360393	0.806291	1.732078	1.543326	1.727822	1.707255	0.817451	1.623993	1.586277	1.420795	1.927171	1.945035	0.758218	1.559210	1.557714	1.508235	0.000000	1.717906	1.596724	2.131265	1.620988	1.678188	1.596724	1.564437	0.241858	1.739335	1.464985	1.573299	1.464677	1.711571	1.401533	1.557714	2.094711	1.956220	1.486568	1.428436	1.476156	0.240175	1.618837	0.804463	1.589376	1.557691	1.701739	1.395060	0.774529	1.571930	1.534120	1.731353	1.708495	1.508235	0.779902	1.435829	0.807237	1.693417	1.571990	1.636913	1.470374	1.846160	1.596764	1.727822	1.493349	1.527872	1.532460	1.500943	0.276879	0.240421	1.732078	0.794911	0.802682
KlePn.1_01059_6-262_NEs	2.581983	1.538482	1.930494	1.794803	1.838410	2.074074	1.873191	2.483954	2.471687	1.949830	1.862160	1.873191	2.225278	2.493369	2.147650	1.633740	1.968125	1.729817	1.963445	2.178542	2.088573	2.202234	1.717585	2.328629	2.027091	2.065525	1.846262	1.731676	1.675224	1.704422	1.716333	1.731676	1.802115	1.824215	2.311832	2.167595	1.948848	1.931539	1.875505	1.717585	2.438183	1.866231	1.567726	2.311832	2.416079	1.567726	2.343711	1.726837	2.581983	2.357541	1.526356	1.615582	2.147650	2.323726	1.693003	1.791667	2.244673	1.704422	2.215718	2.535004	1.922768	2.106661	1.483708	1.802115	2.219136	1.932446	1.841875	1.647148	2.087952	1.751836	2.231557	1.775675	1.807440	2.151310	2.493369	1.731676	2.345129	1.637007	1.733875	1.770846	1.828758	2.088573	2.088573	1.896076	1.865649	1.932446	1.519883	1.717906	0.000000	2.231557	2.178418	2.581983	2.190080	2.231557	1.906431	1.802115	2.687062	2.388826	1.849500	1.831821	2.147650	1.710423	1.932446	2.178418	2.072765	1.397675	1.744764	1.928349	1.831284	1.489673	1.654675	1.726904	2.008980	2.311832	1.709090	1.892722	2.622751	2.493369	1.748572	2.328629	1.519883	1.575255	1.884257	1.623735	2.292861	1.932446	1.717341	1.921383	1.872069	1.734086	1.731676	1.944677	2.433384	2.510684	1.787158	1.589030	1.834850	2.151310	1.873191	1.873191
SalEn.14147_1-251_NEs	1.693446	1.768462	1.476847	1.571837	1.689734	1.506125	1.647031	1.637346	1.637696	1.553455	1.610335	1.664167	0.016134	1.629482	1.910012	1.676602	1.519780	1.975664	1.533206	1.906928	2.373358	1.951199	1.840512	1.646190	2.021580	1.741680	1.667865	1.794408	1.862547	1.604502	1.550922	1.794408	1.688958	1.602193	1.638604	1.822144	1.559666	1.740467	1.678707	1.840512	0.259546	1.714481	1.654019	1.638604	0.187833	1.654019	0.191389	1.840512	1.693446	0.196479	1.791316	2.192303	1.910012	1.679477	1.737113	1.711202	0.002664	1.604502	1.848965	1.754566	1.546372	1.747059	1.878716	1.688958	0.250905	1.953105	1.729289	2.207045	2.365884	1.781164	0.002664	1.653654	1.775548	1.829686	1.629482	1.794408	0.191365	1.666366	1.780717	1.871738	1.576061	2.373358	2.373358	1.774049	1.713499	1.953105	1.818444	1.596724	2.231557	0.000000	2.176960	1.693446	1.905848	0.002664	1.930285	1.688958	1.793411	1.696553	1.698260	1.704407	1.910012	1.888659	1.953105	2.176960	2.380838	1.926772	1.956106	1.765015	1.728462	1.869473	1.747189	1.514667	1.972585	1.638604	1.852529	1.748808	1.670389	1.629482	1.795054	1.638133	1.818444	1.626931	1.683044	1.690725	0.187820	1.953105	1.522171	1.757863	2.061362	1.521797	1.794408	1.451008	0.261707	1.773838	1.860722	1.662281	1.712682	1.829686	1.647031	1.647031
EscCo.4_04101_1-260_NEs	2.044074	1.615122	1.821333	1.801942	1.826437	1.388328	2.094463	2.136159	2.156443	1.539374	2.146325	2.101635	2.129979	2.165212	1.955321	2.047527	1.653888	2.054916	1.703810	1.961749	0.262152	2.445039	2.290792	1.335400	2.202907	2.155977	1.865418	1.794499	1.949656	1.801562	1.839527	1.794499	2.228617	1.969420	1.342740	2.018783	1.545574	1.851762	1.753932	2.290792	2.013095	1.852521	1.968608	1.347382	2.031359	1.968608	2.046361	2.277342	2.044074	2.052050	1.580577	2.516351	1.955321	1.697740	2.070002	1.923396	2.164816	1.810421	2.009744	2.170379	1.552597	2.146445	1.883740	2.228617	2.301254	1.863688	1.850106	2.536859	0.262188	1.829090	2.176960	2.093574	2.209792	2.037654	2.161145	1.794499	2.057828	2.177883	1.668400	1.862359	2.135477	0.262152	0.262152	2.079353	1.836027	1.863688	1.599982	2.131265	2.178418	2.176960	0.000000	2.044074	1.934965	2.176960	1.875609	2.228617	2.436903	2.035959	1.830438	1.898505	1.954033	2.264341	1.863688	0.001284	0.280213	1.710211	2.071848	1.792923	2.195861	1.883740	2.146370	1.804841	2.014835	1.347382	2.310762	2.054748	2.049684	2.165212	1.764449	1.347382	1.599982	2.078503	1.785388	2.136715	2.077449	1.872291	1.799589	1.785428	2.496908	1.804841	1.794499	1.810278	1.988922	2.166134	1.890203	2.019582	2.212979	2.037654	2.094463	2.093146
EscCo.52805_1-242	0.000000	1.937629	1.446611	1.939762	1.624050	1.970484	1.520857	0.218834	0.219040	1.614318	1.515293	1.549141	1.697366	0.220657	1.971560	1.866510	1.917327	1.765238	1.929205	1.987622	1.857848	0.501951	1.590507	1.803838	1.712326	2.596806	1.882869	1.908458	1.741926	1.738633	1.841465	1.908458	1.592383	1.760730	1.806706	2.041098	1.621658	1.932619	1.706855	1.590507	1.737086	1.634161	1.464105	1.795465	1.730499	1.464105	1.771132	1.598502	0.000000	1.808433	1.991927	1.876717	1.971560	1.767812	1.577078	1.577019	1.700770	1.746185	2.080194	0.313824	1.613224	2.585502	1.757414	1.592383	1.772705	2.041228	1.540596	1.910943	1.867097	1.481263	1.693446	1.518504	1.456365	2.028259	0.225681	1.908458	1.793551	1.553118	1.668007	1.667495	1.541616	1.857848	1.877339	1.413366	1.625364	2.041228	1.899720	1.620988	2.581983	1.693446	2.044074	0.000000	1.934840	1.693446	2.007517	1.592383	1.342819	0.313271	1.623266	1.553775	2.004455	1.598689	2.041228	2.004315	1.865459	1.981426	1.771921	1.978103	1.601580	1.757414	1.561725	1.748548	2.219817	1.795465	1.582917	1.414190	0.011071	0.220657	1.901771	1.811686	1.899720	1.525983	1.916431	1.526816	1.763831	2.053320	1.814172	1.970245	2.105152	1.748548	1.908458	1.448544	1.744546	0.310129	2.035480	1.510687	1.601120	2.028259	1.520857	1.528310
SalEn.52820_1-254_NEs	1.934840	1.471811	1.564590	1.347595	2.007018	1.268826	1.416990	1.799524	1.811618	0.721833	1.445090	1.411320	1.913943	1.814749	0.011928	1.610406	1.272121	1.675607	1.274886	0.011946	1.996709	1.554573	1.121271	1.382101	1.700976	1.467540	1.264333	1.553515	1.927375	1.322739	1.785244	1.553515	1.744464	1.762158	1.387727	0.294801	0.728342	1.368857	1.654891	1.121271	2.028304	2.039245	1.786378	1.387727	1.812070	1.786378	1.995060	1.118628	1.934840	1.978168	1.497123	1.486905	0.011928	1.447416	1.401588	1.299938	1.904999	1.322739	0.297350	1.627184	0.730008	1.452241	1.780230	1.744464	1.750226	1.347969	1.339295	1.503030	1.996709	2.044079	1.913177	1.261800	1.477513	0.294794	1.814749	1.553515	1.939283	1.423518	1.920399	1.925469	1.266817	1.996709	1.996709	1.304100	2.039068	1.347969	1.483600	1.678188	2.190080	1.905848	1.934965	1.934840	0.000000	1.913177	1.336986	1.744464	1.590049	1.898633	2.035413	1.281087	0.011928	1.137679	1.347969	1.934965	2.004507	1.599611	1.698516	1.363476	1.796057	1.787460	1.371102	1.775403	1.898612	1.387727	1.129520	1.308537	1.955265	1.814749	1.580601	1.375710	1.483600	1.413468	1.336401	1.425305	1.967207	1.347969	1.784205	1.357835	1.520742	1.775403	1.553515	1.543082	2.032667	1.643886	1.780979	1.800235	1.778635	0.294794	1.416990	1.416990
SalEn.4_43251_1-251_NEs	1.693446	1.774904	1.476847	1.571837	1.689734	1.506125	1.647031	1.637346	1.637696	1.553455	1.610335	1.664167	0.016134	1.629482	1.917421	1.669487	1.513690	1.982716	1.527026	1.914333	2.373358	1.959409	1.848116	1.638604	2.021580	1.725239	1.675042	1.802931	1.870746	1.611191	1.558188	1.802931	1.688958	1.602193	1.631021	1.822144	1.559666	1.740467	1.678707	1.848116	0.261451	1.714481	1.654019	1.631021	0.191216	1.654019	0.188004	1.848116	1.693446	0.193076	1.797909	2.183822	1.917421	1.686561	1.730076	1.726560	0.000000	1.611191	1.848965	1.761941	1.546372	1.730808	1.886636	1.688958	0.250905	1.960989	1.744797	2.198385	2.365884	1.787959	0.000000	1.653654	1.775548	1.829686	1.629482	1.802931	0.187980	1.666366	1.787404	1.864140	1.582859	2.373358	2.373358	1.774049	1.713499	1.960989	1.824987	1.596724	2.231557	0.002664	2.176960	1.693446	1.913177	0.000000	1.938116	1.688958	1.786100	1.696553	1.698260	1.719787	1.917421	1.896352	1.960989	2.176960	2.380838	1.926772	1.963129	1.765015	1.728462	1.877410	1.747189	1.521797	1.980838	1.631021	1.860204	1.748808	1.670389	1.629482	1.803663	1.630551	1.824987	1.626931	1.683044	1.690725	0.184449	1.960989	1.529312	1.757863	2.053176	1.528931	1.802931	1.451008	0.263619	1.781265	1.853643	1.662281	1.712682	1.829686	1.647031	1.647031
SalEn.12678_1-257_NEs	2.007517	0.980657	1.498312	0.231516	1.528484	1.648102	1.282782	1.898117	1.841220	1.510191	1.294978	1.262698	1.958414	1.861637	1.365425	1.352051	1.436524	1.563439	1.464842	1.297666	1.746911	2.022617	0.886916	1.376873	1.584642	1.767083	0.173677	1.451346	1.333045	0.230848	1.541202	1.451346	1.545674	1.513049	1.396781	1.520388	1.522256	0.168674	1.771854	0.886916	1.996629	1.570476	1.669621	1.382900	1.741087	1.669621	1.985081	0.889669	2.007517	1.991906	0.970346	2.032038	1.365425	1.521164	1.320333	0.933296	1.937712	0.227372	1.555033	1.842434	1.509218	1.768627	1.568738	1.545674	1.736348	0.003895	0.922977	2.026369	1.739971	1.576752	1.938116	0.941395	1.387879	1.519085	1.874085	1.451346	1.967480	1.397763	1.489449	1.528408	0.928737	1.746911	1.746911	1.376014	1.549905	0.003895	0.985795	1.564437	1.906431	1.930285	1.875609	2.007517	1.336986	1.938116	0.000000	1.545674	1.697762	1.904851	1.529033	0.959385	1.378679	0.899245	0.003895	1.875609	1.747544	0.932699	1.555126	0.166870	1.545674	1.575598	1.375913	1.593971	1.633269	1.382900	0.893039	1.394014	2.012790	1.861637	1.430264	1.388886	0.985795	1.292028	0.164976	1.375523	1.990142	0.003895	1.554808	0.165280	1.922507	1.587409	1.451346	1.478129	2.009344	1.819041	1.831726	1.688591	1.553108	1.519085	1.282782	1.282782
SalEn.2_MW39891_1-267_NEs	1.592383	1.442290	1.540059	1.557353	1.681361	1.741132	0.941306	1.589336	1.587485	1.332150	0.938931	0.958653	1.707079	1.574453	1.777624	1.724782	1.801687	1.449275	1.829889	1.802817	2.051861	1.698698	1.625933	1.730939	0.529205	1.705972	1.481389	1.771637	1.550734	1.589809	1.680202	1.771637	0.000000	0.296476	1.768010	1.768832	1.337684	1.471746	1.875227	1.625933	1.847031	1.681823	0.280127	1.751656	1.818379	0.275028	1.829102	1.625933	1.587117	1.843025	1.473478	1.543173	1.777624	1.870986	0.942734	1.550730	1.688958	1.576045	1.814253	1.799641	1.327052	1.746430	1.603432	0.000000	1.846568	1.552720	1.530553	1.524543	2.059557	1.859478	1.688958	1.514668	0.842649	1.752288	1.584159	1.771637	1.831200	0.845373	1.690991	1.614392	1.537503	2.051861	2.070145	0.865140	1.681361	1.552720	1.470335	0.241858	1.802115	1.688958	2.228617	1.592383	1.744464	1.688958	1.545674	0.000000	1.951846	1.648043	1.673384	1.545423	1.760535	1.633497	1.552720	2.189904	2.027545	1.554146	1.459007	1.483095	0.007535	1.610207	0.857098	1.668649	1.599155	1.751656	1.618215	0.871764	1.544905	1.574453	1.774087	1.723381	1.470335	0.835409	1.460907	0.834754	1.832203	1.566952	1.665855	1.477253	1.665405	1.661841	1.771637	1.548463	1.858004	1.777702	1.748179	0.272641	0.005013	1.752288	0.941306	0.950107
KlePn.1_04965_1-267_NEs	1.342819	1.884090	1.789342	1.796644	1.583016	1.748028	1.876056	1.208842	1.215796	1.733580	1.903977	1.868494	1.736433	1.208488	1.590098	1.789181	1.634109	1.709974	1.603312	1.587961	2.470328	1.302583	1.727637	1.843633	1.912820	1.702902	1.777721	1.794297	1.956814	1.666595	2.042340	1.794297	1.951846	1.696681	1.882429	1.785438	1.740737	1.731022	1.806019	1.727637	1.660438	1.611930	1.791998	1.852618	1.792766	1.791998	1.849723	1.735173	1.342819	1.872333	1.890430	1.562813	1.590098	1.800737	1.751599	1.751968	1.793736	1.666595	1.783215	1.215808	1.774220	1.720425	1.913028	1.951846	1.820198	1.707429	1.746052	1.565213	2.462647	1.587046	1.786100	1.501312	1.883362	1.759737	1.225544	1.794297	1.927612	1.825606	1.709819	1.640318	1.892898	2.470328	2.470328	1.763824	1.598231	1.707429	1.871929	1.739335	2.687062	1.793411	2.436903	1.342819	1.590049	1.786100	1.697762	1.951846	0.000000	1.195837	1.597103	1.754914	1.613180	1.727637	1.707429	2.436903	2.470609	1.899773	1.684852	1.684397	1.988477	1.920793	1.872589	2.050983	1.617018	1.852618	1.718653	1.746174	1.354294	1.208488	1.820996	1.859441	1.871929	1.737348	1.721384	1.825751	1.892013	1.707429	2.027326	1.677629	1.872366	2.050983	1.794297	1.744164	1.677310	1.215153	1.534234	1.806057	1.966417	1.759737	1.876056	1.876056
CitRo.1_28501_1-236_NEs	0.313271	1.934934	1.492524	2.036143	1.522732	1.842885	1.400116	0.265381	0.269658	1.577888	1.400063	1.394194	1.716543	0.269328	1.930894	1.759603	1.694720	1.450080	1.701962	1.892497	1.918038	0.488269	1.591015	1.872318	1.709910	2.158285	1.817064	1.895553	1.680829	1.776259	1.834971	1.895553	1.648043	1.563815	1.880269	2.304250	1.585372	2.064104	1.533289	1.591015	1.559969	1.562576	1.427593	1.880269	1.790085	1.427593	1.937624	1.591365	0.313271	1.943388	1.902447	1.669328	1.930894	1.734266	1.366337	1.548436	1.696310	1.767301	2.294407	0.281868	1.569660	2.157940	1.721087	1.648043	1.779061	1.874578	1.573208	1.673774	1.928098	1.465306	1.696553	1.403495	1.365875	2.304250	0.269328	1.895553	1.950904	1.428034	1.514281	1.450542	1.574988	1.918038	1.918038	1.382416	1.539566	1.874578	1.889536	1.464985	2.388826	1.696553	2.035959	0.313271	1.898633	1.696553	1.904851	1.648043	1.195837	0.000000	1.522852	1.578885	1.928942	1.607731	1.874578	2.035959	1.953909	1.864702	1.470992	1.988630	1.650718	1.721087	1.437520	1.821971	1.854274	1.880269	1.583142	1.370722	0.310855	0.269328	1.889660	1.880434	1.889536	1.411780	2.040219	1.417640	1.937624	1.874578	1.794323	1.980469	2.058469	1.821971	1.895553	1.486262	1.560478	0.281530	1.989447	1.439827	1.664410	2.304250	1.400116	1.400116
EscCo.51770_1-252	1.623266	1.541730	1.453519	1.424987	0.003947	1.668826	1.275333	1.553222	1.528904	1.538861	1.302520	1.281151	1.715622	1.553222	2.064175	1.720608	1.752457	1.567757	1.760208	1.956794	1.653768	1.841780	1.489641	1.411196	1.494285	2.098746	1.488283	1.730440	1.834550	1.426142	1.797161	1.730440	1.673384	1.529799	1.405153	2.308245	1.538026	1.338859	1.505494	1.489641	1.682271	0.007911	1.393276	1.405153	1.620758	1.393276	1.732840	1.489641	1.623266	1.739948	1.598662	1.607280	2.064175	1.711986	1.267782	1.474133	1.698260	1.419639	2.359032	1.591686	1.544393	2.103949	1.849999	1.673384	1.647702	1.521746	1.386785	1.587521	1.653768	0.253668	1.698260	1.428285	1.306161	2.308245	1.553222	1.730440	1.725253	1.306172	0.260333	0.289597	1.439165	1.653768	1.653768	1.409851	0.003947	1.521746	1.591159	1.573299	1.849500	1.698260	1.830438	1.623266	2.035413	1.698260	1.529033	1.673384	1.597103	1.522852	0.000000	1.488169	2.064175	1.459679	1.521746	1.830438	1.646373	1.676167	1.559983	1.356119	1.683146	1.842627	1.335042	1.809145	1.702648	1.405153	1.496021	1.416334	1.632736	1.553222	1.700265	1.404422	1.591159	1.282204	1.339021	1.307092	1.742020	1.521746	1.870930	1.350512	1.850936	1.809145	1.730440	1.483026	1.690233	1.590670	1.547457	1.448949	1.682461	2.308245	1.275333	1.275333
EscCo.54498_1-258	1.553775	0.971971	1.268550	0.999800	1.494193	1.527944	1.311192	1.588794	1.557340	1.555478	1.352007	1.317026	1.690577	1.572632	1.295851	1.434586	1.526056	1.668012	1.539188	1.241018	2.002564	1.638473	0.437123	1.531945	1.359708	1.777717	0.930411	1.412235	1.486924	0.978089	1.519378	1.412235	1.545423	1.454730	1.518909	1.400843	1.555478	0.940569	1.577582	0.437123	1.838804	1.529927	1.213972	1.518909	1.828084	1.213972	1.988733	0.436910	1.553775	1.982116	0.971321	1.647633	1.295851	1.572143	1.415749	0.026233	1.702083	0.982378	1.380168	1.609843	1.582598	1.757484	1.482092	1.545423	1.965036	0.961892	0.030238	1.667152	2.003873	1.544279	1.719787	0.466495	1.371471	1.400843	1.572632	1.412235	1.918273	1.382484	1.498684	1.672750	0.436867	2.002564	2.002564	1.537257	1.509242	0.961892	0.970215	1.464677	1.831821	1.704407	1.898505	1.553775	1.281087	1.719787	0.959385	1.545423	1.754914	1.578885	1.488169	0.000000	1.295851	0.445090	0.961892	1.898505	1.993460	1.077135	1.673262	0.921591	1.560399	1.488263	1.369646	1.552362	1.911116	1.518909	0.434298	1.518529	1.546428	1.572632	1.398046	1.524757	0.970215	1.390849	0.950818	1.361569	1.973904	0.961892	1.524191	0.917555	1.634198	1.552362	1.412235	1.258184	1.837091	1.618547	1.435060	1.238726	1.539353	1.400843	1.311192	1.311192
SalEn.2_MW28821_1-255_NEs	2.004455	1.496055	1.587798	1.365954	2.035379	1.275926	1.424341	1.834688	1.846384	0.719856	1.458866	1.418652	1.918200	1.842192	0.000000	1.635960	1.270935	1.706132	1.273722	0.015974	2.008631	1.606983	1.114344	1.395323	1.722435	1.462837	1.302513	1.575637	1.970997	1.352299	1.749883	1.575637	1.760535	1.787337	1.400975	0.291428	0.726368	1.410984	1.684991	1.114344	2.043722	2.068187	1.818849	1.400975	1.831036	1.818849	1.993007	1.111726	2.004455	1.975893	1.521793	1.473929	0.000000	1.423271	1.408261	1.314718	1.909131	1.352299	0.292689	1.666817	0.728029	1.447887	1.798930	1.760535	1.759642	1.390107	1.354768	1.489873	2.008631	2.075161	1.917421	1.277158	1.485437	0.291422	1.842192	1.575637	1.936544	1.424860	1.954887	1.952427	1.287556	2.008631	2.008631	1.305379	2.068004	1.390107	1.513413	1.711571	2.147650	1.910012	1.954033	2.004455	0.011928	1.917421	1.378679	1.760535	1.613180	1.928942	2.064175	1.295851	0.000000	1.130706	1.390107	1.954033	2.016454	1.627263	1.729137	1.405265	1.812111	1.806210	1.378022	1.758532	1.894389	1.400975	1.122569	1.309831	2.025770	1.842192	1.603163	1.388894	1.513413	1.427291	1.377302	1.426645	1.964799	1.390107	1.748874	1.399535	1.540168	1.758532	1.575637	1.565876	2.048245	1.684054	1.818995	1.849429	1.794654	0.291422	1.424341	1.424341
SalEn.53182_1-257_NEs	1.598689	1.058316	1.286084	0.942463	1.441740	1.495963	1.462220	1.520829	1.506639	1.410358	1.506158	1.468597	1.872717	1.527633	1.130706	1.234959	1.358656	1.618695	1.370579	1.133848	2.221159	1.722744	0.006509	1.418980	1.483403	1.738505	0.916779	1.305924	1.243713	0.904997	1.344742	1.305924	1.633497	1.493574	1.431774	1.385438	1.421975	0.962086	1.375341	0.006509	1.879283	1.455049	1.447641	1.431774	1.888822	1.447641	2.099068	0.006509	1.598689	2.098164	1.062399	1.670388	1.130706	1.494986	1.491112	0.441865	1.896352	0.904997	1.381074	1.506734	1.434454	1.735055	1.367558	1.633497	1.930551	0.897114	0.431874	1.666397	2.221159	1.501696	1.896352	0.310447	1.580375	1.391150	1.527633	1.305924	2.088965	1.383253	1.441446	1.420203	0.198417	2.221159	2.221159	1.553095	1.460817	0.897114	1.060542	1.401533	1.710423	1.888659	2.264341	1.598689	1.137679	1.896352	0.899245	1.633497	1.727637	1.607731	1.459679	0.445090	1.130706	0.000000	0.897114	2.264341	2.235947	1.008703	1.640829	0.933679	1.657592	1.373452	1.350335	1.359919	1.657379	1.431774	0.007823	1.533660	1.630025	1.527633	1.315916	1.405771	1.060542	1.355243	0.924913	1.379730	2.082907	0.897114	1.377635	0.929528	1.586135	1.359919	1.305924	1.291727	1.899295	1.492764	1.577912	1.474937	1.656139	1.391150	1.462220	1.462220
SalEn.4_27991_1-257_NEs	2.041228	0.978718	1.498150	0.237041	1.521154	1.671941	1.278307	1.911840	1.854175	1.529774	1.295947	1.258387	1.982095	1.874969	1.376719	1.346913	1.443154	1.562869	1.471786	1.308125	1.722474	2.056039	0.884772	1.389459	1.578248	1.794412	0.173820	1.438090	1.356689	0.236314	1.534282	1.438090	1.552720	1.506891	1.409590	1.534573	1.541938	0.170434	1.762330	0.884772	1.966515	1.562769	1.647363	1.395547	1.751648	1.647363	2.008326	0.887535	2.041228	2.015050	0.968396	2.037994	1.376719	1.507549	1.321206	0.935672	1.960453	0.232815	1.569733	1.830898	1.528662	1.796241	1.583707	1.552720	1.738085	0.000000	0.925302	2.032296	1.715578	1.569477	1.960989	0.947969	1.382493	1.533221	1.887638	1.438090	1.990480	1.385665	1.476083	1.508133	0.939928	1.722474	1.722474	1.364169	1.542349	0.000000	0.983868	1.557714	1.932446	1.953105	1.863688	2.041228	1.347969	1.960989	0.003895	1.552720	1.707429	1.874578	1.521746	0.961892	1.390107	0.897114	0.000000	1.863688	1.723090	0.938886	1.554610	0.168623	1.552720	1.590628	1.364121	1.586531	1.619445	1.395547	0.890895	1.381943	2.046949	1.874969	1.417290	1.401591	0.983868	1.281327	0.166721	1.363743	2.013718	0.000000	1.547687	0.167029	1.945282	1.580017	1.438090	1.478110	1.978978	1.807907	1.842701	1.665809	1.560264	1.533221	1.278307	1.278307
EscCo.54300_1-259	2.004315	1.615122	1.821333	1.801942	1.826437	1.397407	2.102500	2.136159	2.156443	1.539374	2.154530	2.111005	2.129979	2.165212	1.955321	2.047527	1.653888	2.062778	1.703810	1.961749	0.261271	2.449686	2.290792	1.335400	2.196859	2.139707	1.865418	1.794499	1.949656	1.801562	1.839527	1.794499	2.189904	1.938083	1.342740	2.018783	1.545574	1.843541	1.753932	2.290792	2.013095	1.852521	1.936921	1.347382	2.031359	1.936921	2.046361	2.277342	2.004315	2.052050	1.580577	2.516351	1.955321	1.697740	2.078000	1.923396	2.164816	1.810421	2.009744	2.170379	1.552597	2.130510	1.883740	2.189904	2.301254	1.863688	1.850106	2.536859	0.261307	1.829090	2.176960	2.093574	2.218531	2.037654	2.161145	1.794499	2.057828	2.179219	1.668400	1.862359	2.135477	0.261271	0.261271	2.087423	1.836027	1.863688	1.599982	2.094711	2.178418	2.176960	0.001284	2.004315	1.934965	2.176960	1.875609	2.189904	2.436903	2.035959	1.830438	1.898505	1.954033	2.264341	1.863688	0.000000	0.279369	1.710211	2.079819	1.792923	2.158482	1.883740	2.147463	1.804841	2.023029	1.347382	2.310762	2.063855	2.009321	2.165212	1.764449	1.347382	1.599982	2.079213	1.776839	2.144616	2.077449	1.863688	1.799589	1.785428	2.496908	1.804841	1.794499	1.810278	1.988922	2.166134	1.904906	1.986680	2.174909	2.037654	2.102500	2.102500
SalEn.51527_1-262_NEs	1.865459	1.691429	1.899345	1.612483	1.623500	1.544478	1.956914	1.918414	1.922040	1.440317	2.022901	1.983977	2.383413	1.935301	2.018856	2.047287	1.868636	1.785317	1.911445	1.981291	0.017956	2.233063	2.251932	1.480190	1.993688	2.229923	1.553329	1.761893	1.884131	1.695632	1.926561	1.761893	2.027545	1.925644	1.456409	2.080442	1.451843	1.608671	1.808479	2.251932	2.035349	1.631409	1.957049	1.461766	2.008977	1.957049	2.239960	2.265708	1.865459	2.282447	1.656983	2.150446	2.018856	1.878391	2.016554	2.000004	2.396420	1.688462	2.079568	2.101490	1.464362	2.200852	1.725574	2.027545	2.117837	1.723090	2.006395	2.209294	0.023152	1.711236	2.380838	2.260992	2.032041	2.101088	1.933414	1.761893	2.251976	1.993607	1.593037	1.721931	2.182571	0.017956	0.017956	1.955122	1.616372	1.723090	1.656068	1.956220	2.072765	2.380838	0.280213	1.865459	2.004507	2.380838	1.747544	2.027545	2.470609	1.953909	1.646373	1.993460	2.016454	2.235947	1.723090	0.279369	0.000000	1.802681	1.795289	1.578153	2.020965	1.716823	1.963582	1.869250	1.926564	1.461766	2.269140	1.961798	1.892745	1.935301	1.757856	1.473552	1.656068	1.925510	1.643668	1.952999	2.248047	1.740568	1.877197	1.571620	2.610505	1.869250	1.761893	1.872014	2.033539	2.087980	1.953119	1.943891	2.034257	2.101088	1.956914	1.976170
