EscCo.1_04860_10-526_NEs	2.061575	1.858060	1.796672	2.309480	0.144849	0.143222	2.030836	1.815283	2.107128	1.857885	2.084911	2.054000	1.979349	1.841969	2.091622	1.841722	1.852009	2.136579	2.045854	2.111263	2.065833	2.084957	2.341656	1.040846	1.929442	1.847310	1.009181	1.899300	1.873636	1.030389	1.808924	2.330791	0.972168	2.197911	2.174773	1.864996	1.876402	2.147386	2.214289	2.127541	2.254601	1.941274	2.061575	2.295335	0.120393	1.866007	1.030389	2.309480	2.269546	1.980059	2.310021	0.000000	2.096706	1.975620	2.216509	2.074237	2.265230	2.001269	2.058732	2.270619	2.277517	1.796672	2.107128	2.224035	2.274868	2.038896	2.056791	2.305328	0.996028	2.098682	1.030389	2.025617	2.129467	0.015626	1.896940	2.299790	1.824156	2.068014	2.454871	2.227355	2.249487	2.095992	1.984580	2.043314	2.112594	1.991378	1.806917	2.295335	2.056791	1.996262	1.850740	2.275719	2.059748	1.796672	2.024788	2.107033	2.136670	1.791280	1.791280	0.996028	0.018926	2.263473	2.300922	2.287271	1.897020	2.101036	2.298060	0.000646	2.087106	2.262793	1.855553	1.843811	2.252524	2.148292	2.066607	2.210231	1.980685	1.857988	2.054287	1.971867	1.041049	1.773545	2.249709	2.136579	2.320341	2.274405	2.065307	2.386281	2.250721	1.830387	2.051759	1.848361	0.997299	0.994201	2.056791	2.136579	2.249709	2.092306	1.810187	1.825317	2.088119	2.147188	2.102228	1.815000	2.249709	2.061575	2.065926	2.228255	2.040445	2.268553	1.941274	2.376951	2.085109
EscCo.3_0896_2-540_NEs	1.638270	1.693573	1.684686	1.942474	2.182449	2.172913	1.725780	1.634035	2.218322	1.720578	1.736573	1.643205	1.766718	1.633735	0.876529	1.761853	1.754876	2.302257	0.856560	2.214635	0.857417	1.911486	1.882603	2.428270	2.079578	1.790567	2.338447	1.731428	1.670506	2.382476	1.646963	1.876059	2.283036	1.839825	1.810672	1.705881	1.981086	1.794701	1.810817	1.727738	1.941491	0.342007	1.638270	1.786144	2.000813	1.753875	2.382476	1.942474	1.918650	1.957265	1.776144	2.096706	0.000000	1.684962	1.877757	0.867844	1.838579	2.144383	1.643335	1.836632	1.948460	1.684686	2.218322	1.924487	0.904171	1.856183	0.856210	1.878769	2.331668	1.922068	2.382476	1.864683	2.285782	2.119412	1.978631	1.866149	1.677780	0.016269	1.961742	1.872627	0.288642	0.876529	1.784136	1.713925	2.208761	1.849165	1.681988	1.786144	0.856210	2.157427	1.673841	1.837901	1.840312	1.684686	1.868869	0.850078	2.286959	1.788856	1.799028	2.331668	2.107870	1.819713	1.874912	1.792960	1.912182	2.183112	1.855029	2.096706	0.837282	1.923412	1.685950	1.630985	0.289429	1.782033	0.840644	0.294990	1.759732	1.747843	1.657278	1.741785	2.414501	1.713575	0.294395	2.302257	1.904890	1.914420	0.854491	1.958850	1.835054	2.260616	0.022643	1.757432	2.339633	2.345239	0.856210	2.302257	0.294395	0.000618	1.634035	2.260399	0.005583	2.192344	1.732003	1.649194	0.294395	1.638270	1.610845	0.904679	1.845330	1.893373	0.342811	0.853771	1.746857
EscCo.4_00441_1-485_BeL	1.257297	1.197225	0.883241	1.126200	2.116021	2.097246	0.917625	0.904160	1.918892	1.221262	0.942646	1.260789	1.302481	0.926870	1.790092	0.913574	0.892229	2.138750	1.841643	1.899083	1.873273	1.141535	1.100328	2.171234	1.921862	1.169814	2.045918	0.899516	1.196842	2.197049	0.892495	1.100274	2.082693	1.130990	1.042262	1.052049	1.364023	1.048599	1.296549	0.946403	0.999917	1.780055	1.257297	0.987548	1.997626	1.166713	2.197049	1.123855	0.991224	1.385335	0.983784	1.975620	1.684962	0.000000	1.099600	1.806014	0.973168	1.324287	1.249325	0.958813	1.127824	0.883241	1.918892	1.012806	1.977922	1.285688	1.870230	0.956148	2.042697	1.146106	2.197049	1.285513	2.160275	1.991405	1.363813	0.970684	0.884930	1.701395	1.126921	1.106598	1.756748	1.790092	1.305884	0.914280	1.892507	1.312131	0.875159	0.987548	1.870230	1.323451	0.954751	0.957278	1.281101	0.883241	1.289336	1.732349	2.151149	1.094703	1.088173	2.042697	1.949740	1.122545	0.956148	0.989122	1.259684	2.001523	1.082147	1.975620	1.887083	1.122030	1.219071	0.888412	1.740868	0.962190	1.887203	1.712960	1.304678	0.899225	1.215606	1.304280	2.179655	1.026551	1.753783	2.138750	1.123667	1.137278	1.758870	1.126008	0.910436	1.869195	1.677382	0.914715	2.105172	2.076073	1.870230	2.138750	1.753783	1.681401	0.906165	1.891033	1.704058	1.924699	0.935158	0.901569	1.753783	1.257297	0.878447	1.999610	1.286005	1.128026	1.788790	1.686627	0.937320
KlePn.2_29811_1-482_NEs	1.223025	1.203783	0.860674	0.271780	2.127529	2.112668	0.751934	0.856083	2.109684	1.212429	1.024276	1.222558	1.009859	0.844181	1.997801	0.929642	0.829931	2.219481	2.167556	2.099780	2.180564	0.899252	0.978517	1.957748	2.009271	1.083975	2.000288	0.834702	1.211847	1.974413	0.863130	0.983455	1.861471	0.915423	1.060154	0.890914	1.156943	0.250883	1.040302	1.030428	1.020996	1.659097	1.223025	1.059958	2.250363	1.074972	1.974413	0.271780	1.166637	1.029661	1.055910	2.216509	1.877757	1.099600	0.000000	2.005232	1.085995	1.087074	1.222281	1.013605	0.269726	0.860674	2.109684	1.019520	1.937946	1.086343	2.165460	1.100253	1.969068	0.894207	1.974413	1.087808	2.238400	2.220788	1.159419	1.092822	0.862596	1.896504	1.067773	0.003480	1.887797	1.997801	0.995158	0.754788	2.169127	1.070833	0.864789	1.059958	2.165460	1.065126	0.970361	1.019325	1.089852	0.860674	1.079040	1.959138	2.250115	0.844890	0.849974	1.969068	2.204627	1.056774	1.102856	1.051765	1.127979	2.019323	0.984252	2.216509	1.705948	1.137939	1.212838	0.865164	1.896760	1.008710	1.686258	2.048079	1.189014	0.830835	1.130943	1.195894	1.974620	0.952603	1.916809	2.219481	0.269288	1.136675	1.952753	1.133679	1.007626	1.918454	1.867628	0.922030	1.992003	1.952491	2.165460	2.219481	1.916809	1.873922	0.856083	1.918497	1.900434	2.081427	1.023523	0.861404	1.916809	1.223025	0.850061	1.947711	1.085534	1.148717	1.658560	1.911394	1.021334
EscCo.1_02431_6-513_NEs	1.783188	1.959505	1.722003	2.004552	2.103288	2.122165	1.829147	1.815384	2.363175	1.932319	1.698278	1.793993	1.883277	1.752496	0.006558	1.779270	1.690589	2.238735	0.295741	2.397525	0.293643	1.770760	2.072757	2.314881	2.342606	2.167928	2.432004	1.757514	1.964004	2.307766	1.817526	2.084515	2.414218	1.799007	1.881106	1.815804	1.663628	1.938673	1.867703	1.671563	1.732517	0.870858	1.783188	2.019840	2.069766	2.206559	2.307766	2.004552	1.750175	1.779877	2.011864	2.074237	0.867844	1.806014	2.005232	0.000000	1.980115	1.893199	1.777049	2.033932	1.994432	1.722003	2.363175	1.749822	0.990757	1.984868	0.294761	2.014657	2.364249	1.767206	2.307766	1.965112	2.215148	2.075166	1.664169	2.004924	1.694869	0.874981	2.063057	2.023705	0.829995	0.005900	1.854535	1.829147	2.382370	1.900204	1.699308	2.019840	0.294761	1.912971	1.733146	2.041177	1.939760	1.722003	1.969755	0.365251	2.249361	1.820213	1.818298	2.364249	2.086198	2.117858	2.010508	2.037801	2.321506	2.339486	2.077082	2.069711	0.374834	1.952984	1.962106	1.798902	0.823185	2.108899	0.374822	0.847931	1.791203	1.703648	1.622136	1.786896	2.307161	1.893235	0.831191	2.238735	2.011040	1.908306	0.024607	1.954534	2.101176	2.286996	0.869805	1.752189	2.367796	2.370240	0.294761	2.238735	0.831191	0.865952	1.810780	2.260046	0.869097	2.397162	1.697762	1.839975	0.831191	1.783188	1.914399	0.987079	1.932193	1.919471	0.867882	0.316860	1.658001
EscCo.4_01560_2-493_BeL	1.299836	1.271774	0.856284	1.058257	2.314277	2.298186	0.782137	0.872649	2.250360	1.279915	0.903182	1.294543	1.312602	0.865099	1.973385	0.981414	0.907300	2.383748	1.918668	2.275374	1.930311	0.969883	1.037001	2.205300	2.428829	1.271897	2.131040	0.864130	1.267977	2.194605	0.861568	1.039821	2.146164	0.986737	1.164771	1.102586	1.210343	1.055837	1.386471	0.902332	1.154748	1.633827	1.299836	0.169767	2.353901	1.269801	2.194605	1.058257	1.092606	1.202467	0.170670	2.265230	1.838579	0.973168	1.085995	1.980115	0.000000	1.342847	1.297872	0.216463	1.043604	0.856284	2.250360	1.161927	2.343296	1.346313	1.937318	0.027965	2.145499	0.973489	2.194605	1.319494	2.367625	2.241759	1.217693	0.025180	0.858332	1.838975	1.011427	1.084795	2.141928	1.973385	1.312426	0.786627	2.264469	1.311187	0.848644	0.169767	1.937318	1.348113	0.992946	0.218087	1.328162	0.856284	1.320439	1.844107	2.328824	1.090398	1.089779	2.145499	2.221352	1.006556	0.027274	0.168884	1.306574	2.282707	1.009252	2.265230	1.952489	1.061337	1.270119	0.875121	2.163971	0.166780	1.958514	1.942073	1.344248	0.906200	1.252435	1.340948	2.208212	1.082710	2.184765	2.383748	1.046251	1.063146	1.988481	1.070971	0.177759	2.281821	1.854724	0.980613	2.175987	2.169936	1.937318	2.383748	2.184765	1.834658	0.874555	2.268417	1.854724	2.232174	0.897891	0.876057	2.184765	1.299836	0.909579	2.377698	1.307564	1.056011	1.633427	2.025339	0.896115
KlePn.2_12191_3-497_NEs	1.382910	1.454456	1.103661	1.171113	2.120977	2.115783	0.991017	1.144100	2.152219	1.472655	1.116749	1.386391	1.081316	1.014668	1.909123	0.956999	1.100524	2.294291	1.851804	2.120382	1.870703	1.105238	1.312861	1.996905	2.014055	1.143904	1.854259	1.109445	1.466888	1.997367	1.137119	1.309922	1.758486	1.109446	1.083694	0.868182	1.164811	1.102565	1.174999	1.117581	1.201437	2.055683	1.382910	1.347078	1.971155	1.131910	1.997367	1.171113	1.249309	1.201558	1.352630	2.001269	2.144383	1.324287	1.087074	1.893199	1.342847	0.000000	1.392398	1.198632	1.174904	1.103661	2.152219	1.201567	2.055250	1.296165	1.882029	1.338644	1.843580	1.104539	1.997367	1.294477	2.274022	2.023355	1.172196	1.341127	1.102058	2.088437	1.290467	1.078294	2.097791	1.909123	1.078571	0.991872	2.167755	1.212725	1.103022	1.347078	1.882029	0.011708	0.983523	1.206044	1.280987	1.103661	1.289001	2.084924	2.241749	0.907153	0.912762	1.843580	2.018332	1.263450	1.335800	1.325889	1.211987	2.178868	1.309925	2.001269	1.874528	1.230441	1.454934	1.129659	2.119443	1.298513	1.890527	2.296721	1.204743	1.101559	1.160769	1.208043	1.980490	1.010018	2.121479	2.294291	1.180507	1.196114	1.892818	1.247433	1.301923	1.849476	2.046770	0.953780	1.845487	1.837971	1.882029	2.294291	2.121479	2.140029	1.144100	1.836468	2.105438	2.148711	1.112631	1.141424	2.121479	1.382910	1.017125	2.083011	1.294068	1.191226	2.068827	1.758625	1.120951
SalEn.53544_2-484_NEs	0.006207	0.409485	1.234707	1.313191	2.040948	2.045068	1.200042	1.242539	2.157991	0.408934	1.400528	0.006204	1.188689	1.209494	1.804162	1.194414	1.255248	2.281173	1.764147	2.130907	1.761831	1.214970	1.200189	2.003500	2.232080	0.651188	1.998607	1.222460	0.413915	2.009626	1.244310	1.193405	1.873783	1.230633	1.248115	1.174128	1.331085	1.176505	1.175378	1.404310	1.306083	1.767653	0.006207	1.269475	1.895007	0.675706	2.009626	1.316495	1.237058	1.235091	1.274566	2.058732	1.643335	1.249325	1.222281	1.777049	1.297872	1.392398	0.000000	1.295279	1.315772	1.234707	2.157991	1.311850	1.797927	1.232271	1.751276	1.313861	1.976021	1.220151	2.009626	1.209768	2.293874	2.067841	1.328637	1.297337	1.244321	1.623796	1.274430	1.221890	1.712981	1.804162	1.192653	1.200932	2.108340	1.234307	1.237079	1.269475	1.751276	1.374983	1.311100	1.294466	1.227479	1.234707	1.216160	1.794472	2.318554	1.150393	1.157472	1.976021	2.054503	1.166234	1.313861	1.275529	0.623859	2.236087	1.205149	2.058732	1.788483	1.306017	0.409303	1.228816	1.712198	1.299519	1.803278	1.848799	1.292474	1.257182	1.239234	1.287230	2.021353	1.158559	1.732313	2.281173	1.314387	1.301401	1.750259	1.378965	1.323461	2.206194	1.637538	1.196884	1.989752	1.993264	1.751276	2.281173	1.732313	1.639611	1.242539	2.177304	1.632364	2.179392	1.398010	1.249908	1.732313	0.006207	1.191952	1.799928	1.224630	1.294163	1.772995	1.824972	1.365846
KlePn.1_03993_2-493_NEs	1.306303	1.263418	0.839727	1.061116	2.158650	2.153435	0.759172	0.853086	2.250849	1.268484	0.950260	1.300790	1.187568	0.803443	2.017019	0.902181	0.840699	2.561953	2.010861	2.237015	2.020580	0.908338	1.009353	2.160360	2.499176	1.191505	2.120934	0.839782	1.246982	2.149489	0.858255	1.012069	2.246936	0.949208	1.120256	1.008676	1.124855	1.015243	1.250660	0.943122	1.062139	1.685315	1.306303	0.200829	2.197841	1.149204	2.149489	1.061116	1.097477	1.088888	0.201786	2.270619	1.836632	0.958813	1.013605	2.033932	0.216463	1.198632	1.295279	0.000000	1.064892	0.839727	2.250849	1.067525	2.185976	1.319427	2.022054	0.216966	2.140397	0.903205	2.149489	1.301652	2.543926	2.275553	1.131840	0.215430	0.849321	1.884316	0.996596	1.007971	2.124582	2.017019	1.181672	0.763592	2.274320	1.262418	0.851203	0.200829	2.022054	1.192611	0.927135	0.002699	1.309475	0.839727	1.293477	1.854319	2.501669	1.012403	1.011666	2.140397	2.273189	0.971528	0.216092	0.200981	1.190486	2.260414	0.988959	2.270619	1.847781	1.058770	1.250367	0.853673	2.137610	0.193533	1.857130	2.017726	1.212949	0.845625	1.135376	1.212109	2.159147	1.051274	2.128953	2.561953	1.061563	1.054792	2.024918	1.052023	0.174963	2.285407	1.900816	0.892839	2.187825	2.191217	2.022054	2.561953	2.128953	1.832802	0.854984	2.242688	1.855457	2.201877	0.938467	0.852326	2.128953	1.306303	0.881544	2.242522	1.292858	1.079456	1.684641	1.975936	0.949411
EscCo.4_01984_1-481_NEs	1.322404	1.322829	0.904485	0.023138	2.161921	2.147245	0.865187	0.906492	2.051130	1.334446	1.052707	1.325049	1.099334	0.930157	1.973441	1.038188	0.925449	2.252941	2.045710	2.046794	2.057264	1.009629	1.040488	2.003021	2.234032	1.197629	2.029296	0.879051	1.342770	2.009748	0.905631	1.045958	1.979668	1.033129	1.189693	0.918626	1.239353	0.230570	1.113761	1.044169	1.163746	1.789125	1.322404	1.032104	2.378976	1.173490	2.009748	0.022430	1.211944	1.190131	1.028187	2.277517	1.948460	1.127824	0.269726	1.994432	1.043604	1.174904	1.315772	1.064892	0.000000	0.904485	2.051130	1.159013	2.089012	1.079774	2.054154	1.069480	1.999827	1.006143	2.009748	1.073935	2.241941	2.288210	1.244802	1.076537	0.893477	1.947388	1.047930	0.267640	2.032252	1.973441	1.091432	0.868244	2.080363	1.114134	0.900285	1.032104	2.054154	1.148368	1.095091	1.066065	1.069569	0.904485	1.070830	2.005378	2.278696	0.872956	0.870010	1.999827	2.276208	1.093305	1.072035	1.019257	1.204962	2.113157	1.050536	2.277517	1.879683	1.210116	1.319971	0.924836	2.060258	1.023087	1.858055	1.996956	1.280756	0.924210	1.192869	1.294547	2.018587	0.921033	2.062283	2.252941	0.019603	1.177247	1.941216	1.227526	1.027238	2.099316	1.901967	1.034869	2.047886	2.023934	2.054154	2.252941	2.062283	1.944353	0.906492	2.097530	1.941759	2.036279	1.046815	0.914495	2.062283	1.322404	0.926207	2.109007	1.057635	1.194239	1.802939	2.103302	1.067407
SalEn.2_MW38661_2-479_NEs	1.229220	1.162050	0.000000	0.892655	1.875787	1.880295	0.776447	0.179908	1.955428	1.170587	0.913078	1.234164	0.997424	0.165780	1.702776	0.868540	0.187483	2.070966	1.761153	1.943764	1.781432	0.917325	0.953080	2.007352	1.919021	1.029927	1.951459	0.149690	1.161016	2.033915	0.181568	0.955519	1.924973	0.906096	0.854485	0.883779	1.164450	0.841796	1.069283	0.916319	0.886772	1.639142	1.229220	0.860597	1.791314	1.046481	2.033915	0.892655	0.900712	1.163721	0.857521	1.796672	1.684686	0.883241	0.860674	1.722003	0.856284	1.103661	1.234707	0.839727	0.904485	0.000000	1.955428	0.887855	1.714572	0.976384	1.792209	0.850087	1.969584	0.920742	2.033915	0.997977	2.088767	1.794233	1.178039	0.858104	0.012631	1.694903	1.021124	0.855570	1.735573	1.702776	1.002603	0.775305	1.956083	1.034756	0.008395	0.860597	1.792209	1.103533	0.836907	0.838541	0.982676	0.000000	0.989972	1.825357	2.067042	0.896391	0.903938	1.969584	1.790380	0.981782	0.852151	0.857950	1.155190	1.982365	0.949154	1.796672	1.758587	1.063538	1.166904	0.185893	1.742379	0.865293	1.733551	1.728605	1.058602	0.187562	1.147281	1.066835	2.008954	0.897392	1.755319	2.070966	0.890844	1.073430	1.708350	1.080257	0.860644	1.816583	1.662155	0.861450	1.963308	1.975335	1.792209	2.070966	1.755319	1.681018	0.180776	1.811858	1.665064	1.965078	0.910161	0.183541	1.755319	1.229220	0.797271	1.749490	0.999085	1.068544	1.648121	1.653553	0.919274
EscCo.50760_1-490	2.150743	2.095570	1.955428	2.092887	2.222041	2.216839	2.079718	1.902395	0.000000	2.072641	2.189764	2.166016	1.974970	1.811832	2.359215	2.065632	1.948707	0.278835	2.219859	0.005444	2.265339	2.070052	2.108709	2.184950	0.313609	1.920904	2.045266	1.861272	2.064703	2.170406	1.900091	2.108982	2.222934	1.994143	2.200217	2.226204	1.907415	1.999589	2.012703	2.204468	2.290598	2.198259	2.150743	2.341363	2.114998	1.925013	2.170406	2.092887	2.350695	1.845489	2.327233	2.107128	2.218322	1.918892	2.109684	2.363175	2.250360	2.152219	2.157991	2.250849	2.051130	1.955428	0.000000	2.299036	2.277501	1.859622	2.233926	2.279726	2.023133	2.058671	2.170406	1.846709	0.283419	2.102821	1.902740	2.250965	1.991572	2.225862	2.238002	2.122298	2.172609	2.359215	1.978782	2.078864	0.019924	2.044015	1.967023	2.341363	2.233926	2.176251	2.352316	2.250468	1.900984	1.955428	1.852020	2.518045	0.278543	2.323203	2.332577	2.023133	2.113718	2.055297	2.275874	2.350694	1.918263	0.297963	2.102062	2.107128	2.349152	1.978826	2.089452	1.931494	2.185066	2.255837	2.346832	2.267479	2.243420	1.959581	2.021963	2.248173	2.179627	2.120062	2.173896	0.278835	2.087943	1.988394	2.373779	2.137660	2.305324	0.314782	2.200697	2.079043	2.064569	2.045008	2.233926	0.278835	2.173896	2.218322	1.906081	0.314393	2.228009	0.023450	2.203209	1.906026	2.173896	2.150743	1.809558	2.291500	1.866097	1.990335	2.203141	2.360316	2.244580
KlePn.2_11721_3-501_NEs	1.316981	1.204161	0.887855	1.153316	2.120369	2.133469	0.956420	0.898797	2.299036	1.204165	0.985280	1.308937	1.073678	0.886747	1.731379	0.877477	0.895032	2.556698	1.799621	2.302986	1.821651	0.966090	1.141807	1.791835	2.338867	1.057805	1.876745	0.882398	1.198684	1.810143	0.902183	1.145467	1.753623	0.983694	0.193906	1.054767	1.123876	1.050395	1.149226	0.979720	0.004730	1.945956	1.316981	1.119434	2.196589	1.093294	1.810143	1.153316	0.254611	1.183519	1.117718	2.224035	1.924487	1.012806	1.019520	1.749822	1.161927	1.201567	1.311850	1.067525	1.159013	0.887855	2.299036	0.000000	1.876504	1.174591	1.815710	1.161593	1.861811	0.967692	1.810143	1.167492	2.580038	2.233389	1.133853	1.157328	0.895946	1.939489	1.112751	1.023813	1.781802	1.731379	1.068096	0.953152	2.339417	1.151210	0.881141	1.119434	1.815710	1.186819	0.953628	1.065934	1.169373	0.887855	1.169234	1.733541	2.523490	1.073214	1.068917	1.861811	2.212579	1.135875	1.159164	1.116759	1.097130	2.506931	1.131672	2.224035	1.762298	1.092748	1.202563	0.897634	1.767877	1.087672	1.738440	1.944153	1.265008	0.897965	1.147274	1.279447	1.806083	1.100192	1.765821	2.556698	1.163069	1.094273	1.743376	1.115497	1.119453	2.090705	1.935683	0.872502	1.883905	1.803121	1.815710	2.556698	1.765821	1.928879	0.898797	2.102167	1.918736	2.364956	0.984310	0.904690	1.765821	1.316981	0.993040	1.897410	1.169902	1.093701	1.957084	1.723908	0.986515
KlePn.2_24371_2-538_NEs	1.802401	1.796557	1.714572	2.078727	2.148293	2.138006	1.718785	1.815171	2.277501	1.812340	2.138299	1.797790	1.540940	1.653307	0.993579	1.952930	1.567325	2.262934	0.944734	2.282354	0.949363	1.875078	1.921030	2.106084	2.264332	1.941366	2.248995	1.755911	1.815177	2.115147	1.825258	1.931370	2.131384	2.075459	1.843354	1.714292	1.834422	1.885697	1.573428	2.138431	1.859361	0.899062	1.802401	2.324962	2.014335	2.010409	2.115147	2.078727	1.868083	1.787620	2.314335	2.274868	0.904171	1.977922	1.937946	0.990757	2.343296	2.055250	1.797927	2.185976	2.089012	1.714572	2.277501	1.876504	0.000000	1.621210	0.948570	2.416197	2.210146	1.877663	2.115147	1.586022	2.275833	2.264124	1.846417	2.403639	1.737618	0.916278	1.876753	1.937946	0.919268	0.993579	1.556410	1.715038	2.268040	1.664109	1.726822	2.324962	0.948570	2.050527	1.901161	2.203485	1.593117	1.714572	1.582319	0.929121	2.246392	1.665761	1.660801	2.210146	2.293638	1.896648	2.416197	2.316517	2.133372	2.061510	1.905622	2.274868	0.896339	2.044181	1.778219	1.821491	0.930111	2.183893	0.884698	0.873392	1.795534	1.571092	1.626624	1.794213	2.115387	1.952577	0.932998	2.262934	2.068970	2.062847	1.002506	2.136238	2.201717	1.998781	0.906666	1.941480	2.174457	2.227657	0.948570	2.262934	0.932998	0.902225	1.815171	1.990393	0.909410	2.309207	2.138788	1.775872	0.932998	1.802401	1.729192	0.008853	1.600803	2.030080	0.895963	0.905629	2.095687
EscCo.1_04715_1-486_NEs	1.231294	1.229236	0.976384	1.113053	2.127034	2.122239	0.990609	1.025117	1.859622	1.245760	1.123405	1.226470	0.243244	0.945671	1.971974	1.077342	0.966453	2.136097	1.765531	1.845280	1.763058	1.149007	1.247085	1.943918	2.059034	1.175645	1.931226	0.980434	1.210978	1.941113	1.018605	1.244305	1.916345	1.158757	1.186526	0.996748	1.378569	1.129539	0.231925	1.129314	1.173620	1.778093	1.231294	1.383689	2.046309	1.151483	1.941113	1.113053	1.228771	1.397087	1.380841	2.038896	1.856183	1.285688	1.086343	1.984868	1.346313	1.296165	1.232271	1.319427	1.079774	0.976384	1.859622	1.174591	1.621210	0.000000	1.793969	1.388104	1.903383	1.151918	1.941113	0.027918	2.155121	2.044058	1.392338	1.381849	0.975759	1.910107	1.222128	1.082346	1.987251	1.971974	0.240433	0.998751	1.856216	0.204335	0.981085	1.383689	1.793969	1.283066	1.081374	1.318682	0.034332	0.976384	0.026515	1.995596	2.144627	1.051830	1.052916	1.903383	2.059556	1.207196	1.385188	1.381367	1.110775	1.906527	1.244073	2.038896	1.794699	1.260979	1.225854	1.023447	1.992233	1.316650	1.776224	1.970311	1.285921	0.974392	1.173507	1.288488	1.959297	1.002221	1.990881	2.136097	1.095128	1.267288	1.991361	1.342404	1.345536	1.795063	1.856113	1.076336	1.944424	1.971353	1.793969	2.136097	1.990881	1.852542	1.025117	1.802055	1.882229	1.870923	1.132709	1.029357	1.990881	1.231294	1.147408	1.647071	0.034322	1.246587	1.779617	1.899700	1.132448
SalEn.2_MW22501_6-513_NEs	1.744932	1.744566	1.792209	2.029337	2.082697	2.087325	1.604571	1.732742	2.233926	1.763122	1.630081	1.760184	1.752214	1.695927	0.297122	1.608593	1.596514	2.314357	0.008604	2.206670	0.005278	1.629497	2.328008	2.654978	2.241380	2.114659	2.720535	1.690796	1.740523	2.617706	1.714908	2.342818	2.449920	1.841610	1.803842	1.745220	1.672082	2.096545	1.738104	1.612518	1.817982	0.875337	1.744932	2.122559	2.043431	2.151459	2.617706	2.034448	1.864111	1.586773	2.113385	2.056791	0.856210	1.870230	2.165460	0.294761	1.937318	1.882029	1.751276	2.022054	2.054154	1.792209	2.233926	1.815710	0.948570	1.793969	0.000000	2.009984	2.657338	1.625873	2.617706	1.726674	2.285867	2.063569	1.672602	2.009930	1.781031	0.839863	2.357045	2.176460	0.824932	0.298067	1.762223	1.605327	2.211668	1.845795	1.771775	2.122559	0.000000	1.913072	1.655384	2.029191	1.753676	1.792209	1.731202	0.397437	2.290566	1.785338	1.779325	2.657338	2.081158	2.198852	2.005705	2.111242	2.239556	2.137965	2.291482	2.056791	0.400455	2.081551	1.731517	1.704466	0.825810	2.041497	0.395471	0.837873	1.806117	1.588155	1.718543	1.818916	2.635703	1.739791	0.822304	2.314357	2.029187	2.102980	0.300326	2.043299	2.092518	2.202452	0.841177	1.591985	2.590524	2.702582	0.000000	2.314357	0.822304	0.854330	1.728116	2.206700	0.847577	2.208193	1.604973	1.724506	0.822304	1.744932	1.851102	0.944845	1.731321	2.083098	0.872333	0.304723	1.590324
