EscCo.53616_1-341	1.864281	1.730051	1.717205	2.058217	1.639810	1.871658	2.076857	1.924385	1.603395	2.381752	2.446448	2.431567	1.705862	1.561399	2.079651	1.736617	1.823213	2.036423	1.631660	1.249117	1.761180	1.712592	1.465199	1.750911	0.146832	1.843993	1.944828	1.758771	2.134767	1.944212	1.967863	0.174656	1.639463	1.730051	1.632583	1.226817	1.646000	0.160511	1.715365	1.802871	1.921986	1.730339	2.400306	1.889610	0.143497	1.755571	0.047308	2.024155	1.594427	1.454844	0.186606	1.597945	2.079651	1.598189	1.894689	0.145777	1.936566	2.079651	1.940074	1.732723	1.693670	2.055040	1.625286	2.061757	2.469048	1.775731	1.700227	2.026216	1.469040	1.843993	1.863750	0.145777	2.398803	2.038111	2.026216	1.945471	1.943067	1.812300	2.036511	1.927877	2.032490	1.723131	1.628777	1.729037	1.693670	0.145777	1.841837	2.177822	2.038111	1.418365	2.391546	1.730051	2.094003	2.016903	1.595540	2.050480	1.454844	1.943652	0.000000	1.961544	1.120007	1.843993	1.758771	1.510304	1.220166	1.228855	1.703685	1.827973	2.169689	0.051512	0.170891	1.728705	1.902062	1.629754	1.945471	2.100388	0.000977	1.217529	1.945471	1.454844	1.864419	1.677474	1.411360	1.219235	1.700919	1.724110	1.557727
EscCo.1_04754_1-340_NEs	2.019332	2.168064	2.863202	0.212601	1.906582	2.517588	0.279790	0.038376	2.087352	1.123652	1.166784	1.113851	2.349508	2.518605	0.237741	2.490425	2.672776	1.711933	2.001895	2.364818	2.641988	2.295777	2.829067	2.648835	2.017596	2.201996	0.059150	1.945582	2.297370	1.829496	0.052796	2.131153	2.577537	2.168064	2.087281	2.324558	2.525323	2.200945	2.320760	2.707329	2.224196	2.517461	1.110623	2.013903	1.968487	2.154474	1.937928	1.721128	2.621917	2.832663	2.123265	2.435140	0.237741	2.447996	2.007611	1.984714	2.012379	0.236897	2.027980	2.297713	2.237177	1.723020	2.564551	0.239608	1.156806	1.934094	2.247931	1.789331	2.833593	2.201996	2.506510	1.967928	1.110119	1.712351	1.789331	2.021246	0.047715	1.943543	1.754501	2.044339	1.744091	2.866765	2.623861	2.346936	2.237177	1.984714	2.202398	1.086957	1.712351	2.304066	1.113825	2.168064	0.279665	1.783089	2.224227	1.766080	2.832663	1.867931	1.961544	0.000000	2.410713	2.201996	1.945582	1.811107	2.329765	2.526586	2.495979	2.193861	0.243344	2.012172	2.122063	2.356580	1.871190	1.895943	2.021246	1.780146	1.967611	2.359946	2.021246	2.784155	2.061956	2.214086	2.352914	2.291758	2.776370	2.786893	2.258568
SalEn.11758_1-358_NEs	1.929984	2.262085	1.946379	2.251679	1.801900	2.031158	2.260335	2.384284	2.326778	2.497038	2.767537	2.490110	1.564197	1.481422	2.324603	1.719909	1.918063	2.184916	1.841375	0.197760	2.069625	1.591605	1.915606	2.027943	1.124656	1.964604	2.403814	2.015697	1.887722	1.914520	2.445734	1.108682	1.545538	2.262085	2.031978	0.201269	1.537256	1.166798	1.664682	1.938834	1.651329	1.530666	2.413219	1.922080	1.136501	2.301872	1.130699	2.180353	1.476661	1.914714	1.128597	1.735360	2.324603	1.733916	1.952197	1.141842	1.978794	2.336412	2.111606	1.593191	1.527662	2.190071	1.536646	2.315516	2.782034	2.021053	1.533540	2.220660	1.926161	1.964604	2.010677	1.146279	2.463638	2.180206	2.220660	2.105635	2.404055	2.039496	2.319984	1.963685	2.182582	1.937505	1.527421	1.596376	1.527662	1.141842	1.974220	2.567223	2.180206	1.937841	2.455816	2.273191	2.252577	2.324929	2.093614	2.286284	1.914714	1.926481	1.120007	2.410713	0.000000	1.964604	2.015697	1.757129	0.200558	0.193585	1.690546	1.966418	2.376216	1.147120	1.119149	1.573115	2.058790	1.804071	2.120742	2.284223	1.123987	0.193814	2.105635	1.922632	1.579272	1.557804	1.779966	0.201112	1.890473	1.985564	1.680760
SalEn.4_15411_1-340_NEs	1.623688	1.367242	2.099473	2.183162	1.673029	1.759299	2.172036	2.143214	1.217025	2.199404	2.448865	2.233056	1.392181	1.297131	2.206342	1.741690	1.990096	1.666671	1.202576	1.839529	1.909153	1.371868	1.595905	1.898122	1.785334	0.000000	2.105510	1.240442	2.425699	1.670816	2.149425	1.865035	1.246747	1.367242	1.366920	1.899305	1.245472	1.930165	1.380117	2.009679	1.442845	1.265220	2.187931	1.627771	1.810869	1.362582	1.826166	1.679404	1.239113	1.585407	1.958717	1.664599	2.206342	1.670451	1.655339	1.788711	1.654949	2.206342	1.669693	1.380919	1.465826	1.686283	1.245452	2.168421	2.430833	1.252724	1.465826	1.734510	1.594005	0.000000	1.759299	1.788711	2.166471	1.666671	1.734510	1.669693	2.128623	1.274486	1.717226	1.654225	1.729562	2.099176	1.238086	1.376195	1.465826	1.788711	0.005870	2.070971	1.666671	1.689860	2.159509	1.367242	2.168477	1.700054	1.657160	1.714467	1.585407	1.661448	1.843993	2.201996	1.964604	0.000000	1.240442	1.447862	1.863501	1.961932	1.768728	0.017729	2.130490	1.852473	1.878310	1.392911	1.815918	1.663470	1.669693	1.697825	1.849599	1.932825	1.669693	1.585407	1.439107	1.483488	1.719475	1.868102	2.169351	2.123181	1.615135
EscCo.3_1614_1-339_NEs	1.614546	0.415457	1.535096	2.079441	0.584752	1.954866	2.099728	1.992851	0.396802	2.746663	2.642055	2.735513	1.294081	1.463861	2.122919	1.608743	1.874507	1.657389	1.421390	1.925001	1.736903	1.292997	1.684394	1.735473	1.779025	1.240442	1.936418	0.000000	2.159124	1.937217	2.014274	1.861517	1.384864	0.415457	0.394945	1.945694	1.373286	1.922952	1.303817	1.896036	1.341854	1.453296	2.719357	1.613270	1.756558	0.413378	1.824754	1.680878	1.408326	1.654159	1.975874	1.704460	2.122919	1.710542	1.636710	1.777272	1.586502	2.121402	1.783323	1.305419	1.386291	1.763855	1.381265	2.104307	2.669777	0.017802	1.391434	1.710739	1.679232	1.240442	1.946849	1.770833	2.710634	1.657511	1.710739	1.777699	1.987748	0.024895	1.793881	1.620182	1.738376	1.524654	1.379943	1.298787	1.386291	1.777272	1.247685	2.349688	1.657511	1.670609	2.703468	0.415457	2.097211	1.805515	1.731896	1.752791	1.654159	1.931147	1.758771	1.945582	2.015697	1.240442	0.000000	0.580767	1.948198	1.967186	1.586444	1.254777	2.167272	1.791494	1.841021	1.304931	1.889165	0.582642	1.777699	1.657643	1.758771	2.056341	1.777699	1.654512	1.329450	1.372924	1.723658	1.942805	1.524604	1.519167	1.664651
CitRo.1_46081_1-339_NEs	1.750786	0.508550	1.668191	1.933295	0.319725	1.996005	1.868544	1.850258	0.518346	2.521354	2.589809	2.537463	1.394960	1.350484	1.851148	1.657870	1.520416	1.915826	1.577551	1.862699	2.106937	1.386111	1.615519	2.108981	1.674916	1.447862	1.869044	0.580767	2.397275	1.714761	1.877538	1.520044	1.423485	0.508550	0.475794	1.843738	1.427258	1.547272	1.303976	1.512258	1.501830	1.432066	2.496333	1.767822	1.673393	0.509084	1.516628	1.917170	1.414863	1.626226	1.700098	1.470663	1.851148	1.461579	1.745274	1.650592	1.751411	1.850722	1.779943	1.391330	1.432132	1.931293	1.432397	1.780837	2.568443	0.582925	1.437577	1.888842	1.637541	1.447862	1.980576	1.644619	2.510171	1.916841	1.888842	1.774600	1.874881	0.580926	1.800483	1.706493	1.944473	1.678257	1.427499	1.377895	1.432132	1.650592	1.438328	2.422790	1.916841	1.829852	2.502384	0.508550	1.857479	1.800547	1.479065	1.920342	1.626226	1.691028	1.510304	1.811107	1.757129	1.447862	0.580767	0.000000	1.836927	1.815842	1.617022	1.438198	1.775582	1.496506	1.536576	1.363966	1.655693	0.320206	1.774600	1.900411	1.510304	1.797850	1.774600	1.626682	1.311852	1.427610	1.722647	1.836096	1.677519	1.721410	1.635452
EscCo.4_02104_1-358_NEs	2.026943	2.185806	2.052191	2.220244	1.832807	2.041905	2.300597	2.329639	2.209961	2.690835	2.796166	2.716734	1.588201	1.649858	2.068247	1.654026	2.044107	2.318631	1.967652	0.021689	1.946948	1.540596	1.902351	1.905242	1.269268	1.863501	2.333790	1.948198	1.862986	2.139593	2.373715	1.239018	1.698437	2.185806	1.908465	0.023585	1.671070	1.291714	1.699357	2.065793	1.838354	1.632186	2.603419	2.032200	1.257379	2.191396	1.217353	2.332335	1.584057	1.890220	1.222390	1.883332	2.068247	1.880751	2.026952	1.265656	2.066844	2.077394	2.303122	1.607764	1.607500	2.255188	1.676068	2.084665	2.857658	1.959780	1.613668	2.237315	1.883920	1.863501	2.022047	1.270564	2.656899	2.314950	2.237315	2.296964	2.341758	1.957465	2.636666	2.042986	2.260903	2.030983	1.693851	1.587132	1.607500	1.265656	1.872182	2.553074	2.314950	1.872797	2.663612	2.195907	2.306192	2.651888	2.021966	2.281493	1.890220	2.153114	1.220166	2.329765	0.200558	1.863501	1.948198	1.836927	0.000000	0.224244	1.657564	1.852749	2.390568	1.233761	1.240340	1.580415	2.255331	1.840081	2.313765	2.400649	1.220166	0.215840	2.296964	1.897908	1.573424	1.644053	1.830808	0.020708	1.967757	2.023247	1.612232
CitRo.1_12781_1-358_NEs	2.004666	2.171917	1.944187	2.460061	1.930721	2.023653	2.627730	2.474574	2.332553	2.504358	2.684762	2.530526	1.732732	1.485398	2.510867	1.635063	2.003385	2.404804	1.964161	0.221671	2.112244	1.695581	1.766286	2.073601	1.272159	1.961932	2.481277	1.967186	2.131174	2.142757	2.514693	1.267030	1.566367	2.171917	2.107267	0.220594	1.568382	1.310634	1.742219	2.006872	1.766791	1.605691	2.425315	2.020032	1.275494	2.165879	1.217505	2.398344	1.637985	1.803329	1.300469	1.822296	2.510867	1.820201	2.084528	1.286308	2.043457	2.523056	2.301611	1.736129	1.615387	2.379666	1.552702	2.458335	2.747680	1.967530	1.621638	2.343598	1.770656	1.961932	2.003962	1.291213	2.472926	2.401804	2.343598	2.307256	2.461650	1.966216	2.273363	2.081875	2.346368	1.930543	1.568331	1.707389	1.615387	1.286308	1.960022	2.541061	2.401804	1.899455	2.479829	2.181830	2.629320	2.291516	2.281873	2.311263	1.803329	2.161522	1.228855	2.526586	0.193585	1.961932	1.967186	1.815842	0.224244	0.000000	1.607489	1.975705	2.732568	1.223344	1.275081	1.715667	2.134110	1.938539	2.323508	2.423283	1.233159	0.222491	2.307256	1.810630	1.694351	1.646967	1.765180	0.221660	1.904268	1.933901	1.690169
EscCo.1_00614_1-412_NEs	2.051443	1.832917	1.888069	2.797856	1.529564	2.076254	2.614288	2.488683	1.705940	2.355921	2.547653	2.360818	1.974986	1.927473	2.658468	0.013050	1.897662	1.690487	1.536119	1.666877	2.339783	1.963119	2.047238	2.322619	1.609760	1.768728	2.470165	1.586444	2.825276	1.876593	2.560373	1.781681	1.865923	1.832917	1.760549	1.705716	1.864597	1.723139	1.666585	1.909909	1.931737	1.821854	2.355386	2.023122	1.642403	1.847058	1.676016	1.714920	1.871811	2.033736	1.656962	0.394081	2.658468	0.392342	2.098980	1.631521	2.032988	2.672154	1.885550	1.979298	1.848116	1.735933	1.891113	2.596093	2.510345	1.612198	1.861000	1.738804	2.013964	1.768728	2.060524	1.637847	2.376481	1.695923	1.738804	1.880139	2.508030	1.607781	1.677694	2.039503	1.702027	1.911938	1.887050	1.994104	1.848116	1.631521	1.751195	2.492609	1.695923	1.982154	2.370247	1.818948	2.608618	1.661718	2.363249	1.733636	2.033736	1.913089	1.703685	2.495979	1.690546	1.768728	1.586444	1.617022	1.657564	1.607489	0.000000	1.755407	2.641391	1.641459	1.770679	1.974957	1.833021	1.530737	1.871826	1.737261	1.698565	1.639652	1.880139	2.042921	1.977014	1.851097	2.050811	1.708899	1.910079	1.889275	0.261002
SalEn.51461_1-340_NEs	1.612515	1.357935	2.118810	2.198506	1.653605	1.772243	2.139681	2.129233	1.211804	2.226390	2.461461	2.260430	1.378382	1.307543	2.166722	1.728338	1.986431	1.640688	1.214353	1.851909	1.924829	1.367723	1.585549	1.913859	1.769966	0.017729	2.071778	1.254777	2.406280	1.638557	2.141701	1.853804	1.264449	1.357935	1.346365	1.900606	1.249091	1.912247	1.366801	2.005971	1.418300	1.262568	2.214474	1.616517	1.795231	1.353251	1.815722	1.653257	1.252256	1.574995	1.922989	1.626753	2.166722	1.632334	1.643629	1.773419	1.643209	2.166722	1.667333	1.367349	1.455408	1.690775	1.263097	2.130303	2.455428	1.267350	1.455408	1.739082	1.583767	0.017729	1.772243	1.773419	2.192743	1.640688	1.739082	1.667333	2.127443	1.285363	1.722618	1.642663	1.754156	2.099849	1.255509	1.348908	1.455408	1.773419	0.015731	2.082762	1.640688	1.676671	2.185697	1.357935	2.135653	1.705422	1.638250	1.718966	1.574995	1.629266	1.827973	2.193861	1.966418	0.017729	1.254777	1.438198	1.852749	1.975705	1.755407	0.000000	2.086646	1.841366	1.866829	1.370132	1.840964	1.644157	1.667333	1.673597	1.833517	1.952370	1.667333	1.574995	1.420394	1.473039	1.760263	1.880500	2.162647	2.123865	1.593591
EntCo.1_34550_1-339_NEs	1.977912	2.286188	2.388716	0.205613	2.134038	2.370288	0.208595	0.242373	2.261059	1.131445	1.256889	1.138181	2.111675	2.401302	0.233299	2.664697	2.185363	1.574261	2.099447	2.474353	2.362181	2.115883	2.501072	2.331739	2.121025	2.130490	0.242574	2.167272	2.279558	1.790807	0.256592	2.183056	2.391373	2.286188	1.945856	2.404325	2.421422	2.302559	2.205248	2.244940	2.336083	2.369692	1.117885	1.984290	2.085896	2.257239	2.163286	1.581307	2.478667	2.553880	2.210991	2.458515	0.233299	2.445765	1.998002	2.085218	1.978305	0.233299	1.971502	2.078455	2.202790	1.762383	2.422664	0.232020	1.229727	2.125125	2.214022	1.793544	2.576700	2.130490	2.359830	2.085218	1.125336	1.567501	1.793544	1.964789	0.242446	2.116438	1.573136	1.995377	1.774145	2.402944	2.356585	2.089076	2.202790	2.085218	2.119207	1.110240	1.567501	2.163751	1.129127	2.286188	0.211443	1.592038	2.010693	1.774431	2.553880	1.808690	2.169689	0.243344	2.376216	2.130490	2.167272	1.775582	2.390568	2.732568	2.641391	2.086646	0.000000	2.188502	2.200909	2.098278	1.726484	2.128092	1.964789	1.647787	2.176109	2.510845	1.964789	2.553880	1.828454	2.214143	2.315150	2.383086	2.370859	2.439623	2.571302
EscCo.1_04065_1-342_NEs	1.799452	1.745522	1.725399	2.140594	1.588611	1.921179	2.074594	2.010273	1.601541	2.449991	2.539420	2.500187	1.781726	1.575080	2.046132	1.671693	1.806621	1.998643	1.694951	1.258826	1.823869	1.777346	1.484200	1.823734	0.149099	1.852473	2.020254	1.791494	2.075652	1.910385	2.055131	0.167310	1.680900	1.745522	1.625992	1.236108	1.676461	0.136754	1.707481	1.797604	1.991504	1.769978	2.469079	1.818240	0.146943	1.771193	0.019760	1.999415	1.646074	1.478656	0.170158	1.534544	2.046132	1.534773	1.823514	0.151592	1.879541	2.028889	1.900828	1.798290	1.765294	1.976516	1.660641	2.054357	2.540795	1.802778	1.772227	1.950122	1.488094	1.852473	1.912955	0.151065	2.467540	2.000099	1.950122	1.906276	2.047341	1.840284	1.945460	1.854448	1.966964	1.731345	1.664185	1.806377	1.765294	0.151592	1.850207	2.209987	2.000099	1.455949	2.460563	1.745522	2.110156	1.939741	1.550299	1.983583	1.478656	1.909844	0.051512	2.012172	1.147120	1.852473	1.791494	1.496506	1.233761	1.223344	1.641459	1.841366	2.188502	0.000000	0.164207	1.812218	1.923201	1.561390	1.906276	2.063997	0.050475	1.204862	1.906276	1.469316	1.927748	1.743062	1.423918	1.228389	1.691669	1.732387	1.538123
KlePn.1_00618_1-342_NEs	1.809017	1.900172	1.656195	2.043770	1.668738	2.024149	1.946966	2.132721	1.737271	2.678081	2.514886	2.711080	1.724276	1.599720	2.014625	1.811087	1.893430	1.933082	1.707765	1.254227	1.816064	1.740177	1.578784	1.798463	0.164837	1.878310	2.131956	1.841021	2.304276	1.887377	2.155009	0.002952	1.716553	1.900172	1.672311	1.248581	1.705670	0.163313	1.743378	1.863611	2.081956	1.832983	2.694963	1.839736	0.163841	1.922357	0.165404	1.939777	1.725567	1.571574	0.153443	1.541934	2.014625	1.542167	1.868206	0.160135	1.886482	1.996813	1.983280	1.761857	1.666889	2.083876	1.701172	1.996902	2.552193	1.827074	1.673634	2.081001	1.599195	1.878310	2.015204	0.159571	2.686559	1.927567	2.081001	1.983280	2.147607	1.858199	1.939591	1.867933	2.118626	1.656173	1.699361	1.777939	1.666889	0.160135	1.881252	2.249108	1.927567	1.551175	2.693244	1.900172	1.969715	1.904013	1.647296	2.057000	1.571574	1.876165	0.170891	2.122063	1.119149	1.878310	1.841021	1.536576	1.240340	1.275081	1.770679	1.866829	2.200909	0.164207	0.000000	1.771973	1.995999	1.640563	1.983280	1.986821	0.169687	1.202116	1.983280	1.560503	1.819020	1.671296	1.450899	1.240953	1.644758	1.667045	1.495063
EscCo.54358_1-340	2.073411	1.478531	1.623574	2.260633	1.350897	1.895123	2.292111	2.341002	1.267007	1.942318	2.182862	2.030238	0.010962	1.589278	2.373478	2.034268	1.638508	1.751570	1.173994	1.548240	1.531615	0.027958	1.575619	1.541914	1.788471	1.392911	2.240248	1.304931	1.922693	2.003325	2.399103	1.792217	1.481723	1.478531	1.244728	1.569267	1.459539	1.907509	0.321408	1.656690	0.666915	1.448956	1.960021	2.085179	1.749602	1.488433	1.802790	1.758787	1.524124	1.608451	1.839435	1.922681	2.373478	1.925589	2.067476	1.757747	2.133489	2.373478	2.138593	0.017858	0.731465	1.770109	1.464562	2.367149	2.221315	1.283737	0.731465	1.817824	1.591737	1.392911	1.889988	1.757747	1.965743	1.751570	1.817824	2.132881	2.316430	1.288275	1.998787	2.120581	1.799751	1.591263	1.453870	0.010840	0.731465	1.757747	1.388844	2.085885	1.751570	1.604385	1.965743	1.478531	2.302484	2.003456	1.580795	1.860131	1.608451	1.991615	1.728705	2.356580	1.573115	1.392911	1.304931	1.363966	1.580415	1.715667	1.974957	1.370132	2.098278	1.812218	1.771973	0.000000	2.180466	1.346988	2.132881	1.749106	1.723074	1.624206	2.132881	1.608451	0.308749	0.745645	1.661315	1.554022	1.646554	1.607803	1.825166
CitRo.1_16171_1-372_NEs	0.317771	2.089099	1.761059	1.756196	1.825699	1.999646	1.790280	1.877934	1.947463	1.692313	1.911829	1.670193	2.164282	1.533288	1.912904	1.819056	1.131914	1.301309	1.851329	2.245090	2.261091	2.220571	2.163516	2.250871	1.882167	1.815918	1.901491	1.889165	2.111435	0.175282	1.884206	1.981913	1.634240	2.089099	1.808470	2.238954	1.628436	1.881605	2.098847	1.146685	2.006051	1.655186	1.675098	0.317459	1.911077	2.088180	1.917664	1.289656	1.497198	2.167973	1.886433	1.912192	1.912904	1.903697	0.334410	1.882120	0.320241	1.929144	0.195204	2.170438	2.047785	1.355823	1.624342	1.881595	1.899076	1.887797	2.056383	1.348821	2.195276	1.815918	1.991848	1.889534	1.680375	1.299870	1.348821	0.196353	1.853227	1.918974	1.321658	0.326651	1.343661	1.804718	1.629404	2.210345	2.047785	1.882120	1.798453	1.851645	1.299870	2.182097	1.686019	2.089099	1.778756	1.316603	1.998109	1.382822	2.167973	0.174145	1.902062	1.871190	2.058790	1.815918	1.889165	1.655693	2.255331	2.134110	1.833021	1.840964	1.726484	1.923201	1.995999	2.180466	0.000000	1.823178	0.196353	1.359570	1.907664	2.003464	0.196353	2.183064	1.982653	2.023259	2.090979	2.232941	1.820413	1.805299	1.766842
KlePn.1_00976_1-339_NEs	1.762956	0.552840	1.620803	2.107724	0.001980	1.987278	2.051641	1.964068	0.547283	2.906789	2.639956	2.870534	1.358258	1.478767	2.057226	1.563733	1.659991	1.797211	1.524341	1.805092	2.165900	1.339066	1.631926	2.148116	1.737382	1.663470	1.920555	0.582642	2.095218	1.746755	1.978328	1.654206	1.422434	0.552840	0.523388	1.818680	1.423110	1.654511	1.284287	1.649145	1.437866	1.389782	2.859127	1.750663	1.729349	0.557415	1.619439	1.817593	1.375381	1.619750	1.728900	1.380591	2.057226	1.376793	1.757037	1.692647	1.757192	2.037198	1.739734	1.366268	1.374742	1.922071	1.432158	2.039207	2.589546	0.576698	1.384686	1.896283	1.637652	1.663470	1.977285	1.672401	2.868907	1.803735	1.896283	1.734163	1.991583	0.580132	1.773555	1.728148	1.949521	1.640957	1.431344	1.361821	1.374742	1.692647	1.646770	2.683331	1.803735	1.789326	2.861834	0.552840	2.060812	1.765671	1.636342	1.929967	1.619750	1.738213	1.629754	1.895943	1.804071	1.663470	0.582642	0.320206	1.840081	1.938539	1.530737	1.644157	2.128092	1.561390	1.640563	1.346988	1.823178	0.000000	1.734163	1.763141	1.624204	1.872618	1.734163	1.608087	1.309326	1.374546	1.678431	1.810959	1.662397	1.639920	1.454420
SalEn.2_MW16221_1-373_Ess	0.340906	2.211077	1.633968	1.920106	1.726398	2.140849	1.997447	2.009255	2.072108	1.924437	2.221761	1.927019	2.157725	1.588656	1.870619	1.831437	1.242253	1.262312	1.952086	2.272562	2.279507	2.204810	2.478457	2.276018	1.928734	1.669693	1.980426	1.777699	2.023078	0.214358	1.996054	1.975315	1.605835	2.211077	1.951842	2.266950	1.575031	1.915294	2.097814	1.246982	2.015070	1.616903	1.916388	0.340612	1.925405	2.223366	1.932825	1.278097	1.503460	2.433952	1.978044	1.809502	1.870619	1.821891	0.341604	1.934602	0.335937	1.885605	0.000897	2.116814	1.945202	1.401067	1.586445	1.871929	2.215180	1.758907	1.953369	1.393982	2.476775	1.669693	2.131909	1.942564	1.902494	1.260771	1.393982	0.000000	1.989192	1.802021	1.387312	0.343781	1.400919	1.647761	1.575469	2.162349	1.945202	1.934602	1.663861	2.153779	1.260771	2.459804	1.895814	2.191192	1.980938	1.394989	2.057509	1.409346	2.433952	0.211534	1.945471	2.021246	2.120742	1.669693	1.777699	1.774600	2.313765	2.323508	1.871826	1.667333	1.964789	1.906276	1.983280	2.132881	0.196353	1.734163	0.000000	1.348083	1.940074	2.001001	0.000000	2.449968	1.930780	1.931060	2.427153	2.291665	1.680095	1.674830	1.711020
SalEn.51482_1-335_NEs	1.417136	2.043672	1.632984	1.649363	1.773693	1.988872	1.704872	1.747757	2.046281	1.621691	1.813313	1.654695	1.774591	1.857048	1.658292	1.711739	1.484691	0.009811	1.773704	2.336759	1.842377	1.788073	2.030139	1.844878	2.104181	1.697825	1.716646	1.657643	1.567941	1.379681	1.776262	2.008784	1.749151	2.043672	2.012343	2.357254	1.731716	2.200069	1.927079	1.477337	2.241184	1.610124	1.596966	1.410856	2.091624	2.053997	2.027652	0.009819	1.776448	2.029704	2.072657	1.559371	1.658292	1.559014	1.444183	2.094130	1.447401	1.658292	1.343667	1.751912	1.838585	0.245785	1.769566	1.658377	1.806938	1.663835	1.838585	0.254369	2.036618	1.697825	1.983554	2.094130	1.609524	0.009811	0.254369	1.348083	1.738324	1.624351	0.260378	1.454095	0.249664	1.621972	1.715643	1.747793	1.838585	2.094130	1.685552	1.735920	0.009811	1.703617	1.609524	2.043672	1.693635	0.261608	2.009914	0.248805	2.029704	1.375357	2.100388	1.780146	2.284223	1.697825	1.657643	1.900411	2.400649	2.423283	1.737261	1.673597	1.647787	2.063997	1.986821	1.749106	1.359570	1.763141	1.348083	0.000000	2.094533	2.217756	1.348083	2.029704	1.796969	1.824684	1.966372	2.379866	1.595505	1.644704	1.741017
EscCo.3_3859_1-341_NEs	1.869764	1.730051	1.717205	2.064137	1.634261	1.865836	2.071106	1.930544	1.603395	2.374911	2.439883	2.424735	1.700272	1.561399	2.074025	1.731382	1.823213	2.030007	1.636961	1.249117	1.755575	1.706984	1.465199	1.745398	0.148013	1.849599	1.950883	1.758771	2.134767	1.949772	1.973918	0.173447	1.644942	1.730051	1.632583	1.226817	1.651447	0.159317	1.709789	1.802871	1.916375	1.730339	2.393428	1.895153	0.144676	1.755571	0.046277	2.030962	1.594427	1.454844	0.185376	1.592835	2.074025	1.593078	1.900206	0.146958	1.942195	2.074025	1.934667	1.727111	1.693670	2.061149	1.630737	2.056142	2.476060	1.775731	1.700227	2.032276	1.469040	1.849599	1.857942	0.146958	2.391928	2.031664	2.032276	1.940074	1.949124	1.812300	2.030620	1.933510	2.038596	1.723131	1.634225	1.723426	1.693670	0.146958	1.847405	2.170927	2.031664	1.418365	2.384635	1.730051	2.088242	2.011103	1.590474	2.056608	1.454844	1.949212	0.000977	1.967611	1.123987	1.849599	1.758771	1.510304	1.220166	1.233159	1.698565	1.833517	2.176109	0.050475	0.169687	1.723074	1.907664	1.624204	1.940074	2.094533	0.000000	1.217529	1.940074	1.454844	1.858552	1.677474	1.411360	1.219235	1.700919	1.724110	1.557727
KlePn.1_03670_1-358_NEs	2.019093	2.298635	2.078649	2.218610	1.865069	2.037064	2.376999	2.310825	2.367512	2.518887	2.663315	2.467614	1.603440	1.566091	2.184713	1.664266	1.902605	2.176739	1.999468	0.203273	1.948259	1.638733	2.002930	1.921162	1.198360	1.932825	2.318927	2.056341	1.763407	2.021991	2.373469	1.199026	1.632964	2.298635	2.082245	0.206437	1.629494	1.246572	1.729817	1.906790	1.693406	1.668822	2.461190	2.010808	1.206514	2.303245	1.197817	2.208523	1.580739	2.014499	1.262909	1.773492	2.184713	1.771707	2.077193	1.212194	2.069424	2.194671	1.992675	1.639159	1.593181	2.294185	1.612597	2.247882	2.663880	2.042715	1.599174	2.340038	1.961481	1.932825	2.016189	1.216949	2.488104	2.172016	2.340038	1.986844	2.283177	2.074272	2.274293	2.043083	2.312722	2.067615	1.628319	1.615375	1.593181	1.212194	1.936520	2.768430	2.172016	2.042950	2.494811	2.310601	2.376225	2.279782	1.932541	2.317573	2.014499	2.046055	1.217529	2.359946	0.193814	1.932825	2.056341	1.797850	0.215840	0.222491	1.639652	1.952370	2.510845	1.204862	1.202116	1.624206	2.003464	1.872618	2.001001	2.217756	1.217529	0.000000	1.986844	2.023453	1.577759	1.623693	1.944344	0.203839	2.008524	2.067763	1.654914
SalEn.4_16221_1-372_NEs	0.340906	2.211077	1.645368	1.920106	1.726398	2.140849	1.997447	2.009255	2.072108	1.915537	2.190527	1.918027	2.157725	1.588656	1.870619	1.839160	1.242253	1.262312	1.952086	2.255826	2.279507	2.204810	2.478457	2.276018	1.928734	1.669693	1.980426	1.777699	2.023078	0.213882	1.996054	1.975315	1.605835	2.211077	1.951842	2.250391	1.585044	1.915294	2.097814	1.246982	2.015070	1.616903	1.907580	0.340612	1.925405	2.223366	1.932825	1.278097	1.503460	2.433952	1.978044	1.811449	1.870619	1.823978	0.341604	1.934602	0.335937	1.885605	0.000897	2.116814	1.945202	1.401067	1.586445	1.871929	2.183960	1.771815	1.953369	1.393982	2.476775	1.669693	2.131909	1.942564	1.893725	1.260771	1.393982	0.000000	1.989192	1.815583	1.387312	0.343781	1.400919	1.647761	1.585544	2.162349	1.945202	1.934602	1.663861	2.124451	1.260771	2.459804	1.887060	2.211077	1.980938	1.394989	2.057509	1.409346	2.433952	0.211534	1.945471	2.021246	2.105635	1.669693	1.777699	1.774600	2.296964	2.307256	1.880139	1.667333	1.964789	1.906276	1.983280	2.132881	0.196353	1.734163	0.000000	1.348083	1.940074	1.986844	0.000000	2.449968	1.930780	1.931060	2.427153	2.274978	1.692236	1.674830	1.711897
