KlePn.2_26151_1-255_NEs	1.161404	1.306693	1.327902	1.644083	1.228878	1.667379	1.367304	1.276312	1.173344	1.178240	1.194850	1.273788	1.163796	1.173344	1.246573	1.389670	1.327621	1.373983	1.184505	1.282426	1.469170	1.700579	1.282426	1.461325	1.541226	1.169458	1.643243	1.276937	1.564147	1.183804	1.579012	1.196623	1.245869	1.494250	1.194850	1.260631	1.293972	1.297117	1.659014	1.191907	1.136156	1.487458	1.367304	1.327020	1.234349	1.494007	1.611122	1.236874	1.325496	1.506488	1.282426	1.151275	1.287243	1.223643	1.474009	1.228960	1.471324	1.261971	1.197934	1.484434	1.361771	1.332662	1.257461	1.584462	1.398612	1.331946	1.255208	1.250406	1.358292	1.287919	1.667379	1.334390	1.325496	1.327311	1.327472	1.127353	1.166144	1.258182	1.331946	1.564147	1.333532	1.457858	1.296367	1.160927	1.461325	1.250406	1.245846	1.273788	1.167860	1.358929	1.350266	1.327902	0.000000	1.298362	1.327902	1.306097	1.191492	1.372788	1.196623	1.479234	1.667379	1.243466	1.337266	1.591764	1.259272	1.818518	1.312853	1.129291	1.595952	1.316901	1.273788	1.298362	1.327902	1.564147	1.233507	1.541226	1.426723	1.201707
SalEn.3_4413_1-254_NEs	1.192350	1.472540	1.405011	1.632726	1.478567	1.899119	1.421850	1.490008	1.089312	1.083901	1.127051	1.473820	1.440074	1.089312	1.471201	1.333198	1.422768	1.514062	1.183703	1.022917	0.772275	1.510342	1.022917	1.368761	1.624879	1.089312	1.299258	1.388959	1.243956	1.089312	1.226820	1.127051	1.333913	1.422267	1.127051	1.186407	1.503714	1.543125	1.899119	1.237503	1.144717	1.234136	1.421850	1.468645	1.127930	1.332720	1.888098	1.479161	1.070261	1.343082	1.022917	1.206944	1.423178	1.478991	1.399582	1.133498	1.186411	1.005757	1.612323	1.196138	1.433840	0.237381	1.399889	1.903408	1.446843	1.429239	1.409620	1.594085	1.333507	1.006305	1.899119	1.538603	1.070261	1.705034	1.398031	1.105726	0.988954	0.910759	1.429239	1.243956	1.430690	1.367484	0.015804	0.994244	1.368761	1.594085	1.078933	1.473820	1.440074	1.084609	1.515763	1.405011	1.298362	0.000000	1.418326	0.000000	0.989525	1.346027	1.127051	1.188000	1.899119	1.633462	1.680753	1.211427	1.366470	1.810690	1.673012	1.105726	1.619028	1.076768	1.473820	0.000000	1.405011	1.243956	1.069540	1.624879	1.509641	1.136487
SalEn.50413_1-263_NEs	1.187166	1.347243	0.008879	1.826067	1.401974	1.507581	0.245570	1.533784	1.099235	1.093948	1.133622	1.491327	1.162862	1.099235	1.290542	1.721631	1.478907	0.207824	1.298496	1.354304	1.395319	1.485756	1.354304	1.423609	1.917032	1.095820	1.454297	1.128327	1.439865	1.093948	1.418908	1.130160	1.146220	1.569633	1.133622	1.540243	1.512614	1.539940	1.492517	1.149496	1.120407	1.382332	0.245570	1.503437	1.471700	1.438596	1.582748	1.301282	1.276337	1.444296	1.354304	1.206333	1.313837	1.418070	1.426096	1.473187	1.424899	1.348281	1.510314	1.412369	0.251049	1.434740	1.363425	1.600788	0.230980	1.500842	1.295698	1.431532	1.195340	1.369499	1.498998	1.269819	1.276337	1.328307	0.012710	1.135738	1.472060	1.311341	1.500842	1.439865	1.460276	1.386222	1.403924	1.465241	1.423609	1.431532	1.052831	1.491327	1.166736	1.273006	1.316278	0.008879	1.327902	1.418326	0.000000	1.427116	1.361212	1.228246	1.135563	1.397418	1.498998	1.276568	1.443809	1.437930	1.331706	1.450650	1.466622	1.137650	1.759023	1.254452	1.491327	1.418326	0.008879	1.439865	1.042302	1.917032	1.027608	1.134725
SalEn.2_MW44291_1-255_BeL	1.192350	1.472540	1.413741	1.632726	1.478567	1.899119	1.430903	1.490008	1.089312	1.083901	1.127051	1.473820	1.440074	1.089312	1.471201	1.333198	1.422768	1.523885	1.183703	1.022917	0.771027	1.510342	1.022917	1.369782	1.624879	1.089312	1.307521	1.388959	1.250167	1.089312	1.243890	1.127051	1.333913	1.422267	1.127051	1.186407	1.503714	1.543125	1.899119	1.237503	1.144717	1.234136	1.430903	1.468645	1.127930	1.332720	1.888098	1.479161	1.070261	1.343082	1.022917	1.206944	1.423178	1.478991	1.400468	1.133498	1.186411	1.005757	1.612323	1.196138	1.443006	0.237381	1.399889	1.903408	1.456013	1.429239	1.409620	1.594085	1.333507	1.006305	1.899119	1.538603	1.070261	1.705034	1.406727	1.105726	0.988954	0.910759	1.429239	1.250167	1.430690	1.368503	0.015804	0.994244	1.369782	1.594085	1.078933	1.473820	1.440074	1.084609	1.515763	1.413741	1.306097	0.000000	1.427116	0.000000	0.989525	1.334782	1.127051	1.188000	1.899119	1.633462	1.680753	1.217525	1.366470	1.810690	1.673012	1.105726	1.619028	1.076768	1.473820	0.000000	1.413741	1.250167	1.069540	1.624879	1.509641	1.136487
CitRo.1_28911_1-253_NEs	1.041554	1.327999	1.360999	1.459934	1.437794	1.660456	1.269604	1.426428	1.205339	1.199640	1.120542	1.409390	1.129644	1.205339	1.185876	1.308761	1.396413	1.298272	1.072998	0.187666	1.000319	1.280399	0.187666	1.376363	1.651851	1.205339	1.248571	1.249307	1.434994	1.199640	1.421096	1.115020	1.164869	1.323998	1.120542	1.220507	1.434136	1.344305	1.667489	1.220732	1.154170	1.327890	1.269604	1.383847	0.204497	1.350940	1.496462	1.176675	0.215381	1.367444	0.187666	1.029719	1.255459	1.452186	1.357941	0.204497	1.334285	0.187935	1.527370	1.339879	1.261168	0.970955	1.280738	1.540330	1.297741	1.372352	1.262434	1.307833	1.238524	0.187854	1.667489	1.316759	0.215381	1.269678	1.354187	1.151955	0.414531	0.383297	1.372352	1.434994	1.377987	1.406168	1.015231	0.415600	1.376363	1.307833	1.135627	1.409390	1.129644	0.210433	1.430954	1.360999	1.191492	0.989525	1.361212	0.989525	0.000000	1.239980	1.120542	1.306169	1.667489	1.166735	1.357916	1.434522	1.253828	1.294169	1.388855	1.151955	1.477326	0.212045	1.409390	0.989525	1.360999	1.434994	1.124869	1.651851	1.346224	1.106564
KlePn.1_04620_1-257_NEs	1.304413	1.307116	1.238749	1.393590	1.317029	1.858994	1.256237	1.396281	1.295481	1.289049	1.212302	1.383536	1.261750	1.295481	1.127785	1.384070	1.540967	1.229418	1.388051	1.453930	1.283210	1.681677	1.453930	1.371214	1.522994	1.295481	1.344845	1.544415	1.465545	1.289049	1.472673	1.212302	1.288791	1.276581	1.212302	1.401638	1.382402	1.350168	1.858994	1.286460	1.251686	1.539188	1.256237	1.539111	1.252102	1.634692	1.383229	1.119150	1.327079	1.649493	1.453930	1.315898	1.307304	1.322991	1.399336	1.246399	1.580405	1.442225	1.568756	1.573174	1.259126	1.396317	1.512240	1.418403	1.273414	1.493045	1.325697	1.402834	0.007955	1.460164	1.858994	1.695776	1.327079	1.343754	1.243628	1.226465	1.321404	1.246655	1.493045	1.465545	1.521255	1.395752	1.326166	1.314987	1.371214	1.402834	0.928991	1.383536	1.261750	1.345957	1.296577	1.238749	1.372788	1.346027	1.228246	1.334782	1.239980	0.000000	1.212302	1.542515	1.858994	1.360974	1.171088	1.452470	1.521083	1.685315	1.196489	1.226465	1.410751	1.328788	1.383536	1.346027	1.238749	1.465545	0.924624	1.522994	1.472912	1.222895
EscCo.4_02819_1-245_Ess	0.928889	1.319371	1.116192	1.400165	1.304390	1.369895	1.047734	1.428757	0.123254	0.124831	0.000000	1.441368	1.167800	0.123254	1.354077	1.427096	1.244315	1.113175	0.907347	1.153998	1.164835	1.259973	1.153998	1.280045	1.409464	0.124248	1.288170	1.076449	1.253905	0.126435	1.242704	0.002702	1.142980	1.393905	0.000000	1.123594	1.426865	1.296013	1.358725	0.140419	0.119186	1.266649	1.047734	1.202496	1.255303	1.290098	1.313161	1.348643	1.193452	1.290181	1.153998	0.944563	1.257847	1.296405	1.282732	1.255303	1.256221	1.146283	1.438740	1.251523	1.059432	1.041656	1.103778	1.307415	1.052468	1.234357	1.217695	1.377837	1.208465	1.138417	1.369895	1.062606	1.193452	1.263885	1.120765	0.106380	1.316253	1.163836	1.234357	1.253905	1.244450	1.285557	1.141862	1.311165	1.280045	1.377837	0.837529	1.441368	1.175367	1.202644	1.386743	1.116192	1.196623	1.127051	1.135563	1.127051	1.120542	1.212302	0.000000	1.244550	1.369895	1.204356	1.167196	1.259192	1.138542	1.719478	1.129205	0.105896	1.411965	1.167864	1.441368	1.127051	1.116192	1.253905	0.831197	1.409464	1.035879	0.004061
EscCo.1_01797_1-256_NEs	1.298849	1.442472	1.397418	1.644694	1.466353	1.389457	1.508063	1.521434	1.251549	1.245026	1.231729	1.527229	1.686320	1.251549	1.302347	1.540526	1.550685	1.433005	1.313285	1.365818	1.444226	1.391543	1.365818	1.383654	1.504106	1.264556	1.393238	1.617156	1.335862	1.251549	1.310532	1.238083	1.629946	1.393386	1.231729	1.363022	1.564318	1.674245	1.404280	1.252439	1.211786	0.032747	1.508063	1.544239	1.369747	1.375216	2.074610	1.302347	1.296375	1.398669	1.365818	1.314831	1.385480	1.506622	1.429089	1.376709	0.014287	1.393426	1.933273	0.015609	1.479610	1.071203	1.351075	2.049384	1.484560	1.529769	1.433066	1.625019	1.520753	1.347094	1.389457	1.424005	1.296375	1.225815	1.402646	1.266555	1.424398	1.299736	1.529769	1.335862	1.530141	1.363125	1.172153	1.429763	1.383654	1.625019	1.209714	1.527229	1.670676	1.283397	1.486225	1.397418	1.479234	1.188000	1.397418	1.188000	1.306169	1.542515	1.244550	0.000000	1.389457	1.225292	1.617056	1.329875	1.331061	1.688938	1.649230	1.279555	1.630400	1.298947	1.527229	1.188000	1.397418	1.335862	1.191853	1.504106	1.323016	1.227654
SalEn.3_3131_1-294_NEs	1.789857	1.453409	1.518044	1.264478	1.415049	0.007966	1.707928	1.682752	1.465981	1.472302	1.369895	1.685876	1.463458	1.465981	1.474506	2.251029	1.621351	1.547410	1.629554	1.690111	1.683164	1.657891	1.690111	1.641047	1.195579	1.465981	1.644282	1.466292	1.687665	1.472302	1.704578	1.363104	1.444070	1.239365	1.369895	1.565465	1.656098	1.534705	0.000000	1.472638	1.487924	1.361500	1.707928	1.539986	1.759032	1.898306	1.694813	1.467479	1.791480	1.924624	1.690111	1.825060	1.425396	1.449950	1.651340	1.752372	1.402763	1.708280	1.804297	1.396535	1.675804	2.009487	1.969879	1.758532	1.712622	1.532609	1.428749	1.701656	1.846103	1.682169	0.000000	1.668319	1.791480	1.500340	1.530741	1.415471	1.796420	2.004213	1.532609	1.687665	1.577497	1.638860	1.894501	1.837308	1.641047	1.701656	1.645626	1.685876	1.463458	1.819789	1.705368	1.518044	1.667379	1.899119	1.498998	1.899119	1.667489	1.858994	1.369895	1.389457	0.000000	1.547192	1.307108	1.738624	1.919508	1.516630	1.333218	1.415471	1.230288	1.811952	1.685876	1.899119	1.518044	1.687665	1.627080	1.195579	1.619734	1.375659
CitRo.1_05811_1-261_NEs	1.189158	1.445429	1.282951	1.478673	1.501699	1.548299	1.332164	1.538069	1.178346	1.183590	1.204356	1.559631	1.475333	1.178346	0.221718	1.430283	1.516417	1.351169	1.276824	1.289265	1.507229	1.548697	1.289265	1.451457	1.661393	1.178346	1.530748	1.469979	1.512302	1.183590	1.520644	1.204356	1.530451	1.493571	1.204356	1.445308	1.588550	1.378959	1.547192	1.244575	1.273904	1.247474	1.332164	1.474175	1.195311	1.591480	1.681699	0.219813	1.208532	1.606134	1.289265	1.173297	1.541494	1.541595	1.464931	1.195311	1.205361	1.259526	1.554770	1.201379	1.321497	1.585376	1.425774	1.794106	1.353674	1.522307	1.512608	1.346317	1.346965	1.246991	1.547192	1.600405	1.208532	0.272281	1.276150	1.258163	1.186871	1.165318	1.522307	1.512302	1.510929	1.447137	1.643477	1.178831	1.451457	1.346317	1.195481	1.559631	1.475333	1.223607	1.429710	1.282951	1.243466	1.633462	1.276568	1.633462	1.166735	1.360974	1.204356	1.225292	1.547192	0.000000	1.408667	1.498401	1.397747	1.673455	1.357460	1.258163	1.450783	1.209957	1.559631	1.633462	1.282951	1.512302	1.198239	1.661393	1.438377	1.214802
KlePn.2_11981_1-247_NEs	1.270564	0.833743	1.437515	1.182557	1.235339	1.300289	1.521234	1.389483	1.162352	1.156366	1.167196	1.416898	1.189812	1.162352	1.386145	1.412738	1.450444	1.316599	1.331275	1.396701	1.300227	1.405750	1.396701	1.384360	1.255986	1.162352	1.335671	1.389569	1.430743	1.156366	1.418879	1.167196	1.313340	1.141496	1.167196	1.365397	1.415731	1.466802	1.307108	1.145182	1.135967	1.620530	1.521234	1.411626	1.324929	1.612092	1.372885	1.373729	1.386395	1.634177	1.396701	1.287914	0.855119	1.239782	1.354420	1.319108	1.625036	1.398472	1.351032	1.607937	1.536836	1.942486	1.552285	1.342657	1.549515	1.424345	0.843031	1.342612	1.175439	1.422442	1.307108	1.455516	1.386395	1.479293	1.437515	1.090363	1.156491	1.369807	1.424345	1.430743	1.438096	1.392965	1.693699	1.131104	1.384360	1.342612	1.197098	1.416898	1.189812	1.393365	1.486750	1.437515	1.337266	1.680753	1.443809	1.680753	1.357916	1.171088	1.167196	1.617056	1.307108	1.408667	0.000000	1.394845	1.567946	1.522816	0.018015	1.090363	1.175118	1.381772	1.416898	1.680753	1.437515	1.430743	1.204082	1.255986	1.155839	1.172518
SalEn.50684_1-253_NEs	1.459589	1.220994	1.429172	1.385144	1.380716	1.715118	1.414137	1.368406	1.284792	1.278193	1.246131	1.369083	1.240051	1.284792	1.608871	1.652307	1.345405	1.450553	1.427564	1.332936	1.422209	1.485268	1.332936	0.345549	1.399348	1.291374	0.301078	1.322547	0.011900	1.272427	0.006600	1.259192	1.284509	1.333273	1.246131	1.440726	1.374673	1.437349	1.748447	1.349532	1.286945	1.339763	1.414137	1.357784	1.428994	1.378818	1.457326	1.618237	1.419289	1.397470	1.332936	1.450824	1.221061	1.413813	0.346032	1.423182	1.304429	1.329503	1.649001	1.316121	1.434900	1.241089	1.390911	1.491862	1.389547	1.338957	1.232170	1.418887	1.432343	1.351666	1.738624	1.543338	1.419289	1.736611	1.448790	1.249236	1.262016	1.436065	1.338957	0.011900	1.339051	0.355686	1.221861	1.250784	0.345549	1.418887	1.293968	1.369083	1.233659	1.420331	1.264158	1.429172	1.591764	1.211427	1.437930	1.217525	1.434522	1.452470	1.259192	1.329875	1.738624	1.498401	1.394845	0.000000	1.346070	1.524175	1.381901	1.262296	1.360800	1.408694	1.369083	1.211427	1.429172	0.011900	1.281649	1.399348	1.675410	1.243442
EscCo.4_04467_1-269_BeL	1.244277	1.629718	1.338929	1.382442	1.295388	1.902023	1.331892	1.575994	1.171883	1.177095	1.146091	1.561320	1.227748	1.171883	1.431216	1.454628	1.450944	1.470557	1.250750	1.327051	1.371689	1.196607	1.327051	1.339278	1.167796	1.157885	1.288754	1.295536	1.365693	1.177095	1.364755	1.138542	1.270402	1.346458	1.146091	1.510072	1.590145	1.448344	1.885634	1.143002	1.103775	1.323201	1.331892	1.495614	1.204969	0.225160	1.603602	1.420373	1.324756	0.227546	1.327051	1.238816	1.552774	1.308325	1.331120	1.204969	1.328932	1.326668	1.586585	1.324047	1.345631	1.248533	0.028833	1.615177	1.371259	1.489723	1.545224	1.567556	1.520638	1.320772	1.919508	1.284461	1.324756	1.448911	1.326502	1.123602	1.350982	1.298728	1.489723	1.365693	1.501125	1.348095	1.400842	1.334233	1.339278	1.567556	1.099860	1.561320	1.242530	1.314108	1.476154	1.338929	1.259272	1.366470	1.331706	1.366470	1.253828	1.521083	1.138542	1.331061	1.919508	1.397747	1.567946	1.346070	0.000000	1.436730	1.575149	1.116274	1.322688	1.320455	1.561320	1.366470	1.338929	1.365693	1.093608	1.167796	1.567412	1.143375
EntCo.1_31850_1-249_NEs	1.409549	1.460244	1.442675	1.500667	1.414602	1.510224	1.327814	1.598982	1.765195	1.756632	1.719478	1.616644	1.368303	1.765195	1.664548	1.645115	1.487300	1.252508	1.411886	1.412091	1.282499	1.364168	1.412091	1.548565	1.682167	1.765195	1.416418	1.719079	1.531086	1.756632	1.507720	1.711044	1.501126	1.479838	1.719478	1.674960	1.658272	1.499854	1.516630	1.697707	1.657029	1.712845	1.327814	1.554448	1.465697	1.701814	2.115709	1.647340	1.468208	1.725515	1.412091	1.403266	1.516405	1.435895	1.570925	1.465697	1.656490	1.452153	1.636495	1.674413	1.316377	1.791477	1.447703	2.075574	1.344074	1.502830	1.502688	1.511927	1.649595	1.438176	1.516630	1.458991	1.468208	1.899028	1.462483	1.702915	1.508463	1.504023	1.502830	1.531086	1.487891	1.562135	1.831652	1.492602	1.548565	1.511927	1.132026	1.616644	1.368303	1.413427	1.512797	1.442675	1.818518	1.810690	1.450650	1.810690	1.294169	1.685315	1.719478	1.688938	1.516630	1.673455	1.522816	1.524175	1.436730	0.000000	1.534755	1.702915	1.438444	1.432477	1.616644	1.810690	1.442675	1.531086	1.143130	1.682167	1.494060	1.729411
KlePn.1_03058_1-247_NEs	1.254024	0.841757	1.460327	1.224702	1.223899	1.326266	1.476115	1.374776	1.130698	1.124904	1.129205	1.408477	1.183627	1.130698	1.354554	1.392153	1.478221	1.352689	1.369369	1.444997	1.295537	1.374170	1.444997	1.376624	1.292348	1.130698	1.328579	1.372414	1.417183	1.124904	1.405495	1.129205	1.319076	1.168151	1.129205	1.359098	1.407244	1.409310	1.333218	1.108578	1.104878	1.659887	1.476115	1.438686	1.341556	1.596427	1.425685	1.342756	1.437626	1.617986	1.444997	1.271095	0.843043	1.228196	1.346772	1.335606	1.657626	1.452711	1.404612	1.639985	1.490795	1.945930	1.559330	1.391810	1.509720	1.452036	0.831172	1.321738	1.201083	1.472235	1.333218	1.442493	1.437626	1.488241	1.460327	1.057117	1.131430	1.337226	1.452036	1.417183	1.466283	1.385243	1.703293	1.106490	1.376624	1.321738	1.194099	1.408477	1.183627	1.459599	1.426650	1.460327	1.312853	1.673012	1.466622	1.673012	1.388855	1.196489	1.129205	1.649230	1.333218	1.357460	0.018015	1.381901	1.575149	1.534755	0.000000	1.057117	1.229781	1.447045	1.408477	1.673012	1.460327	1.417183	1.200957	1.292348	1.148875	1.134158
KlePn.1_03569_1-245_Ess	0.931079	1.323592	1.128515	1.425110	1.212670	1.421691	1.069995	1.467644	0.128739	0.130333	0.106380	1.480328	1.129234	0.128739	1.316173	1.336115	1.281381	1.109193	0.952689	1.261627	1.173830	1.273514	1.261627	1.255706	1.584000	0.129718	1.224525	1.043285	1.256995	0.131955	1.257627	0.108996	1.094283	1.414448	0.106380	1.182987	1.465402	1.307518	1.403219	0.102898	0.104739	1.282206	1.069995	1.244746	1.281876	1.259772	1.351667	1.310973	1.209272	1.260017	1.261627	0.946454	1.219307	1.199594	1.233432	1.281876	1.284722	1.241836	1.367705	1.279835	1.076313	1.076618	1.097176	1.353943	1.085824	1.276718	1.190896	1.334445	1.222507	1.238714	1.415471	1.041744	1.209272	1.271854	1.123014	0.000000	1.232309	1.123577	1.276718	1.256995	1.281728	1.236463	1.109612	1.222769	1.255706	1.334445	0.843795	1.480328	1.136311	1.229720	1.466865	1.128515	1.129291	1.105726	1.137650	1.105726	1.151955	1.226465	0.105896	1.279555	1.415471	1.258163	1.090363	1.262296	1.116274	1.702915	1.057117	0.000000	1.458116	1.171803	1.480328	1.105726	1.128515	1.256995	0.837417	1.584000	1.027137	0.110715
KlePn.2_40021_2-247_NEs	1.222040	1.317087	1.735225	0.025125	1.266552	1.242856	1.561465	1.378793	1.466340	1.473313	1.411965	1.391853	1.166187	1.466340	1.347498	1.569896	1.326890	1.476016	1.287315	1.522487	1.427388	1.445336	1.522487	1.324981	0.347158	1.466340	1.325651	1.336901	1.354264	1.473313	1.334572	1.418780	1.135391	0.256887	1.411965	1.208048	1.390356	1.218973	1.230288	1.433155	1.371322	1.638614	1.561465	1.305704	1.532861	1.502926	1.386795	1.335232	1.482452	1.510322	1.522487	1.211948	1.167755	1.305682	1.350295	1.526739	1.652101	1.537283	1.390943	1.634210	1.532612	1.630308	1.322378	1.387859	1.536497	1.333957	1.156621	1.410945	1.424621	1.542247	1.230288	1.671243	1.482452	1.416219	1.750835	1.458116	1.375356	1.477117	1.333957	1.354264	1.308815	1.361474	1.613778	1.374486	1.324981	1.410945	1.257295	1.391853	1.166187	1.511679	1.461683	1.735225	1.595952	1.619028	1.759023	1.619028	1.477326	1.410751	1.411965	1.630400	1.230288	1.450783	1.175118	1.360800	1.322688	1.438444	1.229781	1.458116	0.000000	1.469685	1.391853	1.619028	1.735225	1.354264	1.244373	0.347158	1.515518	1.411759
EscCo.4_00895_1-253_BeL	1.129137	1.368416	1.282496	1.466291	1.516451	1.813321	1.260480	1.437402	1.210915	1.204923	1.167864	1.413965	1.206552	1.210915	1.280848	1.344374	1.309374	1.324986	1.246607	0.199067	1.019120	1.407840	0.199067	1.290777	1.567423	1.210915	1.342088	1.219441	1.440641	1.204923	1.407929	1.162103	1.312835	1.442751	1.167864	1.273645	1.438231	1.425782	1.811952	1.262496	1.153004	1.308725	1.260480	1.298348	0.257326	1.373096	1.785258	1.286128	0.019855	1.389772	0.199067	1.117018	1.368478	1.490298	1.303505	0.255547	1.305380	0.202747	1.708556	1.310788	1.251886	1.086123	1.312803	1.811620	1.302589	1.303289	1.381695	1.376108	1.352154	0.205983	1.811952	1.448396	0.019855	1.227271	1.287502	1.171803	0.461511	0.431081	1.303289	1.440641	1.295998	1.307729	1.059700	0.462672	1.290777	1.376108	1.059238	1.413965	1.206552	0.015897	1.491892	1.282496	1.316901	1.076768	1.254452	1.076768	0.212045	1.328788	1.167864	1.298947	1.811952	1.209957	1.381772	1.408694	1.320455	1.432477	1.447045	1.171803	1.469685	0.000000	1.413965	1.076768	1.282496	1.440641	1.049407	1.567423	1.373267	1.148416
SalEn.4_06631_1-251_NEs	1.531106	1.556985	1.505512	1.379036	1.204749	1.677525	1.363076	0.021689	1.352550	1.345797	1.420715	0.000000	1.694783	1.352550	1.519029	1.320832	0.250609	1.391790	1.451295	1.555248	1.245584	1.836911	1.555248	1.336897	1.419785	1.371868	1.178322	1.594370	1.364443	1.345797	1.356749	1.427100	1.531632	1.214144	1.420715	1.304828	0.013497	0.239728	1.713226	1.419966	1.403344	1.533147	1.363076	0.261874	1.445142	1.541093	1.636194	1.533339	1.404821	1.571063	1.555248	1.500123	1.592164	1.237931	1.313390	1.452232	1.565871	1.545377	1.566890	1.580673	1.387810	1.481103	1.579777	1.687972	1.371417	0.255158	1.635570	0.276751	1.352770	1.528258	1.685876	1.437405	1.404821	1.632393	1.505192	1.458767	1.354659	1.336948	0.255158	1.364443	0.249842	1.349419	1.512625	1.371477	1.336897	0.276751	1.336953	0.000000	1.668127	1.425302	0.267931	1.505512	1.273788	1.473820	1.491327	1.473820	1.409390	1.383536	1.441368	1.527229	1.685876	1.559631	1.416898	1.369083	1.561320	1.616644	1.408477	1.480328	1.391853	1.413965	0.000000	1.473820	1.505512	1.364443	1.341625	1.419785	1.286209	1.428915
SalEn.4_44291_1-254_NEs	1.192350	1.472540	1.405011	1.632726	1.478567	1.899119	1.421850	1.490008	1.089312	1.083901	1.127051	1.473820	1.440074	1.089312	1.471201	1.333198	1.422768	1.514062	1.183703	1.022917	0.772275	1.510342	1.022917	1.368761	1.624879	1.089312	1.299258	1.388959	1.243956	1.089312	1.226820	1.127051	1.333913	1.422267	1.127051	1.186407	1.503714	1.543125	1.899119	1.237503	1.144717	1.234136	1.421850	1.468645	1.127930	1.332720	1.888098	1.479161	1.070261	1.343082	1.022917	1.206944	1.423178	1.478991	1.399582	1.133498	1.186411	1.005757	1.612323	1.196138	1.433840	0.237381	1.399889	1.903408	1.446843	1.429239	1.409620	1.594085	1.333507	1.006305	1.899119	1.538603	1.070261	1.705034	1.398031	1.105726	0.988954	0.910759	1.429239	1.243956	1.430690	1.367484	0.015804	0.994244	1.368761	1.594085	1.078933	1.473820	1.440074	1.084609	1.515763	1.405011	1.298362	0.000000	1.418326	0.000000	0.989525	1.346027	1.127051	1.188000	1.899119	1.633462	1.680753	1.211427	1.366470	1.810690	1.673012	1.105726	1.619028	1.076768	1.473820	0.000000	1.405011	1.243956	1.069540	1.624879	1.509641	1.136487
SalEn.4_24641_1-263_NEs	1.193144	1.334406	0.000000	1.801788	1.401026	1.526651	0.249004	1.548376	1.084898	1.079651	1.114190	1.505512	1.168404	1.084898	1.302572	1.728389	1.500972	0.211179	1.304695	1.379105	1.394301	1.493545	1.379105	1.417626	1.934838	1.081568	1.440771	1.144220	1.431151	1.079651	1.410320	1.110841	1.136039	1.577808	1.114190	1.533880	1.526949	1.555481	1.511471	1.171357	1.106080	1.394586	0.249004	1.511595	1.490749	1.446430	1.595515	1.313417	1.304576	1.452154	1.379105	1.201532	1.307871	1.417116	1.420021	1.492251	1.424899	1.373196	1.510571	1.412369	0.254504	1.408304	1.370852	1.613313	0.234359	1.508984	1.289797	1.425853	1.205662	1.394510	1.518044	1.270213	1.304576	1.323035	0.006333	1.126574	1.459783	1.312554	1.508984	1.431151	1.481953	1.380317	1.390836	1.452983	1.417626	1.425853	1.061913	1.505512	1.172313	1.301645	1.310895	0.000000	1.327902	1.405011	0.008879	1.413741	1.360999	1.238749	1.116192	1.397418	1.518044	1.282951	1.437515	1.429172	1.338929	1.442675	1.460327	1.128515	1.735225	1.282496	1.505512	1.405011	0.000000	1.431151	1.061298	1.934838	1.033680	1.115281
SalEn.3_2149_1-253_NEs	1.459590	1.225112	1.431151	1.378444	1.382021	1.664336	1.401511	1.363745	1.291373	1.297141	1.240941	1.364443	1.250002	1.291373	1.633547	1.660399	1.358508	1.450392	1.434177	1.350635	1.409111	1.512105	1.350635	0.347941	1.373594	1.297937	0.296715	1.321725	0.000000	1.291373	0.010571	1.253905	1.281980	1.321521	1.240941	1.419719	1.369971	1.418187	1.697191	1.330993	1.281713	1.345766	1.401511	1.371005	1.435164	1.371699	1.485250	1.643247	1.438273	1.390388	1.350635	1.450759	1.236834	1.422227	0.348415	1.429309	1.328773	1.347086	1.654623	1.340770	1.422000	1.243974	1.411491	1.520109	1.377372	1.351815	1.242998	1.432422	1.445305	1.369445	1.687665	1.550837	1.438273	1.725011	1.450664	1.244030	1.287570	1.455307	1.351815	0.000000	1.365298	0.358108	1.254542	1.276300	0.347941	1.432422	1.304783	1.364443	1.243546	1.452609	1.281664	1.431151	1.564147	1.243956	1.439865	1.250167	1.434994	1.465545	1.253905	1.335862	1.687665	1.512302	1.430743	0.011900	1.365693	1.531086	1.417183	1.256995	1.354264	1.440641	1.364443	1.243956	1.431151	0.000000	1.292351	1.373594	1.653072	1.238291
KlePn.2_22761_1-244_NEs	0.857675	1.258917	1.061298	1.276594	1.211718	1.619554	1.107196	1.348429	0.913602	0.917712	0.831197	1.341625	0.944006	0.913602	1.154262	1.093952	1.145301	1.084113	0.977527	1.151923	1.045757	1.093759	1.151923	1.396891	1.249201	0.913602	1.260695	1.057083	1.292351	0.922285	1.286167	0.831197	0.985322	1.254034	0.831197	1.277874	1.340476	1.144575	1.627080	0.822730	0.891101	1.215456	1.107196	1.111623	1.268321	1.197653	1.663975	1.145178	1.048229	1.212969	1.151923	0.867852	1.237833	1.193998	1.404245	1.268321	1.187067	1.173844	1.502108	1.183043	1.102174	1.105109	1.082442	1.729469	1.091823	1.122703	1.239131	1.182507	0.916934	1.193867	1.627080	1.293444	1.048229	1.186245	1.065704	0.837417	0.991718	0.988894	1.122703	1.292351	1.128789	1.378177	1.066952	0.976882	1.396891	1.182507	0.008255	1.341625	0.944006	1.073433	1.179926	1.061298	1.233507	1.069540	1.042302	1.069540	1.124869	0.924624	0.831197	1.191853	1.627080	1.198239	1.204082	1.281649	1.093608	1.143130	1.200957	0.837417	1.244373	1.049407	1.341625	1.069540	1.061298	1.292351	0.000000	1.249201	1.435934	0.833799
