KlePn.2_26551_1-234_BeL	1.649116	1.527022	1.713699	1.557188	1.318046	1.443304	1.589295	1.545028	1.604496	1.642234	1.762317	1.591614	1.618241	1.599398	1.705563	1.772942	1.445522	1.456159	1.671594	1.633363	1.479342	1.443304	1.743143	1.396539	1.608232	1.294999	1.634650	1.429103	1.276347	1.399028	1.407771	1.765199	1.492519	1.772942	1.499183	1.595353	1.489350	1.793746	1.618241	1.311950	1.751100	1.479172	1.296984	1.366050	1.868053	1.830379	1.641331	1.556179	1.500908	1.507219	0.000000	1.512365	1.320880	1.498886	1.760203	1.519784	1.273745	1.794318	1.397491	1.579790	1.341423	1.712180	1.317646	1.421386	1.318046	1.760305	1.472328	1.695869	1.730048	1.276347	1.257232	1.800769	1.725053	1.742290	1.637414	1.695869	1.559576	1.596364	1.274058	1.571062	1.743143	1.446309	1.721763	1.584549	1.494176	1.698037	1.343163	1.259173	1.263309	1.484859	1.500938	1.438492	1.531548	1.448032	1.454726	1.625689	1.317646	1.252267	1.314897	1.624844	1.548888	1.589107	1.262410	1.695681	1.424756	1.492308	1.840876	1.671731	1.330321	1.605675	1.608097	1.397491	1.498527	1.584549	1.494698	1.550598	1.318046	1.730048	1.494979	1.469742	1.557583	1.559576	1.762317	1.529495	1.556179	1.595353	1.421386	1.384333	1.448032	1.625888	1.396672	1.760876	1.320880	1.721381	1.612178	1.607927	1.314897	1.649116	1.604496	1.318046	1.454726	1.512395	1.454726	1.607927	1.421386	1.848751	1.598871	1.729868	1.320880	1.492519	1.448032	1.621439	1.297675	1.583557	1.399458	1.686433	1.695869	1.695869	1.598871	1.317646	1.505767	1.322695	1.259977	1.446034	1.840876	1.598871	1.462208	1.727992	1.488125	1.456601	1.473568	1.492519	1.464206	1.647473	1.454726	1.448032	1.330321	1.321723	1.794318	1.276347	1.607927	1.595585	1.922143	1.571546	1.863810	1.522423	1.743143	1.341423	1.559576	0.001410	1.649265	1.750793	1.611499	1.421386	1.380115	1.847109	1.499183
EscCo.4_03993_1-239_NEs	1.613336	1.441428	1.367501	1.688873	1.236356	1.325234	1.605275	1.018928	1.523460	1.429254	1.340365	1.594644	1.527357	1.720652	1.405232	1.338541	0.141066	1.337749	1.368361	1.409714	0.091893	1.325234	1.541675	1.183406	1.642644	1.593328	1.322378	1.622423	1.280152	1.426419	1.268899	1.319398	0.093560	1.344617	0.004173	1.553626	1.497579	1.488285	1.527357	1.237356	1.526695	0.091922	1.510098	1.243770	1.432672	1.373094	1.408386	1.031747	1.325834	1.562696	1.512365	0.000000	1.273419	0.005594	1.479866	1.414500	1.498669	1.479955	1.380291	1.405564	1.323239	1.334183	1.498061	1.599611	1.236356	1.519620	1.441853	1.450756	1.328572	1.280152	1.483462	1.354472	1.241098	1.330131	1.602163	1.464631	1.003431	1.559226	1.504661	1.037299	1.541675	1.750078	1.726175	1.397256	1.384055	1.356472	1.289213	1.550676	1.274163	0.005573	1.443111	1.358277	1.403892	1.330310	1.274531	1.754358	1.498061	1.228285	1.593328	1.557053	1.437338	1.714246	1.267090	1.472143	1.367241	1.694235	1.364382	1.368627	1.128286	1.711352	1.594624	1.380291	0.098417	1.404335	1.282536	1.505968	1.236356	1.328572	1.424373	1.694400	1.049657	1.003431	1.340365	1.446132	1.031747	1.553626	1.599611	1.703345	1.324151	1.401874	1.365871	1.352030	1.273419	1.238348	1.616166	1.724406	1.599991	1.595989	1.523460	1.236356	1.274531	0.144048	1.274531	1.724406	1.592936	1.364382	1.712583	1.342040	1.273419	0.093560	1.330310	1.562097	1.575870	1.550945	1.577040	1.791367	1.450756	1.450756	1.705582	1.498061	1.472985	1.558070	1.265323	1.218313	1.364382	1.712583	1.686158	1.782368	1.398736	1.632002	0.138593	0.093112	1.710604	1.332757	1.274531	1.330310	1.125969	1.286423	1.479955	1.280152	1.724406	1.035045	1.355473	1.285456	1.418012	1.554219	1.541675	1.323239	1.014078	1.505891	1.429375	1.464507	1.509134	1.599611	1.434029	1.356996	0.004192
EscCo.1_04368_1-232_BeL	1.321795	1.349586	1.332443	1.149035	1.239296	0.998493	1.242984	1.147477	1.343064	0.996720	1.456000	1.395943	1.331302	1.363337	1.234318	1.545415	1.277566	0.997399	1.367921	1.542985	1.346507	0.998493	1.172028	1.223474	1.241577	1.144720	1.132076	1.322722	0.150941	1.116581	1.164008	1.546463	1.329050	1.553604	1.299260	1.247549	1.117543	1.180187	1.331302	1.227175	1.172258	1.310058	1.183258	0.906920	1.197086	1.423496	1.552002	1.226868	1.274591	1.267231	1.320880	1.273419	0.000000	1.292931	1.185083	1.343216	1.195405	1.184651	0.927949	1.244277	0.175958	1.448214	1.183909	1.129557	1.239296	1.184554	1.225056	1.306808	1.448256	0.150941	1.191542	1.563851	1.249878	1.441055	1.167784	1.313607	1.134186	1.331302	1.182391	1.221056	1.172028	1.438458	1.399308	1.223939	1.289457	1.374403	0.021828	1.187831	0.147536	1.297350	1.209187	0.153799	1.241052	1.000020	1.178317	1.160858	1.183909	1.262799	1.139216	1.323268	1.232705	1.376415	0.149207	1.314037	0.935399	1.422230	1.430621	1.368216	1.201013	1.159662	1.417583	0.927949	1.345434	1.251220	1.268239	1.224193	1.239296	1.448256	1.333909	1.436673	1.245318	1.134186	1.456000	1.156483	1.226868	1.247549	1.129557	1.474409	1.000020	1.345676	0.932616	1.574794	0.000000	1.232981	1.265632	1.165466	1.144521	1.321795	1.343064	1.239296	1.171331	1.244262	1.171331	1.165466	1.124184	1.446342	1.369665	1.473006	0.000000	1.329050	1.000020	1.329891	1.118694	1.314125	1.124184	1.352303	1.306808	1.306808	1.369665	1.183909	1.170676	1.187340	0.170407	0.913607	1.430621	1.369665	1.428342	1.120505	1.347817	1.416692	1.279278	1.329050	1.422230	1.130244	1.171331	1.000020	1.201013	0.005740	1.184651	0.150941	1.165466	1.252359	1.496608	0.905436	1.326433	1.218113	1.172028	0.175958	1.134186	1.327908	1.012757	1.179232	1.351915	1.129557	1.108671	1.414765	1.292931
EscCo.3_4756_1-238_NEs	1.638893	1.416213	1.372808	1.708626	1.241165	1.337622	1.583134	1.006752	1.531109	1.388659	1.358985	1.596125	1.541880	1.754581	1.404205	1.339649	0.144544	1.350301	1.373647	1.402124	0.093545	1.337622	1.511242	1.187794	1.619838	1.576731	1.324753	1.606769	1.285341	1.404215	1.269657	1.320582	0.095219	1.345692	0.004189	1.532024	1.481675	1.502850	1.541880	1.242175	1.496470	0.093575	1.516367	1.267954	1.446094	1.400053	1.400750	1.019451	1.331127	1.539813	1.498886	0.005594	1.292931	0.000000	1.494423	1.389563	1.468945	1.494518	1.387224	1.394371	1.350649	1.346022	1.504174	1.615380	1.241165	1.489250	1.441174	1.457681	1.340294	1.285341	1.468589	1.355483	1.242954	1.341804	1.579162	1.471755	0.991413	1.574418	1.510861	1.024957	1.511242	1.731877	1.724744	1.386280	1.395855	1.361577	1.309140	1.518146	1.279310	0.005594	1.442421	1.380273	1.398749	1.336480	1.275268	1.745913	1.504174	1.233729	1.576731	1.565153	1.425912	1.748694	1.272184	1.479488	1.366806	1.686351	1.391357	1.373917	1.135568	1.702877	1.596126	1.387224	0.103251	1.393303	1.287462	1.505108	1.241165	1.340294	1.399261	1.686470	1.037095	0.991413	1.358985	1.448072	1.019451	1.532024	1.615380	1.687141	1.330271	1.407739	1.386420	1.353079	1.292931	1.240171	1.593351	1.715924	1.583377	1.621290	1.531109	1.241165	1.275268	0.139243	1.275268	1.715924	1.608666	1.391357	1.746674	1.353889	1.292931	0.095219	1.336480	1.570230	1.574158	1.579755	1.592658	1.795223	1.457681	1.457681	1.739650	1.504174	1.474792	1.541845	1.277620	1.223473	1.391357	1.746674	1.678293	1.752236	1.374363	1.616132	0.142747	0.095219	1.702593	1.340102	1.275268	1.336480	1.133285	1.306098	1.494518	1.285341	1.715924	1.027225	1.374544	1.289797	1.439770	1.531430	1.511242	1.350649	1.001964	1.492530	1.388779	1.478813	1.516673	1.615380	1.411922	1.383856	0.004189
SalEn.54627_1-229_NEs	1.443938	1.717240	1.574833	1.593337	1.312389	1.404105	1.366895	1.547826	1.534388	1.196481	1.596013	1.416324	1.596415	1.418958	1.554953	1.758538	1.525693	1.505386	1.576042	1.420561	1.614647	1.404105	1.414812	1.139718	1.376628	0.936336	0.276724	1.565936	1.161946	1.275431	1.206129	1.770825	1.583278	1.758538	1.486951	1.367522	1.155268	0.017768	1.596415	1.306421	1.401437	1.598965	0.902222	1.578829	1.324452	1.696378	1.428520	1.344284	1.414270	1.399802	1.760203	1.479866	1.185083	1.494423	0.000000	1.718878	0.972833	0.017768	1.382772	0.329867	1.080801	1.491235	0.907410	1.643142	1.312389	1.388248	1.493399	1.360576	1.513688	1.161946	0.958325	1.764930	1.401328	1.506121	1.151813	1.360576	1.531886	1.631216	0.907410	1.338199	1.414812	1.469252	1.315193	0.335119	1.416377	1.591248	1.193864	0.972644	1.156214	1.492761	1.509045	1.099522	0.324022	1.503476	1.185913	1.236961	0.907410	1.183276	0.927966	1.445901	0.318727	1.438582	1.149521	1.380298	1.336546	1.389673	1.696378	1.576042	1.235032	1.245275	1.429660	1.382772	1.467877	0.330697	1.419859	1.526255	1.312389	1.513688	1.698811	1.390479	1.338682	1.531886	1.596013	0.357824	1.344284	1.367522	1.643142	1.495095	1.503476	1.501066	1.361449	1.747201	1.185083	1.410962	1.347077	1.254323	0.932329	1.443938	1.534388	1.312389	1.191715	1.488637	1.191715	1.254323	1.636129	1.696378	1.418958	1.538646	1.185083	1.583278	1.503476	1.535040	0.911432	1.568303	1.636129	1.333697	1.360576	1.360576	1.412675	0.907410	0.356756	0.933159	1.169455	1.453511	1.696378	1.418958	1.383182	1.197709	1.688168	1.478647	1.504661	1.583278	1.390479	1.252643	1.191715	1.503476	1.235032	1.179780	0.017768	1.161946	1.254323	1.340244	1.555086	1.154795	1.610989	1.413510	1.414812	1.080801	1.531886	1.768317	1.195731	0.022238	1.488370	1.643142	1.257257	1.686461	1.486951
EscCo.4_01857_36-260_NEs	0.896172	0.014776	1.231336	1.520296	1.535219	1.637680	0.782674	1.509093	1.578395	1.692684	1.203847	1.281752	1.433094	1.303749	1.209104	1.557946	1.425670	1.475695	1.232915	1.719832	1.436782	1.637680	0.478139	1.632863	0.778014	1.641712	1.448322	0.431750	1.512105	1.354306	1.752911	1.567388	1.469743	1.557946	1.402249	0.762514	1.270660	1.700182	1.433094	1.527801	0.475329	1.483868	1.589398	1.672639	1.194454	1.694532	1.719957	1.526587	1.685650	0.839758	1.519784	1.414500	1.343216	1.389563	1.718878	0.000000	1.863227	1.700191	1.544347	1.434147	1.548846	1.512514	1.605340	1.407814	1.535219	0.484416	1.580963	1.140012	1.533326	1.512105	1.897212	1.606357	1.490707	1.520451	1.358528	1.128066	1.479022	1.420608	1.611290	1.520060	0.478139	0.787280	1.272330	1.425564	1.625030	1.222830	1.336042	1.739022	1.505004	1.382657	1.559671	1.480426	1.439469	1.453636	1.703281	1.471441	1.605340	1.581515	1.635374	1.631616	1.440218	1.300202	1.496460	1.137439	1.543398	1.197783	1.703193	1.221123	1.510757	1.417665	1.291708	1.544347	1.510785	1.425564	1.691894	1.382149	1.535219	1.533326	0.019498	1.203929	1.506378	1.479022	1.197476	1.542900	1.526587	0.762514	1.407814	0.772440	1.447013	1.226007	1.535512	1.629283	1.343216	1.480457	0.788187	1.470242	1.642351	0.896172	1.578395	1.535219	1.703281	1.422384	1.703281	1.470242	1.407814	1.694510	1.301982	1.541579	1.343216	1.469743	1.453636	1.637828	1.810323	1.441547	1.407016	1.289994	1.140012	1.140012	1.301982	1.605340	1.548342	1.618136	1.482439	1.551830	1.703193	1.301982	1.209767	1.628497	0.017927	0.798641	1.419323	1.469743	1.200266	1.826098	1.703281	1.453636	1.509737	1.359003	1.700191	1.512105	1.470242	1.486277	1.578370	1.500714	1.680610	0.823994	0.478139	1.548846	1.479022	1.527539	1.685500	1.717447	1.609483	1.407814	1.353020	1.674920	1.401974
KlePn.1_04050_1-240_NEs	1.442578	1.855118	1.509862	1.391986	1.043121	1.074444	1.418177	1.174995	1.261666	1.011121	1.533663	1.339056	1.646441	1.341917	1.441082	1.451720	1.476343	1.088891	1.487828	1.248589	1.463641	1.074444	1.601832	0.973214	1.471716	0.235728	1.014048	1.550580	1.161877	1.011377	1.110849	1.515968	1.443188	1.451720	1.484722	1.508736	1.123985	0.957873	1.629402	1.038218	1.587098	1.457598	0.266963	1.088209	1.403621	1.456499	1.223647	1.202553	1.320807	1.391773	1.273745	1.498669	1.195405	1.468945	0.972833	1.863227	0.000000	0.944714	1.074595	0.965435	1.068106	1.408686	0.265097	1.450409	1.043121	1.602760	1.505444	1.427774	1.415118	1.161877	0.007040	1.522026	1.172273	1.416067	1.582420	1.419746	1.185352	1.648113	0.266348	1.189425	1.601832	1.528856	1.390133	0.952858	1.351536	1.502518	1.214985	0.190506	1.156022	1.498669	1.522009	1.140855	0.981879	1.102563	1.086484	1.612814	0.265097	1.093853	0.228266	1.275218	0.973163	1.325823	1.155271	1.427668	1.083076	1.424401	1.434114	1.495104	1.087275	1.611027	1.330981	1.074595	1.477887	0.958061	1.307341	1.296175	1.043121	1.415118	1.837227	1.389706	1.188206	1.185352	1.530240	0.830205	1.208166	1.508736	1.450409	1.486905	1.102563	1.495626	1.079381	1.515795	1.195405	1.144209	1.432188	1.634757	0.230103	1.446955	1.261666	1.043121	1.086484	1.381469	1.086484	1.634757	1.450409	1.434114	1.321270	1.430665	1.195405	1.443188	1.102563	1.270654	0.200295	1.607721	1.428902	1.269192	1.427774	1.427774	1.315103	0.265097	0.838194	0.220461	1.111250	0.998799	1.434114	1.321270	1.382312	1.489411	1.855424	1.494785	1.506121	1.451894	1.404744	1.141456	1.086484	1.102563	1.089983	1.195846	0.944714	1.161877	1.634757	1.167793	1.361291	1.185917	1.301591	1.399464	1.601832	1.068106	1.184084	1.320038	1.000744	0.951974	1.286763	1.450409	1.003528	1.447196	1.468945
SalEn.4_45311_1-229_NEs	1.436582	1.682727	1.563755	1.599867	1.323971	1.384017	1.337441	1.549812	1.559108	1.166102	1.647166	1.395696	1.572034	1.391255	1.530916	1.694952	1.518397	1.483533	1.557032	1.442513	1.608170	1.384017	1.387821	1.142392	1.368334	0.917702	0.281189	1.563761	1.168040	1.252502	1.210784	1.706296	1.562625	1.694952	1.487044	1.352728	1.157516	0.000000	1.572034	1.317912	1.374519	1.578156	0.889310	1.563384	1.322351	1.675277	1.450519	1.343190	1.394034	1.413293	1.794318	1.479955	1.184651	1.494518	0.017768	1.700191	0.944714	0.000000	1.363488	0.327978	1.079841	1.497590	0.894419	1.613565	1.323971	1.361405	1.500850	1.360115	1.504976	1.168040	0.930691	1.718458	1.374641	1.512370	1.159643	1.360115	1.549527	1.606142	0.894419	1.337030	1.387821	1.492642	1.302308	0.333221	1.401773	1.571812	1.193477	0.973383	1.162259	1.492856	1.516692	1.092240	0.322133	1.481823	1.190290	1.217782	0.894419	1.199083	0.909465	1.468972	0.316847	1.410597	1.155505	1.387240	1.317908	1.395735	1.675277	1.557032	1.263872	1.225969	1.408841	1.363488	1.467962	0.328803	1.399364	1.518605	1.323971	1.504976	1.664507	1.396544	1.324066	1.549527	1.647166	0.359758	1.343190	1.352728	1.613565	1.494760	1.481823	1.491368	1.342416	1.701015	1.184651	1.397934	1.332288	1.235031	0.913755	1.436582	1.559108	1.323971	1.196166	1.461325	1.196166	1.235031	1.622156	1.675277	1.391255	1.529605	1.184651	1.562625	1.481823	1.560038	0.894098	1.552158	1.622156	1.306818	1.360115	1.360115	1.385000	0.894419	0.358683	0.914767	1.174760	1.440271	1.675277	1.391255	1.389239	1.212427	1.654175	1.478323	1.497424	1.562625	1.396544	1.211393	1.196166	1.481823	1.263872	1.179318	0.000000	1.168040	1.235031	1.325628	1.512950	1.153496	1.584258	1.427244	1.387821	1.079841	1.549527	1.802391	1.165388	0.013265	1.512752	1.613565	1.234711	1.665592	1.487044
EscCo.3_3655_1-239_NEs	1.367812	1.576422	1.269738	1.107046	1.146081	0.163274	1.212019	1.304439	1.312132	1.024463	1.278458	1.452279	1.143985	1.369886	1.214483	1.289347	1.292745	0.133425	1.250250	1.209824	1.415417	0.164966	1.284980	1.124658	1.210573	1.117185	1.343168	1.405298	1.011419	1.012780	1.206066	1.308123	1.416258	1.289347	1.407680	1.219280	1.110747	1.371942	1.143985	1.129598	1.297879	1.422467	1.200781	0.132694	1.296512	1.369802	1.202545	1.197120	1.142133	1.190489	1.397491	1.380291	0.927949	1.387224	1.382772	1.544347	1.074595	1.363488	0.000000	1.452937	1.019028	1.314820	1.190396	1.140511	1.146081	1.304380	1.091879	1.261594	1.303569	1.011419	1.066040	1.285957	1.063579	1.304465	1.397435	1.260702	1.296988	1.150017	1.197814	1.191729	1.284980	1.296537	1.335826	1.396201	1.305285	1.245463	0.944296	1.137643	1.006446	1.400065	1.081291	1.022541	1.357245	0.134874	1.157428	1.288238	1.190396	1.156314	1.112527	1.337583	1.370808	1.353543	0.995032	1.241042	0.016918	1.330528	1.355792	1.256227	1.077371	1.315500	1.457240	0.000000	1.455832	1.409525	1.130262	1.141974	1.146081	1.303569	1.520838	1.321452	1.193088	1.296988	1.284366	1.249810	1.197120	1.219280	1.140511	1.299078	0.136535	1.295409	0.007002	1.290443	0.927949	1.045094	1.212284	1.330837	1.117366	1.367812	1.312132	1.146081	1.157428	1.339618	1.157428	1.330837	1.135670	1.354683	1.361629	1.317172	0.927949	1.416258	0.134874	1.318700	1.180766	1.146906	1.125120	1.321569	1.254703	1.254703	1.355784	1.190396	1.272231	1.089399	0.939099	0.121699	1.355792	1.361629	1.314509	1.314919	1.525966	1.333304	1.287464	1.416258	1.323552	1.086828	1.157428	0.134874	1.071442	0.913602	1.363488	1.011419	1.330837	1.188431	1.277271	0.945195	1.226686	1.201683	1.284980	1.019028	1.296988	1.411794	1.023827	1.363814	1.336740	1.140511	1.015804	1.378771	1.401161
EscCo.54398_1-229	1.497465	1.453682	1.535456	1.516577	1.212298	1.403127	1.209731	1.839638	1.386195	1.347861	1.600150	1.503852	1.426985	1.398144	1.441970	1.612101	1.438505	1.360758	1.535343	1.541829	1.364329	1.403127	1.397722	1.169885	1.212135	1.069267	0.302137	1.501042	1.224412	1.249402	1.203900	1.622045	1.382885	1.612101	1.393597	1.219307	1.253088	0.327978	1.426985	1.200665	1.378645	1.395740	1.028229	1.467265	1.504795	1.631711	1.541829	1.379471	1.362252	1.318431	1.579790	1.405564	1.244277	1.394371	0.329867	1.434147	0.965435	0.327978	1.452937	0.000000	1.183366	1.265226	1.044473	1.568277	1.212298	1.391790	1.525753	1.640359	1.289158	1.224412	0.975062	1.654503	1.304183	1.294482	1.157273	1.640359	1.837144	1.457194	1.048754	1.379753	1.397722	1.361450	1.498156	0.031303	1.352876	1.543173	1.254427	0.934888	1.212107	1.392234	1.542084	1.183144	0.035847	1.354112	1.217238	1.200073	1.044473	1.178940	1.075590	1.388690	0.032825	1.418193	1.211021	1.678134	1.431418	1.431553	1.631711	1.520639	1.262538	1.181627	1.518609	1.452937	1.375475	0.026769	1.368228	1.273080	1.212298	1.289158	1.437963	1.431276	1.379471	1.837144	1.600150	0.411573	1.379471	1.219307	1.568277	1.320064	1.354112	1.614467	1.451804	1.639298	1.244277	1.301132	1.183231	1.220614	1.080527	1.497465	1.386195	1.212298	1.223145	1.399048	1.223145	1.220614	1.568277	1.631711	1.398144	1.297540	1.244277	1.382885	1.354112	1.387873	1.016197	1.422442	1.552715	1.403054	1.640359	1.640359	1.405522	1.044473	0.411468	1.070024	1.194082	1.338592	1.631711	1.398144	1.424221	1.178095	1.424120	1.351145	1.418438	1.382885	1.431276	1.310676	1.223145	1.354112	1.262538	1.251923	0.327978	1.224412	1.220614	1.367097	1.699726	1.258417	1.613910	1.294376	1.397722	1.183366	1.837144	1.572033	1.334444	0.329750	1.386804	1.568277	1.238736	1.622547	1.387368
KlePn.2_48531_1-232_NEs	1.380554	1.593050	1.405917	1.201802	1.232438	1.039297	1.221175	1.175078	1.283460	0.966916	1.408173	1.333994	1.225786	1.268304	1.207311	1.468357	1.274614	1.035280	1.455175	1.463681	1.311466	1.039297	1.284080	1.210168	1.220344	1.142591	1.086036	1.306733	0.156067	1.181224	1.205121	1.477296	1.308417	1.476468	1.350929	1.260113	1.198916	1.076183	1.225786	1.226338	1.284355	1.289120	1.100721	0.967156	1.216957	1.386686	1.472031	1.288298	1.170329	1.262523	1.341423	1.323239	0.175958	1.350649	1.080801	1.548846	1.068106	1.079841	1.019028	1.183366	0.000000	1.317281	1.083321	1.208967	1.232438	1.291240	1.152641	1.323701	1.316424	0.156067	1.062304	1.495608	1.149793	1.310522	1.173861	1.330945	1.175078	1.225786	1.100615	1.282149	1.284080	1.504095	1.232761	1.182488	1.201551	1.463119	0.170656	1.115902	0.154375	1.363528	1.137151	0.166765	1.173788	1.043998	1.201743	1.143017	1.083321	1.266773	1.124949	1.240362	1.184387	1.294396	0.157840	1.344717	1.021595	1.389102	1.393550	1.439011	1.169286	1.117530	1.355197	1.019028	1.273257	1.183318	1.164987	1.181683	1.232438	1.316424	1.595149	1.367451	1.280005	1.175078	1.408173	1.203677	1.288298	1.260113	1.208967	1.533373	1.043998	1.462667	1.018864	1.523128	0.175958	1.172205	1.250440	1.142028	1.130408	1.380554	1.283460	1.232438	1.208219	1.273200	1.208219	1.142028	1.203288	1.393550	1.273923	1.338605	0.175958	1.308417	1.043998	1.245246	1.097485	1.215395	1.196738	1.231066	1.323701	1.323701	1.273923	1.083321	1.219527	1.159939	0.160243	0.989071	1.393550	1.273923	1.359571	1.157654	1.592585	1.532907	1.269330	1.308417	1.361117	1.081911	1.208219	1.043998	1.169286	0.177800	1.079841	0.156067	1.142028	1.281424	1.409278	0.883012	1.345721	1.224849	1.284080	0.000000	1.175078	1.333512	0.982768	1.058118	1.318165	1.208967	1.186201	1.378067	1.344236
SalEn.10666_1-225_NEs	1.140733	1.511975	1.177986	1.470066	1.140940	1.252329	1.116969	1.489638	0.224986	1.358230	1.249890	1.296960	1.320729	1.324322	1.406643	1.095581	1.415393	1.200924	1.186215	1.164582	1.271738	1.252329	1.387167	1.173526	1.121491	1.442835	1.515057	1.264834	1.409690	1.233438	1.138653	1.109574	1.270025	1.100689	1.346270	1.120927	1.113545	1.497590	1.320729	1.153039	1.380737	1.280373	1.335152	1.202898	1.330761	1.149179	1.170901	1.395777	0.294515	1.203965	1.712180	1.334183	1.448214	1.346022	1.491235	1.512514	1.408686	1.497590	1.314820	1.265226	1.317281	0.000000	1.322678	1.440396	1.140940	1.373077	1.363704	1.321674	0.007455	1.409690	1.421200	1.127942	1.101722	0.010465	1.346025	1.314483	1.509823	1.320729	1.314968	1.402345	1.387167	1.404734	1.401854	1.275033	0.207566	1.170328	1.434781	1.383498	1.411018	1.344720	1.345995	1.379552	1.257987	1.210761	1.121643	1.591255	1.322678	1.104990	1.443926	0.221012	1.288595	1.342143	1.394857	1.319277	1.296957	1.446785	1.149179	1.186424	1.112780	1.652468	1.302212	1.314820	1.356172	1.280746	0.292459	1.337456	1.140940	0.007455	1.513175	1.433811	1.409869	1.509823	1.249890	1.198266	1.395777	1.120927	1.440396	1.267051	1.216893	1.142698	1.326522	1.124530	1.448214	1.120788	1.118330	1.599168	1.450014	1.140733	0.224986	1.140940	1.127319	1.326740	1.127319	1.599168	1.440396	1.154318	1.324322	0.007455	1.448214	1.270025	1.210761	0.229450	1.279034	1.303899	1.446919	1.430885	1.321674	1.321674	1.331402	1.322678	1.214769	1.418786	1.316597	1.181963	1.149179	1.324322	1.433811	1.465282	1.496340	1.328158	1.402212	1.270025	1.427315	1.451578	1.127319	1.210761	1.112780	1.464616	1.497590	1.409690	1.599168	1.363097	1.139429	1.333742	1.133739	1.185853	1.387167	1.317281	1.509823	1.703348	1.345007	1.468159	0.241438	1.440396	1.222913	1.148301	1.333585
SalEn.2_MW21631_1-240_NEs	1.398746	1.560301	1.358335	1.478691	1.123084	1.052012	1.606293	1.192442	1.361023	1.045931	1.451289	1.410371	1.806045	1.377091	1.401146	1.326151	1.427555	1.069762	1.359561	1.273269	1.429046	1.046454	1.540568	1.029936	1.594687	0.214676	1.060802	1.435647	1.155732	1.129473	1.127289	1.371531	1.410108	1.319115	1.519507	1.623035	1.108592	0.904128	1.795385	1.123084	1.525831	1.423460	0.008355	1.234535	1.312832	1.484163	1.266181	1.160502	1.312663	1.563275	1.317646	1.498061	1.183909	1.504174	0.907410	1.605340	0.265097	0.894419	1.190396	1.044473	1.083321	1.322678	0.000000	1.420286	1.123084	1.495900	1.481023	1.369883	1.328202	1.155732	0.258397	1.392157	1.237760	1.329619	1.624289	1.376569	1.185761	1.815019	0.015407	1.169485	1.540568	1.616690	1.369149	1.052402	1.324636	1.371883	1.182371	0.227474	1.155732	1.518875	1.489732	1.165790	1.074395	1.061068	1.117548	1.528564	0.000000	1.016784	0.212928	1.312156	1.063671	1.367827	1.149297	1.376586	1.152873	1.434547	1.467681	1.352247	1.093905	1.532757	1.408901	1.190396	1.482202	1.058026	1.310370	1.437512	1.123084	1.328202	1.558858	1.432302	1.138491	1.185761	1.441694	0.870300	1.165873	1.623035	1.420286	1.612717	1.061068	1.366354	1.194892	1.332162	1.183909	1.249624	1.605537	1.559428	0.212928	1.396254	1.361023	1.123084	1.117548	1.426976	1.117548	1.559428	1.420286	1.482433	1.361352	1.342666	1.183909	1.410108	1.061068	1.331522	0.203781	1.735894	1.426705	1.250618	1.369883	1.369883	1.354848	0.000000	0.878710	0.211208	1.088179	1.070265	1.467681	1.361352	1.424325	1.796094	1.558013	1.629235	1.442188	1.418472	1.448883	1.145246	1.117548	1.061068	1.096581	1.184448	0.894419	1.155732	1.559428	1.125457	1.360562	1.224024	1.368002	1.546922	1.540568	1.083321	1.188641	1.330606	1.035530	0.906103	1.346844	1.420286	1.115262	1.481687	1.504481
