KlePn.2_04121_1-486_NEs	1.369992	1.366733	1.040291	1.202346	1.376075	0.991382	1.051379	1.030652	1.501634	1.596734	1.387582	0.952649	1.209087	1.197956	1.351218	1.020242	1.049542	1.318899	1.384167	1.567339	1.385979	1.379820	0.136270	1.032395	1.377734	1.250706	1.354721	0.895389	1.412330	1.072339	1.016508	1.560133	1.073554	1.204206	0.961509	0.961408	1.368998	1.595251	1.074304	1.037948	1.532420	0.132539	1.238845	1.392056	1.513125	1.406941	1.384355	1.213554	1.027762	1.136045	1.069501	1.353211	0.900953	1.351218	1.216580	1.148591	1.379656	1.077509	1.029371	0.933978	0.937703	1.415364	1.443202	1.057506	1.497075	1.502219	1.030102	1.345431	1.217253	1.556039	1.276865	1.197956	1.210017	0.132660	0.989172	1.068174	1.595251	1.032395	1.454899	0.997376	1.013044	1.055868	1.412330	0.921747	1.019388	1.366733	1.412330	1.030753	0.000000	1.069173	0.961509	1.366733	0.122143	0.132660	1.044217	1.030102	1.204238	1.027925	1.358246	1.593578	1.074304	1.209087	1.595251	1.275136	1.567800	0.993250	1.074304	1.383150	0.988233	0.132660	1.376075	1.642176	1.601487	1.136045	1.063967	0.006946	0.969096	0.970897	1.224275	1.454899	1.192971	1.311855	1.030845
CitRo.1_42301_1-512_NEs	1.268022	1.595903	1.190930	1.217516	1.366250	1.163208	1.261017	1.167591	1.941890	1.690253	1.340792	1.050381	1.244793	1.158736	1.423118	1.358388	1.098464	1.524482	1.369768	1.722048	1.318664	1.288350	1.085968	1.149965	1.665001	1.323864	1.634645	1.041799	1.642747	0.174137	1.357021	1.603504	1.145576	1.256232	1.044805	1.105625	1.591218	1.700664	0.179387	1.152719	1.734222	1.089867	1.312694	1.291800	1.324402	1.221667	1.386150	1.210705	1.271189	1.311749	1.208306	1.582906	1.050162	1.423118	1.244176	1.308857	1.285591	0.176212	0.175309	1.151739	1.096154	1.593199	1.613745	0.520978	1.998434	1.324587	0.186248	1.403781	1.169416	1.607823	1.545686	1.158736	1.171754	1.079823	1.160742	1.206211	1.704505	1.149965	1.590198	1.228541	1.154284	0.520137	1.642747	1.146966	1.145853	1.595903	1.642747	1.155194	1.069173	0.000000	1.044805	1.595903	1.086223	1.079823	1.252965	0.186248	1.161501	0.176187	1.426581	1.671918	0.179387	1.244793	1.700664	1.552228	1.743570	1.165710	0.179387	1.407593	1.149764	1.079823	1.366250	1.667024	1.725091	1.311749	1.295068	1.065033	1.210875	1.103541	1.217154	1.590198	1.221178	1.497992	1.158566
EscCo.2_1404_1-495_NEs	1.329329	1.282596	1.153496	1.377802	1.210955	1.007320	1.076790	1.248158	1.649225	1.554348	1.298408	0.016986	1.066986	1.124955	1.243672	1.283836	1.117412	1.291258	1.211874	1.505985	1.290356	1.336515	1.004738	1.255266	1.326549	1.218219	1.270148	0.259190	1.508182	1.092826	1.236267	1.539283	0.268612	1.058439	0.000000	0.977490	1.279126	1.567207	1.091691	1.256059	1.591011	0.996548	1.213572	1.348186	1.290970	1.266961	1.211030	1.261409	1.154789	1.113314	1.088662	1.329123	0.264095	1.243672	1.075127	1.108794	1.333620	1.094176	1.074843	1.177860	0.985923	1.256661	1.251705	1.032195	1.634104	1.275897	1.077091	1.254375	1.128457	1.547639	1.292653	1.124955	1.121588	0.988311	1.009896	1.097245	1.570638	1.255266	1.257387	1.132827	1.131846	1.035461	1.508182	1.193630	1.129576	1.282596	1.508182	1.257893	0.961509	1.044805	0.000000	1.282596	0.956411	0.988311	1.074268	1.077091	1.125951	1.063966	1.244439	1.566372	1.091691	1.066986	1.567207	1.290163	1.532695	1.011305	1.091691	1.253381	1.007087	0.988311	1.210955	1.565050	1.596930	1.111141	1.144440	0.965343	1.114433	0.987115	1.284181	1.257387	1.370134	1.287764	1.140249
SalEn.4_15241_1-462_NEs	1.239624	0.000000	1.291358	1.253289	1.061314	1.483911	1.391562	1.345627	2.247939	2.033569	1.041454	1.292607	1.436502	1.574774	1.586698	1.346941	1.467129	0.429701	1.068835	1.992231	1.046175	1.229300	1.344126	1.330700	0.336672	1.645851	0.016038	1.283419	1.836138	1.568143	1.332558	1.903349	1.307080	1.442294	1.282596	1.446928	0.010162	1.959075	1.556214	1.340906	2.010566	1.336171	1.605876	1.215662	1.749287	1.105700	1.059375	1.248541	1.366108	1.530238	1.511336	0.353995	1.284121	1.586698	1.443897	1.553645	1.228001	1.553412	1.512257	1.383939	1.420627	0.330579	0.329226	1.561179	2.238200	1.745238	1.489116	1.574422	1.581641	1.915641	1.666889	1.574774	1.573680	1.352335	1.483911	1.510234	1.953741	1.330700	0.326965	1.792016	1.286168	1.569126	1.836138	1.370280	1.278133	0.000000	1.836138	1.340254	1.366733	1.595903	1.282596	0.000000	1.397266	1.352335	1.383267	1.489116	1.587953	1.492562	1.600071	1.966155	1.556214	1.436502	1.959075	1.661107	1.970046	1.480138	1.556214	1.602559	1.464699	1.352335	1.061314	1.871039	1.929717	1.527220	1.241412	1.369790	1.613242	1.437954	1.282060	0.326965	1.297805	0.423431	1.298892
EntCo.1_44710_1-486_NEs	1.420748	1.397266	1.062150	1.196739	1.406534	0.955045	1.084431	1.078955	1.530273	1.592465	1.437966	0.949622	1.198673	1.198408	1.363744	1.057453	1.044321	1.369354	1.414850	1.563873	1.427046	1.412344	0.138238	1.086144	1.462551	1.238211	1.377322	0.950741	1.464359	1.099148	1.048825	1.596364	1.099138	1.205365	0.956411	0.976334	1.399502	1.655391	1.109583	1.091947	1.542204	0.151908	1.220944	1.425189	1.423928	1.442007	1.420248	1.237744	1.046614	1.203598	1.085741	1.462069	0.952062	1.363744	1.213213	1.220461	1.412268	1.112729	1.085079	0.975552	0.937770	1.551746	1.538085	1.038000	1.540475	1.406648	1.084171	1.367571	1.202225	1.591992	1.209873	1.198408	1.207481	0.148578	0.955045	1.103880	1.655391	1.086144	1.543535	1.035689	1.007068	1.036450	1.464359	0.972750	1.013368	1.397266	1.464359	1.081383	0.122143	1.086223	0.956411	1.397266	0.000000	0.148578	1.071475	1.084171	1.204850	1.074693	1.370996	1.625657	1.109583	1.198673	1.655391	1.211054	1.573945	0.958983	1.109583	1.399858	0.947123	0.148578	1.406534	1.697048	1.654346	1.206816	1.092277	0.122227	1.021850	0.985977	1.249930	1.543535	1.199898	1.363698	1.042049
SalEn.4_11121_1-486_NEs	1.282447	1.352335	0.980764	1.194966	1.332016	0.990776	1.131856	0.974291	1.445737	1.481998	1.302922	0.978532	1.155875	1.225350	1.347424	1.061140	1.057546	1.346043	1.339641	1.470904	1.297199	1.286908	0.134137	0.977956	1.478555	1.266650	1.336079	0.952090	1.473896	1.107422	1.066012	1.508542	1.170688	1.169981	0.988311	1.005955	1.351483	1.458296	1.101018	0.983217	1.458864	0.017389	1.262559	1.281239	1.493114	1.293392	1.350360	1.216036	1.031294	1.210187	1.104111	1.392776	0.960590	1.347424	1.162953	1.224383	1.294095	1.104781	1.069343	0.948236	0.968944	1.467367	1.483508	1.022610	1.467332	1.482603	1.064078	1.357614	1.226574	1.504861	1.311906	1.225350	1.234445	0.000000	0.990776	1.108080	1.461509	0.977956	1.470340	1.001111	0.959233	1.021115	1.473896	0.948116	0.965228	1.352335	1.473896	0.976501	0.132660	1.079823	0.988311	1.352335	0.148578	0.000000	1.121760	1.064078	1.231872	1.057023	1.354575	1.432078	1.101018	1.155875	1.458296	1.310095	1.468063	0.994819	1.101018	1.376940	0.994561	0.000000	1.332016	1.472470	1.457759	1.213392	1.081117	0.132080	1.033153	1.003672	1.169997	1.470340	1.183871	1.335640	0.980209
KlePn.2_20091_1-499_NEs	1.393287	1.383267	1.165858	1.142476	1.503579	1.060930	0.006136	1.118830	1.791738	1.935950	1.591600	1.093950	1.147436	1.157067	0.976452	1.184981	1.110572	1.246368	1.503579	1.885020	1.594146	1.403783	1.160622	1.115961	1.431043	0.889644	1.374302	0.953774	1.319565	1.314446	1.183322	1.688898	1.116229	1.141245	1.074268	0.990801	1.391708	1.918062	1.311996	1.115961	1.900238	1.104882	0.889393	1.400116	1.191531	1.507935	1.482262	1.239885	1.184676	0.319944	1.089058	1.369046	0.964087	0.976452	1.149241	0.318692	1.412753	1.309948	1.319230	1.011793	0.968816	1.388693	1.376816	1.192567	1.742189	1.188629	1.311320	0.977627	1.159362	1.684564	1.249698	1.157067	1.154610	1.121760	1.058600	1.078285	1.922377	1.115961	1.384996	1.085569	1.168416	1.195406	1.319565	1.008038	1.163894	1.383267	1.319565	1.116451	1.044217	1.252965	1.074268	1.383267	1.071475	1.121760	0.000000	1.311320	1.157067	1.297711	0.976452	1.948112	1.311996	1.145039	1.918062	1.245431	1.888289	1.060213	1.311996	0.974258	1.061412	1.121760	1.503579	1.776346	1.946707	0.318976	1.138482	1.046245	1.157332	1.002473	1.213987	1.384996	1.136654	1.257976	1.164478
EscCo.43588_1-512_BeL	1.294037	1.489116	1.144063	1.258777	1.320587	1.061316	1.319790	1.205644	1.788851	1.781916	1.311294	1.083398	1.180989	1.215024	1.457085	1.382716	1.124716	1.580781	1.321200	1.729853	1.290422	1.287211	1.067017	1.196735	1.503596	1.271176	1.510257	1.082035	1.713538	0.180923	1.362622	1.569938	1.205176	1.186438	1.077091	1.079859	1.513677	1.657252	0.178899	1.197533	1.748403	1.071838	1.256196	1.289669	1.417099	1.242200	1.336779	1.205663	1.324710	1.312113	1.211126	1.608506	1.088058	1.457085	1.176314	1.309279	1.296909	0.180433	0.035753	1.200375	1.094903	1.511028	1.545661	0.554771	1.828227	1.417754	0.000000	1.450732	1.226275	1.574194	1.553976	1.215024	1.231120	1.064078	1.061316	1.210213	1.660820	1.196735	1.521603	1.202187	1.131941	0.556510	1.713538	1.197518	1.126028	1.489116	1.713538	1.202627	1.030102	0.186248	1.077091	1.489116	1.084171	1.064078	1.311320	0.000000	1.215779	0.018342	1.457343	1.662787	0.178899	1.180989	1.657252	1.555994	1.778452	1.065711	0.178899	1.457897	1.060377	1.064078	1.320587	1.645505	1.676803	1.312113	1.307617	1.031994	1.207133	1.090307	1.246974	1.521603	1.250649	1.555880	1.125600
SalEn.2_MW15921_2-482_NEs	1.177598	1.587953	1.113527	1.129244	1.373431	1.295043	1.172452	1.258628	1.765891	1.749711	1.423113	1.144933	0.338380	0.000000	1.187042	1.148987	0.282945	1.505274	1.363368	1.742663	1.422727	1.183049	1.245613	1.242193	1.598146	1.214385	1.588639	1.146055	1.608633	1.206755	1.130259	1.667977	1.165682	0.324713	1.125951	1.218485	1.583406	1.622472	1.202460	1.234363	1.675944	1.241564	1.218952	1.178716	1.512004	1.374643	1.362769	1.076694	1.180857	1.179059	0.354063	1.488995	1.147946	1.187042	0.331636	1.169038	1.178481	1.219988	1.214171	1.151364	1.156418	1.571844	1.571201	1.348501	1.768860	1.502320	1.215779	1.181835	0.008340	1.659010	1.510838	0.000000	0.007634	1.231872	1.298542	0.351756	1.622472	1.242193	1.570956	1.256478	1.128034	1.335599	1.608633	1.174521	1.121553	1.587953	1.608633	1.250673	1.204238	1.161501	1.125951	1.587953	1.204850	1.231872	1.157067	1.215779	0.000000	1.220428	1.179684	1.550068	1.202460	0.338475	1.622472	1.497041	1.753375	1.304672	1.202460	1.203246	1.298172	1.231872	1.373431	1.630354	1.621978	1.176660	1.198738	1.197608	1.240772	1.212117	1.140724	1.570956	1.103142	1.500181	1.113325
EscCo.1_04033_1-512_NEs	1.298697	1.492562	1.117514	1.256228	1.291855	1.045994	1.306091	1.196322	1.807017	1.757047	1.325281	1.067482	1.174831	1.219679	1.437303	1.368220	1.124372	1.590115	1.292530	1.715055	1.303955	1.302752	1.064845	1.187383	1.532370	1.230306	1.517075	1.059166	1.661378	0.179172	1.348201	1.579467	1.196809	1.185770	1.063966	1.060798	1.513027	1.687865	0.175363	1.188203	1.733405	1.064772	1.218504	1.305324	1.377664	1.233938	1.307427	1.190669	1.288608	1.300392	1.211380	1.619480	1.065063	1.437303	1.175611	1.297577	1.304909	0.176891	0.032365	1.177696	1.075061	1.521810	1.545118	0.540520	1.827961	1.378413	0.018342	1.428062	1.231018	1.583796	1.536806	1.219679	1.235893	1.057023	1.043727	1.210463	1.691517	1.187383	1.524902	1.206168	1.110932	0.540953	1.661378	1.174820	1.105263	1.492562	1.661378	1.193303	1.027925	0.176187	1.063966	1.492562	1.074693	1.057023	1.297711	0.018342	1.220428	0.000000	1.437610	1.681929	0.175363	1.174831	1.687865	1.546377	1.753799	1.048029	0.175363	1.435065	1.045593	1.057023	1.291855	1.653905	1.707600	1.300392	1.294407	1.029816	1.202660	1.071069	1.244770	1.524902	1.280324	1.564848	1.099667
SalEn.2_MW30891_2-495_NEs	1.361360	1.600071	1.294637	1.562012	1.392844	1.181646	0.981888	1.368099	2.043764	2.057206	1.486552	1.248439	1.112412	1.187042	0.000000	1.491153	1.137001	1.640029	1.382470	2.059142	1.460943	1.384401	1.394134	1.355672	1.705762	0.327253	1.579268	1.276312	1.666147	1.450134	1.470261	1.920200	1.255499	1.094317	1.244439	1.224982	1.569968	1.985429	1.455949	1.346472	2.010432	1.379366	0.331296	1.391722	1.627094	1.476586	1.412145	1.429436	1.293716	0.952791	1.172331	1.572560	1.285140	0.000000	1.103390	0.951612	1.383913	1.463880	1.434187	1.353255	1.207465	1.542389	1.534719	1.324199	1.984948	1.631019	1.457343	0.008033	1.194907	1.906826	1.560225	1.187042	1.189221	1.354575	1.184705	1.173315	1.979754	1.355672	1.552804	1.579464	1.307423	1.314749	1.666147	1.362919	1.301504	1.600071	1.666147	1.352649	1.358246	1.426581	1.244439	1.600071	1.370996	1.354575	0.976452	1.457343	1.179684	1.437610	0.000000	1.944365	1.455949	1.112412	1.985429	1.543619	2.053015	1.186717	1.455949	0.014127	1.208384	1.354575	1.392844	2.118356	1.980435	0.950892	1.256397	1.361977	1.439429	1.233523	1.397065	1.552804	1.571148	1.680296	1.310011
SalEn.51184_1-428_NEs	1.822386	1.966155	1.507817	1.682417	1.755376	1.435343	1.965882	1.580747	0.406328	0.347704	1.666997	1.602240	1.515482	1.550068	1.944365	1.657962	1.486305	1.757838	1.755376	0.351520	1.637102	1.808334	1.588509	1.564240	1.915834	1.701826	1.994891	1.485174	1.809172	1.693914	1.695533	0.603618	1.871070	1.536953	1.566372	1.653718	1.962683	0.019804	1.733035	1.564240	0.350154	1.434392	1.689020	1.832712	1.738626	1.623149	1.792681	1.646111	1.610325	1.913561	1.557673	1.754080	1.490388	1.944365	1.510323	1.913219	1.806795	1.694864	1.631409	1.674123	1.472113	1.905693	1.890363	1.930458	0.403331	1.751752	1.662787	1.940595	1.564180	0.599697	2.079064	1.550068	1.559180	1.432078	1.435343	1.551976	0.020604	1.564240	1.905067	1.547935	1.514973	1.932951	1.809172	1.685688	1.522234	1.966155	1.809172	1.561978	1.593578	1.671918	1.566372	1.966155	1.625657	1.432078	1.948112	1.662787	1.550068	1.681929	1.944365	0.000000	1.733035	1.516634	0.019804	2.060939	0.351461	1.438912	1.733035	1.938471	1.408760	1.432078	1.755376	0.308267	0.025415	1.913561	1.648592	1.587160	1.590742	1.634975	1.563656	1.905067	1.675105	1.821428	1.538442
SalEn.4_36681_1-512_NEs	1.270604	1.556214	1.220772	1.223582	1.300573	1.109464	1.320401	1.203250	1.864682	1.781321	1.306223	1.100550	1.171439	1.199565	1.452383	1.410034	1.114930	1.458394	1.303889	1.765744	1.294917	1.275033	1.121653	1.190680	1.674525	1.235851	1.579803	1.027612	1.654666	0.024261	1.385977	1.562104	1.185783	1.170008	1.091691	1.057669	1.559266	1.789966	0.000000	1.193538	1.825632	1.116964	1.237780	1.291305	1.353625	1.240124	1.318826	1.174032	1.349846	1.293778	1.195305	1.613392	1.033163	1.452383	1.165717	1.285317	1.277133	0.014361	0.176098	1.190418	1.077703	1.584691	1.599701	0.487886	1.907608	1.344501	0.178899	1.443003	1.216657	1.566400	1.547613	1.199565	1.204985	1.101018	1.107072	1.193318	1.793711	1.190680	1.608105	1.220829	1.178244	0.489575	1.654666	1.201098	1.176124	1.556214	1.654666	1.187938	1.074304	0.179387	1.091691	1.556214	1.109583	1.101018	1.311996	0.178899	1.202460	0.175363	1.455949	1.733035	0.000000	1.171439	1.789966	1.554042	1.787213	1.111760	0.000000	1.450125	1.122742	1.101018	1.300573	1.684109	1.777048	1.293778	1.309367	1.078753	1.233386	1.067675	1.239615	1.608105	1.242695	1.458248	1.189979
EscCo.41444_1-474_BeL	1.136542	1.436502	1.094015	1.147027	1.392781	1.112224	1.157268	1.166134	1.733124	1.595477	1.513023	1.080391	0.001393	0.338475	1.112412	1.197813	0.284574	1.457072	1.392781	1.559906	1.519448	1.143553	1.177123	1.160566	1.478126	1.172276	1.440211	1.120002	1.543981	1.189197	1.198194	1.530824	1.205772	0.025538	1.066986	1.188446	1.425169	1.558638	1.171439	1.160566	1.551439	1.171384	1.189116	1.149054	1.435391	1.438082	1.407595	1.055181	1.128353	1.192037	0.335908	1.491244	1.117943	1.112412	0.005591	1.186789	1.134632	1.190979	1.191720	1.157521	1.164758	1.386604	1.389155	1.236808	1.723004	1.438911	1.180989	1.112847	0.343549	1.538951	1.434809	0.338475	0.339745	1.155875	1.115164	0.332509	1.554479	1.160566	1.392333	1.226259	1.115065	1.237804	1.543981	1.174091	1.107300	1.436502	1.543981	1.167898	1.209087	1.244793	1.066986	1.436502	1.198673	1.155875	1.145039	1.180989	0.338475	1.174831	1.112412	1.516634	1.171439	0.000000	1.558638	1.429794	1.599632	1.119950	1.171439	1.127154	1.127419	1.155875	1.392781	1.626570	1.561498	1.189601	1.173952	1.204820	1.283023	1.187911	1.123778	1.392333	1.142050	1.445138	1.108119
SalEn.3_1240_1-492_NEs	1.882968	1.959075	1.564310	1.712626	1.769846	1.486592	1.933951	1.611847	0.385025	0.339346	1.671774	1.591846	1.557537	1.622472	1.985429	1.651554	1.509212	1.725592	1.769846	0.346782	1.644294	1.888265	1.624060	1.596528	1.907956	1.744485	1.976552	1.516644	1.882584	1.729897	1.677711	0.570149	1.835026	1.581646	1.567207	1.717869	1.943343	0.000000	1.789966	1.596528	0.336739	1.460536	1.732006	1.902569	1.811513	1.657766	1.803809	1.688194	1.653614	1.942335	1.582838	1.783548	1.521675	1.985429	1.552722	1.942016	1.890128	1.761804	1.657864	1.677183	1.528011	1.907196	1.903746	1.966306	0.378789	1.833109	1.657252	1.973553	1.645099	0.567153	2.044810	1.622472	1.631486	1.458296	1.486592	1.577284	0.000681	1.596528	1.906642	1.600230	1.562991	1.968307	1.882584	1.678857	1.569781	1.959075	1.882584	1.594366	1.595251	1.700664	1.567207	1.959075	1.655391	1.458296	1.918062	1.657252	1.622472	1.687865	1.985429	0.019804	1.789966	1.558638	0.000000	2.032378	0.348913	1.490194	1.789966	1.957797	1.461113	1.458296	1.769846	0.299425	0.014419	1.942335	1.684806	1.594006	1.670426	1.702476	1.619847	1.906642	1.691926	1.775332	1.593067
KlePn.2_24951_1-476_NEs	1.461873	1.661107	1.303515	1.269955	1.365708	1.465271	1.254036	1.357064	1.844808	1.904280	1.461266	1.304347	1.425800	1.504938	1.551671	1.267051	1.437015	1.490729	1.359039	1.885646	1.434881	1.514040	1.341758	1.368689	1.627734	1.435978	1.658678	1.251776	1.716423	1.527533	1.255271	1.656667	1.438124	1.422675	1.290163	1.312025	1.695494	2.032378	1.554042	1.362538	1.886098	1.333393	1.441801	1.509955	1.684043	1.444454	1.379715	1.401057	1.392226	1.463122	1.438586	1.524467	1.256953	1.551671	1.416300	1.451988	1.496616	1.540308	1.559570	1.264676	1.277426	1.600094	1.568226	1.520513	1.837541	1.677878	1.555994	1.540100	1.544797	1.671601	0.004988	1.504938	1.505623	1.310095	1.462023	1.445408	2.032378	1.368689	1.589557	1.554696	1.275973	1.528517	1.716423	1.278509	1.287292	1.661107	1.716423	1.375986	1.275136	1.552228	1.290163	1.661107	1.211054	1.310095	1.245431	1.555994	1.497041	1.546377	1.543619	2.060939	1.554042	1.429794	2.032378	0.000000	1.899195	1.458304	1.554042	1.570622	1.461081	1.310095	1.365708	1.897004	2.006679	1.466978	1.318779	1.284818	1.452419	1.311329	1.291932	1.589557	1.289746	1.502429	1.279319
EscCo.2_1778_1-491_NEs	1.787677	1.970046	1.569094	1.749638	1.812871	1.536364	1.884461	1.691189	0.375979	0.022849	1.812678	1.555051	1.606145	1.753375	2.053015	1.511308	1.640148	1.924554	1.812871	0.018592	1.784843	1.817290	1.550457	1.671301	1.992647	1.873532	1.945384	1.444727	1.945455	1.785486	1.477851	0.582046	1.625000	1.617974	1.532695	1.656502	1.944405	0.348913	1.787213	1.671301	0.059622	1.444717	1.888163	1.815141	1.836604	1.746789	1.829375	1.778365	1.487019	2.021517	1.877635	2.051327	1.428000	2.053015	1.604357	2.011804	1.828857	1.797218	1.790102	1.606335	1.547411	1.920765	1.948549	1.966041	0.373418	1.836870	1.778452	2.043266	1.773992	0.586056	1.910972	1.753375	1.757943	1.468063	1.536364	1.864061	0.349961	1.671301	1.928308	1.813368	1.536603	1.950655	1.945455	1.628199	1.550607	1.970046	1.945455	1.669751	1.567800	1.743570	1.532695	1.970046	1.573945	1.468063	1.888289	1.778452	1.753375	1.753799	2.053015	0.351461	1.787213	1.599632	0.348913	1.899195	0.000000	1.540433	1.787213	2.036228	1.560871	1.468063	1.812871	0.317025	0.353478	2.021517	1.436854	1.577503	1.784816	1.646278	1.631728	1.928308	1.781906	1.974743	1.523318
EscCo.1_00354_1-489_NEs	1.238077	1.480138	1.128811	1.213965	1.422941	0.001364	1.071798	1.084140	1.371786	1.563402	1.444292	1.008814	1.119950	1.295222	1.178723	1.253409	1.198850	1.309205	1.434478	1.506437	1.455246	1.250278	0.994286	1.090599	1.388592	1.103382	1.448178	0.988587	1.444767	1.104860	1.218664	1.382580	1.128061	1.136609	1.011305	0.190196	1.472383	1.490194	1.111760	1.098085	1.532535	0.991006	1.103572	1.240221	1.412337	1.461305	1.423113	1.183014	1.134242	1.122311	1.242227	1.494256	0.980356	1.178723	1.134079	1.122764	1.229866	1.110413	1.051519	1.064566	0.146619	1.416453	1.423438	1.128182	1.394147	1.395359	1.065711	1.175154	1.314293	1.386239	1.467500	1.295222	1.310575	0.994819	0.000682	1.242385	1.486121	1.090599	1.414928	1.018724	1.103818	1.120922	1.444767	1.055860	1.098070	1.480138	1.444767	1.088893	0.993250	1.165710	1.011305	1.480138	0.958983	0.994819	1.060213	1.065711	1.304672	1.048029	1.186717	1.438912	1.111760	1.119950	1.490194	1.458304	1.540433	0.000000	1.111760	1.186790	0.035541	0.994819	1.422941	1.428143	1.497330	1.120016	1.107074	0.991798	1.014562	0.195720	1.156220	1.414928	1.211833	1.325435	1.117881
SalEn.3_3645_1-512_NEs	1.270604	1.556214	1.220772	1.223582	1.300573	1.109464	1.320401	1.203250	1.864682	1.781321	1.306223	1.100550	1.171439	1.199565	1.452383	1.410034	1.114930	1.458394	1.303889	1.765744	1.294917	1.275033	1.121653	1.190680	1.674525	1.235851	1.579803	1.027612	1.654666	0.024261	1.385977	1.562104	1.185783	1.170008	1.091691	1.057669	1.559266	1.789966	0.000000	1.193538	1.825632	1.116964	1.237780	1.291305	1.353625	1.240124	1.318826	1.174032	1.349846	1.293778	1.195305	1.613392	1.033163	1.452383	1.165717	1.285317	1.277133	0.014361	0.176098	1.190418	1.077703	1.584691	1.599701	0.487886	1.907608	1.344501	0.178899	1.443003	1.216657	1.566400	1.547613	1.199565	1.204985	1.101018	1.107072	1.193318	1.793711	1.190680	1.608105	1.220829	1.178244	0.489575	1.654666	1.201098	1.176124	1.556214	1.654666	1.187938	1.074304	0.179387	1.091691	1.556214	1.109583	1.101018	1.311996	0.178899	1.202460	0.175363	1.455949	1.733035	0.000000	1.171439	1.789966	1.554042	1.787213	1.111760	0.000000	1.450125	1.122742	1.101018	1.300573	1.684109	1.777048	1.293778	1.309367	1.078753	1.233386	1.067675	1.239615	1.608105	1.242695	1.458248	1.189979
SalEn.12972_2-494_NEs	1.380518	1.602559	1.318350	1.600149	1.414960	1.187287	0.982391	1.381986	2.000449	2.036517	1.480308	1.260500	1.127154	1.203246	0.014127	1.495845	1.132442	1.626588	1.414960	2.038610	1.466015	1.408169	1.420914	1.375721	1.707402	0.333068	1.581645	1.277175	1.662827	1.444346	1.474716	1.935085	1.254855	1.115462	1.253381	1.221954	1.572309	1.957797	1.450125	1.375721	1.998259	1.402246	0.336132	1.411770	1.634472	1.476375	1.434717	1.447037	1.324674	0.965967	1.163163	1.588503	1.285982	0.014127	1.124892	0.969755	1.400788	1.457976	1.427863	1.364155	1.215281	1.530798	1.523078	1.315736	1.943231	1.638485	1.457897	0.012779	1.211335	1.921600	1.583232	1.203246	1.205489	1.376940	1.184772	1.164108	1.952174	1.375721	1.541115	1.592668	1.328843	1.306339	1.662827	1.364762	1.322664	1.602559	1.662827	1.366193	1.383150	1.407593	1.253381	1.602559	1.399858	1.376940	0.974258	1.457897	1.203246	1.435065	0.014127	1.938471	1.450125	1.127154	1.957797	1.570622	2.036228	1.186790	1.450125	0.000000	1.208518	1.376940	1.414960	2.062868	1.962645	0.964036	1.279488	1.384087	1.446075	1.230483	1.402161	1.541115	1.608985	1.667176	1.340480
EscCo.3_03649_1-489_NEs	1.219851	1.464699	1.111959	1.202261	1.438591	0.035520	1.072957	1.082348	1.401253	1.579785	1.440308	1.011854	1.127419	1.288777	1.200205	1.226616	1.210732	1.348588	1.450188	1.525830	1.451182	1.226224	0.996861	1.091610	1.409279	1.127607	1.433329	1.000608	1.449083	1.115624	1.203735	1.401687	1.138069	1.140033	1.007087	0.200985	1.457105	1.461113	1.122742	1.099005	1.541906	0.992946	1.130373	1.218782	1.416178	1.437524	1.438815	1.160779	1.140525	1.130623	1.245103	1.491314	0.994386	1.200205	1.133681	1.131080	1.206347	1.129411	1.049059	1.052940	0.159870	1.382474	1.393083	1.124546	1.420818	1.399302	1.060377	1.196622	1.304182	1.409491	1.470284	1.288777	1.304059	0.994561	0.034812	1.247967	1.457077	1.091610	1.391659	1.025305	1.090258	1.117347	1.449083	1.044407	1.084684	1.464699	1.449083	1.089923	0.988233	1.149764	1.007087	1.464699	0.947123	0.994561	1.061412	1.060377	1.298172	1.045593	1.208384	1.408760	1.122742	1.127419	1.461113	1.461081	1.560871	0.035541	1.122742	1.208518	0.000000	0.994561	1.438591	1.483510	1.468295	1.128312	1.109283	0.986797	1.002310	0.204778	1.150676	1.391659	1.206003	1.371186	1.107018
SalEn.3_1041_1-486_NEs	1.282447	1.352335	0.980764	1.194966	1.332016	0.990776	1.131856	0.974291	1.445737	1.481998	1.302922	0.978532	1.155875	1.225350	1.347424	1.061140	1.057546	1.346043	1.339641	1.470904	1.297199	1.286908	0.134137	0.977956	1.478555	1.266650	1.336079	0.952090	1.473896	1.107422	1.066012	1.508542	1.170688	1.169981	0.988311	1.005955	1.351483	1.458296	1.101018	0.983217	1.458864	0.017389	1.262559	1.281239	1.493114	1.293392	1.350360	1.216036	1.031294	1.210187	1.104111	1.392776	0.960590	1.347424	1.162953	1.224383	1.294095	1.104781	1.069343	0.948236	0.968944	1.467367	1.483508	1.022610	1.467332	1.482603	1.064078	1.357614	1.226574	1.504861	1.311906	1.225350	1.234445	0.000000	0.990776	1.108080	1.461509	0.977956	1.470340	1.001111	0.959233	1.021115	1.473896	0.948116	0.965228	1.352335	1.473896	0.976501	0.132660	1.079823	0.988311	1.352335	0.148578	0.000000	1.121760	1.064078	1.231872	1.057023	1.354575	1.432078	1.101018	1.155875	1.458296	1.310095	1.468063	0.994819	1.101018	1.376940	0.994561	0.000000	1.332016	1.472470	1.457759	1.213392	1.081117	0.132080	1.033153	1.003672	1.169997	1.470340	1.183871	1.335640	0.980209
