KlePn.1_03378_1-491_NEs	2.593036	1.705119	2.222220	2.151739	2.549861	1.689988	2.015751	2.224226	2.159164	1.724214	2.090242	2.201238	2.593036	2.078003	2.560146	2.131783	2.338269	1.943751	2.131783	2.214589	2.366214	2.354541	2.602062	2.268067	2.246615	2.269251	2.374551	2.112043	2.174336	1.900798	2.322946	2.067169	2.013493	1.863045	1.858876	2.354541	2.077020	2.293337	2.159657	1.705119	2.311006	2.476501	2.226974	2.188735	1.940284	2.201238	2.449176	1.975310	1.857989	1.743582	2.355435	1.857989	2.192751	2.333355	2.143443	2.215689	2.154437	2.170024	2.192751	2.201238	0.000000	0.006226	2.020750	2.309278	2.299547	2.192827	2.420928	2.027311	2.362619	2.367239	2.249837	2.459715	2.154617	2.261648	2.222220	2.032776	2.348392	2.126993	2.081061	2.469031	2.093597	2.201019	2.242848	2.330445	2.123109	2.298050	2.039841	2.406076	1.695313	2.075384	2.571419	2.564976	2.133066	2.276103	2.156156	2.195774	2.119087	2.136589	2.200374	2.382181	2.138931	2.154437	2.242848	2.293337	2.598471	1.723095	2.240314	2.237103	2.275852	2.130605	2.603144	2.560301	2.222220	2.276103	2.265634	2.469834	2.188735	2.374815	0.336856	2.273048	2.131783	2.549861	2.293337	2.047737	2.038746	2.043838	2.203923	2.445838	2.043838	2.480475	2.469031	2.593036	2.598471	2.273659	2.598471	2.210817	2.441244	1.689708	2.421601	2.122286	2.200186	2.276078	2.341490	2.400674	2.043838	2.154617	2.400674	2.248656	2.039256	2.187035	1.923796	2.341230	2.363025	2.243662	2.549861	1.857989	2.280892	2.012209
KlePn.2_15071_1-490_NEs	2.557020	1.738250	2.236031	2.127162	2.581076	1.722735	1.964603	2.238141	2.112538	1.744636	2.125747	2.204225	2.557020	2.051188	2.591414	2.169136	2.384899	1.964160	2.169136	2.241161	2.416163	2.413145	2.589827	2.291357	2.238587	2.276495	2.331820	2.064463	2.196128	1.877094	2.366904	2.055466	1.998769	1.861460	1.857287	2.413145	2.056332	2.336929	2.162946	1.738250	2.356923	2.445100	2.249295	2.160427	1.920346	2.204225	2.478588	1.969155	1.856383	1.779157	2.333577	1.856383	2.145391	2.302458	2.139768	2.218590	2.129695	2.123338	2.145391	2.204225	0.006226	0.000000	2.007990	2.316890	2.343716	2.218624	2.402582	2.010840	2.366756	2.359098	2.256608	2.414121	2.146667	2.284844	2.236031	2.020658	2.339995	2.102809	2.111780	2.452101	2.082181	2.172668	2.238569	2.321995	2.128958	2.281615	2.045859	2.432525	1.728119	2.086652	2.562575	2.596258	2.119679	2.283504	2.131108	2.170220	2.064481	2.140472	2.196306	2.432117	2.122341	2.129695	2.238569	2.336929	2.623884	1.743484	2.218629	2.232883	2.318885	2.167917	2.567186	2.548364	2.236031	2.283504	2.272499	2.452907	2.160427	2.353413	0.337840	2.329140	2.169136	2.581076	2.336929	2.046037	2.026655	2.042087	2.189047	2.437812	2.042087	2.463393	2.452101	2.557020	2.623884	2.275397	2.623884	2.224221	2.433229	1.722440	2.448728	2.089877	2.204471	2.267272	2.399418	2.427130	2.042087	2.146667	2.427130	2.271466	2.037446	2.139707	1.934642	2.319892	2.354459	2.217173	2.581076	1.856383	2.288367	1.996236
KlePn.2_04791_1-474_NEs	2.544323	2.195365	2.562267	1.841614	2.549476	2.171923	2.103670	2.609654	1.810007	1.973729	2.256676	1.963816	2.544323	2.089733	2.493198	2.280301	2.552726	1.988554	2.280301	1.992324	2.478203	2.576283	2.189831	2.064821	1.741760	0.409858	0.401021	2.059105	2.281876	1.791052	2.590102	2.351362	1.836707	2.103492	2.090342	2.576283	2.069815	2.494041	1.954846	2.195365	2.588109	2.636993	2.067903	1.859209	2.080979	1.963816	2.763868	1.852386	2.110723	1.660247	2.448562	2.110723	1.806848	1.858105	0.456279	1.968869	1.842627	1.785051	1.806848	1.963816	2.020750	2.007990	0.000000	2.453203	2.548916	2.399245	2.567314	1.578826	2.208654	2.773506	2.242786	2.361572	1.729546	2.094796	2.562267	1.970117	2.762623	1.824499	1.823530	2.579264	2.346102	1.855485	0.449086	2.706386	0.430527	2.613381	0.004278	2.555413	2.197683	1.969884	2.629560	2.494561	2.318553	0.407741	1.816994	2.338446	2.033370	1.736287	0.454778	2.476889	1.708359	1.848608	0.449086	2.494041	2.265070	1.979534	2.330769	0.448953	2.505172	2.255927	2.551091	2.171147	2.562267	0.407741	2.216034	2.574108	1.859209	2.481506	1.963944	2.594375	2.280301	2.549476	2.494041	2.254783	1.969737	2.270444	2.396830	2.285101	2.270444	2.511587	2.583974	2.544323	2.265070	0.404487	2.265070	2.568774	2.258616	2.198136	2.545222	2.160333	1.580163	2.195260	2.588155	2.586134	2.270444	1.729546	2.586134	2.091900	2.274324	1.802033	2.006159	2.511288	2.727462	2.373514	2.549476	2.110723	2.476214	1.586353
KlePn.2_20751_1-425_NEs	1.536043	1.742656	1.916901	1.836835	2.160472	1.746656	1.763471	1.864455	1.690649	1.696027	0.351526	2.431879	1.536043	2.050650	2.092983	0.348828	1.430511	1.849476	0.348828	1.803440	1.306929	1.516481	1.360757	1.772947	1.692723	2.060790	2.085411	1.746367	0.314575	1.565806	1.543262	1.752303	1.695873	1.750799	1.733793	1.511637	1.656933	1.447130	2.427268	1.742656	1.503771	1.451288	1.743137	1.841499	1.689181	2.431879	2.040168	1.564102	1.751101	1.765380	2.621910	1.751101	1.701448	1.779216	1.911267	2.486076	1.831753	1.671036	1.701448	2.431879	2.309278	2.316890	2.453203	0.000000	1.455624	1.829529	2.614919	1.586034	1.786637	1.907701	2.449987	1.398227	1.672854	1.716900	1.916901	2.228983	1.838436	1.823437	1.613638	1.501082	1.732612	1.847057	1.940977	1.887901	2.130590	2.013141	2.477840	0.386502	1.732608	1.895563	1.847102	2.131290	1.747211	2.072424	1.811951	1.728772	1.734935	1.679070	1.922762	1.314540	1.555826	1.831753	1.940977	1.447130	2.339965	1.700451	1.758108	1.942507	1.442946	0.346956	1.523348	1.356541	1.916901	2.072424	2.426337	1.495770	1.841499	2.641444	2.271531	1.504135	0.348828	2.160472	1.447130	1.849424	2.215933	1.834884	1.778825	1.997130	1.834884	1.536377	1.501082	1.536043	2.339965	2.049231	2.339965	1.888309	1.985604	1.723261	0.377404	1.670089	1.619408	1.751988	1.521110	0.382300	1.834884	1.672854	0.382300	1.737539	1.845649	1.707022	1.776694	2.608986	1.823659	1.735627	2.160472	1.751101	0.007140	1.589491
SalEn.53561_1-457_NEs	1.687138	1.588879	1.875878	1.785693	2.122220	1.596278	2.162534	1.829101	1.617848	1.494081	1.649306	2.677540	1.687138	1.986679	2.112818	1.660927	0.131092	2.373580	1.660927	2.290542	0.178224	0.168711	1.496574	2.202106	1.742561	2.294929	2.277214	2.092817	1.569734	1.513339	0.195026	2.296884	1.819905	1.604974	1.633688	0.169602	2.245475	0.005880	2.615837	1.588879	0.170718	1.640785	2.180353	1.694046	2.212432	2.677540	2.128599	1.602935	1.605259	1.886497	2.208164	1.605259	1.605629	1.670279	2.368972	2.635235	1.780404	1.606608	1.605629	2.677540	2.299547	2.343716	2.548916	1.455624	0.000000	1.900448	2.291467	1.863722	2.160952	1.886360	1.817130	1.574623	1.725507	2.196917	1.875878	2.041925	1.830402	1.773342	2.241991	1.628968	2.321960	1.689307	2.516997	1.892287	2.339505	1.807594	2.620058	1.376979	1.588121	1.917950	2.010313	2.124532	1.917083	2.310801	1.762886	1.926027	2.016737	1.731466	2.538292	0.180027	1.617078	1.780404	2.516997	0.005880	2.097209	1.498521	1.946968	2.478387	0.005877	1.628138	1.692533	1.496877	1.875878	2.310801	1.787969	1.628968	1.694046	2.343531	1.991475	0.168129	1.660927	2.122220	0.005880	2.207121	2.036344	2.252642	1.854554	2.072206	2.252642	1.599742	1.633857	1.687138	2.097209	2.333886	2.097209	1.854554	2.071946	1.596652	1.385536	2.250586	1.590322	2.064934	0.169703	1.392040	2.252642	1.725507	1.392040	2.209924	2.264479	1.605629	1.622912	2.270499	1.815363	1.890566	2.122220	1.605259	1.446106	1.887585
CitRo.1_31491_1-470_NEs	2.468573	2.152781	1.860468	2.153683	0.270456	2.179525	1.925464	1.868310	2.174223	2.120663	1.902098	2.741140	2.468573	2.268907	0.273467	1.894174	1.942101	2.381042	1.894174	2.311457	1.932593	2.056874	2.274330	2.304182	1.936400	2.378448	2.151504	1.942359	2.126533	2.028588	2.023926	2.107580	2.266112	2.122821	2.115154	2.061328	1.616465	1.888704	2.721127	2.145862	2.081162	2.576069	2.252676	1.989162	2.253004	2.741140	0.304239	2.365253	2.123261	1.869200	2.820996	2.123261	2.161212	2.048777	2.158618	2.779481	2.153683	2.127853	2.161212	2.741140	2.192827	2.218624	2.399245	1.829529	1.900448	0.000000	2.747467	2.005430	2.052643	1.859461	2.126289	2.553817	1.989035	2.296618	1.860468	2.447052	1.826979	2.142161	2.373799	2.741437	2.102011	1.989162	2.159369	1.830764	2.246397	1.799490	2.360085	1.993398	2.173640	2.274885	1.869260	0.271473	1.860554	2.327078	2.149592	1.935646	1.816574	1.974498	2.180859	1.941388	1.891450	2.153683	2.159369	1.888704	2.527367	2.119211	1.920891	2.148509	1.880844	1.973300	2.466776	2.281191	1.860468	2.327078	2.087877	2.741437	1.989162	2.687124	2.407853	2.068058	1.894174	0.270456	1.888704	2.286031	2.447052	2.290674	1.898536	1.828757	2.290674	2.816956	2.747501	2.468573	2.527367	2.339059	2.527367	1.856698	1.818947	2.147849	1.988189	1.579674	1.862449	2.049124	2.095775	2.008191	2.290674	1.989035	2.008191	2.287202	2.312275	2.161212	2.431025	2.682019	1.882455	1.893559	0.270456	2.123261	1.851955	1.929655
EscCo.3_2068_1-452_NEs	3.107014	2.153546	2.445205	2.227354	2.459844	2.167336	1.797349	2.429380	2.412721	2.545009	2.908097	0.725175	3.107014	0.781616	2.485338	2.889661	2.356780	2.177758	2.889661	2.081993	2.421448	2.384081	2.905696	2.260908	2.048244	2.168131	2.253243	1.801290	2.640537	2.541651	2.241245	2.074188	2.392489	2.242277	2.206347	2.384081	1.643258	2.301937	0.711392	2.153546	2.391422	3.104038	2.218716	2.476641	2.095086	0.725175	2.498367	2.823659	2.236974	2.265498	0.026428	2.236974	2.443510	2.382852	2.188480	0.719473	2.224377	2.459475	2.443510	0.725175	2.420928	2.402582	2.567314	2.614919	2.291467	2.747467	0.000000	2.242293	2.471138	2.331270	2.100390	3.151828	1.976376	2.232018	2.445205	2.588267	2.302507	2.241810	2.313730	3.012357	2.070090	2.465503	2.242813	2.352847	2.213243	2.298394	2.547391	2.336058	2.180626	2.688637	2.835959	2.455305	1.639501	2.183584	2.209132	1.694055	1.804470	2.012334	2.227411	2.421448	2.589741	2.229717	2.236911	2.301937	2.314873	2.551873	1.616901	2.228886	2.324988	2.910629	3.117117	2.855605	2.445205	2.183584	2.092786	3.007862	2.476641	0.037692	2.330876	2.346870	2.889661	2.459844	2.301937	2.151236	2.588267	2.155430	1.643603	2.474050	2.155430	2.958771	3.012357	3.107014	2.314873	2.171997	2.314873	2.478864	2.474479	2.200204	2.291215	1.701064	2.307300	2.498892	2.329176	2.357497	2.155430	1.976376	2.357497	2.247008	2.143255	2.443510	2.116247	0.024168	2.237832	1.673160	2.459844	2.236974	2.584937	2.210722
KlePn.2_40931_1-447_NEs	1.957488	1.625587	2.362317	0.454954	2.327812	1.644812	2.431724	2.327365	1.955933	1.602171	1.728283	2.052772	1.957488	1.988187	2.318614	1.733858	1.911819	1.886741	1.733858	1.927160	1.709714	1.748297	2.109268	1.841831	0.493932	1.763032	1.691788	2.477273	1.681437	1.682477	1.652676	1.958058	1.788984	1.597106	1.610983	1.753144	1.773696	1.831736	2.041410	1.625587	1.749403	2.014007	1.868462	1.785205	1.820087	2.052772	2.471095	1.817669	1.587296	0.424644	2.245168	1.587296	1.946474	1.812118	1.651707	2.072051	0.454954	1.951163	1.946474	2.052772	2.027311	2.010840	1.578826	1.586034	1.863722	2.005430	2.242293	0.000000	1.704512	2.449867	2.593642	1.908354	0.499830	1.846852	2.362317	1.825896	2.419725	0.450417	1.416675	2.145655	1.952435	1.771644	1.672167	2.483328	1.896864	2.190777	1.612607	1.822054	1.648395	1.913859	2.572058	2.298810	2.027613	1.777319	0.459137	1.992826	2.269021	0.501671	1.711074	1.719733	1.752136	0.454954	1.672167	1.831736	1.960611	1.602171	2.017602	1.673122	1.846238	1.747635	1.978064	2.109601	2.362317	1.777319	2.610769	2.186119	1.785205	2.221094	1.903556	1.762901	1.733858	2.327812	1.831736	1.833180	1.819708	1.825887	2.031560	2.334683	1.825887	2.058675	2.137982	1.957488	1.960611	1.778815	1.960611	2.399612	2.314384	1.617876	1.831070	1.749595	0.462255	1.645704	1.787074	1.811912	1.825887	0.499830	1.811912	1.871602	1.839911	1.946474	1.590752	2.217688	2.454452	1.973489	2.327812	1.587296	1.575002	0.006061
KlePn.1_04854_2-433_NEs	2.196402	1.944068	2.424780	1.862447	2.250914	1.913874	2.402352	2.269892	2.183237	1.806284	2.017163	2.022649	2.196402	2.343981	2.237536	1.983080	2.192617	2.122980	1.983080	2.210224	2.078126	2.395479	2.243208	2.314103	1.784111	2.595373	2.288162	2.411081	1.757088	1.905483	2.287294	2.054399	2.093817	2.098907	2.099094	2.395479	2.638982	2.181015	2.015956	1.949188	2.395742	2.369823	2.295571	2.166182	2.052067	2.022649	2.253575	2.271593	2.104420	1.731049	2.370569	2.104420	2.217145	2.348152	2.632155	2.038698	1.839639	2.203767	2.217145	2.022649	2.362619	2.366756	2.208654	1.786637	2.160952	2.052643	2.471138	1.704512	0.000000	2.611799	2.717994	2.258956	1.758790	2.319307	2.424780	2.759283	2.515397	1.825182	2.049747	2.141350	2.029919	2.155133	2.582132	2.636139	2.288066	2.593922	2.228732	2.144492	1.909362	0.553757	2.360397	2.272014	2.436469	2.603051	1.819623	2.414594	2.561421	1.793702	2.562760	2.071487	2.154025	1.839639	2.582132	2.181015	2.401162	1.799876	2.350276	2.569914	2.156356	1.993190	2.196402	2.264688	2.424780	2.603051	2.765881	2.141350	2.166182	2.460159	2.406698	2.384653	1.983080	2.250914	2.181015	2.449919	2.760940	2.474239	2.383750	2.458408	2.474239	2.108443	2.147456	2.196402	2.401162	2.605062	2.401162	2.393005	2.403050	1.898795	2.148141	2.570907	1.740674	0.012672	2.405546	2.137771	2.474239	1.758790	2.137771	2.318946	2.478387	2.217145	1.770924	2.388642	2.615381	2.479701	2.250914	2.104420	1.787054	1.702455
EscCo.3_2713_1-475_NEs	2.600083	2.435238	0.279449	2.704048	1.833598	2.416214	2.058370	0.282571	2.318717	2.226721	2.096984	2.313490	2.600083	2.052000	1.796972	2.109923	1.854025	2.464997	2.109923	2.584665	1.750588	2.043286	2.653285	2.651282	2.906979	2.720718	2.670602	2.091491	1.933369	2.258607	1.993534	2.663494	2.812224	2.554685	2.526308	2.043286	2.380436	1.906306	2.322773	2.428018	2.009876	2.694522	2.616737	2.511821	2.677348	2.313490	1.782387	2.732404	2.554685	2.516378	2.293217	2.554685	2.305018	2.541351	2.317514	2.340681	2.703933	2.327853	2.305018	2.313490	2.367239	2.359098	2.773506	1.907701	1.886360	1.859461	2.331270	2.449867	2.611799	0.000000	2.594855	2.929116	3.065306	2.635699	0.279449	3.022202	0.013095	2.725754	2.377417	2.497468	2.646040	2.511821	2.387401	0.019123	2.684785	0.257031	2.822787	1.915229	2.412777	2.047776	0.322734	1.826083	2.039351	2.759880	2.731338	2.022845	2.081435	3.042843	2.386119	1.754032	2.322558	2.703933	2.392423	1.906306	2.588708	2.232249	2.048587	2.392672	1.892398	2.121575	2.606464	2.627418	0.279449	2.759880	2.560757	2.544634	2.511821	2.358293	2.261572	2.040839	2.109923	1.833598	1.906306	2.561972	3.022202	2.535796	2.035859	0.374604	2.535796	2.504704	2.497468	2.600083	2.588708	2.707427	2.588708	0.282726	0.378054	2.398512	1.862025	2.302474	2.518764	2.607819	2.029601	1.909734	2.535796	3.065306	1.909734	2.617388	2.561138	2.311427	2.491077	2.321036	0.019008	1.977490	1.833598	2.554685	1.894226	2.510182
KlePn.1_00206_1-466_BeL	2.311431	1.965181	2.720226	2.375424	2.150854	1.965308	1.718899	2.638722	1.782101	2.043450	2.278482	1.922385	2.311431	1.886452	2.174938	2.244147	1.847949	1.994735	2.244147	2.055402	1.921399	1.773281	2.419055	2.118598	2.398545	2.097583	2.224209	1.690943	2.429479	1.631447	1.768441	2.353941	1.764726	2.350345	2.307860	1.767300	1.478020	1.804955	1.948160	1.965181	1.774254	2.365464	2.129649	1.813398	2.234476	1.922385	2.038749	1.809150	2.356043	2.426444	2.115560	2.356043	1.789546	1.739598	2.014501	1.903871	2.372420	1.778756	1.789546	1.922385	2.249837	2.256608	2.242786	2.449987	1.817130	2.126289	2.100390	2.593642	2.717994	2.594855	0.000000	2.510038	2.366695	2.149117	2.720226	2.388017	2.511365	2.399773	2.047197	2.527619	2.387583	1.818055	1.980057	2.596697	1.881344	2.863591	2.267542	2.407217	1.991406	2.302192	2.728616	2.168745	1.565014	2.065331	2.358962	1.575647	1.782848	2.383744	2.016700	1.926402	1.799666	2.366134	1.980057	1.804955	2.309987	2.043450	1.573225	1.984920	1.807583	2.271866	2.310121	2.383620	2.720226	2.065331	0.009245	2.522642	1.813398	2.143709	2.143259	1.766631	2.244147	2.150854	1.804955	2.065684	2.388017	2.106184	1.543870	2.765490	2.106184	2.442636	2.521060	2.311431	2.309987	2.091248	2.309987	2.646703	2.781367	1.992786	2.447612	1.456159	2.070543	2.648573	1.786669	2.394306	2.106184	2.366695	2.394306	2.145785	2.104701	1.789546	2.238941	2.069942	2.527350	1.592670	2.150854	2.356043	2.491896	2.592057
CitRo.1_44201_1-450_NEs	0.155597	2.210539	2.795503	2.309796	2.576360	2.250957	2.606476	2.714962	2.001352	2.228094	1.626261	2.738918	0.155597	2.933451	2.588248	1.608242	1.548312	1.963384	1.608242	2.170719	1.616862	1.604509	0.189152	2.101080	2.084447	2.172025	2.227894	2.546051	1.736535	1.857118	1.742645	1.949028	2.010747	2.259970	2.257554	1.604509	2.494614	1.557695	2.684397	2.216527	1.600614	0.148089	2.085127	2.036853	2.087260	2.738918	2.481742	1.856498	2.260467	2.306990	3.220398	2.249463	2.031062	2.061135	2.112112	2.777526	2.306027	2.044450	2.031062	2.738918	2.459715	2.414121	2.361572	1.398227	1.574623	2.553817	3.151828	1.908354	2.258956	2.929116	2.510038	0.000000	2.049295	2.083124	2.795503	1.472535	2.787019	2.285476	2.530469	0.148494	1.943323	2.044035	2.143509	2.866335	2.096947	2.761142	2.379122	1.651513	2.200033	1.922959	2.861737	2.577019	2.409954	2.156526	2.254511	2.466408	2.836532	2.085733	2.189424	1.615493	1.956934	2.306027	2.143509	1.557695	1.476355	2.219126	2.483260	2.111413	1.557679	1.645407	0.154599	0.192074	2.795503	2.156526	2.504498	0.148494	2.036853	3.008700	2.312693	1.638938	1.608242	2.576360	1.557695	2.245350	1.472535	2.220198	2.418863	3.073214	2.220198	0.153932	0.148468	0.155597	1.476355	2.158892	1.476355	2.797968	3.084683	2.200492	1.657874	2.528574	2.057191	2.167070	1.604684	1.663669	2.220198	2.049295	1.663669	2.089995	2.225251	2.038254	2.029908	3.080950	2.835690	2.400807	2.576360	2.260467	1.381487	1.891788
EscCo.3_3297_1-449_NEs	2.096926	1.665517	2.762090	0.330162	2.072155	1.701551	2.217138	2.769638	2.258886	1.655211	1.511024	2.438778	2.096926	2.249622	2.054211	1.510662	1.788103	1.829862	1.510662	1.741626	1.834476	1.874341	2.191434	1.755998	0.023294	1.942061	1.726530	2.178684	1.719703	2.088629	1.677661	1.927904	1.945852	1.726651	1.746857	1.874341	1.793400	1.727688	2.431928	1.665517	1.850685	2.049303	1.734771	2.018083	1.723834	2.438778	2.130438	2.138962	1.731553	0.441411	2.002007	1.731553	2.246964	2.062212	1.685039	2.362909	0.330162	2.262159	2.246964	2.438778	2.154617	2.146667	1.729546	1.672854	1.725507	1.989035	1.976376	0.499830	1.758790	3.065306	2.366695	2.049295	0.000000	1.733058	2.762090	1.844735	3.045309	0.330686	1.468888	1.919023	1.922733	2.024670	1.691271	3.069374	2.007616	2.898289	1.747100	1.576592	1.705612	1.932790	2.871987	2.107789	1.939270	1.937431	0.331302	2.061954	2.152517	0.009664	1.667971	1.844668	2.252947	0.330162	1.691271	1.727688	1.979867	1.649697	1.956533	1.686860	1.732497	1.532900	2.110240	2.185605	2.762090	1.937431	2.347382	1.946122	2.018083	1.972343	2.246012	1.844849	1.510662	2.072155	1.727688	2.008690	1.845874	2.008279	1.969038	3.179619	2.008279	1.906153	1.924535	2.096926	1.979867	1.925603	1.979867	2.745122	3.133489	1.695416	1.567809	1.805534	0.343010	1.751335	1.876476	1.581575	2.008279	0.000000	1.581575	1.738769	2.023422	2.246964	1.662201	1.991062	3.129968	1.947776	2.072155	1.731553	1.650285	0.498142
EscCo.2_560_1-486_NEs	2.152914	1.907831	2.471504	1.731446	2.231993	1.904217	2.564049	2.408992	1.802719	2.018298	1.909762	2.733657	2.152914	2.332336	2.182551	1.919321	2.239297	0.333712	1.919321	0.011619	2.169483	2.096640	2.057914	0.019308	1.714309	1.918084	2.006627	2.576264	1.728339	1.828340	2.109643	0.339908	1.869893	2.187927	2.169359	2.096640	2.773308	2.173742	2.707346	1.907831	2.065541	2.023728	0.010288	1.791484	0.278316	2.733657	2.191595	2.021638	2.182469	1.780242	2.247866	2.182469	1.846948	1.785298	1.880059	2.792323	1.719820	1.824728	1.846948	2.733657	2.261648	2.284844	2.094796	1.716900	2.196917	2.296618	2.232018	1.846852	2.319307	2.635699	2.149117	2.083124	1.733058	0.000000	2.471504	2.763004	2.570335	1.717368	2.127825	2.133365	0.342521	1.797367	1.884563	2.611886	1.870551	2.922338	2.108301	1.887734	1.910582	2.325132	2.434481	2.200126	2.710200	1.915673	1.719764	2.746327	2.758482	1.729634	1.896925	2.174073	1.806525	1.725162	1.884563	2.173742	2.420446	2.018298	2.672588	1.876561	2.163893	1.897755	2.145471	2.035064	2.471504	1.915673	2.154147	2.155480	1.791484	2.260104	2.165251	2.057106	1.919321	2.231993	2.173742	0.286729	2.757871	0.291484	2.703822	2.691192	0.291484	2.072374	2.127012	2.152914	2.420446	1.942881	2.420446	2.447177	2.697355	1.910952	1.946711	2.748239	1.653438	2.343338	2.082630	1.882324	0.291484	1.733058	1.882324	0.009592	0.287354	1.852785	2.019631	2.252279	2.565747	2.702154	2.231993	2.182469	1.692951	1.858776
SalEn.3_2526_1-480_NEs	2.545153	2.578105	0.000000	2.653840	1.886181	2.581490	2.310323	0.008000	2.351571	2.516804	2.142842	2.564163	2.545153	2.194889	1.875815	2.115650	1.827640	2.233757	2.115650	2.402034	1.702579	1.961816	2.736548	2.448603	2.759024	2.567692	2.380269	2.323987	1.864929	2.409059	1.891434	2.396265	2.630059	2.850534	2.826110	1.961816	2.398484	1.853614	2.552022	2.571247	1.940086	2.662651	2.426015	2.325349	2.356022	2.564163	1.749571	2.751008	2.850534	2.452998	2.450670	2.850534	2.288489	2.425573	2.335907	2.582168	2.659638	2.307052	2.288489	2.564163	2.222220	2.236031	2.562267	1.916901	1.875878	1.860468	2.445205	2.362317	2.424780	0.279449	2.720226	2.795503	2.762090	2.471504	0.000000	2.624582	0.281522	2.636578	2.441432	2.464018	2.381808	2.319755	2.367212	0.275523	2.459365	0.210327	2.606750	1.908424	2.604598	2.164042	0.316361	1.859761	2.079001	2.587309	2.679112	2.086475	2.377393	2.752380	2.340131	1.696517	2.415528	2.659638	2.372037	1.853614	2.520742	2.517064	2.096719	2.372452	1.865980	2.109170	2.552071	2.772926	0.000000	2.587309	2.705717	2.504810	2.325349	2.486835	2.150418	2.000619	2.115650	1.886181	1.853614	2.355855	2.624582	2.364480	2.092936	0.332056	2.364480	2.444405	2.464018	2.545153	2.520742	2.589394	2.520742	0.009784	0.337588	2.585183	1.843160	2.302741	2.440498	2.472660	1.933882	1.914157	2.364480	2.762090	1.914157	2.431333	2.370724	2.295279	2.530199	2.462121	0.281036	2.056534	1.886181	2.850534	1.891133	2.390375
