EscCo.50794_325-571	1.456773	1.132940	0.000000	1.448958	1.758738	1.021044	0.212038	1.047754	0.181934	1.025904	0.211986	1.676874	2.100896	1.108073	0.223419	1.553351	1.540489	1.456773	1.578648	1.585051	2.254028	1.412697	1.459373	1.683796	2.243269	2.239309	2.090873	1.036051	0.215565	2.329908	1.698323	1.625359	2.119358	1.440819	2.206248	1.551310	1.149315	0.041646	1.553297	1.654367	1.601106	1.828684	1.667313	1.592121	1.385578	1.718467	1.136808	0.031653	1.504998	1.811722	1.548036	1.788157	1.456773	1.653147	1.132940	0.000000	1.410760	1.758738	1.792390	1.811664	1.642668	1.824893	1.786613	1.679227	1.731399	1.450627	1.600918	1.447036	1.448958	2.100896	1.036051	0.215565	1.820780	2.368247	1.617647	1.104185	0.256957	1.698323	1.811741	1.126471	0.014982	2.171596	1.745538	1.633943	1.620732	1.701450	1.828469	1.615419	1.731501	1.616768	2.254028	1.572352	1.036051	0.215565	1.593850	1.475672	1.483253	1.642668	2.314501	1.728326	1.528548	1.591058	1.826538	1.448958	1.787450	2.153081	1.273376	1.268567	1.568800	1.730236	1.617647	1.652186	1.474498	1.981546	1.714261	2.318326	2.124649	1.468117	1.546574	1.673788	1.581570	2.159697	1.643684	1.471984	1.602552	1.652669	1.311232	1.790840	1.627343	2.267395	1.701762	1.784399	1.406377	2.069160	2.314501	2.243269	1.532963	1.676874	1.775725	1.667313	2.052665	2.243269	1.093676	0.255109	1.456773	1.485854	1.847647	1.671119	2.106276	2.188852	1.476767
KlePn.1_01098_1-493_NEs	0.678457	1.357880	1.410760	1.074585	1.210881	1.390580	1.465254	1.313076	1.305574	1.419369	1.464000	1.135797	2.004778	1.277808	1.283164	0.616596	1.347714	0.677438	1.013910	1.051839	2.170947	1.078656	1.043609	1.132933	2.124338	2.017079	1.994406	1.417409	1.465254	2.035124	1.066184	1.239205	1.885446	0.057141	2.149086	1.028963	1.347007	1.372343	0.607687	1.136786	1.242076	1.102812	1.087902	1.127068	0.931474	1.148912	1.318501	1.389989	1.111181	1.053785	1.340294	1.214261	0.678457	1.282272	1.357880	1.410760	0.000000	1.208359	1.275255	1.142743	1.279884	1.715010	1.159924	1.293957	1.131026	0.678969	1.178112	1.106198	1.074585	2.004778	1.417409	1.465254	1.160058	2.065128	1.283057	1.277931	1.315774	1.073412	1.158502	1.333714	1.404196	1.930933	1.142744	1.266650	1.281345	1.079945	1.730657	1.288847	1.109337	1.231591	2.170947	1.033075	1.417409	1.465254	1.877600	1.058676	1.066694	1.282272	2.043611	1.123817	1.240966	1.176092	1.169918	1.074585	1.160432	2.132033	0.917632	0.921003	0.609689	1.177278	1.283057	1.277642	0.267304	1.925062	1.109961	2.199217	1.695439	1.100639	0.613155	1.130641	1.318813	1.717922	1.130586	1.040218	1.184515	1.131662	1.064173	1.222485	1.255092	2.151702	1.277089	2.039451	1.080350	2.231545	2.043611	2.124338	1.351287	1.135797	2.082152	1.081051	1.998208	2.124338	1.263279	1.322792	0.678457	1.105651	1.161274	1.273611	2.008527	1.813597	1.334401
EscCo.3_1930_1-498_NEs	1.319884	1.393333	1.758738	0.921509	0.000667	1.535600	1.750115	1.625800	1.710863	1.556789	1.750115	0.913339	1.893651	1.505989	1.891570	1.393283	1.083592	1.319724	1.091900	0.946177	2.096027	1.072298	0.947343	0.916948	2.066408	2.077089	1.893570	1.535445	1.750115	2.107982	1.022126	1.084963	1.966542	1.241196	2.060806	0.915891	1.474423	1.647372	1.397622	0.914461	1.087621	1.064905	0.880590	1.228381	0.949506	1.280724	1.374675	1.715327	0.221629	1.113470	1.075020	0.021655	1.319884	1.046780	1.386489	1.758738	1.208359	0.000000	1.249906	1.231675	1.042883	1.978077	1.129004	1.074222	1.208245	1.310693	1.076825	1.163856	0.921509	1.893651	1.535445	1.750115	1.140997	2.133865	1.084360	1.497367	1.839104	1.018655	1.134118	1.414909	1.720619	2.032806	1.293132	1.197491	1.091306	1.133343	2.006487	1.085631	0.273039	1.098126	2.096027	1.082832	1.535445	1.750115	2.042706	0.914676	0.915157	1.046780	2.121763	1.194939	1.119852	1.077989	1.135825	0.921509	1.131856	2.077161	0.890166	0.891268	1.370934	1.127131	1.086882	1.033302	1.258618	1.976116	0.275064	2.119698	1.951854	1.158603	1.361477	0.926310	1.035759	1.951182	1.298977	0.946103	1.255405	1.314859	0.963690	0.012107	1.184943	2.089620	1.065346	1.949104	1.071611	2.024577	2.121763	2.066408	1.082604	0.913339	1.947942	0.883569	1.869256	2.066408	1.476589	1.822253	1.319884	0.943355	1.122533	1.213107	1.921065	2.069674	1.095997
EscCo.4_03420_12-513_NEs	1.244048	1.477704	1.792390	0.898298	1.249906	1.592783	1.670048	1.502750	1.581575	1.641152	1.644196	0.938962	2.082979	1.511830	1.732795	1.211849	0.959500	1.242327	1.207814	0.955394	1.741511	1.030853	0.942551	0.951132	2.438715	1.863541	2.066951	1.612013	1.670048	1.888632	1.058501	1.172297	2.389703	1.209027	2.441166	0.921917	1.481538	1.759348	1.194170	0.942315	1.166009	1.080663	1.045801	0.245437	1.145427	1.222637	1.457865	1.780215	1.126888	1.255104	0.956159	1.234450	1.244048	1.079921	1.477704	1.792390	1.275255	1.249906	0.000000	1.282877	1.075897	1.811872	0.988966	1.098889	1.228934	1.236763	1.089365	0.254919	0.898298	2.082979	1.612013	1.670048	1.237911	1.898623	1.104470	1.592217	1.554168	1.060338	1.246414	1.452111	1.765063	1.781649	1.234183	1.098693	1.104799	1.211742	1.821241	1.132330	1.173998	1.153014	1.741511	1.194200	1.612013	1.670048	1.771417	0.910353	0.900036	1.079921	1.894796	1.224654	1.011341	1.087432	1.259803	0.898298	1.244255	2.464050	1.165286	1.164411	1.192706	1.190179	1.104470	1.077131	1.246677	2.453600	1.169362	1.747032	1.728990	0.254208	1.199583	0.954863	1.084937	1.714853	1.419238	0.941091	1.258746	1.431476	1.128288	1.248617	1.100717	1.742742	1.062608	2.185897	1.029854	1.767616	1.894796	2.438715	0.945915	0.938962	2.190841	1.037249	2.092835	2.438715	1.605715	1.554168	1.244048	0.930922	1.241232	1.105212	2.098133	1.846560	0.967036
EntCo.1_21280_2-496_NEs	1.257489	1.837244	1.811664	1.205853	1.231675	1.902462	1.900473	1.694516	1.779575	1.896563	1.906705	1.189325	1.852003	1.663026	1.830029	1.368632	1.326833	1.262891	1.275055	1.124605	1.884870	1.099439	1.104488	1.172452	2.121303	1.592521	1.852144	1.904769	1.908487	1.600611	1.062513	1.301732	1.796116	1.158662	2.152237	1.142765	1.861777	1.791231	1.369013	1.177364	1.304376	1.029531	1.272316	1.170726	1.124193	0.226701	1.845456	1.802387	1.199660	1.315505	1.326290	1.258442	1.257489	1.196678	1.845415	1.811664	1.142743	1.231675	1.282877	0.000000	1.191917	1.904522	1.413206	1.236289	1.239236	1.265104	1.121684	1.204482	1.205853	1.852003	1.904769	1.908487	1.442525	1.613271	1.239090	1.760868	1.826428	1.064104	1.434264	1.802588	1.786103	2.072183	0.228772	1.407846	1.228661	1.414801	1.848730	1.328797	1.078086	1.272488	1.884870	1.258773	1.904769	1.908487	1.836774	1.198757	1.200001	1.196678	1.608810	1.223711	1.185300	1.124613	1.421428	1.205853	1.412267	2.135265	1.130682	1.135203	1.366286	1.243579	1.239090	1.201666	1.197603	1.887528	1.073717	1.887476	1.791077	1.215901	1.347940	1.184731	1.205387	1.778380	1.408295	1.103443	1.264703	1.423831	1.123759	1.236511	1.384654	1.857056	1.234023	2.043750	1.096114	1.882535	1.608810	2.121303	1.324789	1.191869	2.081424	1.269993	1.855994	2.121303	1.795868	1.816612	1.257489	1.064745	1.442805	1.381026	1.865201	1.714715	1.316656
SalEn.3_2166_10-505_NEs	1.280559	1.902018	1.642668	0.906119	1.042883	1.797782	1.562355	1.939015	1.446706	1.873055	1.585935	0.869137	2.215430	1.949719	1.732505	1.336027	0.952561	1.272868	1.252467	0.894027	2.155710	1.009596	0.939570	0.870598	2.366874	2.279390	2.207310	1.807680	1.562355	2.263546	1.002532	1.016739	2.387874	1.295419	2.350627	0.906168	1.915899	1.658253	1.314415	0.866343	1.019409	1.023889	0.816434	1.100033	1.136195	1.143999	1.926580	1.657849	1.044087	1.338284	0.951789	1.055624	1.280559	0.000664	1.909936	1.642668	1.279884	1.042883	1.075897	1.191917	0.000000	1.863972	0.999635	0.164416	1.340602	1.273377	0.192956	1.124928	0.906119	2.215430	1.807680	1.562355	1.374922	2.297223	0.165747	1.916856	1.794472	1.006242	1.356555	1.906868	1.642668	2.072242	1.147297	1.058559	0.167387	1.325937	1.866168	1.024393	1.062295	0.988723	2.155710	1.258968	1.807680	1.562355	2.186964	0.908029	0.905959	0.000664	2.283818	1.344942	1.045041	0.191140	1.373215	0.906119	1.363633	2.333182	1.087337	1.088960	1.309299	0.993211	0.165747	0.010020	1.352636	2.212787	1.068061	2.172341	2.107530	1.126878	1.307028	0.873476	0.155028	2.105004	1.375239	0.936564	1.253642	1.371414	1.062485	1.035913	1.072623	2.138287	0.181345	2.285735	1.013059	1.939562	2.283818	2.366874	0.947127	0.870954	2.281867	0.821032	2.175171	2.366874	1.935025	1.794472	1.280559	0.907243	1.353627	1.071895	2.186690	2.263710	0.947749
EscCo.3_0896_1-600_NEs	1.679800	2.139814	1.824893	1.658925	1.978077	2.195278	2.044424	2.078175	1.842756	2.174071	2.050528	1.678138	2.178909	2.130751	1.972693	1.783074	1.799429	1.684163	1.814591	1.631921	0.875289	1.857367	1.702405	1.697620	2.098493	0.848912	2.167022	2.193645	2.060814	0.860093	1.912606	1.971391	2.029464	1.742055	2.092750	1.720513	2.213170	1.847375	1.725603	1.690759	1.971391	1.834395	1.631186	1.733620	1.716196	1.935961	2.169005	1.864846	1.871515	1.814652	1.790402	2.004786	1.679800	1.874862	2.146963	1.824893	1.715010	1.978077	1.811872	1.904522	1.863972	0.000000	1.722512	1.847411	2.123925	1.684847	1.841816	1.786856	1.658925	2.178909	2.193645	2.053665	1.823866	0.861173	1.918505	2.195204	2.101021	1.906578	1.817138	2.134216	1.841602	0.692866	1.933835	1.943164	1.883990	1.866736	0.014601	2.020732	1.855809	1.968155	0.875289	1.827896	2.193645	2.053665	0.933770	1.648763	1.656445	1.875190	0.858002	2.132339	1.781455	1.847109	1.814452	1.658925	1.816839	2.098131	1.722337	1.713676	1.738117	1.925810	1.914543	1.882955	1.779759	2.048802	1.865087	0.872206	0.850482	1.791903	1.725123	1.679321	1.815893	0.855215	1.712425	1.695179	1.620978	1.691240	1.745467	1.941106	1.902362	0.866294	1.964424	2.195460	1.856838	0.880467	0.858002	2.098493	1.794630	1.678138	2.177454	1.620055	2.180852	2.098493	2.177800	2.117393	1.679800	1.721136	1.814064	1.922470	2.154783	0.843968	1.793458
EscCo.4_00441_2-500_BeL	1.243607	1.588616	1.786613	0.880701	1.131289	1.621160	1.519278	1.618856	1.762817	1.663385	1.497659	0.907562	1.885352	1.591512	1.768186	1.213306	0.943076	1.247054	1.298664	0.934627	1.898152	0.912042	0.905819	0.905088	2.069507	1.927931	1.872905	1.629192	1.519278	1.965708	1.126438	1.067194	1.966846	1.159735	2.091615	0.907403	1.595828	1.790757	1.189617	0.896350	1.067147	1.131224	0.941370	1.043860	1.053888	1.393554	1.568560	1.751690	1.053002	1.272009	0.946703	1.134769	1.243607	1.002360	1.588616	1.786613	1.159924	1.129004	0.988966	1.413206	0.999635	1.722512	0.000000	0.984706	1.309471	1.235865	0.966997	0.999990	0.880701	1.885352	1.629192	1.519278	1.270252	1.970773	0.967552	1.824549	1.743619	1.130815	1.266909	1.555634	1.763833	1.987127	1.393462	1.123766	0.980991	1.291860	1.710587	1.090441	1.113394	1.065704	1.898152	1.305166	1.629192	1.519278	2.015086	0.884139	0.872998	1.003406	1.967082	1.308801	0.950556	0.966395	1.265727	0.880701	1.276321	2.069004	1.095987	1.089606	1.190020	1.100444	0.967552	1.004956	1.241720	1.930435	1.106604	1.913356	2.022447	1.002717	1.210792	0.894252	0.978310	2.014417	1.306972	0.912592	1.238305	1.303401	1.010960	1.134068	1.136786	1.883086	0.928265	1.875449	0.913125	1.759126	1.967082	2.069507	0.935843	0.909483	1.888205	0.937986	1.899786	2.069507	1.832684	1.743619	1.243607	0.891859	1.267394	1.139566	1.842611	1.766737	0.937929
EscCo.4_01560_9-506_BeL	1.303543	1.837411	1.679227	0.904122	1.074222	1.808044	1.629044	1.941687	1.524023	1.842545	1.618969	0.919339	2.162037	2.068616	1.719056	1.312662	0.930871	1.295778	1.341038	0.911396	2.093435	1.015518	0.946130	0.922836	2.215124	2.013489	2.183398	1.800982	1.621943	2.003540	1.013036	1.015063	2.388365	1.289000	2.200280	0.913282	1.917421	1.599188	1.300582	0.908203	1.014258	1.034787	0.797117	1.182701	1.143503	1.218670	1.838823	1.635587	1.075151	1.379534	0.930087	1.067184	1.303543	0.163151	1.828243	1.679227	1.293957	1.074222	1.098889	1.236289	0.164416	1.847411	0.984706	0.000000	1.334762	1.298964	0.204032	1.171729	0.904122	2.162037	1.800982	1.621943	1.361492	2.037699	0.027664	1.927195	1.875557	1.016762	1.334447	1.902351	1.666043	2.147686	1.229374	1.103661	0.024857	1.334662	1.855145	0.996160	1.106014	0.989991	2.093435	1.341593	1.800982	1.621943	2.222196	0.906043	0.896353	0.163531	2.025927	1.342570	1.014053	0.206114	1.343806	0.904122	1.332922	2.172817	1.130286	1.129739	1.304592	0.990251	0.026980	0.163931	1.346075	2.164163	1.107247	2.108696	2.005262	1.176111	1.293901	0.919618	0.160938	2.033313	1.370938	0.944969	1.297236	1.367161	1.096490	1.063281	1.104341	2.085162	0.174303	2.199549	1.014766	1.951134	2.025927	2.215124	0.925586	0.921238	2.203246	0.801559	2.154466	2.215124	1.945039	1.875557	1.303543	0.908725	1.322726	1.095213	2.186306	2.138062	0.923780
KlePn.2_12191_12-511_NEs	1.358757	1.569350	1.731399	1.122212	1.208245	1.693474	1.623534	1.551721	1.556943	1.704380	1.655255	1.153273	2.200975	1.530432	1.596440	1.469549	1.143811	1.364843	1.064605	1.031539	1.856469	0.964306	1.079305	1.150699	2.309948	1.903745	2.170466	1.699294	1.623534	1.908004	1.097232	1.348601	2.089166	1.145682	2.288899	1.095681	1.514529	1.685445	1.466931	1.146475	1.353869	1.094451	1.021714	1.072693	0.885841	1.179585	1.562118	1.720170	1.148434	1.137741	1.144564	1.218447	1.358757	1.335241	1.576371	1.731399	1.131026	1.208245	1.228934	1.239236	1.340602	2.123925	1.309471	1.334762	0.000000	1.370614	1.218396	1.170033	1.122212	2.200975	1.699294	1.623534	1.269830	1.926852	1.321891	1.430951	1.517833	1.096523	1.264585	1.564312	1.751047	2.012850	1.186833	1.182776	1.324209	1.181449	2.063458	1.370138	1.137541	1.357828	1.856469	1.063198	1.699294	1.623534	2.043784	1.122309	1.121563	1.335241	1.915041	0.010904	0.981481	1.225885	1.255510	1.122212	1.260361	2.269528	0.919254	0.924795	1.457704	1.335534	1.319125	1.311512	1.206544	2.128203	1.146698	1.852718	1.884123	1.167388	1.454184	1.145938	1.283539	1.899237	1.189255	1.080305	1.177208	1.191322	1.024797	1.217791	1.154233	1.846974	1.311955	1.919196	0.961143	2.036103	1.915041	2.309948	1.139659	1.153273	1.907163	1.022506	2.203483	2.309948	1.437684	1.526362	1.358757	1.020095	1.261515	1.148709	2.222726	1.786409	1.148010
SalEn.53544_6-504_NEs	0.006006	1.472888	1.450627	1.228571	1.307522	1.781446	1.469046	1.534802	1.436457	1.791890	1.467816	1.246188	2.142610	1.479227	1.523425	0.417307	1.425113	0.006004	1.184391	1.204758	1.904392	1.210766	1.240171	1.253341	2.298217	1.882598	2.118276	1.759135	1.469046	1.891876	1.170244	1.209120	2.147859	0.653670	2.311562	1.224955	1.468400	1.435456	0.422180	1.247921	1.201580	1.204677	1.187616	1.267992	1.192170	1.335110	1.480798	1.462178	1.189388	1.171315	1.428770	1.319011	0.006006	1.266451	1.472888	1.450627	0.678969	1.310693	1.236763	1.265104	1.273377	1.684847	1.235865	1.298964	1.370614	0.000000	1.309536	1.318958	1.228571	2.142610	1.759135	1.469046	1.210524	1.893730	1.326427	1.573030	1.555218	1.174966	1.191067	1.468118	1.443834	1.842583	1.333452	1.293388	1.311182	1.243928	1.692583	1.266475	1.239983	1.221817	1.904392	1.186376	1.759135	1.469046	1.757272	1.240303	1.230814	1.268429	1.889401	1.351224	1.329888	1.310959	1.205783	1.228571	1.200756	2.322770	1.138369	1.145145	0.417860	1.172714	1.326427	1.280565	0.631491	2.136734	1.240332	1.884673	1.877354	1.327035	0.416253	1.232972	1.291050	1.890375	1.298795	1.241949	1.264947	1.295875	1.142708	1.315020	1.295949	1.869178	1.336208	2.125004	1.213210	1.939909	1.889401	2.298217	1.422587	1.246188	2.107855	1.188479	2.161894	2.298217	1.557989	1.577950	0.006006	1.198930	1.202730	1.290716	2.106124	2.004416	1.390542
KlePn.1_03993_9-506_NEs	1.323165	1.884987	1.600918	0.880960	1.076825	1.889231	1.624637	1.914033	1.422870	1.899175	1.630416	0.891074	2.233825	1.830478	1.677348	1.299120	0.971007	1.314980	1.224083	0.846663	2.095414	0.931902	0.874893	0.890473	2.421709	2.089216	2.214491	1.866280	1.616137	2.085925	0.957270	1.017646	2.467078	1.212399	2.404508	0.886384	1.983577	1.601114	1.277443	0.896277	1.016837	1.009994	0.776498	1.107576	1.045304	1.137478	1.877022	1.613355	1.039767	1.246381	0.964012	1.086572	1.323165	0.191566	1.875351	1.600918	1.178112	1.076825	1.089365	1.121684	0.192956	1.841816	0.966997	0.204032	1.218396	1.309536	0.000000	1.057527	0.880960	2.233825	1.866280	1.616137	1.326787	2.099817	0.204011	1.920631	1.681467	0.951893	1.308663	1.917066	1.599485	1.920767	1.147935	1.088190	0.202013	1.286132	1.871243	0.998997	1.020519	0.998934	2.095414	1.219145	1.866280	1.616137	2.014325	0.890600	0.892462	0.192023	2.087291	1.207088	0.943343	0.002672	1.316982	0.880960	1.298292	2.375000	1.050540	1.049865	1.294107	0.964984	0.203161	0.190874	1.217725	2.204400	1.026067	2.120525	1.912024	1.056370	1.272154	0.889584	0.184369	1.943851	1.233446	0.879808	1.160532	1.231809	1.066771	1.078169	1.088564	2.094025	0.172680	2.176780	0.922648	1.868419	2.087291	2.421709	0.959352	0.892953	2.148589	0.780892	2.202050	2.421709	1.912102	1.681467	1.323165	0.873902	1.300023	1.103700	2.226289	2.026965	0.970122
KlePn.1_03032_12-513_NEs	1.320881	1.605209	1.447036	0.898995	1.163856	1.501197	1.361888	1.514478	1.350604	1.547024	1.360902	0.906086	2.109146	1.610539	1.369697	1.217580	0.992742	1.316128	1.082955	0.916978	1.756147	0.898079	0.906954	0.911829	2.426193	1.898525	2.109315	1.514569	1.368274	1.913517	1.001154	1.130527	2.201724	1.071052	2.440580	0.903354	1.597078	1.425244	1.212037	0.905233	1.132596	1.027617	0.962758	0.191230	1.069215	1.162394	1.553625	1.461455	1.055468	1.143261	0.987290	1.168763	1.320881	1.126655	1.605209	1.447036	1.106198	1.163856	0.254919	1.204482	1.124928	1.786856	0.999990	1.171729	1.170033	1.318958	1.057527	0.000000	0.898995	2.109146	1.514569	1.368274	1.192547	1.931842	1.168089	1.507835	1.345638	1.002831	1.189086	1.540064	1.426072	1.673135	1.173841	1.082531	1.166609	1.169015	1.767553	1.092443	1.036952	1.120622	1.756147	1.074315	1.514569	1.368274	1.697929	0.904890	0.892471	1.126655	1.928029	1.154060	0.981639	1.055982	1.187175	0.898995	1.187075	2.409689	1.097919	1.093583	1.217589	1.118116	1.165682	1.129427	1.089017	2.288513	1.032726	1.769473	1.689778	0.004012	1.214653	0.900837	1.095411	1.676765	1.280217	0.909770	1.205207	1.299263	1.121231	1.173281	1.078781	1.757626	1.153329	2.067339	0.893158	1.787394	1.928029	2.426193	0.991784	0.906086	2.066329	0.959538	2.167897	2.426193	1.514673	1.339515	1.320881	1.016259	1.188924	1.082737	2.130063	1.745444	0.991391
SalEn.2_MW38661_1-495_BeL	1.223403	1.391801	1.448958	0.000000	0.921509	1.386030	1.560064	1.272386	1.368107	1.417954	1.560064	0.173865	1.852078	1.307402	1.449952	1.201452	0.927295	1.228097	1.035473	0.162880	1.771316	0.880366	0.182766	0.177347	1.993185	1.842770	1.840074	1.429279	1.552112	1.837349	0.943181	0.956137	1.858697	1.056699	2.012248	0.148284	1.421196	1.444174	1.192094	0.175461	0.958501	0.928801	0.795126	0.862264	0.918668	1.200003	1.405288	1.467203	0.860111	1.100254	0.930471	0.938972	1.223403	0.905383	1.391801	1.448958	1.074585	0.921509	0.898298	1.205853	0.906119	1.658925	0.880701	0.904122	1.122212	1.228571	0.880960	0.898995	0.000000	1.852078	1.429279	1.552112	1.015444	1.856123	0.896940	1.345657	1.467547	0.946604	1.035819	1.379392	1.442281	1.610397	1.213509	1.088901	0.901215	1.067538	1.680070	1.027466	0.891526	0.959031	1.771316	1.041825	1.429279	1.552112	1.632121	0.012198	0.008108	0.909283	1.856122	1.127303	0.855226	0.883462	1.019217	0.000000	1.024116	1.996013	0.933196	0.940794	1.186372	0.987485	0.899018	0.904477	1.174978	1.914359	0.896598	1.781355	1.754343	0.898791	1.191994	0.180442	0.913468	1.719994	1.093104	0.182838	1.203650	1.100246	0.931621	0.920749	1.097424	1.761216	0.902122	1.804218	0.873466	1.868703	1.856122	1.993185	0.924482	0.174698	1.801408	0.794022	1.868286	1.993185	1.352678	1.460076	1.223403	0.812680	1.036871	1.088862	1.852149	1.780279	0.931187
EscCo.50760_2-489	2.138740	1.768197	2.100896	1.852078	1.893651	1.655057	1.827676	1.874352	1.996663	1.674904	1.847976	1.840062	0.000000	1.744023	1.949180	2.168163	2.163312	2.155213	1.906257	1.731504	2.217493	2.074993	1.809465	1.844247	0.279571	2.198606	0.005467	1.682394	1.827676	2.223267	1.972972	2.039973	0.314121	2.032010	0.284177	1.777467	1.758781	1.915862	2.153318	1.838121	2.039973	1.926488	2.105151	2.017790	2.216953	1.928715	1.729687	2.027434	1.880026	1.913450	2.178838	1.846792	2.138740	2.229207	1.768197	2.100896	2.004778	1.893651	2.082979	1.852003	2.215430	2.178909	1.885352	2.162037	2.200975	2.142610	2.233825	2.109146	1.852078	0.000000	1.682394	1.827676	1.794447	2.213560	2.221489	1.646744	1.778960	1.980710	1.770562	1.754578	2.110617	1.856353	1.928298	2.025872	2.197289	1.990972	2.232862	2.251735	1.971843	2.028120	2.217493	1.905571	1.682394	1.827676	2.214530	1.884080	1.860073	2.229207	2.213560	2.232438	2.228428	2.228815	1.827386	1.852078	1.783310	0.279279	2.272300	2.281764	2.186561	2.074680	2.217501	2.237993	1.954246	0.297605	1.959933	2.245498	2.292645	2.116414	2.172334	1.870109	2.164954	2.284114	2.241278	1.819666	2.024979	2.246227	2.061688	1.887503	2.026540	2.232982	2.227681	0.312998	2.089225	2.421148	2.213560	0.279571	2.172996	1.843895	0.312613	2.104414	0.022840	0.279571	1.636577	1.759727	2.138740	1.804806	1.788380	2.023642	0.018606	2.441067	2.230523
