EscCo.4_03431_1-461_NEs	0.561670	0.592437	0.878340	0.561424	0.938929	0.589332	0.909643	1.078763	0.025865	1.294165	0.930770	0.858875	0.547232	1.129301	1.446361	0.028150	1.139616	1.289570	0.176077	1.242293	0.858875	0.592437	1.239837	0.875390	1.268206	1.283450	1.208282	0.553703	0.830205	0.553373	1.115466	1.156417	0.866328	0.926750	1.165244	0.199257	0.025151	0.868852	0.553703	1.261831	0.201387	1.285053	0.542892	1.288003	0.542721	1.283580	1.446361	0.923543	0.858875	1.280729	1.236804	0.932557	0.555111	1.178457	1.446361	1.120004	1.116953	1.295990	0.198684	0.923543	0.882521	0.199257	0.933585	0.866328	1.159410	1.246614	1.283450	1.048373	0.232218	1.134809	1.266811	1.257742	1.438926	1.282570	0.549666	1.266035	1.282570	0.841323	0.951330	0.550084	0.866328	1.285053	1.105674	0.198092	0.914418	1.229305	1.268206	1.124834	0.000000	1.240437	1.236797	0.914418	0.831403	1.275198	1.076906	1.236797	0.923543	0.232145	1.296679	1.115466	0.581145	1.283450	0.918087	1.109454	0.033457	1.240652	0.532139	1.382759	1.208883	1.266811	0.823594	1.253830	1.127295	1.271510	1.291511	1.236797	0.912693	1.115466	0.851029
EscCo.4_02367_5-486_NEs	1.216252	1.217827	1.130982	1.210925	1.088073	1.223705	1.097506	1.285461	1.199965	1.426180	1.107597	1.098069	1.207048	0.252758	1.451383	1.207437	1.219629	0.241555	1.175905	1.478239	1.094900	1.217827	1.415579	1.073081	1.496082	0.242842	1.467396	1.217502	1.107575	1.348450	1.259083	1.230225	1.070232	1.077499	1.233027	1.219405	1.204849	1.065321	1.226325	1.487936	1.204098	1.362427	1.198769	1.542120	1.212847	1.556538	1.451383	1.075911	1.094900	1.364095	1.484982	1.067385	1.220063	0.262703	1.451383	0.254355	1.259502	0.241519	1.228365	1.075911	1.134169	1.219405	1.099282	1.073670	1.250499	0.027502	0.241474	1.167619	1.214389	1.228565	0.026073	1.556382	1.468940	1.549561	1.217135	1.482495	1.549561	1.112384	1.058299	1.339489	1.070232	1.362427	1.281902	1.222772	1.106095	1.462080	1.496082	1.240068	1.240437	0.000000	1.458590	1.106095	1.080279	1.372629	1.287840	1.458590	1.075911	1.192111	1.446180	1.259083	1.194636	0.241474	1.104853	1.252457	1.211791	1.422048	1.240954	1.377607	1.463019	0.025355	1.110760	0.023941	1.266873	1.496460	1.272836	1.463048	1.076171	1.259083	1.078183
SalEn.4_27601_1-461_NEs	1.335062	1.354636	1.287383	1.392770	1.389029	1.354636	1.320173	1.549921	1.205825	1.402605	1.348617	1.343856	1.322909	1.513375	1.477628	1.213592	1.348803	1.467037	1.239102	1.438075	1.343856	1.354636	0.223710	1.332513	1.419058	1.465721	1.391570	1.321554	1.286302	1.343405	1.314212	1.382152	1.328679	1.344586	1.383747	1.332515	1.204589	1.325190	1.321554	1.425652	1.338695	0.236828	1.305382	1.485847	1.302147	1.493597	1.477628	1.338198	1.343856	0.229221	1.444386	1.337647	1.324325	1.463305	1.477628	1.517573	1.364014	1.470781	1.342642	1.338198	1.290072	1.332515	1.358155	1.328679	1.410359	1.476242	1.465721	1.365840	1.376018	1.378699	1.476419	1.405288	1.477071	1.489404	1.325041	1.431021	1.489404	1.350178	1.351895	1.331313	1.328679	0.236828	1.335061	1.317425	1.311302	0.007950	1.419058	1.365186	1.236797	1.458590	0.000000	1.311302	1.239430	0.240224	1.557851	0.000000	1.338198	1.383517	1.413403	1.314212	1.367651	1.465721	1.327251	1.369626	1.193860	0.219892	1.350069	1.359421	1.420385	1.476419	1.294863	1.476955	1.326323	1.422284	1.344175	0.000000	1.299336	1.314212	1.341433
EscCo.53795_1-461	1.036648	1.049272	0.959581	1.019917	0.211875	1.053075	0.003625	1.016506	0.897439	1.154730	0.204857	0.833302	1.084752	1.122498	1.240218	0.904358	1.004158	1.100037	0.888367	1.141476	0.832719	1.049272	1.245713	0.833018	1.191440	1.107894	1.243305	1.086106	0.826621	1.024897	1.059986	1.005665	0.834608	0.190245	1.008648	0.950948	0.900366	0.827084	1.089995	1.196468	0.956241	1.271503	1.054613	1.133580	1.053347	1.139371	1.240218	0.189430	0.832719	1.287261	1.134200	0.193087	1.086106	1.145791	1.240218	1.123585	1.014135	1.127427	0.954665	0.189430	0.966955	0.950948	0.204677	0.833908	1.011158	1.091628	1.107894	1.001502	0.934945	1.002960	1.099656	1.101755	1.234933	1.138286	1.084926	1.188176	1.138286	0.823224	0.179529	1.022156	0.834608	1.271503	1.050545	0.951114	0.000000	1.303456	1.191440	1.004894	0.914418	1.106095	1.311302	0.000000	0.808042	1.262687	1.011981	1.311302	0.189430	0.927944	1.156849	1.059986	1.034506	1.107894	0.008730	1.010320	0.901452	1.229226	1.061882	1.217167	1.126022	1.099656	0.831263	1.098273	1.059758	1.185795	1.197475	1.312766	0.024299	1.059986	0.839708
CitRo.1_04461_1-455_NEs	0.877567	0.871602	0.544577	0.849744	0.821283	0.871602	0.804259	0.981311	0.817451	1.002360	0.760492	0.131635	0.900865	1.024641	1.419676	0.804968	0.882617	1.077449	0.783478	1.226058	0.131635	0.871602	1.191054	0.137504	1.240254	1.072526	1.061378	0.899584	0.132312	0.821927	0.953787	0.931298	0.138370	0.853025	0.930112	0.816957	0.811609	0.140113	0.899584	1.245712	0.802850	1.245405	0.857274	1.215645	0.859344	1.224356	1.419676	0.847584	0.131635	1.224259	1.223876	0.851564	0.901579	1.053996	1.419676	1.022379	0.910390	1.085086	0.820597	0.847584	0.545453	0.816957	0.764714	0.138370	0.937926	1.072460	1.072526	0.891650	0.789481	0.920741	1.078222	1.216837	1.419720	1.210769	0.894290	1.232230	1.210769	0.136999	0.777198	0.821100	0.138370	1.245405	0.930673	0.806940	0.808042	1.226824	1.240254	0.926766	0.831403	1.080279	1.239430	0.808042	0.000000	1.252771	0.982803	1.239430	0.847584	0.790530	1.015609	0.953787	0.873658	1.072526	0.813764	0.912204	0.819185	1.194251	0.860545	1.317618	1.199957	1.078222	0.133173	1.070496	0.940808	1.240254	1.111463	1.232525	0.800616	0.953787	0.132261
EscCo.1_02980_1-464_NEs	1.347330	1.349149	1.257605	1.349072	1.264585	1.349149	1.260770	1.623872	1.257898	1.403138	1.298736	1.338394	1.331360	1.394729	1.327333	1.260000	1.354925	1.411322	1.275765	1.398014	1.338394	1.349149	0.209797	1.266460	1.379067	1.413659	1.337684	1.328142	1.224770	1.343550	1.363498	1.461736	1.269654	1.276206	1.465672	1.366913	1.248349	1.268227	1.328142	1.385278	1.380325	0.011539	1.338657	1.423594	1.338657	1.433774	1.327333	1.264246	1.338394	0.034419	1.403958	1.261642	1.330833	1.398765	1.327333	1.394569	1.394348	1.424190	1.370119	1.264246	1.262238	1.366913	1.304716	1.269654	1.473730	1.375173	1.413659	1.374811	1.296325	1.442709	1.385654	1.361797	1.327176	1.430175	1.328688	1.382755	1.430175	1.349084	1.271067	1.350565	1.269654	0.011539	1.362947	1.362938	1.262687	0.236051	1.379067	1.433926	1.275198	1.372629	0.240224	1.262687	1.252771	0.000000	1.628371	0.240224	1.264246	1.308106	1.399493	1.363498	1.342330	1.413659	1.260080	1.390322	1.262265	0.209318	1.363630	1.247342	1.365660	1.385654	1.232463	1.383412	1.388430	1.375812	1.396450	0.241842	1.261125	1.363498	1.329792
KlePn.2_20541_2-476_NEs	1.136409	1.104332	1.005864	1.058423	1.074177	1.104332	1.012554	0.000708	1.086014	1.164126	1.038236	1.051315	1.109395	1.200694	1.611957	1.094420	0.603623	1.241404	1.040314	1.327795	1.048774	1.104332	1.517324	1.023176	1.486057	1.233768	1.247676	1.118327	0.958745	1.029472	0.675089	0.649082	1.025537	1.021148	0.647295	1.129435	1.092018	1.030204	1.122482	1.493336	1.133513	1.631474	1.060405	1.475229	1.069946	1.468924	1.611957	1.022056	1.048774	1.583378	1.321708	1.029512	1.120785	1.149412	1.611957	1.206753	0.675281	1.244966	1.130091	1.022056	1.016305	1.129435	1.035983	1.028064	0.660600	1.275976	1.233768	0.627786	1.015854	0.630929	1.282044	1.327898	1.605855	1.468656	1.104025	1.472381	1.468656	1.079465	0.962667	1.028874	1.025537	1.631474	0.677094	1.132631	1.011981	1.546869	1.486057	0.640354	1.076906	1.287840	1.557851	1.011981	0.982803	1.628371	0.000000	1.557851	1.022056	1.000008	1.179607	0.675089	1.106872	1.233768	1.022938	0.676997	1.088831	1.529793	1.040995	1.531769	1.375686	1.282044	0.958342	1.273397	0.677835	1.483009	1.251702	1.555179	1.030311	0.675089	1.071732
SalEn.3_2777_1-461_NEs	1.335062	1.354636	1.287383	1.392770	1.389029	1.354636	1.320173	1.549921	1.205825	1.402605	1.348617	1.343856	1.322909	1.513375	1.477628	1.213592	1.348803	1.467037	1.239102	1.438075	1.343856	1.354636	0.223710	1.332513	1.419058	1.465721	1.391570	1.321554	1.286302	1.343405	1.314212	1.382152	1.328679	1.344586	1.383747	1.332515	1.204589	1.325190	1.321554	1.425652	1.338695	0.236828	1.305382	1.485847	1.302147	1.493597	1.477628	1.338198	1.343856	0.229221	1.444386	1.337647	1.324325	1.463305	1.477628	1.517573	1.364014	1.470781	1.342642	1.338198	1.290072	1.332515	1.358155	1.328679	1.410359	1.476242	1.465721	1.365840	1.376018	1.378699	1.476419	1.405288	1.477071	1.489404	1.325041	1.431021	1.489404	1.350178	1.351895	1.331313	1.328679	0.236828	1.335061	1.317425	1.311302	0.007950	1.419058	1.365186	1.236797	1.458590	0.000000	1.311302	1.239430	0.240224	1.557851	0.000000	1.338198	1.383517	1.413403	1.314212	1.367651	1.465721	1.327251	1.369626	1.193860	0.219892	1.350069	1.359421	1.420385	1.476419	1.294863	1.476955	1.326323	1.422284	1.344175	0.000000	1.299336	1.314212	1.341433
SalEn.2_MW39051_1-461_NEs	1.026744	1.037613	0.915732	1.049953	0.186369	1.043029	0.188322	1.017952	0.920367	1.131597	0.230431	0.890922	1.056018	1.134109	1.304299	0.925429	0.969570	1.052431	0.896864	1.093235	0.890473	1.037613	1.225052	0.856795	1.063384	1.062121	1.230334	1.060195	0.863316	0.986077	1.043682	1.019684	0.850222	0.005826	1.021877	0.914081	0.923398	0.846172	1.065819	1.067710	0.914657	1.282314	1.060516	1.095712	1.071035	1.098027	1.304299	0.000000	0.890473	1.268680	1.091575	0.006559	1.060195	1.107704	1.304299	1.131368	1.028508	1.063106	0.915116	0.000000	0.916393	0.914081	0.230224	0.851910	1.047022	1.076042	1.062121	1.005677	0.934757	1.018684	1.086652	1.042265	1.295365	1.100157	1.055840	1.059867	1.100157	0.895603	0.160110	0.983349	0.850222	1.282314	1.036021	0.909733	0.189430	1.318431	1.063384	1.023866	0.923543	1.075911	1.338198	0.189430	0.847584	1.264246	1.022056	1.338198	0.000000	0.916640	1.143485	1.043682	1.032039	1.062121	0.192843	1.023055	0.930839	1.209077	1.032504	1.278850	1.082723	1.086652	0.859716	1.074129	1.042840	1.063384	1.120220	1.345212	0.186341	1.043682	0.898123
KlePn.2_11071_1-458_NEs	0.534934	0.541723	0.812648	0.526696	0.924161	0.541723	0.920979	1.001629	0.232124	1.127291	0.899345	0.807517	0.513921	1.123492	1.402484	0.226515	1.015003	1.169362	0.213300	1.192647	0.807517	0.541723	1.250788	0.802018	1.250424	1.161255	1.089027	0.518679	0.761782	0.501055	1.013028	1.039704	0.807951	0.917601	1.028099	0.242735	0.227564	0.798149	0.518679	1.244034	0.248122	1.296596	0.491752	1.256957	0.490170	1.265744	1.402484	0.916640	0.807517	1.305372	1.187350	0.918851	0.520051	1.097746	1.402484	1.114208	0.932606	1.181889	0.242735	0.916640	0.812445	0.242735	0.899714	0.807951	1.039246	1.163066	1.161255	0.975582	0.014029	1.020387	1.175664	1.214235	1.402036	1.251639	0.516227	1.236629	1.251639	0.791158	0.923914	0.497800	0.807951	1.296596	0.989725	0.247742	0.927944	1.362263	1.250424	1.015905	0.232145	1.192111	1.383517	0.927944	0.790530	1.308106	1.000008	1.383517	0.916640	0.000000	1.122188	1.013028	0.548453	1.161255	0.927144	0.936131	0.229278	1.250952	0.487161	1.345690	1.213261	1.175664	0.758037	1.169937	1.009211	1.241422	1.199562	1.383517	0.932486	1.013028	0.801527
KlePn.2_07971_1-469_NEs	1.144812	1.134359	1.176507	1.105843	1.145095	1.134359	1.153898	1.181728	1.294368	0.006484	1.098205	1.107840	1.158232	1.289392	1.071013	1.293498	1.236553	1.386066	1.169954	0.920417	1.109009	1.134359	1.253460	1.097451	0.985077	1.375736	0.185654	1.169705	1.053639	1.098336	1.293932	1.301149	1.105662	1.141918	1.287120	1.320705	1.290498	1.092242	1.176176	0.988921	1.315024	1.405733	1.082840	0.970758	1.085945	0.971160	1.071013	1.143485	1.109009	1.385363	0.919256	1.154349	1.166094	1.378616	1.071013	1.299582	1.205397	1.397784	1.320705	1.143485	1.184936	1.320705	1.106550	1.113470	1.308069	1.433130	1.382433	1.215895	1.122688	1.279499	1.434944	0.902086	1.079740	0.967304	1.155430	0.981967	0.967304	1.104113	1.172255	1.100307	1.105662	1.405733	1.265341	1.318220	1.156849	1.400712	0.985077	1.285812	1.296679	1.446180	1.413403	1.156849	1.015609	1.399493	1.179607	1.413403	1.143485	1.122188	0.000000	1.293932	1.154767	1.382433	1.171804	1.214673	1.303775	1.255895	1.094068	1.037702	0.933784	1.434944	1.061318	1.434753	1.277790	0.982970	0.206236	1.411287	1.157634	1.293932	1.109937
SalEn.4_43421_1-469_NEs	1.016179	0.997833	1.073928	0.971077	1.066294	0.994014	1.057663	0.672637	1.098382	1.278662	1.036721	0.986690	1.040861	1.217201	1.567301	1.090775	0.176256	1.219723	1.073078	1.413553	0.986690	0.997833	1.359128	0.977679	1.422995	1.222144	1.339423	1.048596	1.003280	1.048799	0.000000	0.169441	0.985264	1.052920	0.170637	1.071061	1.096265	0.982643	1.048596	1.415782	1.080295	1.369122	1.030552	1.376543	1.030451	1.382219	1.567301	1.043682	0.986690	1.351416	1.410373	1.061924	1.050828	1.150407	1.567301	1.212735	0.192888	1.250529	1.076838	1.043682	1.079819	1.071061	1.034587	0.985264	0.171462	1.267274	1.222144	0.148000	1.030201	0.166715	1.280158	1.375021	1.566723	1.382776	1.040690	1.401644	1.382776	0.984073	0.985645	1.042189	0.985264	1.369122	0.022504	1.071716	1.059986	1.316861	1.422995	0.159814	1.115466	1.259083	1.314212	1.059986	0.953787	1.363498	0.675089	1.314212	1.043682	1.013028	1.293932	0.000000	1.035673	1.222144	1.070899	0.194172	1.105927	1.346626	0.989376	1.445721	1.377428	1.280158	0.997829	1.267751	0.014431	1.416491	1.344744	1.312680	1.067734	0.000000	0.988423
EscCo.4_03875_1-457_NEs	0.040222	0.030498	0.991152	0.205469	1.113097	0.030422	1.019436	1.105023	0.583344	1.130420	1.038874	0.929983	0.198734	1.217188	1.570748	0.579013	1.011345	1.192348	0.569237	1.373719	0.929983	0.030498	1.249633	0.897658	1.336131	1.180555	1.165846	0.199756	0.889745	0.466942	1.035673	1.026303	0.891236	1.025545	1.036320	0.600869	0.579343	0.893156	0.200152	1.329279	0.593783	1.367894	0.206307	1.402745	0.205694	1.390248	1.570748	1.032039	0.929983	1.341927	1.370738	1.036815	0.200674	1.195571	1.570748	1.212631	1.009712	1.187429	0.605171	1.032039	0.993810	0.600869	1.040453	0.891236	1.041760	1.178477	1.180555	0.970659	0.561368	1.031113	1.182571	1.360452	1.573330	1.396716	0.197798	1.330465	1.396716	0.928059	1.045862	0.464803	0.891236	1.367894	1.033631	0.598401	1.034506	1.350895	1.336131	1.009027	0.581145	1.194636	1.367651	1.034506	0.873658	1.342330	1.106872	1.367651	1.032039	0.548453	1.154767	1.035673	0.000000	1.180555	1.025914	1.003260	0.583341	1.244230	0.194682	1.473317	1.333391	1.182571	0.889136	1.176841	1.037952	1.330146	1.196611	1.374791	1.021588	1.035673	0.942751
SalEn.3_1515_4-485_NEs	1.200709	1.194845	1.117255	1.166720	1.057015	1.202677	1.106129	1.237969	1.261311	1.369125	1.149121	1.134952	1.132415	0.262591	1.398244	1.253211	1.166565	0.006244	1.178297	1.540651	1.131846	1.194845	1.370022	1.073927	1.635031	0.000000	1.423080	1.142839	1.059150	1.262813	1.222144	1.241118	1.071207	1.058648	1.236851	1.203059	1.250562	1.084667	1.150916	1.625680	1.198303	1.391735	1.165942	1.601642	1.183007	1.597667	1.398244	1.062121	1.131846	1.415251	1.551613	1.051207	1.145252	0.229858	1.398244	0.264072	1.184702	0.009039	1.209381	1.062121	1.103048	1.203059	1.143173	1.074618	1.257430	0.241767	0.000000	1.184302	1.164518	1.240270	0.243606	1.518822	1.394641	1.609758	1.138867	1.634750	1.609758	1.154522	1.065162	1.254556	1.071207	1.391735	1.258777	1.207224	1.107894	1.464286	1.635031	1.227877	1.283450	0.241474	1.465721	1.107894	1.072526	1.413659	1.233768	1.465721	1.062121	1.161255	1.382433	1.222144	1.180555	0.000000	1.099710	1.184041	1.268918	1.370130	1.163901	1.295137	1.563611	0.243606	1.068452	0.240979	1.246102	1.638591	1.336028	1.470178	1.077380	1.222144	1.113507
EscCo.1_04247_1-461_NEs	1.032863	1.043903	0.958987	1.022754	0.216335	1.047705	0.008001	1.027550	0.901073	1.169668	0.204561	0.829361	1.083518	1.117252	1.253138	0.908009	1.006728	1.091958	0.894561	1.161084	0.828767	1.043903	1.242466	0.832768	1.209708	1.099710	1.248303	1.089990	0.834542	1.018900	1.070899	1.005665	0.834353	0.193658	1.008648	0.948043	0.904012	0.828822	1.093861	1.214836	0.953307	1.274684	1.056092	1.163196	1.054827	1.169309	1.253138	0.192843	0.828767	1.295499	1.153682	0.198371	1.089990	1.148570	1.253138	1.118314	1.019678	1.119067	0.951748	0.192843	0.969104	0.948043	0.204382	0.833656	1.011158	1.090459	1.099710	1.009164	0.934099	1.000088	1.098450	1.121199	1.247774	1.168066	1.083692	1.206455	1.168066	0.819297	0.182047	1.016166	0.834353	1.274684	1.058010	0.948209	0.008730	1.319282	1.209708	1.004894	0.918087	1.104853	1.327251	0.008730	0.813764	1.260080	1.022938	1.327251	0.192843	0.927144	1.171804	1.070899	1.025914	1.099710	0.000000	1.015849	0.902819	1.226108	1.060849	1.230941	1.143201	1.098450	0.839217	1.097071	1.070722	1.204000	1.209350	1.328696	0.026510	1.070899	0.835567
KlePn.2_02111_1-467_BeL	0.985656	0.988895	0.990498	0.977474	0.998201	0.985071	1.005705	0.677716	1.083668	1.212467	0.999478	0.927231	1.017601	1.150911	1.428770	1.073135	0.169919	1.187375	1.059553	1.321352	0.927231	0.988895	1.323767	0.910070	1.413343	1.184041	1.284987	1.025484	0.951426	0.992787	0.194172	0.212217	0.919204	1.027104	0.212653	1.052201	1.070802	0.912125	1.025484	1.405920	1.060961	1.395798	0.976584	1.435096	0.971602	1.438790	1.428770	1.023055	0.927231	1.387586	1.321864	1.040373	1.027732	1.154071	1.428770	1.148322	0.003590	1.208914	1.057875	1.023055	0.987830	1.052201	0.997104	0.919204	0.214463	1.229388	1.184041	0.177497	0.959049	0.206482	1.251534	1.365391	1.435753	1.428680	1.015294	1.404018	1.428680	0.921097	0.950292	0.986544	0.919204	1.395798	0.199130	1.046810	1.010320	1.355814	1.413343	0.201297	1.109454	1.252457	1.369626	1.010320	0.912204	1.390322	0.676997	1.369626	1.023055	0.936131	1.214673	0.194172	1.003260	1.184041	1.015849	0.000000	1.089674	1.336705	0.986507	1.313761	1.354674	1.251534	0.948647	1.233057	0.197153	1.416550	1.306783	1.369626	1.009067	0.194172	0.920077
EscCo.2_46770_11-471_NEs	0.569761	0.594829	0.866369	0.565057	0.940327	0.591705	0.896765	1.090727	0.016147	1.301256	0.907933	0.844221	0.542379	1.115476	1.451311	0.017671	1.139923	1.274922	0.169108	1.199770	0.844221	0.594829	1.205199	0.861044	1.230417	1.268918	1.218076	0.551901	0.823167	0.534354	1.105927	1.151205	0.856504	0.931812	1.150570	0.208332	0.016189	0.850301	0.551901	1.224327	0.214309	1.272405	0.545620	1.255494	0.545447	1.251333	1.451311	0.930839	0.844221	1.286105	1.194544	0.939841	0.553313	1.154823	1.451311	1.106363	1.102325	1.281222	0.208332	0.930839	0.870503	0.208332	0.915278	0.856504	1.144940	1.218053	1.268918	1.040239	0.229732	1.120827	1.240297	1.226321	1.443781	1.250260	0.547851	1.232052	1.250260	0.831362	0.937375	0.531119	0.856504	1.272405	1.083859	0.209035	0.901452	1.180793	1.230417	1.123880	0.033457	1.211791	1.193860	0.901452	0.819185	1.262265	1.088831	1.193860	0.930839	0.229278	1.303775	1.105927	0.583341	1.268918	0.902819	1.089674	0.000000	1.205351	0.541443	1.386750	1.191651	1.240297	0.819045	1.225134	1.104950	1.233635	1.277883	1.193860	0.898455	1.105927	0.835832
KlePn.1_02594_1-464_NEs	1.225761	1.235866	1.166356	1.303080	1.213274	1.235866	1.226287	1.525583	1.211450	1.245617	1.128325	1.275240	1.227975	1.325856	1.387017	1.222741	1.296979	1.358237	1.204691	1.351352	1.275240	1.235866	0.007247	1.237571	1.321643	1.370130	1.349035	1.225495	1.215753	1.217676	1.346626	1.448377	1.246815	1.201091	1.425429	1.331550	1.219736	1.239377	1.225495	1.327584	1.324349	0.208964	1.259571	1.395226	1.259571	1.394941	1.387017	1.209077	1.275240	0.210391	1.357294	1.212912	1.228134	1.438152	1.387017	1.325856	1.334837	1.393578	1.335849	1.209077	1.167031	1.331550	1.139340	1.246815	1.438613	1.426904	1.370130	1.394858	1.256958	1.434199	1.434366	1.259562	1.383403	1.398321	1.214711	1.328620	1.398321	1.292979	1.214818	1.224028	1.246815	0.208964	1.355623	1.321600	1.229226	0.217674	1.321643	1.406741	1.240652	1.422048	0.219892	1.229226	1.194251	0.209318	1.529793	0.219892	1.209077	1.250952	1.255895	1.346626	1.244230	1.370130	1.226108	1.336705	1.205351	0.000000	1.224889	1.304356	1.295669	1.434366	1.226292	1.427966	1.364801	1.324702	1.273288	0.219349	1.213244	1.346626	1.256229
CitRo.1_01181_1-457_NEs	0.188192	0.189850	0.956962	0.166315	1.041126	0.190339	1.054762	1.039350	0.539845	1.080001	1.031244	0.943665	0.172372	1.215821	1.630991	0.536478	0.976156	1.175907	0.513619	1.336929	0.943665	0.189850	1.235859	0.876523	1.344954	1.163901	1.161391	0.173834	0.858701	0.424015	0.989376	1.035541	0.885393	1.038900	1.030746	0.534990	0.535127	0.880719	0.173834	1.338028	0.535212	1.359781	0.179551	1.335872	0.179544	1.356648	1.630991	1.032504	0.943665	1.334925	1.330956	1.045045	0.174728	1.171352	1.630991	1.205458	0.978028	1.169785	0.538530	1.032504	0.959517	0.534990	1.031683	0.885393	1.056096	1.255789	1.163901	0.988374	0.486340	1.026264	1.249293	1.288932	1.637933	1.341882	0.173474	1.327389	1.341882	0.934549	1.006495	0.423125	0.885393	1.359781	0.979120	0.534380	1.061882	1.332718	1.344954	1.004373	0.532139	1.240954	1.350069	1.061882	0.860545	1.363630	1.040995	1.350069	1.032504	0.487161	1.094068	0.989376	0.194682	1.163901	1.060849	0.986507	0.541443	1.224889	0.000000	1.504492	1.254095	1.249293	0.860923	1.256697	0.988386	1.335681	1.188667	1.357210	1.036514	0.989376	0.949560
SalEn.50507_1-429_NEs	1.491224	1.474836	1.365167	1.472000	1.220757	1.466486	1.217028	1.536429	1.370053	1.027476	1.231434	1.375633	1.549675	1.263304	0.009356	1.379765	1.391517	1.295089	1.361288	1.183136	1.375633	1.474836	1.295337	1.282830	1.202758	1.295137	1.077376	1.571832	1.355166	1.394884	1.445721	1.361007	1.282985	1.273079	1.345387	1.368020	1.373121	1.288850	1.571832	1.196300	1.365725	1.251817	1.512650	1.171777	1.520033	1.163949	0.009356	1.278850	1.375633	1.248584	1.180740	1.276263	1.571832	1.338529	0.009356	1.260361	1.318273	1.308285	1.368020	1.278850	1.375213	1.368020	1.234727	1.282985	1.360638	1.402362	1.295137	1.395332	1.362985	1.347566	1.411252	1.165182	0.007005	1.177323	1.545929	1.198434	1.177323	1.386772	1.201386	1.391817	1.282985	1.251817	1.417228	1.366080	1.217167	1.328284	1.202758	1.358268	1.382759	1.377607	1.359421	1.217167	1.317618	1.247342	1.531769	1.359421	1.278850	1.345690	1.037702	1.445721	1.473317	1.295137	1.230941	1.313761	1.386750	1.304356	1.504492	0.000000	1.193818	1.411252	1.358305	1.407561	1.452886	1.199487	1.057723	1.359421	1.202103	1.445721	1.378370
EntCo.1_40110_1-489_NEs	1.340838	1.340016	1.399958	1.265694	1.133259	1.338861	1.123611	1.366937	1.194236	0.943101	1.130724	1.254055	1.342930	1.352554	1.267709	1.180485	1.324069	1.560944	1.212874	0.165673	1.248650	1.340016	1.310350	1.228389	0.180460	1.558489	0.933691	1.345690	1.186303	1.385450	1.377428	1.363957	1.221581	1.103010	1.359548	1.299415	1.186327	1.224152	1.345768	0.181415	1.296688	1.358603	1.320015	0.174108	1.315663	0.174784	1.267709	1.082723	1.248650	1.346701	0.163042	1.092838	1.345690	1.352318	1.267709	1.354501	1.349783	1.575317	1.299415	1.082723	1.416713	1.299415	1.124464	1.225449	1.366088	1.495010	1.563611	1.382979	1.206572	1.346694	1.511239	0.156722	1.265289	0.174041	1.339795	0.177813	0.174041	1.260374	1.044196	1.392991	1.221581	1.358603	1.389016	1.311269	1.126022	1.414524	0.180460	1.331431	1.208883	1.463019	1.420385	1.126022	1.199957	1.365660	1.375686	1.420385	1.082723	1.213261	0.933784	1.377428	1.333391	1.563611	1.143201	1.354674	1.191651	1.295669	1.254095	1.193818	0.000000	1.506810	1.184676	1.489628	1.385433	0.180460	0.928960	1.424539	1.120116	1.377428	1.238688
EscCo.51453_5-486	1.209995	1.195746	1.119831	1.228124	1.093646	1.198000	1.091152	1.279715	1.228329	1.415333	1.133661	1.094129	1.202661	0.263324	1.485267	1.235954	1.223859	0.243688	1.182687	1.505056	1.090980	1.195746	1.427968	1.060108	1.522996	0.244969	1.430058	1.213644	1.100359	1.346451	1.280158	1.232972	1.057312	1.088231	1.237315	1.230136	1.233341	1.052486	1.222406	1.514578	1.214635	1.371339	1.195029	1.565689	1.209020	1.580328	1.485267	1.086652	1.090980	1.370652	1.511979	1.078036	1.216191	0.271448	1.485267	0.263934	1.258621	0.243651	1.239214	1.086652	1.125625	1.230136	1.125071	1.060686	1.258255	0.007652	0.243606	1.187006	1.206809	1.238920	0.000692	1.606911	1.503337	1.573295	1.212664	1.509060	1.573295	1.107758	1.077973	1.337549	1.057312	1.371339	1.304193	1.233534	1.099656	1.479876	1.522996	1.246154	1.266811	0.025355	1.476419	1.099656	1.078222	1.385654	1.282044	1.476419	1.086652	1.175664	1.434944	1.280158	1.182571	0.243606	1.098450	1.251534	1.240297	1.434366	1.249293	1.411252	1.506810	0.000000	1.110088	0.005561	1.285083	1.516367	1.269892	1.480948	1.078534	1.280158	1.071030
