EscCo.3_2704_1-437_NEs	1.550953	1.775662	1.124170	2.649524	2.424932	1.625599	2.058592	1.539457	1.896455	1.585656	1.809552	2.649524	1.292843	1.568068	2.021072	1.138534	1.190612	1.115852	1.571651	1.775662	1.218647	1.221719	1.326207	1.149893	1.559302	2.046457	1.187753	1.083736	1.216368	2.677897	1.101114	1.174657	1.340503	1.580707	2.084158	1.365056	1.287516	2.609479	1.073747	1.114972	1.328591	1.179864	2.609479	2.613585	1.096499	1.223040	1.364476	1.084647	1.133226	1.124170	1.138416	2.119808	2.628683	1.110913	1.432690	1.823529	1.363179	1.142974	1.378272	1.346757	2.629026	1.347671	1.378882	1.105357	1.123418	1.196681	2.404456	1.571651	1.775662	1.352826	2.178341	1.377733	1.135063	1.073747	1.178215	1.088963	1.571651	1.775662	1.124170	2.649201	1.624456	1.790755	1.108331	1.382613	1.398083	1.222190	2.651663	1.136113	0.024932	1.120614	1.106248	1.190434	1.120399	1.092513	1.127241	0.003830	0.000000	2.567393	1.196181	2.314150	1.138232	1.297272	1.140966	2.539628	1.099889	1.156776	1.464227	1.834306	2.649524	1.363079	1.625599	2.058592	1.292989
KlePn.2_13301_3-480_NEs	2.092950	1.703842	1.987639	1.208548	1.190775	2.172810	1.738712	2.121554	1.581769	2.021175	1.702026	1.208548	2.159840	2.164541	1.757087	1.851338	2.000240	1.869396	2.103029	1.704102	2.092440	1.985827	2.066155	1.784862	2.118925	1.659813	2.218469	2.582720	1.985827	1.208563	2.045261	1.901864	2.046466	2.163066	1.751403	1.849865	2.175599	1.235684	2.617222	2.267448	2.101217	2.761477	1.238871	1.204889	2.457923	2.051516	2.388055	2.371578	2.455674	1.987639	2.398040	2.261356	1.209107	2.454852	1.995069	1.589147	1.865338	1.952753	1.832224	1.857703	1.234665	2.045090	1.856012	2.450332	2.009464	1.979709	1.188297	2.103029	1.704102	1.813786	2.275600	1.872667	2.020438	2.617222	2.162869	2.356516	2.103029	1.704102	1.987639	1.242585	1.988618	1.605931	2.450332	1.849122	1.956748	1.983468	1.241962	2.043346	2.328431	1.947890	2.264659	2.212463	1.867118	2.118559	1.949480	2.306023	2.567393	0.000000	2.009559	2.653793	1.955352	2.188150	1.959932	0.009211	2.035753	1.932064	2.017453	1.589147	1.208548	1.839653	2.172810	1.738712	2.170316
KlePn.2_45741_2-498_NEs	1.567177	1.460759	0.857378	1.891769	1.769987	1.512529	1.368564	1.498242	1.350977	1.559473	1.467288	1.886623	0.283831	1.491047	1.370255	0.772721	0.004723	0.803922	1.579399	1.467288	1.030972	1.068002	1.087361	0.827741	1.493947	1.310980	0.917496	0.978059	1.068216	1.780347	0.791998	0.905884	1.057403	1.482169	1.355163	1.051069	0.284654	1.902084	0.987793	0.981806	1.079736	0.981666	1.902084	1.882729	0.990047	0.933876	1.211057	0.901129	0.847041	0.857378	0.850208	1.881809	1.883013	0.980511	1.509340	1.399276	1.084714	0.826924	1.074767	1.034941	1.904291	1.062854	1.079848	0.975636	0.869357	1.059821	1.763191	1.579399	1.467288	1.027647	1.862112	1.014571	0.849056	0.987793	0.229832	0.901992	1.579399	1.467288	0.857378	1.900150	1.550720	1.399974	0.980511	1.078360	1.164363	1.048695	1.883116	0.891844	1.169475	0.830728	0.974344	0.914238	0.808943	1.072218	0.899722	1.167943	1.196181	2.009559	0.000000	1.764559	0.829912	0.283670	0.829912	1.982365	0.794685	0.834916	1.516664	1.391978	1.891769	1.075169	1.504234	1.368564	0.286988
EntCo.1_39880_1-516_NEs	1.814906	1.790549	1.830248	2.419582	2.246614	1.822432	1.854871	1.687723	1.714196	1.819474	1.790549	2.413312	1.813313	1.819959	1.890166	1.637578	1.777487	1.704645	1.861577	1.782653	2.070080	2.145159	2.065731	1.816904	1.826839	1.902297	2.002531	1.962206	2.162152	2.263412	1.892975	1.664132	1.882886	1.830238	1.911444	1.816565	1.808227	2.300257	1.975918	2.066008	2.113880	1.985688	2.300257	2.415081	1.968097	1.983184	1.859675	1.956696	1.987388	1.830248	1.971986	0.907594	2.409342	2.001849	1.992715	1.835376	1.960421	1.846516	1.941777	1.874635	2.279675	1.864143	1.944165	1.992152	1.807158	2.010492	2.246614	1.861577	1.782653	1.857506	0.907676	1.908228	1.802596	1.975918	1.710872	1.962540	1.861577	1.782653	1.830248	2.300814	1.714191	1.823923	2.001849	1.954058	2.161249	2.098592	2.340056	1.807934	2.302572	1.862472	2.008227	1.991328	1.684126	1.811771	1.775279	2.356438	2.314150	2.653793	1.764559	0.000000	1.840592	1.815429	1.840592	2.633626	1.886465	1.855734	2.001372	1.835832	2.419582	1.942683	1.822432	1.854871	1.843099
EscCo.53749_1-486	1.346809	1.619204	0.176470	1.936523	1.882048	1.398722	1.778037	1.302216	1.639829	1.373345	1.627266	1.931088	0.909242	1.350675	1.776484	0.162031	0.836634	0.205646	1.357820	1.627266	1.028403	0.951521	1.084476	0.177924	1.380663	1.829092	0.922628	0.835892	0.953892	1.836512	0.777579	0.950476	1.217240	1.397471	1.808778	1.100570	0.905953	1.771749	0.834658	0.936064	1.116941	0.944085	1.771749	1.931481	0.879531	1.152560	1.256979	0.856611	0.900219	0.176470	0.901304	1.898119	1.926082	0.878471	1.392960	1.702984	1.032890	0.006161	1.045625	1.051030	1.791652	1.227448	1.064052	0.880726	0.180741	1.034843	1.886420	1.357820	1.627266	1.053910	1.915570	1.101305	0.176289	0.834658	0.805376	0.851485	1.357820	1.627266	0.176470	1.784295	1.350321	1.699907	0.880579	1.042213	1.151600	0.950902	1.828638	0.907888	1.127287	0.021445	0.840415	0.925926	0.204846	1.244785	0.899435	1.142464	1.138232	1.955352	0.829912	1.840592	0.000000	0.904192	0.000682	1.953207	0.776438	0.007543	1.392960	1.702984	1.936523	1.048598	1.398722	1.778037	0.913032
EscCo.3_3810_2-496_BeL	1.603115	1.435346	0.913119	2.188582	1.959686	1.714268	1.348875	1.765058	1.311832	1.620372	1.441900	2.183064	0.008024	1.675357	1.369373	0.913525	0.283791	0.898525	1.616876	1.435346	1.052443	1.085317	1.318206	0.916848	1.675622	1.321658	1.121079	0.925817	1.077491	2.011385	0.827932	1.034493	1.196255	1.684041	1.341983	1.184809	0.008027	2.198294	0.928731	1.100842	1.339120	0.912047	2.198294	2.171772	0.905896	1.092298	1.406505	0.942553	0.963651	0.913119	0.964160	1.971438	2.171954	0.915546	1.609064	1.283115	1.145555	0.894781	1.121424	1.170542	2.197276	1.199528	1.119050	0.915001	0.914893	1.038305	1.941710	1.616876	1.435346	1.170489	1.967342	1.108514	0.904190	0.928731	0.303920	0.947666	1.616876	1.435346	0.913119	2.170999	1.674698	1.268217	0.915546	1.125795	1.433368	1.083517	2.148128	0.913682	1.255582	0.900082	0.950807	1.116924	0.899316	1.138661	0.969611	1.266503	1.297272	2.188150	0.283670	1.815429	0.904192	0.000000	0.904192	2.158936	0.826803	0.901451	1.616432	1.283308	2.188582	1.111644	1.721575	1.348875	0.022270
EscCo.3_4040_1-486_NEs	1.346809	1.619204	0.177317	1.931088	1.876739	1.398722	1.778037	1.302216	1.639829	1.373345	1.627266	1.925646	0.909242	1.350675	1.776484	0.162863	0.836634	0.206527	1.357820	1.627266	1.028403	0.951521	1.084476	0.178768	1.380663	1.829092	0.924593	0.837686	0.953892	1.831202	0.777579	0.950476	1.219860	1.397471	1.808778	1.100570	0.905953	1.766604	0.836452	0.938096	1.116941	0.944085	1.766604	1.926082	0.881401	1.152560	1.256979	0.858470	0.900219	0.177317	0.901304	1.898119	1.920677	0.880341	1.392960	1.702984	1.032890	0.006848	1.045625	1.051030	1.786485	1.230091	1.064052	0.882604	0.181592	1.034843	1.881116	1.357820	1.627266	1.053910	1.915570	1.101305	0.177136	0.836452	0.805376	0.853335	1.357820	1.627266	0.177317	1.779158	1.350321	1.699907	0.882452	1.042213	1.151600	0.950902	1.823400	0.909868	1.129740	0.022144	0.842215	0.927898	0.205726	1.244785	0.899435	1.144938	1.140966	1.959932	0.829912	1.840592	0.000682	0.904192	0.000000	1.957826	0.776438	0.008231	1.392960	1.702984	1.931088	1.048598	1.398722	1.778037	0.913032
KlePn.1_03207_3-480_NEs	2.160800	1.729074	1.985644	1.222071	1.195509	2.205939	1.774294	2.134497	1.593718	2.084291	1.727206	1.222071	2.131229	2.197911	1.793008	1.843864	1.973449	1.891199	2.170944	1.729345	2.078670	1.975811	2.096347	1.791413	2.152354	1.692144	2.199004	2.590753	1.975811	1.211566	2.007326	1.919592	2.071537	2.196402	1.786729	1.812770	2.146506	1.249373	2.625644	2.253098	2.131777	2.763036	1.252576	1.218343	2.433581	2.046558	2.346931	2.345565	2.435370	1.985644	2.378516	2.242362	1.222593	2.425578	1.981777	1.600468	1.872004	1.955458	1.838693	1.834741	1.251597	2.069943	1.867950	2.421017	2.007635	1.970820	1.193026	2.170944	1.729345	1.792196	2.255958	1.874761	2.018711	2.625644	2.125501	2.330799	2.170944	1.729345	1.985644	1.259660	2.010042	1.595130	2.421017	1.855714	1.984999	1.973628	1.258946	2.038473	2.301630	1.955870	2.231372	2.193233	1.888749	2.077081	1.960302	2.279632	2.539628	0.009211	1.982365	2.633626	1.953207	2.158936	1.957826	0.000000	1.998279	1.939913	2.004272	1.600468	1.222071	1.846116	2.205939	1.774294	2.141545
KlePn.2_10731_2-485_NEs	1.583598	1.459893	0.773215	1.855290	1.855444	1.600483	1.557654	1.531390	1.376899	1.602910	1.475094	1.849809	0.827892	1.592274	1.588802	0.745518	0.795595	0.724605	1.604721	1.459893	0.932757	0.958220	1.073495	0.737177	1.638259	1.623062	0.925088	0.802879	0.956129	1.772360	0.002766	0.798504	1.253171	1.600276	1.579692	0.980443	0.821636	1.873507	0.810880	0.924946	1.075696	1.047197	1.873507	1.826419	0.791030	0.972183	1.189224	0.768677	0.967859	0.773215	0.964220	1.814980	1.850584	0.800396	1.602940	1.527660	1.010403	0.775590	1.005527	0.940584	1.867101	1.259298	1.009353	0.789526	0.776897	1.010389	1.852611	1.604721	1.459893	0.949678	1.863506	0.979432	0.765735	0.810880	0.805290	0.769376	1.604721	1.459893	0.773215	1.868561	1.543909	1.486387	0.798633	1.009344	1.077731	0.953262	1.932961	0.914270	1.073964	0.775385	0.792395	0.924110	0.725117	1.060112	0.888113	1.083083	1.099889	2.035753	0.794685	1.886465	0.776438	0.826803	0.776438	1.998279	0.000000	0.774002	1.610673	1.520512	1.855290	1.004145	1.600483	1.557654	0.816124
EscCo.2_33730_1-486_NEs	1.346809	1.619204	0.180030	1.930544	1.876531	1.406388	1.786095	1.309482	1.647559	1.373345	1.627266	1.925135	0.906505	1.364650	1.794140	0.163157	0.841695	0.208488	1.357820	1.627266	1.032809	0.955553	1.083902	0.178062	1.394849	1.837367	0.930598	0.837332	0.957953	1.831252	0.775145	0.950004	1.220343	1.405131	1.816994	1.111333	0.903212	1.766989	0.836095	0.937983	1.114059	0.956771	1.766989	1.925572	0.882976	1.149961	1.264591	0.855900	0.906097	0.180030	0.907199	1.862740	1.920199	0.882137	1.407083	1.702984	1.037217	0.010297	1.050025	1.053443	1.786770	1.230610	1.068542	0.882322	0.184319	1.037166	1.880882	1.357820	1.627266	1.056344	1.879800	1.113660	0.179845	0.836095	0.810353	0.850757	1.357820	1.627266	0.180030	1.779479	1.350321	1.717442	0.884255	1.046591	1.157484	0.954936	1.823491	0.905385	1.143821	0.022159	0.836028	0.933939	0.205895	1.248333	0.905069	1.159251	1.156776	1.932064	0.834916	1.855734	0.007543	0.901451	0.008231	1.939913	0.774002	0.000000	1.407083	1.702984	1.930544	1.053003	1.406388	1.786095	0.912499
KlePn.1_03257_5-303_NEs	0.303355	1.234120	1.397146	1.769087	1.804575	0.273155	1.051968	0.235215	0.992384	0.301719	1.234120	1.758024	1.609064	0.267752	1.060535	1.352616	1.523993	1.284940	0.304693	1.239318	1.599779	1.551951	1.364266	1.390882	0.253902	1.066116	1.459752	1.671080	1.551951	1.692467	1.610673	1.356016	1.786856	0.276338	1.077601	1.310601	1.642249	1.744100	1.645923	1.616686	1.327194	1.603489	1.744100	1.761667	1.699888	1.460648	1.477224	1.683093	1.577426	1.397146	1.595012	1.891223	1.770947	1.692609	0.010204	1.040156	1.225869	1.408441	1.236906	1.330354	1.748303	1.797640	1.276430	1.677616	1.369983	1.548310	1.804575	0.304693	1.239318	1.337171	1.883156	1.264580	1.369983	1.645923	1.525987	1.684246	0.304693	1.239318	1.397146	1.757605	0.261504	1.070188	1.692609	1.216610	1.404544	1.529367	1.725699	1.852661	1.363159	1.362078	1.700252	1.468839	1.297447	1.446659	1.253475	1.437827	1.464227	2.017453	1.516664	2.001372	1.392960	1.616432	1.392960	2.004272	1.610673	1.407083	0.000000	1.040265	1.769087	1.274527	0.274747	1.051968	1.598048
KlePn.1_03257_329-576_NEs	0.922343	0.219648	1.512124	1.901568	1.870069	1.122262	0.245430	1.010235	0.196185	0.944585	0.225052	1.889894	1.258714	1.121772	0.238025	1.571793	1.398355	1.542639	0.924007	0.214221	1.901169	1.818746	1.413591	1.540869	1.110679	0.236179	1.546066	1.638525	1.818746	1.909620	1.520512	1.437422	1.681371	1.102269	0.243833	1.502410	1.282674	1.969664	1.638525	1.706736	1.369995	1.444727	1.969664	1.894924	1.718815	1.401704	1.601789	1.581590	1.254142	1.512124	1.259130	1.655641	1.904377	1.677694	1.026448	0.004073	1.501905	1.694911	1.486636	1.408223	1.988224	1.668326	1.492700	1.687007	1.545703	1.670725	1.870069	0.924007	0.214221	1.401203	1.635065	1.491592	1.545703	1.638525	1.306294	1.590141	0.924007	0.214221	1.512124	1.998351	1.085800	0.200458	1.677694	1.493729	1.566198	1.767553	1.937244	1.678395	1.502050	1.735526	1.801575	1.546066	1.533175	1.579070	1.406930	1.567279	1.834306	1.589147	1.391978	1.835832	1.702984	1.283308	1.702984	1.600468	1.520512	1.702984	1.040265	0.000000	1.901568	1.493571	1.122262	0.245430	1.259835
SalEn.4_45241_7-535_NEs	1.775923	2.264970	1.882204	0.000000	0.132315	1.881802	1.990011	1.764764	1.882006	1.802092	2.252465	0.000633	2.188146	1.896876	2.062218	1.832770	1.888740	1.824641	1.781124	2.252465	1.978156	2.051274	2.040819	1.942373	1.872085	1.998317	1.769016	2.137543	2.059168	0.130656	1.852866	1.848717	1.803622	1.899614	1.999943	2.231318	2.210314	0.124246	2.156683	1.870591	1.996736	2.290912	0.124983	0.005077	2.007887	1.809517	2.095654	1.916256	2.290657	1.882204	2.263230	1.947705	0.012105	2.061538	1.759919	1.890219	2.262141	1.924538	2.195428	2.272299	0.119710	1.830946	2.243043	2.028536	1.907302	2.035348	0.131495	1.781124	2.252465	2.255307	1.939137	2.155204	1.897210	2.156683	1.910994	1.927833	1.781124	2.252465	1.882204	0.123263	2.132173	1.975812	2.056977	2.171476	1.988569	2.066540	0.122331	1.966234	2.575808	1.951755	1.983657	1.769016	1.808162	1.981879	1.697900	2.553189	2.649524	1.208548	1.891769	2.419582	1.936523	2.188582	1.931088	1.222071	1.855290	1.930544	1.769087	1.901568	0.000000	2.226362	1.870440	1.990011	2.169158
EscCo.3_4577_1-491_NEs	1.405569	1.531385	1.013927	2.226362	2.040686	1.505668	1.679582	1.407336	1.453944	1.435621	1.529990	2.220771	1.107601	1.477477	1.628742	0.964188	1.078496	0.971007	1.411116	1.531385	1.240036	1.298644	1.182471	1.001074	1.441647	1.592663	1.174291	1.380837	1.289449	2.040582	0.996074	0.996338	1.375051	1.514964	1.668643	0.229797	1.113473	2.092608	1.383113	1.160621	1.162973	1.221671	2.092608	2.189070	1.327498	1.229739	1.218479	1.313471	1.171398	1.013927	1.172359	1.765979	2.198247	1.368048	1.268241	1.501992	0.034043	1.042045	0.011639	0.238400	2.098284	1.391272	0.023501	1.356601	1.008401	1.239843	2.036520	1.411116	1.531385	0.235643	1.777174	0.204148	1.014013	1.383113	1.104472	1.312742	1.411116	1.531385	1.013927	2.115107	1.477296	1.469746	1.365206	0.015791	1.106372	1.306016	2.091662	1.282550	1.276683	1.056266	1.325918	1.177175	0.978766	1.211239	0.993139	1.288425	1.363079	1.839653	1.075169	1.942683	1.048598	1.111644	1.048598	1.846116	1.004145	1.053003	1.274527	1.493571	2.226362	0.000000	1.505668	1.679582	1.118779
EscCo.50794_5-298	0.228272	1.173692	1.479547	1.870440	1.938695	0.001137	1.066695	0.202589	1.075419	0.225692	1.173692	1.859051	1.730367	0.018416	1.066056	1.379522	1.511201	1.302027	0.228426	1.183959	1.388969	1.445403	1.358708	1.426049	0.032607	1.071899	1.478008	1.641185	1.445403	1.630030	1.600483	1.362329	1.912280	0.014896	1.097912	1.539584	1.755604	1.778157	1.665611	1.592398	1.376858	1.509215	1.778157	1.864199	1.615936	1.587983	1.472227	1.626743	1.721895	1.479547	1.733607	1.783741	1.873719	1.578991	0.274814	1.111804	1.547374	1.399688	1.498129	1.617195	1.784860	1.924250	1.529659	1.564529	1.457890	1.494043	1.938695	0.228426	1.183959	1.625403	1.806487	1.480715	1.457890	1.665611	1.522603	1.643965	0.228426	1.183959	1.479547	1.794282	0.244291	1.111575	1.578991	1.505905	1.386457	1.457231	1.770777	1.610710	1.525615	1.382808	1.555050	1.486553	1.308207	1.659856	1.199415	1.596391	1.625599	2.172810	1.504234	1.822432	1.398722	1.721575	1.398722	2.205939	1.600483	1.406388	0.274747	1.122262	1.870440	1.505668	0.000000	1.066695	1.711645
EscCo.50794_329-576	0.962769	0.210902	1.484699	1.990011	2.020553	1.066695	0.000000	0.970114	0.181771	0.967620	0.210847	1.977739	1.356056	1.060609	0.014901	1.643082	1.375033	1.506993	0.977419	0.214403	1.727565	1.592312	1.496703	1.631033	1.085400	0.040011	1.615759	1.623772	1.592312	1.912435	1.557654	1.625968	1.803687	1.066169	0.031479	1.586926	1.362001	1.985291	1.614351	1.789187	1.480995	1.557493	1.985291	1.959456	1.646258	1.733613	1.507076	1.579207	1.415155	1.484699	1.437622	1.547626	1.969418	1.582975	1.052705	0.248418	1.621014	1.751556	1.636124	1.508415	2.038724	1.812423	1.636331	1.575678	1.523918	1.637608	2.020553	0.977419	0.214403	1.492683	1.521613	1.499955	1.523918	1.614351	1.432376	1.587696	0.977419	0.214403	1.484699	2.049136	1.055597	0.224034	1.582975	1.612307	1.432039	1.574239	2.018665	1.655102	1.531028	1.764024	1.586665	1.615759	1.520867	1.509375	1.413557	1.604530	2.058592	1.738712	1.368564	1.854871	1.778037	1.348875	1.778037	1.774294	1.557654	1.786095	1.051968	0.245430	1.990011	1.679582	1.066695	0.000000	1.300361
EscCo.4_00116_2-496_BeL	1.576700	1.422974	0.922114	2.169158	1.960626	1.704391	1.300361	1.751296	1.276078	1.568568	1.429389	2.163632	0.018189	1.681463	1.326199	0.918437	0.287111	0.917879	1.590586	1.422974	1.043637	1.097549	1.310123	0.936280	1.681663	1.279793	1.120750	0.930759	1.089669	2.000400	0.817256	1.040899	1.196799	1.674386	1.280860	1.190249	0.020923	2.164459	0.929433	1.113454	1.322181	0.935442	2.164459	2.152517	0.904140	1.102777	1.374323	0.953434	0.963775	0.922114	0.964284	1.928821	2.152697	0.909594	1.590745	1.259648	1.145173	0.903545	1.131245	1.169870	2.153042	1.200066	1.128823	0.909071	0.926161	1.045616	1.942766	1.590586	1.422974	1.172587	1.924723	1.116482	0.913071	0.929433	0.305649	0.958586	1.590586	1.422974	0.922114	2.126844	1.629891	1.239962	0.909594	1.135646	1.417148	1.095685	2.104488	0.915808	1.258556	0.906827	0.955839	1.116597	0.918652	1.157470	0.971260	1.263726	1.292989	2.170316	0.286988	1.843099	0.913032	0.022270	0.913032	2.141545	0.816124	0.912499	1.598048	1.259835	2.169158	1.118779	1.711645	1.300361	0.000000
