KlePn.1_02453_1-457_NEs	1.030187	1.070751	1.339920	1.259525	1.519954	0.971405	1.070751	1.182727	1.053150	0.543032	1.216281	2.373804	1.320332	1.376610	1.055450	1.070010	1.182727	0.545485	1.202619	1.054632	0.894869	1.335342	0.975514	0.859309	1.014597	1.622377	1.332000	0.213803	0.558942	1.074052	1.301916	1.211869	1.197398	0.561191	1.250460	0.200324	2.449993	2.449993	0.990377	0.938007	0.565383	0.502196	0.212610	1.033919	1.379930	0.214371	1.622377	1.308877	1.338436	0.902598	0.902598	1.208555	1.038614	0.561191	0.490230	1.023708	0.209475	0.199740	1.068967	0.179590	1.077670	1.057643	1.315468	1.079762	1.070751	1.014659	1.071748	1.626285	1.226217	0.894869	0.508082	1.345829	2.468607	0.542706	0.192349	2.467800	0.896985	2.462829	0.975760	1.208555	2.501196	2.447942	0.902598	1.182727	0.000000	0.559751	1.212358	0.911717	0.894797	1.030187	1.326282	1.188717	0.542904	1.346889	2.449993	1.038133	2.480342	2.416041	1.301916	1.076424	1.289045	1.198336	0.894869	1.346889	1.376610	0.393919	1.373617	1.637631	0.833443	1.030187	2.457159	1.053150	1.096265	0.200324	1.069867	0.205744	0.393039	1.206089	0.213432	1.337576	1.085895	0.935558	0.003672	1.345829	0.827299	2.601813
SalEn.52293_1-464_NEs	1.079810	0.914329	1.310379	1.323849	1.365258	1.060524	0.914329	1.194141	0.955957	0.205665	1.206385	2.165389	1.340791	1.283516	0.934279	0.918737	1.194141	0.207358	1.189210	0.953029	0.846283	1.402578	1.002983	0.802687	1.061608	1.425290	1.308827	0.571966	0.011625	0.977055	1.338026	1.193281	1.204770	0.008695	1.317185	0.612076	2.138101	2.133807	1.024447	0.879141	0.008695	0.252863	0.569195	1.095557	1.275071	0.573412	1.425290	1.338026	1.379689	0.839601	0.839601	1.214026	1.091626	0.008695	0.248147	1.065850	0.566656	0.610389	0.917516	0.535192	1.304723	1.099959	1.296326	0.967676	0.914329	1.070570	1.135190	1.425290	1.330482	0.846283	0.179375	1.401683	2.153884	0.201398	0.561417	2.185614	0.848427	2.179637	1.056435	1.214026	2.210296	2.167740	0.839601	1.194141	0.559751	0.000000	1.203506	0.833412	0.844690	1.079810	1.346941	1.272408	0.204661	1.317098	2.133807	0.948518	2.184022	2.138319	1.338026	0.945792	1.336235	1.199559	0.846283	1.317098	1.283516	0.543430	1.288884	1.424952	0.833831	1.079810	2.159076	0.955957	1.261555	0.612076	1.133088	0.593729	0.541703	1.179782	0.571966	1.314231	1.314458	0.874997	0.558313	1.401683	0.838028	2.415563
EscCo.3_02367_5-486_NEs	1.258466	1.075465	1.487238	1.421546	1.377403	1.251792	1.075465	0.241494	1.105631	1.204316	0.252790	2.279484	1.484626	1.548783	1.057913	1.066941	0.241494	1.199428	0.241538	1.104390	1.073240	1.363735	1.167085	1.079847	1.281284	1.451095	1.481819	1.225871	1.222155	1.107135	1.457900	0.254387	0.027505	1.218820	1.411688	1.217241	2.162193	2.162193	1.219120	1.133782	1.227768	1.214061	1.216698	1.227940	1.555722	1.219624	1.451095	1.462353	1.372234	1.094403	1.094403	0.025417	1.229596	1.218820	1.191747	1.266247	1.206609	1.223112	1.077048	1.240434	1.425623	1.232385	1.462489	1.098810	1.075465	1.239441	1.284943	1.454501	1.555704	1.069814	1.175395	1.362043	2.169823	1.239830	1.210532	2.133289	1.072664	2.124465	1.258834	0.025358	2.123442	2.167679	1.097579	0.242862	1.212358	1.203506	0.000000	1.111835	1.064897	1.258466	1.477873	1.272235	1.206908	1.495377	2.162193	1.075723	2.123358	2.172465	1.457900	1.087736	1.461355	0.241577	1.069814	1.495377	1.548783	1.347725	1.541368	1.468627	1.110459	1.258466	2.184805	1.105631	1.467051	1.217241	1.287316	1.194104	1.338780	0.262296	1.217059	1.495752	1.445617	1.130580	1.198283	1.362043	1.107266	2.159086
EscCo.3_03577_1-458_NEs	0.983849	0.895423	1.281673	1.292784	1.386700	0.920970	0.895423	1.154143	0.823109	0.823480	1.085445	2.057419	1.254936	1.288984	0.853332	0.895348	1.154143	0.826947	1.176913	0.819178	0.167006	1.325723	0.877271	0.137024	0.954218	1.480878	1.259414	0.945016	0.830927	0.835081	1.349755	1.083113	1.086710	0.837498	1.292544	0.923534	2.078857	2.078857	0.884393	0.567798	0.841158	0.789865	0.936516	0.919007	1.315660	0.942022	1.480878	1.341878	1.348817	0.016204	0.016204	1.107241	0.929568	0.837498	0.791103	0.967021	0.929841	0.925821	0.901105	0.934422	1.104505	0.921654	1.260233	0.837493	0.895423	0.937995	1.077524	1.480506	1.287988	0.166528	0.797068	1.344466	2.088735	0.841106	0.913954	2.091897	0.166539	2.074011	0.928276	1.107241	2.161630	2.098130	0.016903	1.154143	0.911717	0.833412	1.111835	0.000000	0.171050	0.983849	1.263163	1.149783	0.818936	1.276119	2.078857	0.813556	2.083286	2.007961	1.349755	0.887454	1.329009	1.172743	0.166528	1.276119	1.288984	0.894290	1.291648	1.473663	0.177738	0.983849	2.042137	0.823109	1.107256	0.923534	1.079267	0.927908	0.893732	1.119581	0.939975	1.276119	1.104008	0.569243	0.911768	1.344466	0.177351	2.149447
SalEn.52463_1-456_NEs	0.982455	0.846037	1.267780	1.239278	1.288838	0.912038	0.846037	1.084385	0.826991	0.840172	1.052808	1.855499	1.269424	1.279568	0.832676	0.856680	1.084385	0.850576	1.096617	0.828728	0.008799	1.256435	0.915607	0.140142	0.968028	1.388044	1.254043	0.888084	0.842194	0.824156	1.324833	1.050546	1.058016	0.850725	1.245265	0.889663	1.857603	1.857603	0.899836	0.577827	0.854370	0.791157	0.888996	0.938560	1.281256	0.885209	1.388044	1.320456	1.268119	0.165652	0.165652	1.052111	0.949903	0.850725	0.798115	0.976536	0.882576	0.894409	0.853614	0.880670	1.075284	0.945608	1.224050	0.824392	0.846037	0.962439	1.028500	1.395491	1.262611	0.008799	0.804274	1.263901	1.866886	0.868690	0.860842	1.867574	0.008800	1.864063	0.910308	1.052111	1.930092	1.868208	0.165652	1.084385	0.894797	0.844690	1.064897	0.171050	0.000000	0.982455	1.271921	1.148766	0.833470	1.262212	1.857603	0.817758	1.864270	1.781880	1.324833	0.855047	1.304690	1.096982	0.008799	1.262212	1.279568	0.866025	1.277096	1.388207	0.179574	0.982455	1.810001	0.826991	1.131204	0.889663	1.030095	0.893063	0.865239	1.075445	0.883246	1.262212	1.092087	0.576872	0.887800	1.263901	0.178646	1.940614
SalEn.2_MW43421_1-469_NEs	0.000000	1.043345	1.415301	1.346386	1.445392	0.194203	1.043345	1.221676	1.059664	1.095831	1.216801	1.942960	1.410017	1.382127	0.985423	1.061575	1.221676	1.097954	1.250003	1.070578	0.985074	1.351137	0.148022	0.953657	0.022508	1.566607	1.401180	1.048397	1.071223	1.036415	1.313937	1.212343	1.266710	1.070596	1.358902	0.997584	1.859837	1.863866	0.176285	1.079578	1.076365	1.030035	1.040497	0.166738	1.381552	1.050633	1.566607	1.312395	1.363175	0.986455	0.986455	1.279568	0.169463	1.070596	1.012817	0.014433	1.040665	0.993766	1.052567	0.989166	1.278428	0.170658	1.376960	1.034268	1.043345	0.159836	0.672632	1.566607	1.374610	0.985074	1.072739	1.368796	1.883719	1.115006	0.970904	1.888478	0.977512	1.878589	0.192919	1.279568	1.845793	1.851175	0.986455	1.221676	1.030187	1.079810	1.258466	0.983849	0.982455	0.000000	1.413186	1.344303	1.090358	1.422511	1.863866	1.067430	1.881770	2.072336	1.313937	1.066045	1.316556	1.219255	0.985074	1.422511	1.382127	1.048581	1.375915	1.566052	0.997782	0.000000	2.073855	1.059664	1.339303	0.997584	0.675079	1.035407	1.041980	1.150028	1.048397	1.416026	1.293705	1.073684	1.030279	1.368796	1.003233	1.991435
KlePn.2_31981_1-489_NEs	1.413186	1.093155	0.199199	1.351459	1.183124	1.321116	1.093155	1.528306	1.141337	1.206749	1.401074	2.309379	0.002052	0.176103	1.030572	1.100591	1.528306	1.208525	1.540321	1.160946	1.273156	1.383787	1.352137	1.226094	1.412022	1.248176	0.193998	1.340524	1.359806	1.041216	1.437977	1.402391	1.496865	1.349825	1.354737	1.388198	2.280038	2.280038	1.347605	1.291698	1.349825	1.163863	1.334581	1.391853	0.176382	1.340438	1.248176	1.442179	1.398088	1.233747	1.233747	1.509013	1.419828	1.349825	1.192796	1.400173	1.349686	1.387111	1.097356	1.336842	0.920680	1.432098	0.165722	1.038229	1.093155	1.381838	1.332462	1.251149	0.135403	1.269123	1.266217	1.399890	2.295684	1.242161	1.294057	2.219959	1.266772	2.189590	1.319676	1.504655	2.231919	2.306212	1.245268	1.527771	1.326282	1.346941	1.477873	1.263163	1.271921	1.413186	0.000000	0.922028	1.206749	0.198211	2.280038	1.151255	2.213674	2.128025	1.437977	1.109365	1.428632	1.525716	1.269123	0.198211	0.176103	1.424239	0.176171	1.233343	1.144222	1.413186	2.128108	1.141337	0.956955	1.388198	1.327895	1.373558	1.424758	1.349004	1.340438	0.196478	0.920474	1.271141	1.324193	1.399890	1.140062	2.356356
EscCo.40260_1-467	1.344303	1.119814	0.923027	1.273169	1.057636	1.306386	1.119814	1.341688	1.196955	1.291655	1.292983	2.245639	0.927569	0.973587	1.168653	1.118152	1.341688	1.291792	1.361668	1.208830	1.146663	1.421343	1.282068	1.111227	1.319920	1.111660	0.914541	1.186409	1.275452	1.163185	1.343926	1.291423	1.266004	1.279486	1.280716	1.189192	2.253231	2.253231	1.274848	1.109671	1.279486	1.202150	1.172609	1.247591	0.977438	1.179981	1.111660	1.344909	1.396239	1.150761	1.150761	1.271721	1.267250	1.279486	1.199262	1.328298	1.172537	1.185654	1.123620	1.188406	0.200650	1.250932	0.928849	1.162119	1.119814	1.263038	1.250255	1.111660	0.911750	1.146075	1.188424	1.382233	2.267144	1.290918	1.240461	2.224634	1.151075	2.238988	1.311184	1.269326	2.213988	2.269946	1.146001	1.335587	1.188717	1.272408	1.272235	1.149783	1.148766	1.344303	0.922028	0.000000	1.294650	0.919531	2.253231	1.191205	2.234753	2.230410	1.343926	1.219920	1.344864	1.339535	1.146075	0.919531	0.973587	1.199813	0.974997	1.106883	1.119855	1.344303	2.217913	1.196955	0.228236	1.189192	1.251569	1.196348	1.197042	1.342375	1.183580	0.922004	0.206262	1.098591	1.186012	1.382233	1.118673	2.250438
EscCo.40576_1-458	1.090358	0.925173	1.222859	1.222552	1.379548	1.072804	0.925173	1.252792	0.904125	0.004378	1.119545	2.036490	1.201468	1.248495	0.931386	0.934183	1.252792	0.008777	1.264857	0.907779	0.835375	1.283030	1.025320	0.804820	1.072906	1.439799	1.230619	0.554018	0.201340	0.911478	1.213188	1.110388	1.213208	0.200636	1.222455	0.587251	2.075557	2.071256	1.120867	0.872087	0.200636	0.227000	0.549956	1.104613	1.249565	0.555438	1.439799	1.213188	1.259660	0.833794	0.833794	1.235386	1.135015	0.200636	0.226549	1.094043	0.544452	0.584135	0.928394	0.536482	1.290570	1.134286	1.180335	0.918868	0.925173	1.100360	1.096042	1.439799	1.224627	0.835375	0.175046	1.269326	2.060600	0.028154	0.561555	2.090017	0.844116	2.110396	1.085407	1.235386	2.156980	2.065169	0.833794	1.252792	0.542904	0.204661	1.206908	0.818936	0.833470	1.090358	1.206749	1.294650	0.000000	1.228971	2.071256	0.901127	2.118872	1.971485	1.213188	0.924698	1.199887	1.258684	0.835375	1.228971	1.248495	0.540791	1.253756	1.432360	0.811344	1.090358	1.989545	0.904125	1.228400	0.587251	1.094112	0.579006	0.537524	1.153443	0.554018	1.232208	1.293082	0.867927	0.543072	1.269326	0.815432	2.319216
SalEn.2_MW22321_1-489_NEs	1.422511	1.063175	0.000682	1.321498	1.202525	1.412865	1.063175	1.621545	1.191103	1.240941	1.489083	2.278846	0.197232	0.174613	1.117164	1.062767	1.621545	1.227002	1.630135	1.209366	1.257371	1.375027	1.398576	1.240070	1.441709	1.267735	0.006156	1.328438	1.326050	1.162793	1.418742	1.483362	1.513323	1.316656	1.331079	1.354073	2.374941	2.374941	1.444672	1.406241	1.316656	1.243188	1.330964	1.412614	0.177766	1.328317	1.267735	1.422918	1.378891	1.270736	1.270736	1.531307	1.430421	1.316656	1.250269	1.430286	1.322479	1.352929	1.067461	1.344616	0.995506	1.418067	0.180501	1.161875	1.063175	1.415089	1.483496	1.270686	0.153537	1.253389	1.294253	1.385437	2.387702	1.267887	1.377342	2.287567	1.251058	2.259451	1.414261	1.522275	2.320026	2.400982	1.273771	1.615998	1.346889	1.317098	1.495377	1.276119	1.262212	1.422511	0.198211	0.919531	1.228971	0.000000	2.374941	1.176094	2.271245	2.245246	1.418742	1.150656	1.425463	1.630597	1.253389	0.000000	0.174613	1.441145	0.174680	1.262214	1.208396	1.422511	2.241085	1.191103	1.002114	1.354073	1.485865	1.335786	1.441723	1.455821	1.328317	0.002729	0.984982	1.400683	1.351317	1.385437	1.212452	2.374557
SalEn.4_20991_1-445_NEs	1.863866	2.208439	2.384717	2.262867	2.090523	2.104817	2.208439	2.135070	2.216294	2.076888	2.013628	0.131810	2.270644	2.269960	2.244063	2.204831	2.135070	2.074140	2.127096	2.212267	1.834155	2.377876	1.926780	2.001634	1.855199	2.237208	2.349764	2.252885	2.148719	2.027857	2.156309	2.009502	2.219577	2.163426	2.236053	2.085478	0.000748	0.000000	1.955258	1.967834	2.163426	2.045763	2.236882	2.006603	2.248645	2.256564	2.237208	2.156309	2.357699	2.082914	2.082914	2.225423	2.047771	2.163426	2.024745	1.823980	2.233663	2.080166	2.224122	2.001691	2.071943	2.025420	2.219962	2.047973	2.208439	2.048306	2.352959	2.237208	2.301315	1.834155	2.234429	2.323407	0.007511	2.080216	2.046350	0.112266	1.852280	0.107016	2.092760	2.225423	0.108751	0.013573	2.082914	2.135070	2.449993	2.133807	2.162193	2.078857	1.857603	1.863866	2.280038	2.253231	2.071256	2.374941	0.000000	2.151907	0.109570	0.113936	2.156309	2.231543	2.135776	2.163223	1.834155	2.374941	2.269960	2.514809	2.269960	2.230339	2.014861	1.863866	0.116558	2.216294	2.255575	2.085478	2.369463	2.105373	2.499977	2.043954	2.252885	2.363355	2.095618	1.957793	2.450700	2.323407	2.035758	0.197713
EscCo.3_04727_1-461_NEs	1.067430	0.186357	1.180995	1.213115	1.202080	1.008840	0.186357	1.077035	0.024303	0.897127	1.107421	1.991936	1.149398	1.135320	0.176325	0.189997	1.077035	0.894206	1.096031	0.026514	0.822591	1.287301	0.996592	0.800576	1.050057	1.228040	1.172855	1.070087	0.948204	0.210660	1.299000	1.108427	1.072945	0.948061	1.223621	1.030711	2.151907	2.151907	0.997080	0.980497	0.953140	0.939393	1.055062	0.972735	1.133986	1.066234	1.228040	1.300457	1.260904	0.819004	0.819004	1.078091	0.980069	0.948061	0.932363	1.059203	1.054897	1.034479	0.188094	1.036264	1.155218	0.975756	1.119960	0.210474	0.186357	0.998914	1.028563	1.224842	1.096887	0.823262	0.894654	1.269633	2.162972	0.912433	1.016532	2.114477	0.823654	2.173440	1.015044	1.078091	2.163984	2.168276	0.819627	1.077035	1.038133	0.948518	1.075723	0.813556	0.817758	1.067430	1.151255	1.191205	0.901127	1.176094	2.151907	0.000000	2.165475	2.096829	1.299000	0.208893	1.291286	1.069510	0.823262	1.176094	1.135320	1.019243	1.130665	1.222784	0.827795	1.067430	2.091823	0.024303	1.233950	1.030711	1.030120	1.021347	1.016507	1.134277	1.066234	1.170538	1.157345	0.973015	1.039330	1.269633	0.825198	2.199492
EscCo.42014_1-443	1.881770	2.158688	2.280213	2.235487	2.076864	2.082560	2.158688	2.223125	2.237017	2.115218	2.011995	0.141192	2.204928	2.301567	2.186686	2.153484	2.223125	2.098658	2.223125	2.238333	1.857668	2.369709	1.906522	1.937804	1.877067	2.244863	2.254406	2.194151	2.197794	2.022595	2.167655	2.007968	2.165246	2.201241	2.217624	2.143964	0.110434	0.109570	2.024567	2.035598	2.201241	2.085271	2.178758	1.993328	2.288004	2.197891	2.244863	2.167655	2.332988	2.078549	2.078549	2.182829	2.024275	2.201241	2.076816	1.853086	2.184070	2.138267	2.182257	2.093283	2.107287	2.005232	2.243716	2.018513	2.158688	1.986160	2.327753	2.244863	2.357825	1.857668	2.244153	2.308406	0.107847	2.081887	2.156316	0.015165	1.861960	0.005263	2.075013	2.182829	0.013636	0.107041	2.078549	2.223125	2.480342	2.184022	2.123358	2.083286	1.864270	1.881770	2.213674	2.234753	2.118872	2.271245	0.109570	2.165475	0.000000	0.124926	2.167655	2.222532	2.147012	2.261506	1.857668	2.271245	2.301567	2.456498	2.301567	2.224844	2.022714	1.881770	0.125950	2.237017	2.231647	2.143964	2.344384	2.111071	2.442435	2.053024	2.194151	2.259451	2.132014	2.031146	2.472103	2.308406	2.043412	0.200399
KlePn.2_30741_1-443_NEs	2.072336	2.208793	2.254339	2.156268	2.021725	2.093921	2.208793	2.231209	2.161101	1.967859	1.900437	0.127107	2.115561	2.338552	2.059164	2.203506	2.231209	1.972632	2.223060	2.170266	1.762568	2.194646	2.004531	1.847683	2.059708	2.191709	2.219841	2.126303	2.145561	1.936322	2.134937	1.913844	2.190305	2.141808	2.134266	2.124127	0.114810	0.113936	2.055471	1.946724	2.141808	1.981989	2.099470	2.129672	2.324127	2.130039	2.191709	2.134937	2.216150	1.999263	1.999263	2.195764	2.192170	2.141808	1.957065	2.035440	2.129943	2.118569	2.216928	2.000549	2.052008	2.141855	2.191456	1.936322	2.208793	2.148200	2.197466	2.191709	2.201347	1.762568	2.146289	2.191629	0.114805	1.968451	2.050164	0.124053	1.773121	0.124079	2.085977	2.195764	0.127865	0.117488	1.999263	2.231209	2.416041	2.138319	2.172465	2.007961	1.781880	2.072336	2.128025	2.230410	1.971485	2.245246	0.113936	2.096829	0.124926	0.000000	2.134937	2.213357	2.114332	2.254409	1.762568	2.245246	2.338552	2.386859	2.338552	2.186183	1.773580	2.072336	0.006041	2.161101	2.130184	2.124127	2.212858	2.156471	2.363932	2.005904	2.126303	2.232973	2.084649	1.942253	2.416759	2.191629	1.790521	0.184372
SalEn.3_2777_1-461_NEs	1.313937	1.337866	1.425316	0.219943	1.359376	1.369333	1.337866	1.465332	1.310932	1.204199	1.513065	2.140136	1.444299	1.488910	1.351543	1.337340	1.465332	1.205432	1.470335	1.326869	1.328333	0.229269	1.365461	1.239173	1.334795	1.477381	1.430710	1.321286	1.316767	1.348190	0.000000	1.517262	1.475611	1.331861	0.223762	1.354180	2.160667	2.156309	1.348638	1.289884	1.341975	1.375845	1.324769	1.378327	1.493069	1.324064	1.477381	0.000000	0.240272	1.343463	1.343463	1.475774	1.381770	1.331861	1.383301	1.326034	1.322633	1.354180	1.344264	1.349720	1.402525	1.383348	1.420170	1.357713	1.337866	1.364835	1.549745	1.477381	1.405098	1.328333	1.238689	0.236876	2.152854	1.236373	1.392535	2.201858	1.332177	2.159686	1.363723	1.475774	2.192063	2.161793	1.343463	1.465332	1.301916	1.338026	1.457900	1.349755	1.324833	1.313937	1.437977	1.343926	1.213188	1.418742	2.156309	1.299000	2.167655	2.134937	0.000000	1.388701	0.007951	1.466634	1.328333	1.418742	1.488910	1.343195	1.485366	1.476845	1.294829	1.313937	2.128565	1.310932	1.391597	1.354180	1.557652	1.367258	1.331109	1.462844	1.321286	1.421973	1.413319	1.287167	1.305143	0.236876	1.286283	2.087467
EntCo.1_02080_1-461_NEs	1.066045	0.186391	1.155520	1.213264	1.220722	0.998070	0.186391	1.056773	0.211901	0.922648	1.113818	2.030960	1.107643	1.152309	0.200940	0.187117	1.056773	0.924331	1.064549	0.216363	0.858121	1.303270	1.009795	0.821261	1.055276	1.252192	1.150193	1.094655	0.942809	0.226974	1.388701	1.113716	1.094356	0.952173	1.221182	1.103920	2.231543	2.231543	0.989814	0.975161	0.957309	0.945394	1.079585	1.028887	1.141436	1.088836	1.252192	1.395895	1.264478	0.885083	0.885083	1.093320	1.040017	0.952173	0.924119	1.062218	1.074220	1.109649	0.188168	1.040942	1.149628	1.041654	1.133211	0.225047	0.186391	1.041781	1.075834	1.248829	1.098984	0.858916	0.918536	1.284277	2.261826	0.938676	1.034423	2.183908	0.863599	2.230822	1.003474	1.093320	2.181296	2.231516	0.885552	1.056773	1.076424	0.945792	1.087736	0.887454	0.855047	1.066045	1.109365	1.219920	0.924698	1.150656	2.231543	0.208893	2.222532	2.213357	1.388701	0.000000	1.368420	1.044419	0.858916	1.150656	1.152309	1.011899	1.147513	1.246613	0.858961	1.066045	2.212683	0.211901	1.171702	1.103920	1.074030	1.112902	1.011289	1.082811	1.088836	1.150656	1.144907	0.979678	1.076302	1.284277	0.858414	2.139406
SalEn.12637_1-461_NEs	1.316556	1.318086	1.432088	0.217724	1.328231	1.355479	1.318086	1.463860	1.303049	1.190961	1.514333	2.124314	1.434893	1.482495	1.343905	1.317690	1.463860	1.192255	1.468871	1.318861	1.308135	0.231183	1.378089	1.226552	1.331238	1.448684	1.437513	1.307463	1.314927	1.333634	0.007951	1.518525	1.479045	1.330061	0.221530	1.337601	2.140149	2.135776	1.356526	1.287744	1.340203	1.354727	1.310856	1.380602	1.486588	1.310208	1.448684	0.007951	0.236096	1.322705	1.322705	1.479195	1.384032	1.330061	1.362013	1.328662	1.308825	1.337601	1.324461	1.332350	1.389870	1.382831	1.414270	1.343106	1.318086	1.364365	1.538807	1.448684	1.392753	1.308135	1.228004	0.234903	2.132302	1.228846	1.383927	2.180963	1.311918	2.139015	1.349937	1.479195	2.171332	2.141074	1.322705	1.463860	1.289045	1.336235	1.461355	1.329009	1.304690	1.316556	1.428632	1.344864	1.199887	1.425463	2.135776	1.291286	2.147012	2.114332	0.007951	1.368420	0.000000	1.465161	1.308135	1.425463	1.482495	1.343383	1.478989	1.444728	1.272556	1.316556	2.107965	1.303049	1.379703	1.337601	1.546633	1.350488	1.331255	1.435741	1.307463	1.428708	1.400604	1.285036	1.292234	0.234903	1.264260	2.071613
SalEn.11471_5-485_NEs	1.219255	1.052069	1.621281	1.358014	1.301344	1.186922	1.052069	0.006259	1.099691	1.256017	0.259821	2.261149	1.536510	1.601730	1.057615	1.043492	0.006259	1.260359	0.009764	1.091602	1.086856	1.412789	1.194766	1.077231	1.262197	1.404626	1.630368	1.162593	1.208492	1.140326	1.466634	0.261303	0.241876	1.204333	1.362145	1.206519	2.163223	2.163223	1.176868	1.107589	1.210666	1.172539	1.150426	1.243623	1.589798	1.156840	1.404626	1.471108	1.411124	1.147349	1.147349	0.243713	1.247140	1.204333	1.169206	1.243107	1.149384	1.214492	1.050849	1.175631	1.379173	1.240189	1.548669	1.134462	1.052069	1.233913	1.245361	1.415843	1.496473	1.083426	1.193481	1.389318	2.175947	1.289057	1.176330	2.295655	1.086180	2.265360	1.187587	0.243713	2.257615	2.179154	1.150448	0.006259	1.198336	1.199559	0.241577	1.172743	1.096982	1.219255	1.525716	1.339535	1.258684	1.630597	2.163223	1.069510	2.261506	2.254409	1.466634	1.044419	1.465161	0.000000	1.083426	1.630597	1.601730	1.265221	1.593753	1.400998	1.075053	1.219255	2.262827	1.099691	1.434387	1.206519	1.241157	1.192018	1.256937	0.228024	1.154395	1.634160	1.392712	1.121866	1.181001	1.389318	1.065697	2.340959
SalEn.3_0395_1-456_NEs	0.985074	0.850085	1.258920	1.246709	1.282968	0.919112	0.850085	1.070942	0.834517	0.842084	1.052808	1.835814	1.266636	1.270955	0.838520	0.856495	1.070942	0.852497	1.083031	0.834259	0.000000	1.260810	0.922608	0.138398	0.970610	1.382284	1.245264	0.890246	0.848012	0.823807	1.328333	1.050546	1.062868	0.856588	1.252739	0.889854	1.834155	1.834155	0.902125	0.566883	0.860233	0.800918	0.891159	0.941074	1.272596	0.887368	1.382284	1.323933	1.269543	0.161155	0.161155	1.056942	0.952433	0.856588	0.807917	0.979145	0.884730	0.894601	0.857688	0.885334	1.088537	0.948134	1.221473	0.824043	0.850085	0.965024	1.023850	1.389722	1.253884	0.000000	0.814195	1.265323	1.843504	0.866169	0.858689	1.860891	0.007326	1.857461	0.917350	1.056942	1.923355	1.844677	0.161155	1.070942	0.894869	0.846283	1.069814	0.166528	0.008799	0.985074	1.269123	1.146075	0.835375	1.253389	1.834155	0.823262	1.857668	1.762568	1.328333	0.858916	1.308135	1.083426	0.000000	1.253389	1.270955	0.870341	1.268511	1.382466	0.177729	0.985074	1.786260	0.834517	1.144935	0.889854	1.025433	0.891139	0.869560	1.072766	0.885403	1.253389	1.105500	0.565955	0.887870	1.265323	0.176804	1.930994
SalEn.4_22321_1-489_NEs	1.422511	1.063175	0.000682	1.321498	1.202525	1.412865	1.063175	1.621545	1.191103	1.240941	1.489083	2.278846	0.197232	0.174613	1.117164	1.062767	1.621545	1.227002	1.630135	1.209366	1.257371	1.375027	1.398576	1.240070	1.441709	1.267735	0.006156	1.328438	1.326050	1.162793	1.418742	1.483362	1.513323	1.316656	1.331079	1.354073	2.374941	2.374941	1.444672	1.406241	1.316656	1.243188	1.330964	1.412614	0.177766	1.328317	1.267735	1.422918	1.378891	1.270736	1.270736	1.531307	1.430421	1.316656	1.250269	1.430286	1.322479	1.352929	1.067461	1.344616	0.995506	1.418067	0.180501	1.161875	1.063175	1.415089	1.483496	1.270686	0.153537	1.253389	1.294253	1.385437	2.387702	1.267887	1.377342	2.287567	1.251058	2.259451	1.414261	1.522275	2.320026	2.400982	1.273771	1.615998	1.346889	1.317098	1.495377	1.276119	1.262212	1.422511	0.198211	0.919531	1.228971	0.000000	2.374941	1.176094	2.271245	2.245246	1.418742	1.150656	1.425463	1.630597	1.253389	0.000000	0.174613	1.441145	0.174680	1.262214	1.208396	1.422511	2.241085	1.191103	1.002114	1.354073	1.485865	1.335786	1.441723	1.455821	1.328317	0.002729	0.984982	1.400683	1.351317	1.385437	1.212452	2.374557
EscCo.42156_1-489	1.382127	1.099938	0.175556	1.398066	1.177093	1.428142	1.099938	1.596206	1.138030	1.252269	1.502485	2.303814	0.173435	0.000000	1.069719	1.102191	1.596206	1.250531	1.616986	1.167799	1.274910	1.445996	1.404855	1.210657	1.374079	1.213888	0.173944	1.416349	1.292304	1.162747	1.488910	1.492989	1.552682	1.289187	1.411826	1.405427	2.269960	2.269960	1.396386	1.442671	1.289187	1.253938	1.420152	1.398199	0.010972	1.416497	1.213888	1.493361	1.429899	1.264147	1.264147	1.577455	1.403573	1.289187	1.251465	1.369863	1.410644	1.404405	1.109650	1.341555	0.962649	1.388677	0.174083	1.159058	1.099938	1.401139	1.472530	1.216747	0.151453	1.270955	1.282801	1.448767	2.261796	1.282203	1.290742	2.320703	1.271580	2.293684	1.422777	1.572506	2.321957	2.279631	1.267037	1.595416	1.376610	1.283516	1.548783	1.288984	1.279568	1.382127	0.176103	0.973587	1.248495	0.174613	2.269960	1.135320	2.301567	2.338552	1.488910	1.152309	1.482495	1.601730	1.270955	0.174613	0.000000	1.423644	0.001361	1.205657	1.232245	1.382127	2.355266	1.138030	1.004947	1.405427	1.468365	1.396324	1.424134	1.436854	1.416497	0.171243	0.967211	1.430293	1.381252	1.448767	1.236634	2.279828
